Reporter Name,Partner Name,Product Group,2013
Aruba,China,Food Products,0.035
Aruba,Colombia,Food Products,60561.232
Aruba,Dominican Republic,Food Products,0.04
Aruba,United Kingdom,Food Products,0.111
Aruba,Mexico,Food Products,922.625
Aruba,Netherlands,Food Products,921.56
Aruba,Panama,Food Products,6566.919
Aruba,Suriname,Food Products,2799.798
Aruba,Trinidad and Tobago,Food Products,139.249
Aruba,Unspecified,Food Products,5149.268
Aruba,United States,Food Products,640.7049999999998
Aruba,Venezuela,Food Products,19495.758
Aruba, World,Food Products,124680.604
Albania,Austria,Food Products,32.748000000000005
Albania,Bulgaria,Food Products,746.2760000000001
Albania,Bosnia and Herzegovina,Food Products,32.144
Albania,Canada,Food Products,4.065
Albania,Switzerland,Food Products,12.127
Albania,Germany,Food Products,147.061
Albania,Djibouti,Food Products,144.941
Albania,Spain,Food Products,751.456
Albania,France,Food Products,2739.513
Albania,United Kingdom,Food Products,700.215
Albania,Georgia,Food Products,11.337
Albania,Greece,Food Products,11164.424
Albania,Croatia,Food Products,283.20099999999996
Albania,Hungary,Food Products,177.41299999999998
Albania,Israel,Food Products,128.297
Albania,Italy,Food Products,29619.203999999998
Albania,Lebanon,Food Products,1216.057
Albania,Libya,Food Products,58.983000000000004
Albania,Luxembourg,Food Products,2.275
Albania,Macao,Food Products,13.188
Albania,"Macedonia, FYR",Food Products,1461.4470000000001
Albania,Malta,Food Products,40.585
Albania,Nigeria,Food Products,0.013000000000000001
Albania,Netherlands,Food Products,363.097
Albania,Poland,Food Products,419.681
Albania,Romania,Food Products,1073.675
Albania,"Serbia, FR(Serbia/Montenegro)",Food Products,4098.219
Albania,Sierra Leone,Food Products,4.672
Albania,Slovak Republic,Food Products,1.6119999999999999
Albania,Slovenia,Food Products,27.366
Albania,Seychelles,Food Products,175.66400000000002
Albania,Tunisia,Food Products,67.696
Albania,United States,Food Products,157.365
Albania, World,Food Products,56046.22
Andorra,Austria,Food Products,0.214
Andorra,Belgium,Food Products,0.162
Andorra,Switzerland,Food Products,3.052
Andorra,Germany,Food Products,1.798
Andorra,Spain,Food Products,37.832
Andorra,France,Food Products,51.08
Andorra,United Kingdom,Food Products,3.298
Andorra,Luxembourg,Food Products,0.386
Andorra,Netherlands,Food Products,140.957
Andorra,Norway,Food Products,0.04
Andorra,Portugal,Food Products,4.946000000000001
Andorra, World,Food Products,243.765
United Arab Emirates,Aruba,Food Products,117.086
United Arab Emirates,Afghanistan,Food Products,256686.765
United Arab Emirates,Angola,Food Products,16018.830000000005
United Arab Emirates,Argentina,Food Products,65.131
United Arab Emirates,Armenia,Food Products,418.638
United Arab Emirates,Australia,Food Products,10775.48
United Arab Emirates,Austria,Food Products,55.49300000000001
United Arab Emirates,Azerbaijan,Food Products,33265.872
United Arab Emirates,Burundi,Food Products,906.966
United Arab Emirates,Belgium,Food Products,7037.915
United Arab Emirates,Benin,Food Products,28402.439999999995
United Arab Emirates,Burkina Faso,Food Products,1189.4969999999996
United Arab Emirates,Bangladesh,Food Products,8760.792000000001
United Arab Emirates,Bulgaria,Food Products,201.597
United Arab Emirates,Bahrain,Food Products,53160.44900000001
United Arab Emirates,Bosnia and Herzegovina,Food Products,19.480999999999998
United Arab Emirates,Belarus,Food Products,0.125
United Arab Emirates,Belize,Food Products,6104.973000000001
United Arab Emirates,Bolivia,Food Products,22.715
United Arab Emirates,Brazil,Food Products,1126.248
United Arab Emirates,Barbados,Food Products,43.867
United Arab Emirates,Brunei,Food Products,428.336
United Arab Emirates,Bhutan,Food Products,893.2489999999999
United Arab Emirates,Botswana,Food Products,1.41
United Arab Emirates,Central African Republic,Food Products,1147.311
United Arab Emirates,Canada,Food Products,2670.219
United Arab Emirates,Switzerland,Food Products,1769.5079999999996
United Arab Emirates,Chile,Food Products,0.25
United Arab Emirates,China,Food Products,2376.228
United Arab Emirates,Cote d'Ivoire,Food Products,5259.0380000000005
United Arab Emirates,Cameroon,Food Products,6337.433000000001
United Arab Emirates,"Congo, Rep.",Food Products,2980.607
United Arab Emirates,Colombia,Food Products,71.289
United Arab Emirates,Comoros,Food Products,12621.546
United Arab Emirates,Cape Verde,Food Products,235.613
United Arab Emirates,Cuba,Food Products,0.545
United Arab Emirates,Cyprus,Food Products,1827.8239999999998
United Arab Emirates,Czech Republic,Food Products,266.04100000000005
United Arab Emirates,Germany,Food Products,2250.657
United Arab Emirates,Djibouti,Food Products,105028.019
United Arab Emirates,Dominica,Food Products,0.652
United Arab Emirates,Denmark,Food Products,1444.1989999999998
United Arab Emirates,Dominican Republic,Food Products,17.576
United Arab Emirates,Algeria,Food Products,14782.116000000002
United Arab Emirates,"Egypt, Arab Rep.",Food Products,116294.43199999999
United Arab Emirates,Eritrea,Food Products,7732.848000000001
United Arab Emirates,Spain,Food Products,6373.076
United Arab Emirates,Estonia,Food Products,20.873
United Arab Emirates,Ethiopia(excludes Eritrea),Food Products,9296.735999999999
United Arab Emirates,Finland,Food Products,2626.756
United Arab Emirates,Fiji,Food Products,365.657
United Arab Emirates,France,Food Products,2856.885
United Arab Emirates,Free Zones,Food Products,478666.791
United Arab Emirates,Gabon,Food Products,2215.2
