Reporter Name,Partner Name,Product Group,2009
Aruba,Netherlands Antilles,Animal,134.43099999999998
Aruba,Colombia,Animal,35.633
Aruba,Netherlands,Animal,20.121
Aruba,Suriname,Animal,3.545
Aruba,Unspecified,Animal,24.441
Aruba,United States,Animal,4.544
Aruba,Venezuela,Animal,196.865
Aruba, World,Animal,419.579
Afghanistan,United Arab Emirates,Animal,0.122
Afghanistan,Canada,Animal,5.2
Afghanistan,China,Animal,4.75
Afghanistan,Germany,Animal,4.2219999999999995
Afghanistan,"Iran, Islamic Rep.",Animal,8.855
Afghanistan,Iraq,Animal,136.61
Afghanistan,Pakistan,Animal,11.462
Afghanistan,Turkmenistan,Animal,24.0
Afghanistan,Turkey,Animal,95.0
Afghanistan, World,Animal,290.221
Angola,Spain,Animal,20427.455
Angola,"Hong Kong, China",Animal,11742.54
Angola, World,Animal,32169.994
Albania,Austria,Animal,5103.826
Albania,Belgium,Animal,0.805
Albania,Canada,Animal,0.012
Albania,Spain,Animal,892.0189999999999
Albania,France,Animal,119.898
Albania,Greece,Animal,2927.035
Albania,Croatia,Animal,5.757999999999999
Albania,Italy,Animal,9159.65
Albania,"Macedonia, FYR",Animal,161.817
Albania,Malta,Animal,17.778
Albania,Romania,Animal,50.714
Albania,"Serbia, FR(Serbia/Montenegro)",Animal,117.734
Albania,Suriname,Animal,5.481
Albania,Slovak Republic,Animal,268.091
Albania, World,Animal,18837.146
Andorra,Spain,Animal,465.8250000000001
Andorra,France,Animal,10.249
Andorra,Portugal,Animal,0.502
Andorra, World,Animal,476.57599999999996
United Arab Emirates,Afghanistan,Animal,2477.9570000000003
United Arab Emirates,Angola,Animal,405.404
United Arab Emirates,Albania,Animal,147.056
United Arab Emirates,Argentina,Animal,88.822
United Arab Emirates,Armenia,Animal,966.13
United Arab Emirates,Australia,Animal,603.035
United Arab Emirates,Austria,Animal,132.273
United Arab Emirates,Azerbaijan,Animal,604.9780000000001
United Arab Emirates,Burundi,Animal,12.298
United Arab Emirates,Belgium,Animal,479.50800000000004
United Arab Emirates,Benin,Animal,31.909000000000002
United Arab Emirates,Bangladesh,Animal,126.512
United Arab Emirates,Bulgaria,Animal,0.2
United Arab Emirates,Bahrain,Animal,8035.026999999999
United Arab Emirates,Brazil,Animal,4945.424999999998
United Arab Emirates,Canada,Animal,138.31400000000002
United Arab Emirates,Switzerland,Animal,114.514
United Arab Emirates,China,Animal,3060.311
United Arab Emirates,Cote d'Ivoire,Animal,1484.006
United Arab Emirates,Cameroon,Animal,339.38599999999997
United Arab Emirates,"Congo, Rep.",Animal,114.91
United Arab Emirates,Comoros,Animal,204.253
United Arab Emirates,Cyprus,Animal,27.609
United Arab Emirates,Czech Republic,Animal,1.5
United Arab Emirates,Germany,Animal,173.951
United Arab Emirates,Djibouti,Animal,1842.941
United Arab Emirates,Denmark,Animal,0.8170000000000001
United Arab Emirates,Algeria,Animal,231.726
United Arab Emirates,"Egypt, Arab Rep.",Animal,3749.105
United Arab Emirates,Eritrea,Animal,168.83800000000005
United Arab Emirates,Spain,Animal,84.17399999999999
United Arab Emirates,Ethiopia(excludes Eritrea),Animal,747.568
United Arab Emirates,Finland,Animal,1.682
United Arab Emirates,France,Animal,1302.501
United Arab Emirates,Gabon,Animal,108.074
United Arab Emirates,United Kingdom,Animal,193.048
United Arab Emirates,Georgia,Animal,72.77199999999999
United Arab Emirates,Ghana,Animal,429.174
United Arab Emirates,Guinea,Animal,281.818
United Arab Emirates,"Gambia, The",Animal,240.918
United Arab Emirates,Equatorial Guinea,Animal,61.534
United Arab Emirates,Greece,Animal,67.214
United Arab Emirates,"Hong Kong, China",Animal,7223.302
United Arab Emirates,Croatia,Animal,0.272
United Arab Emirates,Hungary,Animal,0.057
United Arab Emirates,Indonesia,Animal,6.382000000000001
United Arab Emirates,India,Animal,1987.092
United Arab Emirates,Ireland,Animal,1.421
United Arab Emirates,"Iran, Islamic Rep.",Animal,17285.567
United Arab Emirates,Iraq,Animal,58407.225
United Arab Emirates,Italy,Animal,1825.654
United Arab Emirates,Jordan,Animal,4796.6770000000015
United Arab Emirates,Japan,Animal,216.175
United Arab Emirates,Kazakhstan,Animal,63.657
United Arab Emirates,Kenya,Animal,2041.108
United Arab Emirates,Kyrgyz Republic,Animal,257.164
United Arab Emirates,"Korea, Rep.",Animal,227.058
United Arab Emirates,Kuwait,Animal,6972.9270000000015
United Arab Emirates,Lebanon,Animal,3689.4570000000003
United Arab Emirates,Liberia,Animal,250.577
United Arab Emirates,Libya,Animal,1241.813
United Arab Emirates,St. Lucia,Animal,99.613
United Arab Emirates,Sri Lanka,Animal,4277.217000000001
United Arab Emirates,Luxembourg,Animal,29.781999999999996
United Arab Emirates,Morocco,Animal,1667.542
United Arab Emirates,Madagascar,Animal,30.233
United Arab Emirates,Maldives,Animal,1252.6070000000002
United Arab Emirates,"Macedonia, FYR",Animal,5.085
United Arab Emirates,Mali,Animal,159.368
United Arab Emirates,Malta,Animal,46.025
