Reporter Name,Partner Name,Product Group,1995
Andorra,Chile,Textiles and Clothing,0.809
Andorra,Spain,Textiles and Clothing,2617.286
Andorra,France,Textiles and Clothing,4059.259
Andorra,United Kingdom,Textiles and Clothing,8.882
Andorra,Italy,Textiles and Clothing,2.75
Andorra,Unspecified,Textiles and Clothing,5.505000000000001
Andorra, World,Textiles and Clothing,6694.491
Argentina,United Arab Emirates,Textiles and Clothing,1.1
Argentina,Australia,Textiles and Clothing,185.953
Argentina,Austria,Textiles and Clothing,3.7880000000000003
Argentina,Bangladesh,Textiles and Clothing,2308.9179999999997
Argentina,Belgium-Luxembourg,Textiles and Clothing,18017.016
Argentina,Bolivia,Textiles and Clothing,3474.5310000000004
Argentina,Brazil,Textiles and Clothing,285922.683
Argentina,Brunei,Textiles and Clothing,13.034
Argentina,Canada,Textiles and Clothing,1268.226
Argentina,Switzerland,Textiles and Clothing,328.365
Argentina,Chile,Textiles and Clothing,60868.914000000004
Argentina,China,Textiles and Clothing,63260.75199999999
Argentina,Cote d'Ivoire,Textiles and Clothing,0.9890000000000001
Argentina,Colombia,Textiles and Clothing,30949.004
Argentina,Costa Rica,Textiles and Clothing,58.696999999999996
Argentina,Cuba,Textiles and Clothing,121.72200000000001
Argentina,Germany,Textiles and Clothing,62505.70999999999
Argentina,Denmark,Textiles and Clothing,180.878
Argentina,Dominican Republic,Textiles and Clothing,173.93599999999998
Argentina,Ecuador,Textiles and Clothing,244.112
Argentina,"Egypt, Arab Rep.",Textiles and Clothing,166.01
Argentina,Spain,Textiles and Clothing,23683.775
Argentina,Finland,Textiles and Clothing,35.933
Argentina,France,Textiles and Clothing,18937.466
Argentina,United Kingdom,Textiles and Clothing,6001.281
Argentina,Greece,Textiles and Clothing,416.141
Argentina,Grenada,Textiles and Clothing,2.7239999999999998
Argentina,Guatemala,Textiles and Clothing,382.819
Argentina,"Hong Kong, China",Textiles and Clothing,43283.98
Argentina,Honduras,Textiles and Clothing,5.273
Argentina,Hungary,Textiles and Clothing,164.255
Argentina,Indonesia,Textiles and Clothing,28586.116
Argentina,India,Textiles and Clothing,14908.332
Argentina,Ireland,Textiles and Clothing,1541.1370000000002
Argentina,"Iran, Islamic Rep.",Textiles and Clothing,175.013
Argentina,Israel,Textiles and Clothing,2316.2270000000003
Argentina,Italy,Textiles and Clothing,51227.505999999994
Argentina,Jamaica,Textiles and Clothing,4016.6009999999997
Argentina,Japan,Textiles and Clothing,6815.754999999999
Argentina,Kenya,Textiles and Clothing,2.32
Argentina,"Korea, Rep.",Textiles and Clothing,2822.119
Argentina,Kuwait,Textiles and Clothing,42.971000000000004
Argentina,Sri Lanka,Textiles and Clothing,1534.6570000000002
Argentina,Morocco,Textiles and Clothing,5943.173000000001
Argentina,Mexico,Textiles and Clothing,4405.164000000002
Argentina,Mauritius,Textiles and Clothing,965.155
Argentina,Malawi,Textiles and Clothing,0.5489999999999999
Argentina,Malaysia,Textiles and Clothing,622.246
Argentina,Netherlands,Textiles and Clothing,24074.269
Argentina,Norway,Textiles and Clothing,57.54600000000001
