Reporter Name,Partner Name,Product Group,2015
Aruba,Colombia,Textiles and Clothing,24.533
Aruba,Netherlands,Textiles and Clothing,111.90799999999999
Aruba,Panama,Textiles and Clothing,380.82300000000004
Aruba,Suriname,Textiles and Clothing,2.5140000000000002
Aruba,Unspecified,Textiles and Clothing,1041.39
Aruba,Venezuela,Textiles and Clothing,24.000999999999998
Aruba, World,Textiles and Clothing,1597.7720000000002
Afghanistan,United Arab Emirates,Textiles and Clothing,1519.619
Afghanistan,Australia,Textiles and Clothing,69.37
Afghanistan,Austria,Textiles and Clothing,51.107
Afghanistan,Belgium,Textiles and Clothing,2.1
Afghanistan,Canada,Textiles and Clothing,260.54
Afghanistan,China,Textiles and Clothing,103.946
Afghanistan,Czech Republic,Textiles and Clothing,5.95
Afghanistan,Germany,Textiles and Clothing,4197.856
Afghanistan,Denmark,Textiles and Clothing,24.596
Afghanistan,United Kingdom,Textiles and Clothing,39.514
Afghanistan,India,Textiles and Clothing,37.52
Afghanistan,"Iran, Islamic Rep.",Textiles and Clothing,2.89
Afghanistan,Italy,Textiles and Clothing,2262.126
Afghanistan,Kazakhstan,Textiles and Clothing,24.0
Afghanistan,Pakistan,Textiles and Clothing,77635.021
Afghanistan,Russian Federation,Textiles and Clothing,45.193999999999996
Afghanistan,Saudi Arabia,Textiles and Clothing,3.5410000000000004
Afghanistan,Slovak Republic,Textiles and Clothing,0.784
Afghanistan,Sweden,Textiles and Clothing,2.736
Afghanistan,Turkey,Textiles and Clothing,2586.481
Afghanistan,Uganda,Textiles and Clothing,24.793000000000003
Afghanistan,Ukraine,Textiles and Clothing,1.5
Afghanistan,United States,Textiles and Clothing,1249.6580000000001
Afghanistan, World,Textiles and Clothing,90184.242
Afghanistan,South Africa,Textiles and Clothing,33.4
Albania,Austria,Textiles and Clothing,237.455
Albania,Belgium,Textiles and Clothing,208.074
Albania,Bulgaria,Textiles and Clothing,1518.896
Albania,Bosnia and Herzegovina,Textiles and Clothing,1.189
Albania,Czech Republic,Textiles and Clothing,3.437
Albania,Germany,Textiles and Clothing,30416.248
Albania,Spain,Textiles and Clothing,142.69299999999998
Albania,United Kingdom,Textiles and Clothing,0.301
Albania,Greece,Textiles and Clothing,17498.814
Albania,Italy,Textiles and Clothing,270428.313
Albania,Lithuania,Textiles and Clothing,141.69
Albania,"Macedonia, FYR",Textiles and Clothing,79.767
Albania,Netherlands,Textiles and Clothing,207.918
Albania,Poland,Textiles and Clothing,896.7739999999999
Albania,Romania,Textiles and Clothing,524.803
Albania,"Serbia, FR(Serbia/Montenegro)",Textiles and Clothing,80.52600000000002
Albania,Turkey,Textiles and Clothing,6.152
Albania,United States,Textiles and Clothing,158.672
Albania, World,Textiles and Clothing,322552.899
Argentina,Aruba,Textiles and Clothing,1.304
Argentina,Angola,Textiles and Clothing,7.76
Argentina,United Arab Emirates,Textiles and Clothing,194.72400000000002
Argentina,Antigua and Barbuda,Textiles and Clothing,0.10400000000000001
Argentina,Australia,Textiles and Clothing,76.81
Argentina,Belgium,Textiles and Clothing,645.063
Argentina,Bangladesh,Textiles and Clothing,1600.4879999999998
Argentina,Bulgaria,Textiles and Clothing,2452.939
Argentina,"Bahamas, The",Textiles and Clothing,1.692
Argentina,Belarus,Textiles and Clothing,0.015
Argentina,Bolivia,Textiles and Clothing,5006.645
Argentina,Brazil,Textiles and Clothing,100238.672
Argentina,Barbados,Textiles and Clothing,51.667
Argentina,Canada,Textiles and Clothing,134.47500000000002
Argentina,Switzerland,Textiles and Clothing,75.90599999999998
Argentina,Chile,Textiles and Clothing,32425.769
Argentina,China,Textiles and Clothing,51747.652
Argentina,Colombia,Textiles and Clothing,8069.5250000000015
Argentina,Costa Rica,Textiles and Clothing,1112.6740000000002
Argentina,Cuba,Textiles and Clothing,485.284
Argentina,Czech Republic,Textiles and Clothing,6003.139
Argentina,Germany,Textiles and Clothing,31284.885
Argentina,Denmark,Textiles and Clothing,0.016
Argentina,Dominican Republic,Textiles and Clothing,64.25
Argentina,Algeria,Textiles and Clothing,1.019
Argentina,Ecuador,Textiles and Clothing,978.998
Argentina,"Egypt, Arab Rep.",Textiles and Clothing,2810.695
Argentina,Spain,Textiles and Clothing,1547.0220000000004
Argentina,Estonia,Textiles and Clothing,0.003
Argentina,Ethiopia(excludes Eritrea),Textiles and Clothing,2.4
Argentina,France,Textiles and Clothing,25.631
Argentina,Free Zones,Textiles and Clothing,318.283
Argentina,United Kingdom,Textiles and Clothing,3280.5840000000003
Argentina,Ghana,Textiles and Clothing,72.77799999999998
Argentina,Guatemala,Textiles and Clothing,219.648
Argentina,Guyana,Textiles and Clothing,1.7619999999999998
Argentina,"Hong Kong, China",Textiles and Clothing,41.614
Argentina,Honduras,Textiles and Clothing,21.935
Argentina,Haiti,Textiles and Clothing,0.02
Argentina,Hungary,Textiles and Clothing,7.75
Argentina,Indonesia,Textiles and Clothing,11344.823999999999
Argentina,India,Textiles and Clothing,12666.935999999998
Argentina,Iraq,Textiles and Clothing,20.155
Argentina,Israel,Textiles and Clothing,2.763
Argentina,Italy,Textiles and Clothing,19612.926
Argentina,Jamaica,Textiles and Clothing,15.5
Argentina,Jordan,Textiles and Clothing,13.604
Argentina,Japan,Textiles and Clothing,4332.389
Argentina,Kazakhstan,Textiles and Clothing,6.528
Argentina,Kenya,Textiles and Clothing,8.984
