Reporter Name,Partner Name,Product Group,2008
Aruba,Netherlands Antilles,Plastic or Rubber,30.814
Aruba,Bolivia,Plastic or Rubber,1.028
Aruba,Switzerland,Plastic or Rubber,0.33899999999999997
Aruba,Colombia,Plastic or Rubber,0.902
Aruba,Dominican Republic,Plastic or Rubber,0.134
Aruba,Spain,Plastic or Rubber,2.011
Aruba,Jamaica,Plastic or Rubber,82.37700000000001
Aruba,Netherlands,Plastic or Rubber,0.06
Aruba,Panama,Plastic or Rubber,0.179
Aruba,Trinidad and Tobago,Plastic or Rubber,3.2310000000000003
Aruba,Unspecified,Plastic or Rubber,4.398
Aruba,United States,Plastic or Rubber,107.285
Aruba,Venezuela,Plastic or Rubber,73.08999999999997
Aruba, World,Plastic or Rubber,305.848
Anguila,Netherlands Antilles,Plastic or Rubber,39.165
Anguila,St. Kitts and Nevis,Plastic or Rubber,1.635
Anguila,Netherlands,Plastic or Rubber,0.557
Anguila,United States,Plastic or Rubber,27.792
Anguila, World,Plastic or Rubber,69.149
Albania,Austria,Plastic or Rubber,27.901999999999997
Albania,Bulgaria,Plastic or Rubber,94.597
Albania,Bosnia and Herzegovina,Plastic or Rubber,5.178
Albania,Bolivia,Plastic or Rubber,0.28600000000000003
Albania,Switzerland,Plastic or Rubber,159.946
Albania,China,Plastic or Rubber,11.11
Albania,Germany,Plastic or Rubber,50.859
Albania,Spain,Plastic or Rubber,20.873
Albania,Greece,Plastic or Rubber,3543.5190000000002
Albania,Croatia,Plastic or Rubber,11.343
Albania,Italy,Plastic or Rubber,3099.014
Albania,"Macedonia, FYR",Plastic or Rubber,440.864
Albania,Romania,Plastic or Rubber,45.62
Albania,Saudi Arabia,Plastic or Rubber,0.168
Albania,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,1854.537
Albania,Slovenia,Plastic or Rubber,32.079
Albania,Turkey,Plastic or Rubber,533.976
Albania, World,Plastic or Rubber,10405.49
Andorra,Belgium,Plastic or Rubber,193.155
Andorra,Switzerland,Plastic or Rubber,103.79
Andorra,Czech Republic,Plastic or Rubber,1.595
Andorra,Germany,Plastic or Rubber,76.271
Andorra,Spain,Plastic or Rubber,957.831
Andorra,France,Plastic or Rubber,33.889
Andorra,United Kingdom,Plastic or Rubber,9.572000000000001
Andorra,Guatemala,Plastic or Rubber,9.486
Andorra,Italy,Plastic or Rubber,17.012999999999998
Andorra,Morocco,Plastic or Rubber,0.259
Andorra,Netherlands,Plastic or Rubber,7.709
Andorra,Portugal,Plastic or Rubber,0.44299999999999995
Andorra,Romania,Plastic or Rubber,2.733
Andorra,Russian Federation,Plastic or Rubber,0.29
Andorra,Fm Sudan,Plastic or Rubber,0.044000000000000004
Andorra,Slovak Republic,Plastic or Rubber,4.663
Andorra,Sweden,Plastic or Rubber,0.7390000000000001
Andorra,United States,Plastic or Rubber,0.036000000000000004
Andorra, World,Plastic or Rubber,1419.517
Netherlands Antilles,Aruba,Plastic or Rubber,381.141
Netherlands Antilles,Argentina,Plastic or Rubber,0.7120000000000001
Netherlands Antilles,Barbados,Plastic or Rubber,3.3369999999999997
Netherlands Antilles,China,Plastic or Rubber,39.769
Netherlands Antilles,Colombia,Plastic or Rubber,3.617
Netherlands Antilles,Cuba,Plastic or Rubber,0.092
Netherlands Antilles,"Egypt, Arab Rep.",Plastic or Rubber,0.467
Netherlands Antilles,St. Kitts and Nevis,Plastic or Rubber,1.7890000000000001
Netherlands Antilles,Namibia,Plastic or Rubber,0.285
Netherlands Antilles,Netherlands,Plastic or Rubber,154.74
Netherlands Antilles,Suriname,Plastic or Rubber,6.2829999999999995
Netherlands Antilles,Unspecified,Plastic or Rubber,112.12700000000001
Netherlands Antilles,Uruguay,Plastic or Rubber,0.005
Netherlands Antilles,United States,Plastic or Rubber,176.61
