Reporter Name,Partner Name,Product Group,1997
Albania,Greece,Plastic or Rubber,71.601
Albania,Italy,Plastic or Rubber,308.785
Albania,"Macedonia, FYR",Plastic or Rubber,55.06399999999999
Albania,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,9.488999999999999
Albania,Turkey,Plastic or Rubber,31.995
Albania,Unspecified,Plastic or Rubber,1.864
Albania, World,Plastic or Rubber,478.798
Andorra,Spain,Plastic or Rubber,122.336
Andorra,France,Plastic or Rubber,1101.797
Andorra,Unspecified,Plastic or Rubber,2.7510000000000003
Andorra, World,Plastic or Rubber,1226.884
Argentina,Netherlands Antilles,Plastic or Rubber,0.573
Argentina,United Arab Emirates,Plastic or Rubber,59.063
Argentina,Australia,Plastic or Rubber,515.497
Argentina,Austria,Plastic or Rubber,4.843999999999999
Argentina,Belgium-Luxembourg,Plastic or Rubber,417.275
Argentina,Belize,Plastic or Rubber,7.222
Argentina,Bermuda,Plastic or Rubber,0.789
Argentina,Bolivia,Plastic or Rubber,14295.021999999999
Argentina,Brazil,Plastic or Rubber,224665.46399999998
Argentina,Barbados,Plastic or Rubber,18.532
Argentina,Canada,Plastic or Rubber,27.171999999999997
Argentina,Switzerland,Plastic or Rubber,532.493
Argentina,Chile,Plastic or Rubber,74320.095
Argentina,China,Plastic or Rubber,4538.101
Argentina,Cote d'Ivoire,Plastic or Rubber,17.347
Argentina,Colombia,Plastic or Rubber,2704.725
Argentina,Costa Rica,Plastic or Rubber,207.709
Argentina,Cuba,Plastic or Rubber,1109.719
Argentina,Germany,Plastic or Rubber,825.0819999999999
Argentina,Dominica,Plastic or Rubber,0.6629999999999999
Argentina,Dominican Republic,Plastic or Rubber,160.78400000000005
Argentina,Ecuador,Plastic or Rubber,6912.042
Argentina,"Egypt, Arab Rep.",Plastic or Rubber,366.30300000000005
Argentina,Spain,Plastic or Rubber,749.8380000000001
Argentina,Fiji,Plastic or Rubber,26.124000000000002
Argentina,France,Plastic or Rubber,1132.692
Argentina,United Kingdom,Plastic or Rubber,4812.619000000001
Argentina,Ghana,Plastic or Rubber,60.898
Argentina,Equatorial Guinea,Plastic or Rubber,1.975
Argentina,Greece,Plastic or Rubber,29.709
Argentina,Grenada,Plastic or Rubber,3.727
Argentina,Guatemala,Plastic or Rubber,78.432
Argentina,Guyana,Plastic or Rubber,61.68
Argentina,"Hong Kong, China",Plastic or Rubber,4760.804
Argentina,Honduras,Plastic or Rubber,14.46
Argentina,Haiti,Plastic or Rubber,2.2
Argentina,Indonesia,Plastic or Rubber,532.7819999999999
Argentina,India,Plastic or Rubber,63.10300000000001
Argentina,Ireland,Plastic or Rubber,239.294
Argentina,"Iran, Islamic Rep.",Plastic or Rubber,53.313
Argentina,Israel,Plastic or Rubber,1289.117
Argentina,Italy,Plastic or Rubber,1844.352
Argentina,Jamaica,Plastic or Rubber,85.961
Argentina,Jordan,Plastic or Rubber,1.607
Argentina,Japan,Plastic or Rubber,7.7410000000000005
Argentina,Kenya,Plastic or Rubber,11.675
Argentina,"Korea, Rep.",Plastic or Rubber,39.404
Argentina,Kuwait,Plastic or Rubber,1.5
Argentina,Libya,Plastic or Rubber,10.818
Argentina,Morocco,Plastic or Rubber,35.787
Argentina,Mexico,Plastic or Rubber,2926.2700000000004
Argentina,Malta,Plastic or Rubber,3.995
Argentina,Malaysia,Plastic or Rubber,20.831
Argentina,Nigeria,Plastic or Rubber,442.594
Argentina,Netherlands,Plastic or Rubber,1692.7779999999998
Argentina,New Zealand,Plastic or Rubber,79.176
Argentina,Panama,Plastic or Rubber,76.87899999999999
Argentina,Peru,Plastic or Rubber,10185.495
Argentina,Philippines,Plastic or Rubber,283.36400000000003
Argentina,Poland,Plastic or Rubber,204.31099999999998
Argentina,Portugal,Plastic or Rubber,635.154
Argentina,Paraguay,Plastic or Rubber,39460.212
Argentina,Qatar,Plastic or Rubber,4.125
Argentina,Russian Federation,Plastic or Rubber,11.654000000000002
Argentina,Singapore,Plastic or Rubber,144.57299999999998
Argentina,El Salvador,Plastic or Rubber,991.1519999999999
Argentina,Suriname,Plastic or Rubber,4.157
Argentina,Sweden,Plastic or Rubber,40.696
Argentina,Syrian Arab Republic,Plastic or Rubber,115.509
Argentina,Thailand,Plastic or Rubber,147.511
Argentina,Trinidad and Tobago,Plastic or Rubber,7.0920000000000005
Argentina,Turkey,Plastic or Rubber,191.329
Argentina,Unspecified,Plastic or Rubber,51.99
Argentina,Uruguay,Plastic or Rubber,50639.695
Argentina,United States,Plastic or Rubber,27943.79
Argentina,Venezuela,Plastic or Rubber,1601.811
Argentina, World,Plastic or Rubber,486798.384
Argentina,South Africa,Plastic or Rubber,681.9499999999998
Argentina,Zimbabwe,Plastic or Rubber,91.814
Armenia,Belarus,Plastic or Rubber,158.97299999999998
Armenia,Germany,Plastic or Rubber,0.782
Armenia,Georgia,Plastic or Rubber,31.823
Armenia,"Iran, Islamic Rep.",Plastic or Rubber,1083.912
Armenia,Kazakhstan,Plastic or Rubber,8.839
Armenia,Kyrgyz Republic,Plastic or Rubber,3.8160000000000003
Armenia,Lithuania,Plastic or Rubber,28.0
Armenia,Moldova,Plastic or Rubber,6.94
Armenia,Russian Federation,Plastic or Rubber,6118.484
Armenia,Turkmenistan,Plastic or Rubber,109.494
Armenia,Ukraine,Plastic or Rubber,998.443
Armenia,Unspecified,Plastic or Rubber,2.858
Armenia,United States,Plastic or Rubber,2.75
Armenia,Uzbekistan,Plastic or Rubber,45.378
Armenia, World,Plastic or Rubber,8600.492
Australia,Angola,Plastic or Rubber,1.561
Australia,Netherlands Antilles,Plastic or Rubber,40.763000000000005
Australia,United Arab Emirates,Plastic or Rubber,6506.8640000000005
Australia,Argentina,Plastic or Rubber,1009.776
Australia,Fr. So. Ant. Tr,Plastic or Rubber,0.516
Australia,Austria,Plastic or Rubber,123.132
Australia,Burkina Faso,Plastic or Rubber,0.845
Australia,Bangladesh,Plastic or Rubber,1760.21
Australia,Bahrain,Plastic or Rubber,226.72099999999998
Australia,Belgium-Luxembourg,Plastic or Rubber,582.928
Australia,Brazil,Plastic or Rubber,2600.3089999999997
Australia,Barbados,Plastic or Rubber,0.5720000000000001
Australia,Brunei,Plastic or Rubber,486.465
Australia,Bhutan,Plastic or Rubber,0.927
Australia,Canada,Plastic or Rubber,1244.8
Australia,Cocos (Keeling) Islands,Plastic or Rubber,47.107
Australia,Switzerland,Plastic or Rubber,193.66400000000002
Australia,Chile,Plastic or Rubber,714.355
Australia,China,Plastic or Rubber,17120.509
Australia,Cote d'Ivoire,Plastic or Rubber,1.561
Australia,Cook Islands,Plastic or Rubber,109.576
