Reporter Name,Partner Name,Product Group,1992
United Arab Emirates,Germany,Animal,494.13300000000004
United Arab Emirates,Denmark,Animal,465.80300000000005
United Arab Emirates,France,Animal,305.884
United Arab Emirates,Kuwait,Animal,17.893
United Arab Emirates,Lebanon,Animal,7.245
United Arab Emirates,Netherlands,Animal,15.526
United Arab Emirates,Qatar,Animal,11.343
United Arab Emirates,Tanzania,Animal,27.791
United Arab Emirates,Unspecified,Animal,1.192
United Arab Emirates, World,Animal,1346.81
Australia,Angola,Animal,2.25
Australia,Anguila,Animal,24.506999999999998
Australia,Netherlands Antilles,Animal,434.022
Australia,United Arab Emirates,Animal,48899.822
Australia,Argentina,Animal,4665.830000000001
Australia,Fr. So. Ant. Tr,Animal,26.416999999999998
Australia,Antigua and Barbuda,Animal,27.259
Australia,Austria,Animal,2037.16
Australia,Bangladesh,Animal,10444.085
Australia,Bahrain,Animal,8060.758000000001
Australia,"Bahamas, The",Animal,525.5830000000001
Australia,Belgium-Luxembourg,Animal,16678.099
Australia,Bermuda,Animal,41.479
Australia,Brazil,Animal,1818.064
Australia,Barbados,Animal,658.253
Australia,Brunei,Animal,5029.454000000001
Australia,Canada,Animal,114754.308
Australia,Cocos (Keeling) Islands,Animal,174.78799999999998
Australia,Switzerland,Animal,14401.816
Australia,Chile,Animal,542.501
Australia,China,Animal,13307.534
Australia,Cook Islands,Animal,1.197
Australia,Costa Rica,Animal,7.275
Australia,Czechoslovakia,Animal,45.854
Australia,Christmas Island,Animal,175.549
Australia,Cyprus,Animal,913.785
Australia,Germany,Animal,38064.375
Australia,Djibouti,Animal,19.28
Australia,Denmark,Animal,2820.665
Australia,Algeria,Animal,2265.495
Australia,"Egypt, Arab Rep.",Animal,92.964
Australia,Spain,Animal,14553.041000000001
Australia,Finland,Animal,2122.172
Australia,Fiji,Animal,6882.807
Australia,Falkland Island,Animal,437.377
Australia,France,Animal,31680.88
Australia,"Micronesia, Fed. Sts.",Animal,579.247
Australia,United Kingdom,Animal,87140.62599999999
Australia,Ghana,Animal,5.501
Australia,Guadeloupe,Animal,126.383
Australia,Greece,Animal,2586.6929999999998
Australia,Grenada,Animal,33.222
Australia,Guatemala,Animal,3.594
Australia,Guyana,Animal,133.059
Australia,"Hong Kong, China",Animal,140039.50400000002
Australia,Haiti,Animal,55.88
Australia,Hungary,Animal,444.62
Australia,Indonesia,Animal,36929.161
Australia,India,Animal,351.254
Australia,British Indian Ocean Ter.,Animal,9.025
Australia,Ireland,Animal,82.749
Australia,"Iran, Islamic Rep.",Animal,3986.159
Australia,Israel,Animal,376.705
Australia,Italy,Animal,6683.306000000001
Australia,Jamaica,Animal,317.92900000000003
Australia,Jordan,Animal,6779.5
Australia,Japan,Animal,1329806.863
Australia,Kenya,Animal,91.32799999999999
Australia,Cambodia,Animal,139.488
Australia,Kiribati,Animal,698.587
Australia,"Korea, Rep.",Animal,206936.992
Australia,Kuwait,Animal,30096.092999999997
Australia,Lebanon,Animal,2031.495
Australia,St. Lucia,Animal,269.85900000000004
Australia,Sri Lanka,Animal,7252.590999999999
Australia,Macao,Animal,108.51
Australia,Maldives,Animal,156.313
Australia,Mexico,Animal,37122.444
Australia,Marshall Islands,Animal,16.671
Australia,Malta,Animal,1216.022
Australia,Myanmar,Animal,39.853
Australia,Northern Mariana Islands,Animal,313.438
Australia,Mozambique,Animal,76.77
Australia,Mauritius,Animal,16902.647
Australia,Malaysia,Animal,112167.003
Australia,New Caledonia,Animal,2108.7380000000007
Australia,Niger,Animal,54.788000000000004
Australia,Norfolk Island,Animal,201.157
Australia,Netherlands,Animal,10315.573
Australia,Norway,Animal,733.779
Australia,Nepal,Animal,4.781000000000001
Australia,Nauru,Animal,1789.471
Australia,New Zealand,Animal,25879.815
Australia,Oman,Animal,18523.409
Australia,Pakistan,Animal,141.579
Australia,Panama,Animal,170.6
Australia,Peru,Animal,292.188
Australia,Philippines,Animal,109171.78300000001
Australia,Palau,Animal,67.884
Australia,Papua New Guinea,Animal,40713.86
Australia,Poland,Animal,2156.704
Australia,Portugal,Animal,2413.859
Australia,French Polynesia,Animal,711.551
Australia,Qatar,Animal,9096.046999999999
Australia,Reunion,Animal,1223.259
Australia,Romania,Animal,93.46799999999999
Australia,Russian Federation,Animal,13113.115000000002
Australia,Saudi Arabia,Animal,91885.96699999999
Australia,"Serbia, FR(Serbia/Montenegro)",Animal,671.7869999999999
Australia,Singapore,Animal,98255.886
Australia,Solomon Islands,Animal,573.1429999999998
Australia,El Salvador,Animal,21.073
Australia,Somalia,Animal,51.248000000000005
Australia,Slovenia,Animal,64.81700000000001
Australia,Sweden,Animal,18381.423
Australia,Seychelles,Animal,675.28
Australia,Syrian Arab Republic,Animal,32.400999999999996
Australia,Thailand,Animal,61014.80100000001
Australia,Tonga,Animal,149.997
Australia,Trinidad and Tobago,Animal,3923.054
Australia,Tunisia,Animal,639.55
Australia,Turkey,Animal,1120.486
Australia,Tuvalu,Animal,146.489
Australia,Tanzania,Animal,12.454
Australia,Unspecified,Animal,1395.5020000000002
Australia,Uruguay,Animal,11.241
Australia,United States,Animal,1015099.238
Australia,Us Msc.Pac.I,Animal,7175.446
Australia,Venezuela,Animal,966.556
Australia,Vietnam,Animal,241.069
Australia,Vanuatu,Animal,835.0369999999999
Australia, World,Animal,4207538.058
Australia,Wallis and Futura Isl.,Animal,8.771
