Reporter Name,Partner Name,Product Group,2003
Anguila,Netherlands Antilles,Fuels,10.383
Anguila, World,Fuels,10.383
Albania,Antigua and Barbuda,Fuels,4.883
Albania,Austria,Fuels,2.96
Albania,Bulgaria,Fuels,0.09
Albania,France,Fuels,347.249
Albania,United Kingdom,Fuels,0.09699999999999999
Albania,Greece,Fuels,50.898999999999994
Albania,Italy,Fuels,1765.388
Albania,"Macedonia, FYR",Fuels,506.52
Albania,Romania,Fuels,1.874
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,2276.752
Albania,Turkey,Fuels,10.446
Albania, World,Fuels,4967.16
Andorra,Spain,Fuels,3.012
Andorra,France,Fuels,3.465
Andorra, World,Fuels,6.477
United Arab Emirates,Afghanistan,Fuels,7882.8
United Arab Emirates,Angola,Fuels,479.98800000000006
United Arab Emirates,Armenia,Fuels,58.8
United Arab Emirates,Australia,Fuels,66.969
United Arab Emirates,Azerbaijan,Fuels,365.529
United Arab Emirates,Burundi,Fuels,19.625
United Arab Emirates,Belgium,Fuels,393.73699999999997
United Arab Emirates,Benin,Fuels,244.391
United Arab Emirates,Bangladesh,Fuels,6016.9890000000005
United Arab Emirates,Bahrain,Fuels,5689.562
United Arab Emirates,Canada,Fuels,5.915
United Arab Emirates,China,Fuels,1009.19
United Arab Emirates,Cote d'Ivoire,Fuels,668.045
United Arab Emirates,Cameroon,Fuels,905.3760000000001
United Arab Emirates,"Congo, Rep.",Fuels,972.645
United Arab Emirates,Colombia,Fuels,0.9470000000000001
United Arab Emirates,Comoros,Fuels,91.32700000000001
United Arab Emirates,Cyprus,Fuels,13.335999999999999
United Arab Emirates,Germany,Fuels,96.024
United Arab Emirates,Djibouti,Fuels,1066.032
United Arab Emirates,Algeria,Fuels,4908.709
United Arab Emirates,"Egypt, Arab Rep.",Fuels,1348.9170000000001
United Arab Emirates,Eritrea,Fuels,54.468999999999994
United Arab Emirates,Spain,Fuels,28.471999999999998
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,76.601
United Arab Emirates,France,Fuels,0.15
United Arab Emirates,Free Zones,Fuels,123.205
United Arab Emirates,Gabon,Fuels,231.21400000000003
United Arab Emirates,United Kingdom,Fuels,239.55900000000003
United Arab Emirates,Ghana,Fuels,1009.89
United Arab Emirates,"Gambia, The",Fuels,158.769
United Arab Emirates,Equatorial Guinea,Fuels,54.323
United Arab Emirates,Greece,Fuels,182.00599999999997
United Arab Emirates,Guyana,Fuels,293.231
United Arab Emirates,"Hong Kong, China",Fuels,187.95
United Arab Emirates,Hungary,Fuels,62.243
United Arab Emirates,Indonesia,Fuels,1114.052
United Arab Emirates,India,Fuels,5425.354
United Arab Emirates,"Iran, Islamic Rep.",Fuels,5862.285
United Arab Emirates,Iraq,Fuels,737.176
United Arab Emirates,Italy,Fuels,6.468
United Arab Emirates,Jordan,Fuels,1497.878
United Arab Emirates,Japan,Fuels,12553957.127
United Arab Emirates,Kazakhstan,Fuels,92.8
United Arab Emirates,Kenya,Fuels,1389.61
United Arab Emirates,Cambodia,Fuels,68.279
United Arab Emirates,"Korea, Rep.",Fuels,38.373000000000005
United Arab Emirates,Kuwait,Fuels,10271.461
United Arab Emirates,Lebanon,Fuels,1173.32
United Arab Emirates,Liberia,Fuels,147.002
United Arab Emirates,Libya,Fuels,40.207
United Arab Emirates,Sri Lanka,Fuels,1735.2920000000001
United Arab Emirates,Latvia,Fuels,34.677
United Arab Emirates,Morocco,Fuels,754.497
United Arab Emirates,Madagascar,Fuels,1134.212
United Arab Emirates,Maldives,Fuels,182.717
United Arab Emirates,Mali,Fuels,163.608
United Arab Emirates,Malta,Fuels,275.438
United Arab Emirates,Myanmar,Fuels,741.83
United Arab Emirates,Mongolia,Fuels,13.057
United Arab Emirates,Mozambique,Fuels,141.51
United Arab Emirates,Mauritania,Fuels,102.2
United Arab Emirates,Mauritius,Fuels,5.647
United Arab Emirates,Malawi,Fuels,18.149
United Arab Emirates,Malaysia,Fuels,1826.892
United Arab Emirates,Namibia,Fuels,66.529
United Arab Emirates,Nigeria,Fuels,236.53599999999997
United Arab Emirates,Netherlands,Fuels,36.119
United Arab Emirates,Norway,Fuels,0.01
United Arab Emirates,Nepal,Fuels,159.18
United Arab Emirates,New Zealand,Fuels,208.511
United Arab Emirates,Oman,Fuels,42551.087999999996
United Arab Emirates,Pakistan,Fuels,8498.981
United Arab Emirates,Peru,Fuels,0.777
United Arab Emirates,Philippines,Fuels,255.14700000000002
United Arab Emirates,Papua New Guinea,Fuels,35.618
United Arab Emirates,Portugal,Fuels,24.105999999999998
United Arab Emirates,Qatar,Fuels,1275.226
United Arab Emirates,Russian Federation,Fuels,133.268
United Arab Emirates,Saudi Arabia,Fuels,4811.706
United Arab Emirates,Fm Sudan,Fuels,8490.133
United Arab Emirates,Senegal,Fuels,198.34599999999998
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Fuels,28.605999999999998
United Arab Emirates,Singapore,Fuels,866.346
United Arab Emirates,Sierra Leone,Fuels,365.977
United Arab Emirates,San Marino,Fuels,0.728
United Arab Emirates,Somalia,Fuels,696.158
United Arab Emirates,Slovak Republic,Fuels,65.209
United Arab Emirates,Slovenia,Fuels,0.545
United Arab Emirates,Sweden,Fuels,9.993
United Arab Emirates,Seychelles,Fuels,472.305
United Arab Emirates,Syrian Arab Republic,Fuels,837.982
United Arab Emirates,Chad,Fuels,345.347
United Arab Emirates,Togo,Fuels,102.171
United Arab Emirates,Thailand,Fuels,369.22
United Arab Emirates,Tajikistan,Fuels,104.738
United Arab Emirates,Turkmenistan,Fuels,591.707
United Arab Emirates,Tunisia,Fuels,1.15
United Arab Emirates,Turkey,Fuels,22.82
United Arab Emirates,Tanzania,Fuels,1926.1270000000002
United Arab Emirates,Uganda,Fuels,74.101
United Arab Emirates,Unspecified,Fuels,4918712.018999999
United Arab Emirates,United States,Fuels,72008.62
United Arab Emirates,Uzbekistan,Fuels,76.112
United Arab Emirates,Vietnam,Fuels,144.07399999999998
United Arab Emirates, World,Fuels,25813678.258
United Arab Emirates,Yemen,Fuels,31284.171000000002
United Arab Emirates,South Africa,Fuels,538.7959999999999
United Arab Emirates,"Congo, Dem. Rep.",Fuels,245.209
United Arab Emirates,Zambia,Fuels,80.062
