Reporter Name,Partner Name,Product Group,2012
Aruba,Argentina,All Products,50.643
Aruba,Belgium,All Products,222.93099999999998
Aruba,"Bahamas, The",All Products,830.248
Aruba,Brazil,All Products,294.83
Aruba,Canada,All Products,165.26
Aruba,Switzerland,All Products,80.639
Aruba,Chile,All Products,0.13699999999999998
Aruba,China,All Products,526.02
Aruba,Colombia,All Products,68136.445
Aruba,Costa Rica,All Products,58.59
Aruba,Germany,All Products,1.6280000000000001
Aruba,Denmark,All Products,0.9390000000000001
Aruba,Spain,All Products,84.244
Aruba,Finland,All Products,9.744
Aruba,France,All Products,501.094
Aruba,United Kingdom,All Products,12.517000000000001
Aruba,"Hong Kong, China",All Products,1.193
Aruba,Honduras,All Products,6.702000000000001
Aruba,India,All Products,168.512
Aruba,Italy,All Products,27.855999999999998
Aruba,Jamaica,All Products,24.689
Aruba,Japan,All Products,2.4930000000000003
Aruba,"Korea, Rep.",All Products,330.27
Aruba,Mexico,All Products,686.815
Aruba,Netherlands,All Products,5834.2880000000005
Aruba,Panama,All Products,5039.767
Aruba,Peru,All Products,3.4019999999999997
Aruba,Paraguay,All Products,0.27899999999999997
Aruba,Sao Tome and Principe,All Products,62.43
Aruba,Suriname,All Products,1614.7379999999998
Aruba,Sweden,All Products,0.799
Aruba,Trinidad and Tobago,All Products,206.74099999999999
Aruba,Turkey,All Products,0.857
Aruba,Unspecified,All Products,6178.243
Aruba,United States,All Products,22513.647999999997
Aruba,Venezuela,All Products,50736.385
Aruba, World,All Products,173060.835
Afghanistan,China,All Products,4796.438
Afghanistan,Germany,All Products,1580.389
Afghanistan,India,All Products,69713.49799999999
Afghanistan,"Iran, Islamic Rep.",All Products,26605.877
Afghanistan,Pakistan,All Products,201392.865
Afghanistan,Saudi Arabia,All Products,1706.068
Afghanistan,Unspecified,All Products,123107.575
Afghanistan, World,All Products,428902.71
Angola,United Arab Emirates,All Products,656894.003
Angola,Belgium,All Products,52907.343
Angola,Brazil,All Products,315316.932
Angola,Canada,All Products,3519981.595
Angola,Switzerland,All Products,186846.948
Angola,China,All Products,33710030.023
Angola,Cameroon,All Products,3093.248
Angola,Spain,All Products,1627704.793
Angola,France,All Products,1176722.96
Angola,United Kingdom,All Products,1288476.5790000001
Angola,"Hong Kong, China",All Products,68913.667
Angola,Indonesia,All Products,319719.012
Angola,India,All Products,6932060.8
Angola,Israel,All Products,163373.513
Angola,Italy,All Products,1090068.047
Angola,Japan,All Products,290454.968
Angola,"Korea, Rep.",All Products,35251.396
Angola,Malaysia,All Products,482.029
Angola,Namibia,All Products,1440.42
Angola,Netherlands,All Products,1086272.987
Angola,Panama,All Products,959155.743
Angola,Peru,All Products,408538.244
Angola,Portugal,All Products,2008649.718
Angola,Sao Tome and Principe,All Products,33021.096
Angola,Sweden,All Products,171363.428
Angola,Thailand,All Products,211521.428
Angola,Unspecified,All Products,249216.938
Angola,United States,All Products,6594525.851
Angola, World,All Products,70863076.413
Angola,South Africa,All Products,3001275.0889999997
Albania,United Arab Emirates,All Products,2779.157
Albania,Argentina,All Products,104.118
Albania,Armenia,All Products,31.680999999999997
Albania,Australia,All Products,106.40799999999999
Albania,Austria,All Products,23868.674
Albania,Azerbaijan,All Products,0.064
Albania,Belgium,All Products,5749.639
Albania,Bulgaria,All Products,25523.232000000004
Albania,Bosnia and Herzegovina,All Products,2347.783
Albania,Brazil,All Products,1702.15
Albania,Canada,All Products,107.193
Albania,Switzerland,All Products,18868.11
Albania,Chile,All Products,121.365
Albania,China,All Products,53059.388
Albania,"Congo, Rep.",All Products,75.383
Albania,Cayman Islands,All Products,4365.378
Albania,Cyprus,All Products,77.221
Albania,Czech Republic,All Products,5265.76
Albania,Germany,All Products,61076.823
Albania,Denmark,All Products,580.185
Albania,Algeria,All Products,118.34200000000001
Albania,"Egypt, Arab Rep.",All Products,228.363
Albania,Spain,All Products,181924.82
Albania,Finland,All Products,99.24700000000001
Albania,France,All Products,14100.948999999999
Albania,United Kingdom,All Products,2182.734
Albania,Georgia,All Products,0.385
Albania,Guinea,All Products,0.001
Albania,Greece,All Products,87398.45800000001
Albania,"Hong Kong, China",All Products,223.054
Albania,Croatia,All Products,3768.2740000000003
Albania,Hungary,All Products,618.719
Albania,Indonesia,All Products,412.154
Albania,India,All Products,11120.288
Albania,Ireland,All Products,4.626
Albania,"Iran, Islamic Rep.",All Products,40.99100000000001
Albania,Iraq,All Products,80.798
Albania,Iceland,All Products,300.188
Albania,Israel,All Products,322.668
Albania,Italy,All Products,1005634.333
Albania,Jordan,All Products,320.332
Albania,Japan,All Products,306.329
Albania,Kazakhstan,All Products,10.16
Albania,Kenya,All Products,4.533
Albania,Kyrgyz Republic,All Products,8.396
Albania,Cambodia,All Products,0.001
Albania,"Korea, Rep.",All Products,30.426
Albania,Lebanon,All Products,111.669
Albania,Liberia,All Products,32.249
Albania,Libya,All Products,14102.983
