Reporter Name,Partner Name,Product Group,2013
Aruba,Belgium,All Products,142.254
Aruba,"Bahamas, The",All Products,7.736000000000001
Aruba,Switzerland,All Products,304.225
Aruba,China,All Products,137.797
Aruba,Colombia,All Products,61729.538
Aruba,Dominican Republic,All Products,623.189
Aruba,Spain,All Products,536.821
Aruba,France,All Products,150.72799999999998
Aruba,United Kingdom,All Products,12.274000000000001
Aruba,Jamaica,All Products,408.295
Aruba,"Korea, Rep.",All Products,599.7090000000001
Aruba,Mexico,All Products,1333.7320000000002
Aruba,Netherlands,All Products,7645.354
Aruba,Panama,All Products,6634.264
Aruba,Poland,All Products,0.745
Aruba,Suriname,All Products,2959.0879999999997
Aruba,Trinidad and Tobago,All Products,192.50900000000001
Aruba,Unspecified,All Products,8969.265
Aruba,United States,All Products,21404.953999999998
Aruba,Venezuela,All Products,20686.068
Aruba, World,All Products,167761.27
Afghanistan,China,All Products,20277.023
Afghanistan,Germany,All Products,9180.431
Afghanistan,India,All Products,102957.814
Afghanistan,"Iran, Islamic Rep.",All Products,42731.928
Afghanistan,Pakistan,All Products,198351.74300000002
Afghanistan,Saudi Arabia,All Products,459.25800000000004
Afghanistan,Unspecified,All Products,141014.786
Afghanistan, World,All Products,514972.98299999995
Angola,United Arab Emirates,All Products,790460.615
Angola,Belgium,All Products,123610.469
Angola,"Bahamas, The",All Products,100210.99900000001
Angola,Brazil,All Products,428750.075
Angola,Canada,All Products,3305027.1689999998
Angola,Switzerland,All Products,218946.068
Angola,China,All Products,31947235.081
Angola,Spain,All Products,2481785.16
Angola,France,All Products,1374449.8159999999
Angola,United Kingdom,All Products,838968.401
Angola,"Hong Kong, China",All Products,103851.20300000001
Angola,Indonesia,All Products,105950.99699999999
Angola,India,All Products,6764232.765
Angola,Ireland,All Products,162320.739
Angola,Israel,All Products,25343.249
Angola,Italy,All Products,1029414.24
Angola,Japan,All Products,351933.268
Angola,"Korea, Rep.",All Products,130081.023
Angola,Morocco,All Products,2920.7940000000003
Angola,Malaysia,All Products,947.9060000000001
Angola,Namibia,All Products,2452.46
Angola,Netherlands,All Products,1647310.187
Angola,Panama,All Products,714853.969
Angola,Peru,All Products,202231.077
Angola,Portugal,All Products,2987167.4930000002
Angola,Russian Federation,All Products,65.798
Angola,Singapore,All Products,423789.277
Angola,Sao Tome and Principe,All Products,33818.776
Angola,Thailand,All Products,200567.172
Angola,Turkey,All Products,59.644
Angola,Unspecified,All Products,123321.252
Angola,Uruguay,All Products,311400.876
Angola,United States,All Products,5018390.938999999
Angola, World,All Products,67712526.54699999
Angola,South Africa,All Products,1753637.53
Albania,Afghanistan,All Products,0.278
Albania,United Arab Emirates,All Products,1613.175
Albania,Armenia,All Products,25.896
Albania,Austria,All Products,11851.454
Albania,Azerbaijan,All Products,5.497999999999999
Albania,Belgium,All Products,1825.7120000000002
Albania,Bangladesh,All Products,3.051
Albania,Bulgaria,All Products,21965.868
Albania,Bosnia and Herzegovina,All Products,2873.3259999999996
Albania,Belarus,All Products,1838.6879999999999
Albania,Belize,All Products,16.14
Albania,Brazil,All Products,1720.7220000000002
Albania,Canada,All Products,591.7080000000001
Albania,Switzerland,All Products,41263.797
Albania,China,All Products,108391.859
Albania,Cote d'Ivoire,All Products,88.613
Albania,"Congo, Rep.",All Products,12.414000000000001
Albania,Colombia,All Products,0.321
Albania,Cayman Islands,All Products,7348.733
Albania,Cyprus,All Products,116.787
Albania,Czech Republic,All Products,9001.725
Albania,Germany,All Products,89524.462
Albania,Djibouti,All Products,366.00699999999995
Albania,Denmark,All Products,3436.6929999999998
Albania,Algeria,All Products,460.44199999999995
Albania,Ecuador,All Products,19.974
Albania,"Egypt, Arab Rep.",All Products,2205.152
Albania,Spain,All Products,227937.723
Albania,Estonia,All Products,20.605999999999998
Albania,Ethiopia(excludes Eritrea),All Products,64.016
Albania,Finland,All Products,24.928
Albania,France,All Products,49714.63
Albania,Gabon,All Products,28.258000000000003
Albania,United Kingdom,All Products,13723.987
Albania,Georgia,All Products,32.492
Albania,Ghana,All Products,2.95
Albania,Equatorial Guinea,All Products,378.82300000000004
Albania,Greece,All Products,73579.307
Albania,Guatemala,All Products,10.177
Albania,"Hong Kong, China",All Products,1613.729
Albania,Croatia,All Products,3597.171
Albania,Hungary,All Products,1179.947
Albania,Indonesia,All Products,498.54400000000004
Albania,India,All Products,1204.491
Albania,Ireland,All Products,48.238
Albania,"Iran, Islamic Rep.",All Products,3.332
Albania,Iraq,All Products,314.529
Albania,Israel,All Products,392.406
Albania,Italy,All Products,1080197.683
Albania,Jordan,All Products,341.361
Albania,Japan,All Products,463.079
Albania,Kazakhstan,All Products,2899.4190000000003
Albania,"Korea, Rep.",All Products,333.199
Albania,Lebanon,All Products,2816.493
Albania,Libya,All Products,13292.555
Albania,Sri Lanka,All Products,48.788000000000004
Albania,Lithuania,All Products,261.248
Albania,Luxembourg,All Products,3972.272
Albania,Latvia,All Products,507.782
Albania,Macao,All Products,13.187999999999999
Albania,Morocco,All Products,222.632
Albania,Moldova,All Products,15.423
Albania,Mexico,All Products,13.344000000000001
Albania,"Macedonia, FYR",All Products,41612.152
Albania,Malta,All Products,156511.079
Albania,Mauritania,All Products,18.315
Albania,Malawi,All Products,3.963
Albania,Malaysia,All Products,2.489
Albania,Nigeria,All Products,20.871
Albania,Netherlands,All Products,16077.838
Albania,Norway,All Products,112.335
Albania,Nepal,All Products,0.516
Albania,Pakistan,All Products,39.981
Albania,Peru,All Products,12.113
Albania,Philippines,All Products,1.587
Albania,Poland,All Products,1172.538
Albania,Portugal,All Products,284.107
Albania,Qatar,All Products,41.615
Albania,Romania,All Products,3723.055
Albania,Russian Federation,All Products,1866.6470000000002
Albania,Saudi Arabia,All Products,137.921
Albania,Senegal,All Products,95.81
Albania,"Serbia, FR(Serbia/Montenegro)",All Products,175427.577
Albania,Singapore,All Products,0.414
Albania,Sierra Leone,All Products,9.127
Albania,Slovak Republic,All Products,1078.212
Albania,Slovenia,All Products,16743.872
Albania,Sweden,All Products,791.957
Albania,Seychelles,All Products,175.66400000000002
Albania,Thailand,All Products,311.327
Albania,Tajikistan,All Products,32.41
Albania,Turkmenistan,All Products,90.67399999999999
Albania,Tunisia,All Products,346.667
