Reporter Name,Partner Name,Product Group,1998
Albania,France,Animal,785.65
Albania,Greece,Animal,1864.2839999999999
Albania,Croatia,Animal,2.708
Albania,Italy,Animal,1463.9360000000001
Albania,Turkey,Animal,28.568
Albania,Unspecified,Animal,0.483
Albania, World,Animal,4145.629
Andorra,Spain,Animal,322.846
Andorra,Unspecified,Animal,0.593
Andorra, World,Animal,323.439
Argentina,Angola,Animal,214.83900000000003
Argentina,United Arab Emirates,Animal,995.7339999999999
Argentina,Australia,Animal,127.31200000000001
Argentina,Austria,Animal,343.98400000000004
Argentina,Benin,Animal,18.0
Argentina,Bangladesh,Animal,102.829
Argentina,Bulgaria,Animal,603.7719999999999
Argentina,"Bahamas, The",Animal,161.516
Argentina,Belgium-Luxembourg,Animal,23399.207000000002
Argentina,Bolivia,Animal,12142.512
Argentina,Brazil,Animal,412445.997
Argentina,Brunei,Animal,1705.0
Argentina,Canada,Animal,3285.409
Argentina,Switzerland,Animal,5946.142999999999
Argentina,Chile,Animal,97846.805
Argentina,China,Animal,25839.891
Argentina,Cote d'Ivoire,Animal,14.915
Argentina,"Congo, Rep.",Animal,3660.415
Argentina,Colombia,Animal,1933.615
Argentina,Costa Rica,Animal,549.675
Argentina,Cuba,Animal,1490.326
Argentina,Cyprus,Animal,350.38
Argentina,Czech Republic,Animal,113.955
Argentina,Germany,Animal,248191.90399999998
Argentina,Dominica,Animal,186.05700000000002
Argentina,Denmark,Animal,619.861
Argentina,Dominican Republic,Animal,299.038
Argentina,Algeria,Animal,1070.256
Argentina,Ecuador,Animal,1320.264
Argentina,"Egypt, Arab Rep.",Animal,371.735
Argentina,Spain,Animal,272242.814
Argentina,Estonia,Animal,6.282
Argentina,Finland,Animal,514.989
Argentina,France,Animal,67651.143
Argentina,Gabon,Animal,1148.0929999999996
Argentina,United Kingdom,Animal,13707.971
Argentina,Ghana,Animal,49.492
Argentina,Greece,Animal,7976.6269999999995
Argentina,Guatemala,Animal,664.211
Argentina,"Hong Kong, China",Animal,7171.609
Argentina,Haiti,Animal,20.139
Argentina,Hungary,Animal,143.914
Argentina,Indonesia,Animal,6.189
Argentina,Ireland,Animal,1222.962
Argentina,"Iran, Islamic Rep.",Animal,4336.2609999999995
Argentina,Iceland,Animal,115.223
Argentina,Israel,Animal,31952.871
Argentina,Italy,Animal,120144.665
Argentina,Jamaica,Animal,821.7239999999998
Argentina,Jordan,Animal,1441.661
Argentina,Japan,Animal,60262.526
Argentina,"Korea, Rep.",Animal,5903.629
Argentina,Kuwait,Animal,91.26700000000001
Argentina,Lebanon,Animal,755.456
Argentina,Lithuania,Animal,1738.7379999999998
Argentina,Latvia,Animal,22.623
Argentina,Madagascar,Animal,14.25
Argentina,Mexico,Animal,4861.127
Argentina,Malta,Animal,214.572
Argentina,Malaysia,Animal,1574.4199999999996
Argentina,Nigeria,Animal,43.906000000000006
Argentina,Nicaragua,Animal,129.6
Argentina,Netherlands,Animal,129630.70799999998
Argentina,Norway,Animal,1975.754
Argentina,New Zealand,Animal,307.95799999999997
Argentina,Oman,Animal,32.05
Argentina,Panama,Animal,159.747
Argentina,Peru,Animal,5418.955
Argentina,Philippines,Animal,25.129
Argentina,Poland,Animal,359.916
Argentina,Portugal,Animal,2122.2729999999997
Argentina,Paraguay,Animal,23515.978000000006
Argentina,Qatar,Animal,233.68900000000002
Argentina,Romania,Animal,21.087
Argentina,Russian Federation,Animal,5786.856
Argentina,Saudi Arabia,Animal,1085.063
Argentina,Senegal,Animal,58.486000000000004
Argentina,Singapore,Animal,9162.093
Argentina,Sweden,Animal,2424.4410000000003
Argentina,Thailand,Animal,4625.598
Argentina,Trinidad and Tobago,Animal,602.005
Argentina,Tunisia,Animal,533.304
Argentina,Turkey,Animal,803.5189999999999
Argentina,Ukraine,Animal,65.529
Argentina,Unspecified,Animal,13.081
Argentina,Uruguay,Animal,3190.361
Argentina,United States,Animal,173377.794
Argentina,Venezuela,Animal,15381.577
Argentina,Vietnam,Animal,6.356
Argentina, World,Animal,1900573.687
Argentina,South Africa,Animal,9659.681
Australia,Afghanistan,Animal,46.857
Australia,Albania,Animal,140.27200000000002
Australia,Netherlands Antilles,Animal,2153.709
Australia,United Arab Emirates,Animal,75619.724
Australia,Argentina,Animal,1229.711
Australia,Armenia,Animal,233.088
Australia,Fr. So. Ant. Tr,Animal,22.648000000000003
Australia,Antigua and Barbuda,Animal,81.365
Australia,Austria,Animal,2074.286
Australia,Azerbaijan,Animal,458.885
Australia,Benin,Animal,18.782
Australia,Burkina Faso,Animal,12.113
Australia,Bangladesh,Animal,23691.499
Australia,Bulgaria,Animal,15847.788999999999
Australia,Bahrain,Animal,15255.352
Australia,"Bahamas, The",Animal,1465.116
Australia,Bosnia and Herzegovina,Animal,2464.907
Australia,Belgium-Luxembourg,Animal,25417.196
Australia,Bolivia,Animal,8.124
Australia,Brazil,Animal,10521.522
Australia,Barbados,Animal,871.067
Australia,Brunei,Animal,8242.837
Australia,Canada,Animal,85668.368
Australia,Cocos (Keeling) Islands,Animal,52.5
Australia,Switzerland,Animal,17758.957
Australia,Chile,Animal,2847.1
Australia,China,Animal,121953.672
Australia,Cote d'Ivoire,Animal,419.69699999999995
Australia,Cameroon,Animal,24.373
Australia,"Congo, Rep.",Animal,49.074
Australia,Cook Islands,Animal,215.234
Australia,Colombia,Animal,1410.881
Australia,Comoros,Animal,243.179
Australia,Christmas Island,Animal,174.14399999999995
Australia,Cyprus,Animal,1398.7779999999998
Australia,Czech Republic,Animal,748.467
Australia,Germany,Animal,32089.52
Australia,Djibouti,Animal,23.959
Australia,Dominica,Animal,1233.144
Australia,Denmark,Animal,2905.1540000000005
Australia,Dominican Republic,Animal,1789.85
Australia,Algeria,Animal,20201.8
Australia,Ecuador,Animal,365.381
Australia,"Egypt, Arab Rep.",Animal,80796.421
Australia,Spain,Animal,14315.564000000002
Australia,Estonia,Animal,2026.669
Australia,Finland,Animal,3745.2340000000004
Australia,Fiji,Animal,7901.507
Australia,Falkland Island,Animal,3.9589999999999996
Australia,France,Animal,24339.232000000004
Australia,"Micronesia, Fed. Sts.",Animal,549.048
Australia,Gabon,Animal,714.795
Australia,United Kingdom,Animal,95955.00900000002
Australia,Ghana,Animal,2435.123
Australia,Greece,Animal,3973.697
Australia,Grenada,Animal,56.29
Australia,Guatemala,Animal,4568.345
Australia,Guyana,Animal,186.239
Australia,"Hong Kong, China",Animal,213002.547
Australia,Honduras,Animal,1275.07
Australia,Croatia,Animal,3623.66
Australia,Hungary,Animal,2649.49
Australia,Indonesia,Animal,47406.422999999995
Australia,India,Animal,1527.3529999999998
Australia,Ireland,Animal,73.70500000000001
Australia,"Iran, Islamic Rep.",Animal,22832.35
Australia,Iceland,Animal,124.105
Australia,Israel,Animal,5104.747
Australia,Italy,Animal,4686.16
Australia,Jamaica,Animal,8731.292
Australia,Jordan,Animal,30268.747
Australia,Japan,Animal,1452713.7240000002
Australia,Kenya,Animal,94.774
Australia,Kyrgyz Republic,Animal,1654.851
Australia,Cambodia,Animal,49.985
Australia,Kiribati,Animal,1088.905
Australia,St. Kitts and Nevis,Animal,173.297
Australia,"Korea, Rep.",Animal,91633.043
Australia,Kuwait,Animal,54043.675
Australia,Lao PDR,Animal,16.150000000000002
Australia,Lebanon,Animal,3438.93
Australia,Libya,Animal,50888.878
Australia,St. Lucia,Animal,739.625
Australia,Sri Lanka,Animal,30805.072
Australia,Lithuania,Animal,2027.555
Australia,Latvia,Animal,304.15
Australia,Macao,Animal,3548.179
Australia,Morocco,Animal,8423.993
Australia,Madagascar,Animal,73.911
Australia,Maldives,Animal,263.087
Australia,Mexico,Animal,66393.757
Australia,Marshall Islands,Animal,87.66
Australia,"Macedonia, FYR",Animal,1040.7060000000001
Australia,Mali,Animal,11.752
Australia,Malta,Animal,5299.126
Australia,Myanmar,Animal,734.125
Australia,Northern Mariana Islands,Animal,310.135
Australia,Mozambique,Animal,144.46300000000005
Australia,Mauritania,Animal,36.434
Australia,Mauritius,Animal,22716.078999999998
Australia,Malaysia,Animal,140298.78
Australia,New Caledonia,Animal,1528.615
Australia,Niger,Animal,1473.556
Australia,Norfolk Island,Animal,292.66599999999994
Australia,Nigeria,Animal,3167.554
Australia,Nicaragua,Animal,140.941
Australia,Netherlands,Animal,43487.86500000001
Australia,Norway,Animal,1301.346
Australia,Nepal,Animal,84.625
Australia,Nauru,Animal,990.102
Australia,New Zealand,Animal,35111.643
Australia,Oman,Animal,25742.033
Australia,Pakistan,Animal,724.173
Australia,Panama,Animal,218.195
Australia,Peru,Animal,4764.220000000001
Australia,Philippines,Animal,249105.96500000003
Australia,Papua New Guinea,Animal,32032.428
Australia,Poland,Animal,4242.288
Australia,"Korea, Dem. Rep.",Animal,2.943
Australia,Portugal,Animal,185.648
Australia,Paraguay,Animal,10.595999999999998
Australia,French Polynesia,Animal,2886.586
Australia,Qatar,Animal,16815.397
Australia,Romania,Animal,8.912
Australia,Russian Federation,Animal,62775.67999999999
Australia,Saudi Arabia,Animal,120094.216
Australia,Senegal,Animal,924.194
Australia,Singapore,Animal,108513.884
Australia,Solomon Islands,Animal,792.676
Australia,El Salvador,Animal,547.431
Australia,Sao Tome and Principe,Animal,52.293
Australia,Suriname,Animal,60.369
Australia,Slovak Republic,Animal,391.152
Australia,Slovenia,Animal,541.1700000000002
Australia,Sweden,Animal,6069.928000000001
Australia,Seychelles,Animal,1062.0610000000001
Australia,Syrian Arab Republic,Animal,212.416
Australia,Thailand,Animal,91472.916
Australia,Tonga,Animal,459.387
Australia,Trinidad and Tobago,Animal,11884.437000000002
Australia,Tunisia,Animal,488.527
Australia,Turkey,Animal,2979.145
Australia,Tuvalu,Animal,282.89799999999997
Australia,Uganda,Animal,78.646
Australia,Ukraine,Animal,26.134
Australia,Unspecified,Animal,1494.9089999999999
Australia,Uruguay,Animal,568.53
Australia,United States,Animal,690922.5939999999
Australia,Us Msc.Pac.I,Animal,4201.7440000000015
Australia,Uzbekistan,Animal,1692.246
Australia,St. Vincent and the Grenadines,Animal,135.32299999999998
Australia,Vietnam,Animal,15961.563999999998
Australia,Vanuatu,Animal,1467.2229999999995
Australia, World,Animal,4848707.428
Australia,Wallis and Futura Isl.,Animal,440.064
Australia,Samoa,Animal,1237.263
Australia,Yemen,Animal,2677.605
Australia,South Africa,Animal,54488.695
Australia,"Congo, Dem. Rep.",Animal,5.995
Australia,Zimbabwe,Animal,255.473
Austria,Afghanistan,Animal,78.39
Austria,Albania,Animal,1.133
Austria,United Arab Emirates,Animal,350.48800000000006
Austria,Argentina,Animal,740.175
Austria,Australia,Animal,292.585
Austria,Azerbaijan,Animal,8.422
Austria,Bulgaria,Animal,2422.0820000000003
Austria,Bahrain,Animal,207.15
Austria,Bosnia and Herzegovina,Animal,5405.779
Austria,Belarus,Animal,456.576
Austria,Belgium-Luxembourg,Animal,9310.813
Austria,Belize,Animal,47.698
Austria,Brazil,Animal,13.28
Austria,Canada,Animal,273.635
Austria,Switzerland,Animal,32282.303
Austria,China,Animal,80.898
Austria,Cape Verde,Animal,20.002
Austria,Cyprus,Animal,2779.058
Austria,Czech Republic,Animal,7615.853
Austria,Germany,Animal,251327.984
Austria,Denmark,Animal,3831.6540000000005
Austria,"Egypt, Arab Rep.",Animal,101.47
Austria,Spain,Animal,6875.847
Austria,Estonia,Animal,1.376
Austria,Ethiopia(excludes Eritrea),Animal,1.7
Austria,Finland,Animal,823.262
Austria,France,Animal,34681.005999999994
Austria,United Kingdom,Animal,5296.459
Austria,Georgia,Animal,1.699
Austria,Ghana,Animal,9.312000000000001
Austria,Gibraltar,Animal,32.716
Austria,Greece,Animal,8906.469000000001
Austria,"Hong Kong, China",Animal,94.991
Austria,Croatia,Animal,8189.852999999999
Austria,Hungary,Animal,9470.484
Austria,India,Animal,13.362
Austria,Ireland,Animal,362.634
Austria,"Iran, Islamic Rep.",Animal,8.179
Austria,Iceland,Animal,0.971
Austria,Israel,Animal,59.925
Austria,Italy,Animal,357819.657
Austria,Jordan,Animal,81.548
Austria,Japan,Animal,1980.408
Austria,Kazakhstan,Animal,53.28399999999999
Austria,Kyrgyz Republic,Animal,94.74799999999999
Austria,"Korea, Rep.",Animal,63.327
Austria,Kuwait,Animal,722.8439999999999
Austria,Lebanon,Animal,577.805
Austria,Sri Lanka,Animal,317.20599999999996
Austria,Lithuania,Animal,136.211
Austria,Latvia,Animal,89.16000000000003
Austria,Morocco,Animal,23.241
Austria,Moldova,Animal,78.065
Austria,Maldives,Animal,45.754
Austria,Mexico,Animal,102.036
Austria,"Macedonia, FYR",Animal,11387.839
Austria,Malta,Animal,511.23800000000006
Austria,Myanmar,Animal,24.213
Austria,Nigeria,Animal,17.492
Austria,Nicaragua,Animal,4.939
Austria,Netherlands,Animal,37759.371
Austria,Norway,Animal,24.212
Austria,Nepal,Animal,4.129
Austria,New Zealand,Animal,187.472
Austria,Pakistan,Animal,21.298000000000002
Austria,Peru,Animal,21.945
Austria,Philippines,Animal,8.421
Austria,Poland,Animal,1700.1280000000004
Austria,Portugal,Animal,222.456
Austria,Paraguay,Animal,0.971
Austria,Qatar,Animal,112.07700000000001
Austria,Romania,Animal,6838.594000000001
Austria,Russian Federation,Animal,4888.545
Austria,Saudi Arabia,Animal,508.565
Austria,Fm Sudan,Animal,35.55
Austria,"Serbia, FR(Serbia/Montenegro)",Animal,1578.9779999999998
Austria,Singapore,Animal,165.202
Austria,Slovak Republic,Animal,3379.285
Austria,Slovenia,Animal,17373.765
Austria,Sweden,Animal,3458.9700000000007
Austria,Syrian Arab Republic,Animal,42.11
Austria,Togo,Animal,91.83200000000001
Austria,Thailand,Animal,28.343000000000004
Austria,Turkmenistan,Animal,51.666000000000004
Austria,Tunisia,Animal,160.42399999999995
Austria,Turkey,Animal,273.309
Austria,Ukraine,Animal,1092.2820000000004
Austria,Unspecified,Animal,32.751
Austria,United States,Animal,10105.898
Austria,Venezuela,Animal,13.927999999999999
Austria, World,Animal,857009.3979999999
Austria,South Africa,Animal,211.11900000000003
Azerbaijan,Afghanistan,Animal,1.0
