Reporter Name,Partner Name,Product Group,2012
Aruba,Belgium,Fuels,0.536
Aruba,United Kingdom,Fuels,0.48
Aruba,India,Fuels,12.022
Aruba,Japan,Fuels,0.09
Aruba,Netherlands,Fuels,0.792
Aruba,Panama,Fuels,0.231
Aruba,Trinidad and Tobago,Fuels,7.261
Aruba,Unspecified,Fuels,1.7009999999999998
Aruba,United States,Fuels,3.633
Aruba,Venezuela,Fuels,0.233
Aruba, World,Fuels,81.309
Angola,Brazil,Fuels,315316.932
Angola,Canada,Fuels,3519981.595
Angola,Switzerland,Fuels,25478.581000000002
Angola,China,Fuels,33708774.285
Angola,Cameroon,Fuels,3093.248
Angola,Spain,Fuels,1587126.015
Angola,France,Fuels,1176722.96
Angola,United Kingdom,Fuels,1288476.5790000001
Angola,Indonesia,Fuels,319719.012
Angola,India,Fuels,6932060.8
Angola,Italy,Fuels,1090068.047
Angola,Japan,Fuels,290454.968
Angola,"Korea, Rep.",Fuels,35064.066
Angola,Netherlands,Fuels,1086272.987
Angola,Panama,Fuels,959155.743
Angola,Peru,Fuels,408538.244
Angola,Portugal,Fuels,2007865.293
Angola,Sao Tome and Principe,Fuels,33021.096
Angola,Sweden,Fuels,171363.428
Angola,Thailand,Fuels,211521.428
Angola,Unspecified,Fuels,242450.889
Angola,United States,Fuels,6594525.851
Angola, World,Fuels,69708124.751
Angola,South Africa,Fuels,3001275.0889999997
Albania,Austria,Fuels,0.5820000000000001
Albania,Belgium,Fuels,68.791
Albania,Bulgaria,Fuels,22.704
Albania,Canada,Fuels,0.019
Albania,Switzerland,Fuels,6696.647
Albania,China,Fuels,14.979000000000001
Albania,Czech Republic,Fuels,687.835
Albania,Germany,Fuels,21017.931
Albania,Spain,Fuels,165547.479
Albania,France,Fuels,687.555
Albania,United Kingdom,Fuels,33.385999999999996
Albania,Greece,Fuels,2113.859
Albania,Hungary,Fuels,37.347
Albania,India,Fuels,10025.529
Albania,Iceland,Fuels,85.59899999999999
Albania,Italy,Fuels,261247.61899999998
Albania,Moldova,Fuels,2.1109999999999998
Albania,"Macedonia, FYR",Fuels,134.644
Albania,Malta,Fuels,35274.918
Albania,Netherlands,Fuels,18.54
Albania,Panama,Fuels,255.639
Albania,Poland,Fuels,21.636
Albania,Romania,Fuels,6.218999999999999
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,15289.188999999998
Albania,Sierra Leone,Fuels,4.789
Albania,Slovak Republic,Fuels,16.902
Albania,Slovenia,Fuels,4519.911
Albania,Turkey,Fuels,8.388
Albania,St. Vincent and the Grenadines,Fuels,53.022
Albania, World,Fuels,524032.93100000004
Andorra,Spain,Fuels,73.678
Andorra,France,Fuels,27.511999999999997
Andorra, World,Fuels,101.19
United Arab Emirates,Aruba,Fuels,0.9359999999999999
United Arab Emirates,Afghanistan,Fuels,41965.343
United Arab Emirates,Angola,Fuels,21276.077
United Arab Emirates,Albania,Fuels,35.503
United Arab Emirates,Argentina,Fuels,2.783
United Arab Emirates,Armenia,Fuels,185.225
United Arab Emirates,Australia,Fuels,1180.656
United Arab Emirates,Austria,Fuels,0.025
United Arab Emirates,Azerbaijan,Fuels,2328.012
United Arab Emirates,Burundi,Fuels,380.19699999999995
United Arab Emirates,Belgium,Fuels,79.63600000000001
United Arab Emirates,Benin,Fuels,4715.815
United Arab Emirates,Burkina Faso,Fuels,216.33599999999998
United Arab Emirates,Bangladesh,Fuels,39300.076
United Arab Emirates,Bulgaria,Fuels,13.679
United Arab Emirates,Bahrain,Fuels,30986.962000000003
United Arab Emirates,"Bahamas, The",Fuels,0.474
United Arab Emirates,Bosnia and Herzegovina,Fuels,45.519
United Arab Emirates,Belarus,Fuels,53.393
United Arab Emirates,Brazil,Fuels,484.348
United Arab Emirates,Brunei,Fuels,100.539
United Arab Emirates,Botswana,Fuels,788.6389999999999
United Arab Emirates,Central African Republic,Fuels,0.8809999999999999
United Arab Emirates,Canada,Fuels,558.985
United Arab Emirates,Switzerland,Fuels,4083.86
United Arab Emirates,Chile,Fuels,973.675
United Arab Emirates,China,Fuels,8478.661
United Arab Emirates,Cote d'Ivoire,Fuels,6730.313
United Arab Emirates,Cameroon,Fuels,18572.115
United Arab Emirates,"Congo, Rep.",Fuels,8210.643
United Arab Emirates,Colombia,Fuels,0.128
United Arab Emirates,Comoros,Fuels,586.793
United Arab Emirates,Costa Rica,Fuels,17.558
United Arab Emirates,Cuba,Fuels,0.502
United Arab Emirates,Cyprus,Fuels,178.645
United Arab Emirates,Czech Republic,Fuels,270.818
United Arab Emirates,Germany,Fuels,40095.867999999995
United Arab Emirates,Djibouti,Fuels,28475.898999999998
United Arab Emirates,Denmark,Fuels,0.253
United Arab Emirates,Dominican Republic,Fuels,0.018000000000000002
United Arab Emirates,Algeria,Fuels,34764.251000000004
United Arab Emirates,"Egypt, Arab Rep.",Fuels,28370.795
United Arab Emirates,Eritrea,Fuels,5635.802
United Arab Emirates,Spain,Fuels,42.208999999999996
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,34823.027
United Arab Emirates,Fiji,Fuels,1530.0179999999998
United Arab Emirates,France,Fuels,437.663
United Arab Emirates,Free Zones,Fuels,1051645.452
United Arab Emirates,Gabon,Fuels,831.3660000000001
United Arab Emirates,United Kingdom,Fuels,53092.21400000001
United Arab Emirates,Georgia,Fuels,126.994
United Arab Emirates,Ghana,Fuels,25502.787
United Arab Emirates,Guinea,Fuels,7345.818
United Arab Emirates,"Gambia, The",Fuels,1669.299
United Arab Emirates,Guinea-Bissau,Fuels,687.033
United Arab Emirates,Equatorial Guinea,Fuels,525.005
United Arab Emirates,Greece,Fuels,84.845
United Arab Emirates,Guyana,Fuels,81.37100000000001
United Arab Emirates,"Hong Kong, China",Fuels,724.5039999999999
United Arab Emirates,Haiti,Fuels,422.00800000000004
United Arab Emirates,Hungary,Fuels,28.42
United Arab Emirates,Indonesia,Fuels,5486.015
United Arab Emirates,India,Fuels,67737.334
United Arab Emirates,"Iran, Islamic Rep.",Fuels,148817.659
United Arab Emirates,Iraq,Fuels,1692637.34
United Arab Emirates,Italy,Fuels,88.786
United Arab Emirates,Jordan,Fuels,2703.0370000000003
United Arab Emirates,Japan,Fuels,82.742
United Arab Emirates,Kazakhstan,Fuels,1066.726
United Arab Emirates,Kenya,Fuels,356919.13399999996
United Arab Emirates,Kyrgyz Republic,Fuels,45.82899999999999
United Arab Emirates,Cambodia,Fuels,4762.254
United Arab Emirates,Kiribati,Fuels,15.36
United Arab Emirates,"Korea, Rep.",Fuels,14803.497
United Arab Emirates,Kuwait,Fuels,71347.51400000001
United Arab Emirates,Lao PDR,Fuels,2.2
United Arab Emirates,Lebanon,Fuels,16019.571000000002
United Arab Emirates,Liberia,Fuels,7447.420999999999
United Arab Emirates,Libya,Fuels,10249.039
United Arab Emirates,Sri Lanka,Fuels,21203.966
United Arab Emirates,Lithuania,Fuels,7.763999999999999
United Arab Emirates,Latvia,Fuels,1375.3529999999998
United Arab Emirates,Morocco,Fuels,3773.103
United Arab Emirates,Madagascar,Fuels,10093.69
United Arab Emirates,Maldives,Fuels,1687.339
United Arab Emirates,"Macedonia, FYR",Fuels,7.7989999999999995
United Arab Emirates,Mali,Fuels,6183.013000000001
United Arab Emirates,Myanmar,Fuels,22902.063
United Arab Emirates,Mongolia,Fuels,156.389
United Arab Emirates,Mozambique,Fuels,17761.398
United Arab Emirates,Mauritania,Fuels,1498.4720000000002
United Arab Emirates,Mauritius,Fuels,1602.5479999999998
United Arab Emirates,Malawi,Fuels,4201.207
United Arab Emirates,Malaysia,Fuels,10904.377
United Arab Emirates,Namibia,Fuels,160.96
United Arab Emirates,Niger,Fuels,950.699
United Arab Emirates,Nigeria,Fuels,79934.19900000001
United Arab Emirates,Nicaragua,Fuels,267.328
United Arab Emirates,Netherlands,Fuels,40990.902
United Arab Emirates,Norway,Fuels,59.721000000000004
United Arab Emirates,Nepal,Fuels,1032.0539999999999
United Arab Emirates,New Zealand,Fuels,1235.44
United Arab Emirates,Oman,Fuels,156699.798
United Arab Emirates,Pakistan,Fuels,688183.186
United Arab Emirates,Panama,Fuels,63.963
United Arab Emirates,Peru,Fuels,473.57800000000003
United Arab Emirates,Philippines,Fuels,14840.071000000002
United Arab Emirates,Papua New Guinea,Fuels,1.867
United Arab Emirates,Poland,Fuels,14.390999999999998
United Arab Emirates,Portugal,Fuels,233.662
United Arab Emirates,French Polynesia,Fuels,2457.85
United Arab Emirates,Qatar,Fuels,22395.727000000003
United Arab Emirates,Romania,Fuels,93.45299999999999
United Arab Emirates,Russian Federation,Fuels,510.94699999999995
United Arab Emirates,Rwanda,Fuels,64.355
United Arab Emirates,Saudi Arabia,Fuels,232959.457
United Arab Emirates,Senegal,Fuels,14451.048
United Arab Emirates,Singapore,Fuels,44668.625
United Arab Emirates,Sierra Leone,Fuels,3329.961
United Arab Emirates,Somalia,Fuels,16620.72
United Arab Emirates,Suriname,Fuels,60.466
United Arab Emirates,Slovenia,Fuels,108.685
United Arab Emirates,Sweden,Fuels,6.831
United Arab Emirates,Swaziland,Fuels,0.135
United Arab Emirates,Seychelles,Fuels,6768.258000000001
United Arab Emirates,Syrian Arab Republic,Fuels,1444.01
United Arab Emirates,Chad,Fuels,2020.22
United Arab Emirates,Togo,Fuels,6407.834
United Arab Emirates,Thailand,Fuels,654.21
United Arab Emirates,Tajikistan,Fuels,695.11
United Arab Emirates,Turkmenistan,Fuels,8140.915
United Arab Emirates,Tunisia,Fuels,1685.616
United Arab Emirates,Turkey,Fuels,6879.344
United Arab Emirates,Tanzania,Fuels,165075.105
United Arab Emirates,Uganda,Fuels,3560.2859999999996
United Arab Emirates,Ukraine,Fuels,510.285
United Arab Emirates,Unspecified,Fuels,15355945.582999999
United Arab Emirates,Uruguay,Fuels,15.83
United Arab Emirates,United States,Fuels,1681.743
United Arab Emirates,Uzbekistan,Fuels,762.5160000000001
United Arab Emirates,Venezuela,Fuels,0.444
United Arab Emirates,Vietnam,Fuels,4873.997
United Arab Emirates, World,Fuels,118256621.30399999
United Arab Emirates,Yemen,Fuels,144958.82
United Arab Emirates,South Africa,Fuels,13487.158000000001
United Arab Emirates,"Congo, Dem. Rep.",Fuels,5495.630999999999
United Arab Emirates,Zambia,Fuels,2469.811
United Arab Emirates,Zimbabwe,Fuels,1686.227
Argentina,Belgium,Fuels,4258.096
Argentina,Benin,Fuels,9294.309000000001
Argentina,"Bahamas, The",Fuels,13521.315
Argentina,Bolivia,Fuels,86144.234
Argentina,Brazil,Fuels,1267130.912
Argentina,Chile,Fuels,1296186.8159999999
Argentina,China,Fuels,650539.147
Argentina,Colombia,Fuels,43.085
Argentina,Costa Rica,Fuels,7487.2480000000005
Argentina,Cuba,Fuels,1.3459999999999999
Argentina,Denmark,Fuels,0.003
Argentina,Dominican Republic,Fuels,2.937
Argentina,Ecuador,Fuels,78081.466
Argentina,Ethiopia(excludes Eritrea),Fuels,0.096
Argentina,France,Fuels,4253.46
Argentina,Indonesia,Fuels,4181.196
Argentina,St. Lucia,Fuels,119775.421
Argentina,Mexico,Fuels,0.857
Argentina,Netherlands,Fuels,32256.999
Argentina,Panama,Fuels,0.9
Argentina,Peru,Fuels,3.78
Argentina,Paraguay,Fuels,272364.57399999996
Argentina,Senegal,Fuels,4876.576
Argentina,El Salvador,Fuels,13.536
Argentina,Turkey,Fuels,0.019
Argentina,Uruguay,Fuels,193487.77
Argentina,United States,Fuels,917957.811
Argentina,Venezuela,Fuels,10560.818000000001
Argentina,Vietnam,Fuels,0.14300000000000002
Argentina, World,Fuels,4981941.943
Argentina,South Africa,Fuels,9517.076
Armenia,Spain,Fuels,3.2
Armenia,France,Fuels,0.97
Armenia,Georgia,Fuels,13221.521
Armenia,"Iran, Islamic Rep.",Fuels,81173.936
Armenia,Unspecified,Fuels,13410.003999999999
Armenia, World,Fuels,107809.631
Antigua and Barbuda,Barbados,Fuels,440.25300000000004
Antigua and Barbuda,United Kingdom,Fuels,2.5
Antigua and Barbuda,Italy,Fuels,0.261
Antigua and Barbuda,St. Kitts and Nevis,Fuels,40.371
Antigua and Barbuda,St. Lucia,Fuels,6.19
Antigua and Barbuda,Montserrat,Fuels,0.27399999999999997
Antigua and Barbuda,New Zealand,Fuels,0.345
Antigua and Barbuda,Trinidad and Tobago,Fuels,0.37
Antigua and Barbuda,United States,Fuels,0.33899999999999997
Antigua and Barbuda, World,Fuels,492.955
Australia,Albania,Fuels,181.232
Australia,United Arab Emirates,Fuels,74.833
Australia,Argentina,Fuels,74213.966
Australia,American Samoa,Fuels,1807.7979999999998
Australia,Belgium,Fuels,198884.58899999998
Australia,Burkina Faso,Fuels,0.2
Australia,Bulgaria,Fuels,3.503
Australia,Bolivia,Fuels,0.094
Australia,Brazil,Fuels,554573.334
Australia,Brunei,Fuels,1.0170000000000001
Australia,Botswana,Fuels,5.744
Australia,Canada,Fuels,5.006
Australia,Cocos (Keeling) Islands,Fuels,4127.544
Australia,Chile,Fuels,126405.13900000001
Australia,China,Fuels,9569561.877
Australia,Cote d'Ivoire,Fuels,8.953
Australia,"Congo, Rep.",Fuels,59.407
Australia,Christmas Island,Fuels,7132.081999999999
Australia,Cyprus,Fuels,590.052
Australia,Germany,Fuels,148780.87699999998
Australia,Denmark,Fuels,7234.52
Australia,Ecuador,Fuels,21.086
Australia,"Egypt, Arab Rep.",Fuels,19.338
Australia,Spain,Fuels,216916.93300000002
Australia,Finland,Fuels,62673.972
Australia,Fiji,Fuels,17419.815
Australia,France,Fuels,516704.554
Australia,United Kingdom,Fuels,469415.831
Australia,Ghana,Fuels,36.077
Australia,Guinea,Fuels,40.217
Australia,Greece,Fuels,230.718
Australia,Guam,Fuels,7044.183000000001
Australia,"Hong Kong, China",Fuels,161145.535
Australia,Croatia,Fuels,5.22
Australia,Indonesia,Fuels,252432.635
Australia,India,Fuels,5920565.672
Australia,Ireland,Fuels,19.021
Australia,"Iran, Islamic Rep.",Fuels,72.171
Australia,Israel,Fuels,71241.017
Australia,Italy,Fuels,317259.26399999997
Australia,Japan,Fuels,17716144.685
Australia,Kenya,Fuels,14.363
Australia,Kiribati,Fuels,10.09
Australia,"Korea, Rep.",Fuels,7253185.916
Australia,Lao PDR,Fuels,26.245
Australia,Sri Lanka,Fuels,257.663
Australia,Maldives,Fuels,7.597
Australia,Mexico,Fuels,539756.817
Australia,Marshall Islands,Fuels,40.47
Australia,Mali,Fuels,0.511
Australia,Malta,Fuels,12.007
Australia,Myanmar,Fuels,110.07799999999999
Australia,Mongolia,Fuels,63.658
Australia,Northern Mariana Islands,Fuels,50.916000000000004
Australia,Mauritius,Fuels,9852.12
Australia,Malaysia,Fuels,1440537.9130000002
Australia,New Caledonia,Fuels,81136.921
Australia,Norfolk Island,Fuels,208.25599999999997
Australia,Netherlands,Fuels,951252.115
