Reporter Name,Partner Name,Product Group,2003
Aruba,Netherlands Antilles,Minerals,3.95
Aruba,Colombia,Minerals,0.162
Aruba,Netherlands,Minerals,2.218
Aruba,Unspecified,Minerals,0.011000000000000001
Aruba,United States,Minerals,0.022000000000000002
Aruba,Venezuela,Minerals,1.955
Aruba, World,Minerals,8.318
Anguila,United States,Minerals,0.094
Anguila, World,Minerals,0.094
Albania,Austria,Minerals,0.22899999999999998
Albania,Bulgaria,Minerals,0.046
Albania,Brazil,Minerals,21.081
Albania,Switzerland,Minerals,0.519
Albania,China,Minerals,1536.13
Albania,Czech Republic,Minerals,1.739
Albania,Germany,Minerals,1.245
Albania,Denmark,Minerals,0.299
Albania,France,Minerals,0.01
Albania,Greece,Minerals,515.395
Albania,Croatia,Minerals,10.884
Albania,Italy,Minerals,924.551
Albania,"Macedonia, FYR",Minerals,296.86
Albania,Russian Federation,Minerals,2367.331
Albania,"Serbia, FR(Serbia/Montenegro)",Minerals,263.788
Albania,Sweden,Minerals,627.732
Albania,Turkey,Minerals,189.80900000000003
Albania, World,Minerals,6757.646000000002
Andorra,Spain,Minerals,1291.336
Andorra,France,Minerals,1.9769999999999999
Andorra, World,Minerals,1293.313
United Arab Emirates,Afghanistan,Minerals,27.076999999999998
United Arab Emirates,Armenia,Minerals,10.444
United Arab Emirates,Azerbaijan,Minerals,1.133
United Arab Emirates,Benin,Minerals,19.061
United Arab Emirates,Bangladesh,Minerals,99.23
United Arab Emirates,Bahrain,Minerals,125916.88900000001
United Arab Emirates,Canada,Minerals,61.566
United Arab Emirates,China,Minerals,1266.7830000000001
United Arab Emirates,"Congo, Rep.",Minerals,10.753
United Arab Emirates,Germany,Minerals,154.311
United Arab Emirates,Djibouti,Minerals,29.149
United Arab Emirates,"Egypt, Arab Rep.",Minerals,61.597
United Arab Emirates,Eritrea,Minerals,30.910999999999998
United Arab Emirates,Ethiopia(excludes Eritrea),Minerals,23.866999999999997
United Arab Emirates,France,Minerals,89.169
United Arab Emirates,Free Zones,Minerals,953.029
United Arab Emirates,United Kingdom,Minerals,84.945
United Arab Emirates,"Gambia, The",Minerals,11.402000000000001
United Arab Emirates,"Hong Kong, China",Minerals,335.0
United Arab Emirates,Indonesia,Minerals,1037.853
United Arab Emirates,India,Minerals,11703.778
United Arab Emirates,"Iran, Islamic Rep.",Minerals,2235.698
United Arab Emirates,Iraq,Minerals,427.064
United Arab Emirates,Italy,Minerals,8.079
United Arab Emirates,Jordan,Minerals,6.757000000000001
United Arab Emirates,Japan,Minerals,56.17
United Arab Emirates,Kazakhstan,Minerals,109.87100000000001
United Arab Emirates,Kenya,Minerals,429.82599999999996
United Arab Emirates,Kyrgyz Republic,Minerals,59.293
United Arab Emirates,"Korea, Rep.",Minerals,44.133
United Arab Emirates,Kuwait,Minerals,60842.667
United Arab Emirates,Lebanon,Minerals,44.931000000000004
United Arab Emirates,Libya,Minerals,170.82299999999998
United Arab Emirates,Sri Lanka,Minerals,151.571
United Arab Emirates,Maldives,Minerals,1.253
United Arab Emirates,Mexico,Minerals,2.562
United Arab Emirates,Mali,Minerals,13.455
United Arab Emirates,Mozambique,Minerals,24.97
United Arab Emirates,Mauritania,Minerals,2.0
United Arab Emirates,Mauritius,Minerals,70.59899999999999
United Arab Emirates,Malaysia,Minerals,3.404
United Arab Emirates,Nigeria,Minerals,6.704
United Arab Emirates,New Zealand,Minerals,80.152
United Arab Emirates,Oman,Minerals,6398.491999999999
United Arab Emirates,Pakistan,Minerals,2666.422
United Arab Emirates,Qatar,Minerals,5034.162
United Arab Emirates,Saudi Arabia,Minerals,11880.552
United Arab Emirates,Fm Sudan,Minerals,2467.655
United Arab Emirates,Singapore,Minerals,2655.611
United Arab Emirates,Somalia,Minerals,336.528
United Arab Emirates,Syrian Arab Republic,Minerals,1.906
United Arab Emirates,Togo,Minerals,5.989
United Arab Emirates,Thailand,Minerals,29.393
United Arab Emirates,Tajikistan,Minerals,1.2
United Arab Emirates,Turkmenistan,Minerals,19.192999999999998
United Arab Emirates,Turkey,Minerals,681.263
United Arab Emirates,Tanzania,Minerals,465.843
United Arab Emirates,Uganda,Minerals,6.72
United Arab Emirates,Unspecified,Minerals,4.084
United Arab Emirates,United States,Minerals,1006.865
United Arab Emirates, World,Minerals,244457.0
United Arab Emirates,Yemen,Minerals,3650.635
United Arab Emirates,South Africa,Minerals,353.43199999999996
United Arab Emirates,"Congo, Dem. Rep.",Minerals,1.2830000000000001
Argentina,United Arab Emirates,Minerals,7.818
Argentina,Australia,Minerals,2247.738
Argentina,Belgium,Minerals,0.004
Argentina,Bolivia,Minerals,1005.3969999999999
Argentina,Brazil,Minerals,42948.971
Argentina,Canada,Minerals,6416.91
Argentina,Switzerland,Minerals,0.002
Argentina,Chile,Minerals,25242.948
Argentina,China,Minerals,184.97400000000002
Argentina,Colombia,Minerals,94.21600000000001
Argentina,Costa Rica,Minerals,1.146
Argentina,Germany,Minerals,107364.145
Argentina,Djibouti,Minerals,14.5
Argentina,Dominican Republic,Minerals,1.008
Argentina,Algeria,Minerals,0.84
Argentina,Ecuador,Minerals,1537.899
Argentina,Spain,Minerals,21389.196
Argentina,Finland,Minerals,79501.776
Argentina,France,Minerals,3.92
Argentina,United Kingdom,Minerals,7.3020000000000005
Argentina,Guatemala,Minerals,1.369
Argentina,Indonesia,Minerals,371.935
Argentina,India,Minerals,32898.325
Argentina,Italy,Minerals,1036.86
Argentina,Jamaica,Minerals,1213.85
Argentina,Japan,Minerals,61917.388
Argentina,"Korea, Rep.",Minerals,92524.344
Argentina,Mexico,Minerals,17.757
Argentina,Malaysia,Minerals,95.238
Argentina,Netherlands,Minerals,172.02599999999998
Argentina,New Zealand,Minerals,139.358
Argentina,Panama,Minerals,1.65
Argentina,Peru,Minerals,2.5460000000000003
Argentina,Poland,Minerals,0.05
Argentina,Portugal,Minerals,542.1659999999999
Argentina,Paraguay,Minerals,2036.892
Argentina,Russian Federation,Minerals,0.008
Argentina,Sweden,Minerals,30605.543999999998
Argentina,Thailand,Minerals,182.143
Argentina,Trinidad and Tobago,Minerals,2.597
Argentina,Unspecified,Minerals,0.075
Argentina,Uruguay,Minerals,979.535
Argentina,United States,Minerals,274.132
Argentina,Venezuela,Minerals,55.955
Argentina, World,Minerals,513053.836
Armenia,Bulgaria,Minerals,1158.2269999999999
Armenia,Belize,Minerals,1277.867
Armenia,Switzerland,Minerals,6086.683000000001
Armenia,China,Minerals,2987.469
Armenia,France,Minerals,2.292
Armenia,United Kingdom,Minerals,1677.237
Armenia,Georgia,Minerals,1074.637
Armenia,"Iran, Islamic Rep.",Minerals,645.14
Armenia,Italy,Minerals,0.785
Armenia,Netherlands,Minerals,21416.227000000003
Armenia,Russian Federation,Minerals,2454.108
Armenia,United States,Minerals,244.174
Armenia,British Virgin Islands,Minerals,161.778
Armenia, World,Minerals,39229.53000000001
Armenia,South Africa,Minerals,42.906000000000006
Australia,Netherlands Antilles,Minerals,40.629
Australia,United Arab Emirates,Minerals,1758.47
Australia,Argentina,Minerals,13.759
Australia,American Samoa,Minerals,101.344
Australia,Belgium,Minerals,75468.09300000001
Australia,Bangladesh,Minerals,28.691
Australia,Bahrain,Minerals,16.145
Australia,Brazil,Minerals,225.123
Australia,Brunei,Minerals,204.645
Australia,Canada,Minerals,181125.964
Australia,Cocos (Keeling) Islands,Minerals,10.87
Australia,Switzerland,Minerals,9285.774
Australia,Chile,Minerals,617.163
Australia,China,Minerals,1357342.775
Australia,Cook Islands,Minerals,24.682
Australia,Colombia,Minerals,206.638
Australia,Costa Rica,Minerals,2.327
Australia,Cuba,Minerals,9.774
Australia,Christmas Island,Minerals,60.11
Australia,Cyprus,Minerals,3.7689999999999997
Australia,Czech Republic,Minerals,10.662
Australia,Germany,Minerals,94345.082
Australia,Denmark,Minerals,15.587
Australia,Ecuador,Minerals,3.612
Australia,"Egypt, Arab Rep.",Minerals,301.506
Australia,Spain,Minerals,14965.29
Australia,Finland,Minerals,186108.97600000002
Australia,Fiji,Minerals,274.828
Australia,France,Minerals,48260.412000000004
Australia,"Micronesia, Fed. Sts.",Minerals,213.412
Australia,United Kingdom,Minerals,79125.372
Australia,Ghana,Minerals,6.082000000000001
Australia,Guinea,Minerals,10.07
Australia,Greece,Minerals,3349.4120000000007
Australia,Guam,Minerals,9.001
Australia,"Hong Kong, China",Minerals,611.948
Australia,Indonesia,Minerals,3173.27
Australia,India,Minerals,194430.953
Australia,Ireland,Minerals,2.27
Australia,"Iran, Islamic Rep.",Minerals,489.33099999999996
Australia,Israel,Minerals,14.283
Australia,Italy,Minerals,26457.21
Australia,Japan,Minerals,1763647.8059999999
Australia,Kenya,Minerals,8.117
Australia,Cambodia,Minerals,0.5770000000000001
Australia,Kiribati,Minerals,394.116
Australia,"Korea, Rep.",Minerals,748205.559
Australia,Kuwait,Minerals,38.824
Australia,Lebanon,Minerals,11.773
Australia,Libya,Minerals,1.57
Australia,Sri Lanka,Minerals,201.62099999999998
Australia,Latvia,Minerals,7.635
Australia,Maldives,Minerals,0.391
Australia,Mexico,Minerals,116.181
Australia,Marshall Islands,Minerals,89.80799999999999
Australia,Mali,Minerals,20.646
Australia,Myanmar,Minerals,8.341000000000001
Australia,Mongolia,Minerals,1.75
Australia,Mozambique,Minerals,0.40700000000000003
Australia,Mauritius,Minerals,3.82
Australia,Malaysia,Minerals,8005.108
Australia,New Caledonia,Minerals,1258.471
Australia,Norfolk Island,Minerals,4.571000000000001
Australia,Netherlands,Minerals,153928.12099999998
Australia,Norway,Minerals,10.770999999999999
Australia,Nauru,Minerals,15.959000000000001
Australia,New Zealand,Minerals,12774.142000000002
Australia,Pakistan,Minerals,9946.285
Australia,Peru,Minerals,1463.384
Australia,Philippines,Minerals,16828.819
Australia,Papua New Guinea,Minerals,2147.098
Australia,Poland,Minerals,73.93
Australia,Portugal,Minerals,80.605
Australia,French Polynesia,Minerals,343.879
Australia,Romania,Minerals,15609.51
Australia,Saudi Arabia,Minerals,240.27599999999998
Australia,Singapore,Minerals,1870.295
Australia,Solomon Islands,Minerals,18.625999999999998
Australia,Slovenia,Minerals,105.161
Australia,Sweden,Minerals,195.102
