Reporter Name,Partner Name,Product Group,2006
Anguila,Antigua and Barbuda,Fuels,0.503
Anguila, World,Fuels,0.503
Albania,Canada,Fuels,0.01
Albania,Germany,Fuels,3.092
Albania,France,Fuels,1013.3689999999999
Albania,Georgia,Fuels,661.573
Albania,Greece,Fuels,251.826
Albania,"Hong Kong, China",Fuels,5.615
Albania,Italy,Fuels,17983.107
Albania,"Macedonia, FYR",Fuels,1899.866
Albania,Netherlands,Fuels,0.9890000000000001
Albania,Panama,Fuels,6.31
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,12455.558
Albania,Sierra Leone,Fuels,4.186
Albania,Turkey,Fuels,3.063
Albania, World,Fuels,34288.564
Andorra,Spain,Fuels,1.4509999999999998
Andorra, World,Fuels,1.4509999999999998
United Arab Emirates,Afghanistan,Fuels,1589.886
United Arab Emirates,Angola,Fuels,2375.111
United Arab Emirates,Albania,Fuels,64.29899999999999
United Arab Emirates,Armenia,Fuels,66.77199999999999
United Arab Emirates,Australia,Fuels,106.95100000000001
United Arab Emirates,Azerbaijan,Fuels,780.29
United Arab Emirates,Burundi,Fuels,90.917
United Arab Emirates,Belgium,Fuels,92.434
United Arab Emirates,Benin,Fuels,791.668
United Arab Emirates,Burkina Faso,Fuels,134.654
United Arab Emirates,Bangladesh,Fuels,8873.263
United Arab Emirates,Bulgaria,Fuels,11.564
United Arab Emirates,Bahrain,Fuels,14137.151000000002
United Arab Emirates,"Bahamas, The",Fuels,7.582999999999999
United Arab Emirates,Brunei,Fuels,68.165
United Arab Emirates,Bhutan,Fuels,36.264
United Arab Emirates,Botswana,Fuels,99.039
United Arab Emirates,Central African Republic,Fuels,8.287
United Arab Emirates,Switzerland,Fuels,0.005
United Arab Emirates,Chile,Fuels,47.621
United Arab Emirates,China,Fuels,5675.07
United Arab Emirates,Cote d'Ivoire,Fuels,1757.655
United Arab Emirates,Cameroon,Fuels,6432.209
United Arab Emirates,"Congo, Rep.",Fuels,3988.6040000000003
United Arab Emirates,Comoros,Fuels,121.415
United Arab Emirates,Cyprus,Fuels,64.26899999999999
United Arab Emirates,Germany,Fuels,427.47900000000004
United Arab Emirates,Djibouti,Fuels,2843.9709999999995
United Arab Emirates,Denmark,Fuels,37.453
United Arab Emirates,Algeria,Fuels,120.52799999999999
United Arab Emirates,"Egypt, Arab Rep.",Fuels,3403.018
United Arab Emirates,Eritrea,Fuels,817.508
United Arab Emirates,Spain,Fuels,506.34
United Arab Emirates,Estonia,Fuels,48.367
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,2147.635
United Arab Emirates,Finland,Fuels,1.01
United Arab Emirates,France,Fuels,544620.493
United Arab Emirates,Gabon,Fuels,490.935
United Arab Emirates,United Kingdom,Fuels,82631.535
United Arab Emirates,Georgia,Fuels,68.143
United Arab Emirates,Ghana,Fuels,7060.731
United Arab Emirates,Guinea,Fuels,1643.386
United Arab Emirates,"Gambia, The",Fuels,1082.894
United Arab Emirates,Equatorial Guinea,Fuels,371.13
United Arab Emirates,Greece,Fuels,98.492
United Arab Emirates,"Hong Kong, China",Fuels,374.26300000000003
United Arab Emirates,Indonesia,Fuels,48.371
United Arab Emirates,India,Fuels,20171.043
United Arab Emirates,"Iran, Islamic Rep.",Fuels,29804.036
United Arab Emirates,Iraq,Fuels,14382.729
United Arab Emirates,Italy,Fuels,61.708
United Arab Emirates,Jamaica,Fuels,4.084
United Arab Emirates,Jordan,Fuels,1119.036
United Arab Emirates,Japan,Fuels,36268234.926
United Arab Emirates,Kazakhstan,Fuels,2382.5789999999997
United Arab Emirates,Kenya,Fuels,4015.0820000000003
United Arab Emirates,Kyrgyz Republic,Fuels,0.76
United Arab Emirates,Cambodia,Fuels,194.43900000000002
United Arab Emirates,"Korea, Rep.",Fuels,33.673
United Arab Emirates,Kuwait,Fuels,32223.416
United Arab Emirates,Lebanon,Fuels,722.4119999999999
United Arab Emirates,Liberia,Fuels,1289.7269999999999
United Arab Emirates,Libya,Fuels,8809.787
United Arab Emirates,Sri Lanka,Fuels,4779.667
United Arab Emirates,Latvia,Fuels,12.078
United Arab Emirates,Morocco,Fuels,4470.89
United Arab Emirates,Madagascar,Fuels,788.232
United Arab Emirates,Maldives,Fuels,814.623
United Arab Emirates,Mali,Fuels,484.709
United Arab Emirates,Malta,Fuels,199.75900000000001
United Arab Emirates,Myanmar,Fuels,1504.239
United Arab Emirates,Mozambique,Fuels,2917.522
United Arab Emirates,Mauritania,Fuels,493.509
United Arab Emirates,Mauritius,Fuels,241.72099999999998
United Arab Emirates,Malawi,Fuels,140.362
United Arab Emirates,Malaysia,Fuels,2710.324
United Arab Emirates,Namibia,Fuels,329.241
United Arab Emirates,Niger,Fuels,70.667
United Arab Emirates,Nigeria,Fuels,122.49600000000001
United Arab Emirates,Nicaragua,Fuels,10.033999999999999
United Arab Emirates,Netherlands,Fuels,0.9059999999999999
United Arab Emirates,Norway,Fuels,56.24
United Arab Emirates,Nepal,Fuels,256.996
United Arab Emirates,New Zealand,Fuels,231.09
United Arab Emirates,Oman,Fuels,15537.139
United Arab Emirates,Pakistan,Fuels,16419.077
