Reporter Name,Partner Name,Product Group,2011
Aruba,Colombia,Animal,31.886999999999997
Aruba,Netherlands,Animal,7.180999999999999
Aruba,Suriname,Animal,0.96
Aruba,Unspecified,Animal,58.91199999999999
Aruba,United States,Animal,26.741
Aruba,Venezuela,Animal,222.68200000000002
Aruba, World,Animal,387.908
Afghanistan,United Arab Emirates,Animal,30.072
Afghanistan,Australia,Animal,5.249
Afghanistan,"Iran, Islamic Rep.",Animal,142.358
Afghanistan,Iraq,Animal,127.65799999999999
Afghanistan,Pakistan,Animal,284.971
Afghanistan,Turkey,Animal,21.6
Afghanistan,United States,Animal,6.751
Afghanistan, World,Animal,618.66
Angola,China,Animal,269.357
Angola,Spain,Animal,18923.019
Angola,Japan,Animal,1369.3670000000002
Angola,"Korea, Rep.",Animal,1839.484
Angola,Namibia,Animal,2348.0879999999997
Angola, World,Animal,24749.315
Albania,Austria,Animal,5681.4169999999995
Albania,China,Animal,166.87900000000002
Albania,Spain,Animal,1071.2069999999999
Albania,Greece,Animal,1430.7240000000004
Albania,Croatia,Animal,98.906
Albania,Italy,Animal,12520.242000000002
Albania,Lebanon,Animal,31.625
Albania,"Macedonia, FYR",Animal,539.1709999999999
Albania,Romania,Animal,373.164
Albania,"Serbia, FR(Serbia/Montenegro)",Animal,2025.096
Albania, World,Animal,23946.947
Andorra,Spain,Animal,437.398
Andorra,France,Animal,7.43
Andorra,Portugal,Animal,19.232
Andorra, World,Animal,464.059
United Arab Emirates,Afghanistan,Animal,4112.667
United Arab Emirates,Angola,Animal,95.89399999999999
United Arab Emirates,Argentina,Animal,0.337
United Arab Emirates,Armenia,Animal,4.75
United Arab Emirates,Australia,Animal,121.028
United Arab Emirates,Austria,Animal,104.442
United Arab Emirates,Azerbaijan,Animal,228.37900000000002
United Arab Emirates,Burundi,Animal,8.441
United Arab Emirates,Belgium,Animal,0.38799999999999996
United Arab Emirates,Benin,Animal,1.006
United Arab Emirates,Bangladesh,Animal,346.606
United Arab Emirates,Bulgaria,Animal,0.9940000000000001
United Arab Emirates,Bahrain,Animal,4349.757000000001
United Arab Emirates,Brazil,Animal,1659.004
United Arab Emirates,Brunei,Animal,9.658
