Reporter Name,Partner Name,Product Group,1997
Albania,Austria,Textiles and Clothing,365.338
Albania,Belgium-Luxembourg,Textiles and Clothing,530.948
Albania,Switzerland,Textiles and Clothing,12.339
Albania,Germany,Textiles and Clothing,4769.1280000000015
Albania,Denmark,Textiles and Clothing,430.03
Albania,"Egypt, Arab Rep.",Textiles and Clothing,6.813
Albania,Spain,Textiles and Clothing,2.006
Albania,France,Textiles and Clothing,3.77
Albania,Greece,Textiles and Clothing,10450.508000000002
Albania,Croatia,Textiles and Clothing,12.923
Albania,Ireland,Textiles and Clothing,434.714
Albania,Italy,Textiles and Clothing,16399.73
Albania,"Macedonia, FYR",Textiles and Clothing,4.421
Albania,Netherlands,Textiles and Clothing,16.165
Albania,Russian Federation,Textiles and Clothing,4.4110000000000005
Albania,"Serbia, FR(Serbia/Montenegro)",Textiles and Clothing,1.515
Albania,Slovenia,Textiles and Clothing,125.23899999999999
Albania,Turkey,Textiles and Clothing,10.525
Albania,Unspecified,Textiles and Clothing,6.409000000000002
Albania,United States,Textiles and Clothing,465.144
Albania, World,Textiles and Clothing,34052.076000000015
Andorra,Spain,Textiles and Clothing,1281.0499999999995
Andorra,France,Textiles and Clothing,3641.898
Andorra,Italy,Textiles and Clothing,37.44
Andorra,"Korea, Rep.",Textiles and Clothing,0.669
Andorra,Portugal,Textiles and Clothing,4.364
Andorra,Unspecified,Textiles and Clothing,9.755000000000004
Andorra, World,Textiles and Clothing,4975.1759999999995
Argentina,United Arab Emirates,Textiles and Clothing,1.8
Argentina,Australia,Textiles and Clothing,49.768
Argentina,Austria,Textiles and Clothing,91.122
Argentina,Bangladesh,Textiles and Clothing,6.59
Argentina,Bulgaria,Textiles and Clothing,104.089
Argentina,"Bahamas, The",Textiles and Clothing,6.478999999999999
Argentina,Belgium-Luxembourg,Textiles and Clothing,12380.732999999998
Argentina,Belize,Textiles and Clothing,16.203
Argentina,Bolivia,Textiles and Clothing,5231.221
Argentina,Brazil,Textiles and Clothing,451797.334
Argentina,Brunei,Textiles and Clothing,1.476
Argentina,Canada,Textiles and Clothing,1127.3549999999998
Argentina,Switzerland,Textiles and Clothing,173.11
Argentina,Chile,Textiles and Clothing,79840.13900000001
Argentina,China,Textiles and Clothing,43095.945
Argentina,Colombia,Textiles and Clothing,9088.397
Argentina,Costa Rica,Textiles and Clothing,156.715
Argentina,Cuba,Textiles and Clothing,98.23700000000001
Argentina,Cyprus,Textiles and Clothing,259.427
Argentina,Czech Republic,Textiles and Clothing,93.33
Argentina,Germany,Textiles and Clothing,33548.716000000015
Argentina,Denmark,Textiles and Clothing,899.0210000000001
Argentina,Ecuador,Textiles and Clothing,1076.811
Argentina,"Egypt, Arab Rep.",Textiles and Clothing,42.798
Argentina,Spain,Textiles and Clothing,13410.203000000001
Argentina,Finland,Textiles and Clothing,139.754
Argentina,France,Textiles and Clothing,14447.178000000005
Argentina,United Kingdom,Textiles and Clothing,5820.7609999999995
Argentina,Greece,Textiles and Clothing,67.794
Argentina,Guatemala,Textiles and Clothing,416.096
Argentina,"Hong Kong, China",Textiles and Clothing,5317.446999999999
Argentina,Honduras,Textiles and Clothing,228.01
Argentina,Hungary,Textiles and Clothing,9.899
Argentina,Indonesia,Textiles and Clothing,4394.1500000000015
Argentina,India,Textiles and Clothing,2773.478
Argentina,Ireland,Textiles and Clothing,2.4290000000000003
Argentina,"Iran, Islamic Rep.",Textiles and Clothing,26.421
Argentina,Israel,Textiles and Clothing,417.519
Argentina,Italy,Textiles and Clothing,38328.588
Argentina,Jamaica,Textiles and Clothing,0.769
Argentina,Japan,Textiles and Clothing,7947.014
Argentina,Kenya,Textiles and Clothing,5.457999999999999
Argentina,"Korea, Rep.",Textiles and Clothing,1429.1270000000002
Argentina,Libya,Textiles and Clothing,1.8
Argentina,Lithuania,Textiles and Clothing,249.968
Argentina,Morocco,Textiles and Clothing,6183.429
Argentina,Mexico,Textiles and Clothing,10890.681999999999
Argentina,Mauritius,Textiles and Clothing,35.199
Argentina,Malaysia,Textiles and Clothing,462.338
Argentina,Nigeria,Textiles and Clothing,1.29
Argentina,Netherlands,Textiles and Clothing,924.929
Argentina,New Zealand,Textiles and Clothing,4.399
Argentina,Panama,Textiles and Clothing,431.87
Argentina,Peru,Textiles and Clothing,16931.078999999998
Argentina,Philippines,Textiles and Clothing,611.6519999999999
Argentina,Poland,Textiles and Clothing,68.563
Argentina,Portugal,Textiles and Clothing,2710.697
Argentina,Paraguay,Textiles and Clothing,13339.925000000005
Argentina,Russian Federation,Textiles and Clothing,3.593
Argentina,Saudi Arabia,Textiles and Clothing,5.5
Argentina,Singapore,Textiles and Clothing,147.809
Argentina,Sweden,Textiles and Clothing,118.84899999999999
Argentina,Seychelles,Textiles and Clothing,1.1
Argentina,Thailand,Textiles and Clothing,3171.1690000000003
Argentina,Turkey,Textiles and Clothing,3007.032
Argentina,Unspecified,Textiles and Clothing,417.79400000000004
Argentina,Uruguay,Textiles and Clothing,38539.565
Argentina,United States,Textiles and Clothing,13255.748
Argentina,Venezuela,Textiles and Clothing,1047.297
Argentina, World,Textiles and Clothing,848495.0619999998
Argentina,South Africa,Textiles and Clothing,289.02099999999996
Argentina,Zimbabwe,Textiles and Clothing,9.623
Armenia,Canada,Textiles and Clothing,27.748
Armenia,Germany,Textiles and Clothing,97.744
Armenia,United Kingdom,Textiles and Clothing,121.572
Armenia,"Iran, Islamic Rep.",Textiles and Clothing,94.686
Armenia,Kazakhstan,Textiles and Clothing,30.298000000000002
Armenia,Moldova,Textiles and Clothing,25.83
Armenia,Russian Federation,Textiles and Clothing,2582.9820000000004
Armenia,Syrian Arab Republic,Textiles and Clothing,160.077
Armenia,Turkmenistan,Textiles and Clothing,792.05
Armenia,Ukraine,Textiles and Clothing,140.461
Armenia,Unspecified,Textiles and Clothing,3.383
Armenia,United States,Textiles and Clothing,4423.276
Armenia, World,Textiles and Clothing,8500.107
Australia,Afghanistan,Textiles and Clothing,16.845
Australia,Angola,Textiles and Clothing,5.1979999999999995
Australia,Albania,Textiles and Clothing,34.092
Australia,United Arab Emirates,Textiles and Clothing,3461.639000000001
Australia,Argentina,Textiles and Clothing,886.8129999999999
Australia,Fr. So. Ant. Tr,Textiles and Clothing,3.287
Australia,Austria,Textiles and Clothing,1264.65
Australia,Benin,Textiles and Clothing,47.486999999999995
Australia,Bangladesh,Textiles and Clothing,30207.285
Australia,Bulgaria,Textiles and Clothing,0.79
Australia,Bahrain,Textiles and Clothing,67.96900000000001
Australia,Belgium-Luxembourg,Textiles and Clothing,14889.766000000001
Australia,Bermuda,Textiles and Clothing,4.164
Australia,Brazil,Textiles and Clothing,3980.408
Australia,Brunei,Textiles and Clothing,440.537
Australia,Central African Republic,Textiles and Clothing,7.346
Australia,Canada,Textiles and Clothing,18945.693
Australia,Cocos (Keeling) Islands,Textiles and Clothing,33.071999999999996
Australia,Switzerland,Textiles and Clothing,6485.218000000001
Australia,Chile,Textiles and Clothing,330.88
Australia,China,Textiles and Clothing,820143.515
Australia,Cote d'Ivoire,Textiles and Clothing,1.032
Australia,Cameroon,Textiles and Clothing,7.419
Australia,Cook Islands,Textiles and Clothing,20.336
Australia,Colombia,Textiles and Clothing,687.971
Australia,Christmas Island,Textiles and Clothing,80.087
Australia,Cayman Islands,Textiles and Clothing,20.267
Australia,Cyprus,Textiles and Clothing,236.205
Australia,Czech Republic,Textiles and Clothing,25766.028
Australia,Germany,Textiles and Clothing,172608.65400000007
Australia,Dominica,Textiles and Clothing,14.15
Australia,Denmark,Textiles and Clothing,216.342
Australia,Algeria,Textiles and Clothing,254.84099999999998
Australia,"Egypt, Arab Rep.",Textiles and Clothing,10084.565
Australia,Western Sahara,Textiles and Clothing,49.272
Australia,Spain,Textiles and Clothing,56261.44299999999
Australia,Finland,Textiles and Clothing,42.312
Australia,Fiji,Textiles and Clothing,90932.655
Australia,France,Textiles and Clothing,210144.707
Australia,"Micronesia, Fed. Sts.",Textiles and Clothing,78.52199999999998
Australia,Gabon,Textiles and Clothing,575.7719999999999
Australia,United Kingdom,Textiles and Clothing,116539.19499999998
Australia,Georgia,Textiles and Clothing,6.082000000000001
Australia,Ghana,Textiles and Clothing,202.74
Australia,Greece,Textiles and Clothing,2255.677000000001
Australia,"Hong Kong, China",Textiles and Clothing,154150.208
Australia,Croatia,Textiles and Clothing,355.98
Australia,Haiti,Textiles and Clothing,4.325
Australia,Hungary,Textiles and Clothing,789.7799999999999
Australia,Indonesia,Textiles and Clothing,330169.644
Australia,India,Textiles and Clothing,144898.92500000005
Australia,Ireland,Textiles and Clothing,1808.862
Australia,"Iran, Islamic Rep.",Textiles and Clothing,12430.524
Australia,Iceland,Textiles and Clothing,94.211
Australia,Israel,Textiles and Clothing,513.62
Australia,Italy,Textiles and Clothing,624963.595
Australia,Jamaica,Textiles and Clothing,11.954
Australia,Jordan,Textiles and Clothing,77.55899999999998
Australia,Japan,Textiles and Clothing,397183.93700000003
Australia,Kazakhstan,Textiles and Clothing,6.377000000000001
Australia,Kenya,Textiles and Clothing,1073.72
Australia,Cambodia,Textiles and Clothing,220.657
Australia,Kiribati,Textiles and Clothing,188.201
Australia,"Korea, Rep.",Textiles and Clothing,235176.515
Australia,Kuwait,Textiles and Clothing,87.76299999999999
Australia,Lao PDR,Textiles and Clothing,11.82
Australia,Lebanon,Textiles and Clothing,1134.677
Australia,Sri Lanka,Textiles and Clothing,11715.333999999999
Australia,Lithuania,Textiles and Clothing,2876.3509999999997
Australia,Latvia,Textiles and Clothing,2030.205
Australia,Macao,Textiles and Clothing,1028.611
Australia,Morocco,Textiles and Clothing,466.31699999999995
Australia,Madagascar,Textiles and Clothing,5.935
Australia,Maldives,Textiles and Clothing,22.713
Australia,Mexico,Textiles and Clothing,22413.455
Australia,Marshall Islands,Textiles and Clothing,4.584
Australia,Mali,Textiles and Clothing,339.559
Australia,Malta,Textiles and Clothing,1095.84
Australia,Myanmar,Textiles and Clothing,14.621
Australia,Mongolia,Textiles and Clothing,1.645
Australia,Northern Mariana Islands,Textiles and Clothing,1.565
Australia,Mozambique,Textiles and Clothing,356.89
Australia,Mauritania,Textiles and Clothing,2.024
Australia,Mauritius,Textiles and Clothing,4484.233999999999
Australia,Malawi,Textiles and Clothing,38.306999999999995
Australia,Malaysia,Textiles and Clothing,119124.90400000001
Australia,New Caledonia,Textiles and Clothing,1971.7550000000006
Australia,Niger,Textiles and Clothing,4.725
Australia,Norfolk Island,Textiles and Clothing,412.417
Australia,Netherlands,Textiles and Clothing,12820.490000000002
Australia,Norway,Textiles and Clothing,89.809
Australia,Nepal,Textiles and Clothing,40.586999999999996
Australia,Nauru,Textiles and Clothing,66.574
Australia,New Zealand,Textiles and Clothing,203661.65399999998
Australia,Oman,Textiles and Clothing,172.51000000000005
Australia,Pakistan,Textiles and Clothing,8914.119999999999
Australia,Peru,Textiles and Clothing,233.37900000000002
Australia,Philippines,Textiles and Clothing,24587.181
Australia,Palau,Textiles and Clothing,2.426
Australia,Papua New Guinea,Textiles and Clothing,13303.106000000002
Australia,Poland,Textiles and Clothing,11279.821000000002
Australia,Portugal,Textiles and Clothing,2747.11
Australia,French Polynesia,Textiles and Clothing,524.0369999999999
Australia,Qatar,Textiles and Clothing,48.77
Australia,Romania,Textiles and Clothing,1989.5539999999999
Australia,Russian Federation,Textiles and Clothing,3391.59
Australia,Saudi Arabia,Textiles and Clothing,1394.5980000000004
