Reporter Name,Partner Name,Product Group,2000
Aruba,Netherlands Antilles,Minerals,0.201
Aruba,Brazil,Minerals,0.17300000000000001
Aruba,United States,Minerals,0.207
Aruba,Venezuela,Minerals,0.207
Aruba, World,Minerals,0.7879999999999999
Anguila,United States,Minerals,0.39399999999999996
Anguila, World,Minerals,0.39399999999999996
Albania,Austria,Minerals,2.21
Albania,Germany,Minerals,17.996
Albania,France,Minerals,163.10299999999998
Albania,Greece,Minerals,76.31
Albania,Croatia,Minerals,1154.336
Albania,Italy,Minerals,350.23800000000006
Albania,"Macedonia, FYR",Minerals,11.396999999999998
Albania,Netherlands,Minerals,1.4709999999999999
Albania,"Serbia, FR(Serbia/Montenegro)",Minerals,93.51299999999999
Albania,Slovenia,Minerals,0.001
Albania,Sweden,Minerals,641.534
Albania,United States,Minerals,6.8229999999999995
Albania, World,Minerals,2518.9300000000007
Andorra,Spain,Minerals,479.595
Andorra, World,Minerals,479.595
United Arab Emirates,Armenia,Minerals,3.7030000000000003
United Arab Emirates,Australia,Minerals,12.897
United Arab Emirates,Azerbaijan,Minerals,283.658
United Arab Emirates,Belgium,Minerals,27.642
United Arab Emirates,Bangladesh,Minerals,340.384
United Arab Emirates,Bulgaria,Minerals,7.447
United Arab Emirates,Bahrain,Minerals,16470.622
United Arab Emirates,China,Minerals,655.019
United Arab Emirates,Djibouti,Minerals,6.48
United Arab Emirates,"Egypt, Arab Rep.",Minerals,28.454
United Arab Emirates,Spain,Minerals,1.715
United Arab Emirates,Ethiopia(excludes Eritrea),Minerals,4.603
United Arab Emirates,France,Minerals,2.532
United Arab Emirates,United Kingdom,Minerals,10.349
United Arab Emirates,Indonesia,Minerals,23.67
United Arab Emirates,India,Minerals,6692.2829999999985
United Arab Emirates,"Iran, Islamic Rep.",Minerals,1272.3349999999996
United Arab Emirates,Iraq,Minerals,278.617
United Arab Emirates,Jordan,Minerals,19.383
United Arab Emirates,Kenya,Minerals,1.744
United Arab Emirates,Kuwait,Minerals,23175.738999999998
United Arab Emirates,Libya,Minerals,10.815
United Arab Emirates,Sri Lanka,Minerals,277.069
United Arab Emirates,Mauritania,Minerals,4.64
United Arab Emirates,Netherlands,Minerals,1.089
United Arab Emirates,Oman,Minerals,5397.508000000001
United Arab Emirates,Pakistan,Minerals,751.436
United Arab Emirates,Qatar,Minerals,2933.7929999999997
United Arab Emirates,Russian Federation,Minerals,1.751
United Arab Emirates,Saudi Arabia,Minerals,10067.572
United Arab Emirates,Fm Sudan,Minerals,395.555
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Minerals,92.934
United Arab Emirates,Singapore,Minerals,4.122
United Arab Emirates,Somalia,Minerals,241.955
United Arab Emirates,Slovak Republic,Minerals,149.122
United Arab Emirates,Syrian Arab Republic,Minerals,4.31
United Arab Emirates,Thailand,Minerals,1360.55
United Arab Emirates,Turkmenistan,Minerals,2.9989999999999997
United Arab Emirates,Turkey,Minerals,265.807
United Arab Emirates,Tanzania,Minerals,130.262
United Arab Emirates,Unspecified,Minerals,107.432
United Arab Emirates,United States,Minerals,1930.511
United Arab Emirates, World,Minerals,74045.811
United Arab Emirates,Yemen,Minerals,389.189
United Arab Emirates,South Africa,Minerals,75.34
Argentina,Australia,Minerals,281.14599999999996
Argentina,Bolivia,Minerals,1370.2759999999996
Argentina,Brazil,Minerals,32906.792
Argentina,Canada,Minerals,41395.508
Argentina,Switzerland,Minerals,0.24
Argentina,Chile,Minerals,7702.8200000000015
Argentina,China,Minerals,21.329
Argentina,Colombia,Minerals,114.025
Argentina,Costa Rica,Minerals,13.392000000000001
Argentina,Cuba,Minerals,7.122000000000001
Argentina,Germany,Minerals,49041.155999999995
Argentina,Denmark,Minerals,0.02
Argentina,Ecuador,Minerals,681.557
Argentina,Spain,Minerals,1550.836
Argentina,Finland,Minerals,46742.837
Argentina,France,Minerals,1.329
Argentina,United Kingdom,Minerals,0.42200000000000004
Argentina,Guatemala,Minerals,0.1
Argentina,Indonesia,Minerals,582.215
Argentina,India,Minerals,11700.43
Argentina,Italy,Minerals,1957.319
Argentina,Japan,Minerals,60995.163
Argentina,"Korea, Rep.",Minerals,68706.84000000001
Argentina,Mexico,Minerals,84.681
Argentina,Malawi,Minerals,0.47200000000000003
Argentina,Netherlands,Minerals,450.55400000000003
Argentina,New Zealand,Minerals,106.554
Argentina,Peru,Minerals,13.01
Argentina,Portugal,Minerals,589.0
Argentina,Paraguay,Minerals,2141.9610000000002
Argentina,Sweden,Minerals,10710.534
Argentina,Thailand,Minerals,251.393
Argentina,Uruguay,Minerals,2454.089
Argentina,United States,Minerals,1779.89
Argentina,Venezuela,Minerals,125.37100000000001
Argentina, World,Minerals,351452.33
Argentina,South Africa,Minerals,6909.660000000002
Armenia,Switzerland,Minerals,1759.2
Armenia,China,Minerals,557.62
