Reporter Name,Partner Name,Product Group,1999
Albania,Austria,Wood,262.182
Albania,Switzerland,Wood,2455.562
Albania,Germany,Wood,918.941
Albania,Denmark,Wood,80.211
Albania,France,Wood,46.027
Albania,United Kingdom,Wood,231.793
Albania,Greece,Wood,2072.388
Albania,Croatia,Wood,2.174
Albania,Israel,Wood,4.377
Albania,Italy,Wood,4882.202
Albania,"Macedonia, FYR",Wood,406.018
Albania,"Serbia, FR(Serbia/Montenegro)",Wood,128.494
Albania,Turkey,Wood,2.231
Albania,Unspecified,Wood,4.27
Albania, World,Wood,11496.87
Andorra,Belgium,Wood,1.0859999999999999
Andorra,Switzerland,Wood,63.06100000000001
Andorra,Spain,Wood,1850.0439999999999
Andorra,France,Wood,3013.1490000000003
Andorra,Morocco,Wood,10.945
Andorra,Netherlands,Wood,0.895
Andorra,Portugal,Wood,1.5659999999999998
Andorra,Tunisia,Wood,1.483
Andorra,Unspecified,Wood,5.811
Andorra,United States,Wood,1.4380000000000002
Andorra, World,Wood,4949.478
United Arab Emirates,Afghanistan,Wood,17.465
United Arab Emirates,Angola,Wood,90.82700000000001
United Arab Emirates,Argentina,Wood,77.975
United Arab Emirates,Armenia,Wood,251.598
United Arab Emirates,Azerbaijan,Wood,344.842
United Arab Emirates,Burundi,Wood,17.33
United Arab Emirates,Belgium,Wood,27.886999999999997
United Arab Emirates,Benin,Wood,21.126
United Arab Emirates,Bangladesh,Wood,442.57000000000005
United Arab Emirates,Bulgaria,Wood,45.678999999999995
United Arab Emirates,Bahrain,Wood,5486.526000000002
United Arab Emirates,Bosnia and Herzegovina,Wood,0.544
United Arab Emirates,Canada,Wood,201.252
United Arab Emirates,Switzerland,Wood,31.786999999999995
United Arab Emirates,China,Wood,216.821
United Arab Emirates,Cote d'Ivoire,Wood,217.174
United Arab Emirates,Cameroon,Wood,15.932
United Arab Emirates,"Congo, Rep.",Wood,28.354
United Arab Emirates,Comoros,Wood,10.123
United Arab Emirates,Cyprus,Wood,33.799
United Arab Emirates,Czech Republic,Wood,1.5719999999999998
United Arab Emirates,Germany,Wood,159.202
United Arab Emirates,Djibouti,Wood,800.0939999999998
United Arab Emirates,Denmark,Wood,13.342
United Arab Emirates,Algeria,Wood,839.6489999999999
United Arab Emirates,"Egypt, Arab Rep.",Wood,1170.241
United Arab Emirates,Eritrea,Wood,132.811
United Arab Emirates,Spain,Wood,42.735
United Arab Emirates,Estonia,Wood,4.463
United Arab Emirates,Ethiopia(excludes Eritrea),Wood,1763.12
United Arab Emirates,Finland,Wood,332.17400000000004
United Arab Emirates,France,Wood,336.501
United Arab Emirates,Gabon,Wood,15.887
United Arab Emirates,United Kingdom,Wood,4692.420999999999
United Arab Emirates,Georgia,Wood,22.893
United Arab Emirates,Ghana,Wood,16.825
United Arab Emirates,Guinea,Wood,116.369
United Arab Emirates,"Gambia, The",Wood,15.747
United Arab Emirates,Greece,Wood,99.382
United Arab Emirates,"Hong Kong, China",Wood,129.476
United Arab Emirates,Hungary,Wood,8.808
United Arab Emirates,Indonesia,Wood,307.839
United Arab Emirates,India,Wood,6834.325999999999
United Arab Emirates,Ireland,Wood,11.380999999999998
United Arab Emirates,"Iran, Islamic Rep.",Wood,15286.273000000001
United Arab Emirates,Iraq,Wood,5.388
United Arab Emirates,Italy,Wood,32.787
