Reporter Name,Partner Name,Product Group,1997
Albania,Austria,All Products,2022.65
Albania,Bulgaria,All Products,24.535999999999998
Albania,Belgium-Luxembourg,All Products,656.268
Albania,Canada,All Products,22.199
Albania,Switzerland,All Products,615.39
Albania,Czech Republic,All Products,199.125
Albania,Germany,All Products,9431.336
Albania,Denmark,All Products,432.35699999999997
Albania,"Egypt, Arab Rep.",All Products,6.813
Albania,Spain,All Products,2.006
Albania,France,All Products,2635.949
Albania,United Kingdom,All Products,125.598
Albania,Greece,All Products,28173.42
Albania,Croatia,All Products,5780.022
Albania,Hungary,All Products,261.245
Albania,Ireland,All Products,434.714
Albania,Israel,All Products,3.528
Albania,Italy,All Products,68034.6
Albania,Jordan,All Products,10.762
Albania,Japan,All Products,74.911
Albania,Lebanon,All Products,3.0060000000000002
Albania,"Macedonia, FYR",All Products,3629.554
Albania,Malta,All Products,596.498
Albania,Netherlands,All Products,7640.275
Albania,New Zealand,All Products,2.279
Albania,Poland,All Products,339.767
Albania,Portugal,All Products,8.243
Albania,Romania,All Products,49.745
Albania,Russian Federation,All Products,6.142
Albania,Saudi Arabia,All Products,0.7070000000000001
Albania,"Serbia, FR(Serbia/Montenegro)",All Products,533.303
Albania,Slovenia,All Products,1720.848
Albania,Sweden,All Products,802.673
Albania,Turkey,All Products,1273.172
Albania,Unspecified,All Products,28.521
Albania,United States,All Products,2013.894
Albania,Venezuela,All Products,84.95700000000001
Albania, World,All Products,137681.008
Andorra,Argentina,All Products,4.37
Andorra,Australia,All Products,19.533
Andorra,Austria,All Products,2.049
Andorra,Belgium-Luxembourg,All Products,1627.5379999999998
Andorra,Brazil,All Products,419.125
Andorra,Switzerland,All Products,271.371
Andorra,Chile,All Products,1.577
Andorra,Czech Republic,All Products,0.5529999999999999
Andorra,Germany,All Products,467.399
Andorra,Denmark,All Products,281.802
Andorra,Spain,All Products,22739.214
Andorra,France,All Products,19970.332
Andorra,United Kingdom,All Products,70.025
Andorra,Ghana,All Products,5.19
Andorra,Ireland,All Products,3.278
Andorra,Italy,All Products,462.911
Andorra,Japan,All Products,58.236999999999995
Andorra,"Korea, Rep.",All Products,0.669
Andorra,Morocco,All Products,7.875
Andorra,Netherlands,All Products,1233.327
Andorra,Philippines,All Products,1.024
Andorra,Portugal,All Products,253.799
Andorra,Russian Federation,All Products,38.124
Andorra,Unspecified,All Products,54.523999999999994
Andorra,United States,All Products,6.541
Andorra, World,All Products,48000.384000000005
Argentina,Angola,All Products,4175.389
Argentina,Netherlands Antilles,All Products,16257.515
Argentina,United Arab Emirates,All Products,46559.924000000006
Argentina,Antigua and Barbuda,All Products,143.67
Argentina,Australia,All Products,54052.155999999995
Argentina,Austria,All Products,3215.047
Argentina,Benin,All Products,336.199
Argentina,Burkina Faso,All Products,29.483
Argentina,Bangladesh,All Products,81633.504
Argentina,Bulgaria,All Products,4747.925
