Reporter Name,Partner Name,Product Group,1999
Albania,Austria,Textiles and Clothing,545.366
Albania,Belgium,Textiles and Clothing,3580.08
Albania,Germany,Textiles and Clothing,17099.436
Albania,Denmark,Textiles and Clothing,5069.009
Albania,France,Textiles and Clothing,17.385
Albania,United Kingdom,Textiles and Clothing,38.448
Albania,Greece,Textiles and Clothing,28904.222999999994
Albania,Croatia,Textiles and Clothing,67.571
Albania,Italy,Textiles and Clothing,82359.773
Albania,"Macedonia, FYR",Textiles and Clothing,88.60600000000002
Albania,Netherlands,Textiles and Clothing,1.449
Albania,Russian Federation,Textiles and Clothing,26.017
Albania,"Serbia, FR(Serbia/Montenegro)",Textiles and Clothing,255.541
Albania,Turkey,Textiles and Clothing,150.18800000000005
Albania,Unspecified,Textiles and Clothing,2.3369999999999997
Albania, World,Textiles and Clothing,138205.42899999995
Andorra,Germany,Textiles and Clothing,0.9840000000000001
Andorra,Spain,Textiles and Clothing,1873.884
Andorra,France,Textiles and Clothing,1192.332
Andorra,Italy,Textiles and Clothing,11.686
Andorra,Japan,Textiles and Clothing,12.525
Andorra,Portugal,Textiles and Clothing,0.882
Andorra,Russian Federation,Textiles and Clothing,10.539000000000001
Andorra,Tunisia,Textiles and Clothing,9.743
Andorra,Unspecified,Textiles and Clothing,13.488
Andorra,Venezuela,Textiles and Clothing,6.617000000000001
Andorra, World,Textiles and Clothing,3132.6800000000007
United Arab Emirates,Afghanistan,Textiles and Clothing,4113.18
United Arab Emirates,Angola,Textiles and Clothing,1430.906
United Arab Emirates,Albania,Textiles and Clothing,802.8660000000001
United Arab Emirates,Netherlands Antilles,Textiles and Clothing,25.094
United Arab Emirates,Argentina,Textiles and Clothing,81.42699999999998
United Arab Emirates,Armenia,Textiles and Clothing,1068.101
United Arab Emirates,Antigua and Barbuda,Textiles and Clothing,116.929
United Arab Emirates,Australia,Textiles and Clothing,107.63600000000001
United Arab Emirates,Austria,Textiles and Clothing,219.122
United Arab Emirates,Azerbaijan,Textiles and Clothing,6073.353
United Arab Emirates,Burundi,Textiles and Clothing,242.359
United Arab Emirates,Belgium,Textiles and Clothing,15033.009999999998
United Arab Emirates,Benin,Textiles and Clothing,1633.3479999999995
United Arab Emirates,Burkina Faso,Textiles and Clothing,2.722
United Arab Emirates,Bangladesh,Textiles and Clothing,1827.3210000000001
United Arab Emirates,Bulgaria,Textiles and Clothing,11711.003000000002
United Arab Emirates,Bahrain,Textiles and Clothing,9560.3
United Arab Emirates,Bosnia and Herzegovina,Textiles and Clothing,1.128
United Arab Emirates,Bolivia,Textiles and Clothing,18.455
United Arab Emirates,Brazil,Textiles and Clothing,125.807
United Arab Emirates,Brunei,Textiles and Clothing,380.85400000000004
United Arab Emirates,Central African Republic,Textiles and Clothing,7.93
United Arab Emirates,Canada,Textiles and Clothing,36600.804
United Arab Emirates,Switzerland,Textiles and Clothing,687.887
United Arab Emirates,Chile,Textiles and Clothing,296.8230000000001
United Arab Emirates,China,Textiles and Clothing,6374.932
United Arab Emirates,Cote d'Ivoire,Textiles and Clothing,3154.093
United Arab Emirates,Cameroon,Textiles and Clothing,435.43699999999995
United Arab Emirates,"Congo, Rep.",Textiles and Clothing,550.428
United Arab Emirates,Colombia,Textiles and Clothing,15.077
United Arab Emirates,Comoros,Textiles and Clothing,777.335
United Arab Emirates,Cyprus,Textiles and Clothing,364.528
United Arab Emirates,Czech Republic,Textiles and Clothing,273.90700000000004
United Arab Emirates,Germany,Textiles and Clothing,38443.635
United Arab Emirates,Djibouti,Textiles and Clothing,11918.217
United Arab Emirates,Denmark,Textiles and Clothing,1038.78
United Arab Emirates,Algeria,Textiles and Clothing,40848.413
United Arab Emirates,Ecuador,Textiles and Clothing,52.443000000000005
United Arab Emirates,"Egypt, Arab Rep.",Textiles and Clothing,21167.804
United Arab Emirates,Eritrea,Textiles and Clothing,248.037
United Arab Emirates,Spain,Textiles and Clothing,14683.183
United Arab Emirates,Estonia,Textiles and Clothing,22.736
United Arab Emirates,Ethiopia(excludes Eritrea),Textiles and Clothing,4325.981000000002
United Arab Emirates,Finland,Textiles and Clothing,937.908
United Arab Emirates,France,Textiles and Clothing,9656.327
United Arab Emirates,Gabon,Textiles and Clothing,72.83800000000001
United Arab Emirates,United Kingdom,Textiles and Clothing,80912.186
United Arab Emirates,Georgia,Textiles and Clothing,1532.458
United Arab Emirates,Ghana,Textiles and Clothing,848.924
United Arab Emirates,Guinea,Textiles and Clothing,435.261
United Arab Emirates,"Gambia, The",Textiles and Clothing,810.3510000000001
United Arab Emirates,Greece,Textiles and Clothing,787.222
United Arab Emirates,Guatemala,Textiles and Clothing,15.213
United Arab Emirates,Guyana,Textiles and Clothing,61.38399999999999
United Arab Emirates,"Hong Kong, China",Textiles and Clothing,3069.5060000000008
United Arab Emirates,Honduras,Textiles and Clothing,36.357
United Arab Emirates,Croatia,Textiles and Clothing,69.988
United Arab Emirates,Hungary,Textiles and Clothing,309.33099999999996
United Arab Emirates,Indonesia,Textiles and Clothing,764.8610000000001
United Arab Emirates,India,Textiles and Clothing,22997.474
United Arab Emirates,Ireland,Textiles and Clothing,4585.169000000001
United Arab Emirates,"Iran, Islamic Rep.",Textiles and Clothing,139131.22499999998
United Arab Emirates,Iraq,Textiles and Clothing,102.512
United Arab Emirates,Iceland,Textiles and Clothing,7.78
United Arab Emirates,Italy,Textiles and Clothing,10956.322
United Arab Emirates,Jamaica,Textiles and Clothing,381.341
United Arab Emirates,Jordan,Textiles and Clothing,44076.36900000001
United Arab Emirates,Japan,Textiles and Clothing,1151.767
United Arab Emirates,Kazakhstan,Textiles and Clothing,2182.1040000000007
United Arab Emirates,Kenya,Textiles and Clothing,15121.508999999998
United Arab Emirates,Kyrgyz Republic,Textiles and Clothing,1043.089
United Arab Emirates,Cambodia,Textiles and Clothing,24.258000000000003
United Arab Emirates,"Korea, Rep.",Textiles and Clothing,244258.482
United Arab Emirates,Kuwait,Textiles and Clothing,26280.623
United Arab Emirates,Lao PDR,Textiles and Clothing,17.759999999999994
United Arab Emirates,Lebanon,Textiles and Clothing,2035.426
United Arab Emirates,Liberia,Textiles and Clothing,198.02900000000002
United Arab Emirates,Libya,Textiles and Clothing,38076.988
United Arab Emirates,Sri Lanka,Textiles and Clothing,10219.595
United Arab Emirates,Lithuania,Textiles and Clothing,372.516
United Arab Emirates,Luxembourg,Textiles and Clothing,248.21599999999998
United Arab Emirates,Latvia,Textiles and Clothing,184.887
United Arab Emirates,Macao,Textiles and Clothing,6.099
United Arab Emirates,Morocco,Textiles and Clothing,1813.343
United Arab Emirates,Moldova,Textiles and Clothing,110.48
United Arab Emirates,Madagascar,Textiles and Clothing,123.207
United Arab Emirates,Maldives,Textiles and Clothing,573.308
United Arab Emirates,Mexico,Textiles and Clothing,76.782
United Arab Emirates,"Macedonia, FYR",Textiles and Clothing,485.449
United Arab Emirates,Mali,Textiles and Clothing,86.166
United Arab Emirates,Malta,Textiles and Clothing,231.628
United Arab Emirates,Myanmar,Textiles and Clothing,96.59799999999998
United Arab Emirates,Mozambique,Textiles and Clothing,1850.495
United Arab Emirates,Mauritania,Textiles and Clothing,1222.003
United Arab Emirates,Malawi,Textiles and Clothing,687.5889999999998
United Arab Emirates,Malaysia,Textiles and Clothing,529.9060000000002
United Arab Emirates,Niger,Textiles and Clothing,78.637
United Arab Emirates,Nigeria,Textiles and Clothing,2020.7160000000006
United Arab Emirates,Netherlands,Textiles and Clothing,13805.231000000002
United Arab Emirates,Norway,Textiles and Clothing,609.96
United Arab Emirates,Nepal,Textiles and Clothing,82.314
United Arab Emirates,New Zealand,Textiles and Clothing,37.363
United Arab Emirates,Oman,Textiles and Clothing,16518.988
United Arab Emirates,Pakistan,Textiles and Clothing,16266.063999999997
United Arab Emirates,Panama,Textiles and Clothing,273.13800000000003
United Arab Emirates,Peru,Textiles and Clothing,15.931
United Arab Emirates,Philippines,Textiles and Clothing,208.856
United Arab Emirates,Poland,Textiles and Clothing,5634.489999999999
United Arab Emirates,Portugal,Textiles and Clothing,2492.883
United Arab Emirates,Paraguay,Textiles and Clothing,98.324
United Arab Emirates,Qatar,Textiles and Clothing,11418.650999999998
United Arab Emirates,Romania,Textiles and Clothing,5471.309
United Arab Emirates,Russian Federation,Textiles and Clothing,37574.64900000001
United Arab Emirates,Rwanda,Textiles and Clothing,460.285
United Arab Emirates,Saudi Arabia,Textiles and Clothing,62929.823
United Arab Emirates,Fm Sudan,Textiles and Clothing,2786.5600000000004
United Arab Emirates,Senegal,Textiles and Clothing,1611.4879999999998
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Textiles and Clothing,681.922
United Arab Emirates,Singapore,Textiles and Clothing,29177.586
United Arab Emirates,Sierra Leone,Textiles and Clothing,237.317
United Arab Emirates,El Salvador,Textiles and Clothing,5.228
United Arab Emirates,Somalia,Textiles and Clothing,34440.505
United Arab Emirates,Slovak Republic,Textiles and Clothing,272.421
United Arab Emirates,Slovenia,Textiles and Clothing,147.99
United Arab Emirates,Sweden,Textiles and Clothing,4504.536999999998
United Arab Emirates,Seychelles,Textiles and Clothing,104.988
United Arab Emirates,Syrian Arab Republic,Textiles and Clothing,2204.26
United Arab Emirates,Chad,Textiles and Clothing,2565.7090000000007
United Arab Emirates,Togo,Textiles and Clothing,125.26
United Arab Emirates,Thailand,Textiles and Clothing,11155.533999999998
United Arab Emirates,Tajikistan,Textiles and Clothing,185.421
United Arab Emirates,Turkmenistan,Textiles and Clothing,40067.52199999998
United Arab Emirates,Trinidad and Tobago,Textiles and Clothing,6.622000000000001
United Arab Emirates,Tunisia,Textiles and Clothing,1125.298
United Arab Emirates,Turkey,Textiles and Clothing,52223.914
United Arab Emirates,Tanzania,Textiles and Clothing,25958.862999999998
United Arab Emirates,Uganda,Textiles and Clothing,3839.012
United Arab Emirates,Unspecified,Textiles and Clothing,21801.278
United Arab Emirates,United States,Textiles and Clothing,80678.79000000002
United Arab Emirates,Uzbekistan,Textiles and Clothing,5706.181000000001
United Arab Emirates,Venezuela,Textiles and Clothing,147.034
United Arab Emirates,Vietnam,Textiles and Clothing,1224.2730000000001
United Arab Emirates, World,Textiles and Clothing,1443707.753
United Arab Emirates,Yemen,Textiles and Clothing,30054.349
United Arab Emirates,South Africa,Textiles and Clothing,4226.872
United Arab Emirates,"Congo, Dem. Rep.",Textiles and Clothing,143.49
United Arab Emirates,Zambia,Textiles and Clothing,466.236
United Arab Emirates,Zimbabwe,Textiles and Clothing,228.825
Argentina,Angola,Textiles and Clothing,63.597
Argentina,United Arab Emirates,Textiles and Clothing,114.766
Argentina,Armenia,Textiles and Clothing,1.8330000000000002
Argentina,Australia,Textiles and Clothing,1415.787
Argentina,Belgium,Textiles and Clothing,4892.309
