Reporter Name,Partner Name,Product Group,2004
Aruba,Netherlands Antilles,Wood,169.60899999999995
Aruba,Australia,Wood,0.10099999999999999
Aruba,Barbados,Wood,0.905
Aruba,Colombia,Wood,98.721
Aruba,Cuba,Wood,40.061
Aruba,Dominican Republic,Wood,3.157
Aruba,France,Wood,0.017
Aruba,Greece,Wood,1.564
Aruba,Haiti,Wood,5.078
Aruba,India,Wood,1.011
Aruba,Jamaica,Wood,0.838
Aruba,Netherlands,Wood,46.06699999999999
Aruba,Panama,Wood,0.5650000000000001
Aruba,Philippines,Wood,2.2680000000000002
Aruba,Suriname,Wood,3.715
Aruba,Unspecified,Wood,4.09
Aruba,United States,Wood,228.486
Aruba,Venezuela,Wood,77.006
Aruba, World,Wood,683.2570000000002
Anguila,Netherlands Antilles,Wood,0.203
Anguila,Trinidad and Tobago,Wood,0.14400000000000002
Anguila,United States,Wood,4.8599999999999985
Anguila,St. Vincent and the Grenadines,Wood,0.004
Anguila,British Virgin Islands,Wood,3.3739999999999997
Anguila, World,Wood,8.586
Albania,Austria,Wood,250.968
Albania,Belgium,Wood,19.252
Albania,Bulgaria,Wood,30.339000000000002
Albania,Switzerland,Wood,43.638000000000005
Albania,Czech Republic,Wood,121.844
Albania,Germany,Wood,218.919
Albania,Denmark,Wood,176.567
Albania,"Egypt, Arab Rep.",Wood,0.001
Albania,France,Wood,66.875
Albania,United Kingdom,Wood,16.347
Albania,Greece,Wood,4409.702
Albania,Haiti,Wood,0.602
Albania,Hungary,Wood,1.295
Albania,Italy,Wood,10937.888
Albania,Moldova,Wood,0.263
Albania,"Macedonia, FYR",Wood,20.688
Albania,Netherlands,Wood,0.21899999999999997
Albania,Romania,Wood,18.502
Albania,"Serbia, FR(Serbia/Montenegro)",Wood,246.10899999999995
Albania,Slovenia,Wood,0.42
Albania,Sweden,Wood,0.5539999999999999
Albania,Turkey,Wood,16.572
Albania,United States,Wood,1.526
Albania, World,Wood,16599.09
Andorra,Argentina,Wood,0.124
Andorra,Belgium,Wood,7.8389999999999995
Andorra,Switzerland,Wood,7.81
Andorra,Chile,Wood,0.049
Andorra,Germany,Wood,2.678
Andorra,Spain,Wood,5459.299
Andorra,France,Wood,350.449
Andorra,United Kingdom,Wood,0.499
Andorra,India,Wood,28.098000000000003
Andorra,Israel,Wood,0.469
Andorra,Italy,Wood,6.843
Andorra,Netherlands,Wood,0.524
Andorra,Portugal,Wood,3.471
Andorra,Russian Federation,Wood,19.191
Andorra,Saudi Arabia,Wood,0.24100000000000002
Andorra,Sweden,Wood,0.499
Andorra,Uruguay,Wood,5.112
Andorra,United States,Wood,1.361
Andorra, World,Wood,5894.556
United Arab Emirates,Afghanistan,Wood,1172.9589999999998
United Arab Emirates,Angola,Wood,766.079
United Arab Emirates,Armenia,Wood,1663.51
United Arab Emirates,Antigua and Barbuda,Wood,0.054000000000000006
United Arab Emirates,Australia,Wood,549.4060000000002
United Arab Emirates,Austria,Wood,14.398
United Arab Emirates,Azerbaijan,Wood,1950.931
United Arab Emirates,Burundi,Wood,19.902
United Arab Emirates,Belgium,Wood,227.247
United Arab Emirates,Benin,Wood,48.93899999999999
United Arab Emirates,Burkina Faso,Wood,1.7630000000000001
United Arab Emirates,Bangladesh,Wood,833.62
United Arab Emirates,Bulgaria,Wood,25.43
United Arab Emirates,Bahrain,Wood,12708.764
United Arab Emirates,"Bahamas, The",Wood,116.662
United Arab Emirates,Brazil,Wood,18.052
United Arab Emirates,Brunei,Wood,0.406
United Arab Emirates,Botswana,Wood,7.21
United Arab Emirates,Central African Republic,Wood,0.261
