Reporter Name,Partner Name,Product Group,1995
Andorra,Spain,Fuels,78.831
Andorra,France,Fuels,2.35
Andorra, World,Fuels,81.181
Argentina,Angola,Fuels,810.318
Argentina,Netherlands Antilles,Fuels,220.74599999999998
Argentina,Austria,Fuels,31.458000000000002
Argentina,Belgium-Luxembourg,Fuels,904.079
Argentina,Bolivia,Fuels,50085.36
Argentina,Brazil,Fuels,737226.304
Argentina,Canada,Fuels,3074.433
Argentina,Chile,Fuels,602908.096
Argentina,China,Fuels,2186.175
Argentina,Cote d'Ivoire,Fuels,467.8
Argentina,Colombia,Fuels,61571.96
Argentina,Ecuador,Fuels,251.61900000000003
Argentina,Spain,Fuels,15066.284
Argentina,Estonia,Fuels,1881.345
Argentina,France,Fuels,17.68
Argentina,Indonesia,Fuels,16.093
Argentina,India,Fuels,2728.7090000000003
Argentina,"Iran, Islamic Rep.",Fuels,35.128
Argentina,Italy,Fuels,216.673
Argentina,Japan,Fuels,209.86900000000003
Argentina,"Korea, Rep.",Fuels,2124.124
Argentina,Lithuania,Fuels,1150.702
Argentina,Malaysia,Fuels,68.569
Argentina,Netherlands,Fuels,78637.008
Argentina,Peru,Fuels,4651.584
Argentina,Portugal,Fuels,157.671
Argentina,Paraguay,Fuels,95543.76
Argentina,Russian Federation,Fuels,6434.092
Argentina,Senegal,Fuels,1371.3039999999999
Argentina,Singapore,Fuels,4246.38
Argentina,Unspecified,Fuels,4120.792
Argentina,Uruguay,Fuels,112871.16
Argentina,United States,Fuels,323521.6
Argentina,Venezuela,Fuels,6.114
Argentina, World,Fuels,2169398.016
Argentina,South Africa,Fuels,14350.47
Australia,United Arab Emirates,Fuels,119.445
Australia,Argentina,Fuels,17401.918999999998
Australia,Fr. So. Ant. Tr,Fuels,315.865
Australia,Bangladesh,Fuels,77.771
Australia,Bahrain,Fuels,61.888999999999996
Australia,Belgium-Luxembourg,Fuels,100306.727
Australia,Brazil,Fuels,143306.268
Australia,Barbados,Fuels,0.547
Australia,Brunei,Fuels,10.533
Australia,Canada,Fuels,94.89299999999999
Australia,Cocos (Keeling) Islands,Fuels,253.571
Australia,Chile,Fuels,50670.297999999995
Australia,China,Fuels,53017.969000000005
Australia,Cameroon,Fuels,22.083000000000002
Australia,Cook Islands,Fuels,5354.595
Australia,Christmas Island,Fuels,668.26
Australia,Cyprus,Fuels,134.494
Australia,Germany,Fuels,16173.157
Australia,Denmark,Fuels,26553.763
Australia,Algeria,Fuels,8019.170999999999
Australia,"Egypt, Arab Rep.",Fuels,19885.537
Australia,Spain,Fuels,60761.622
Australia,Finland,Fuels,0.73
Australia,Fiji,Fuels,75267.25200000001
Australia,France,Fuels,114488.597
Australia,"Micronesia, Fed. Sts.",Fuels,0.753
Australia,United Kingdom,Fuels,150715.105
Australia,Ghana,Fuels,16.547
Australia,Greece,Fuels,371.985
Australia,"Hong Kong, China",Fuels,96181.076
Australia,Indonesia,Fuels,223925.05800000002
Australia,India,Fuels,433762.136
Australia,Ireland,Fuels,8903.9
Australia,"Iran, Islamic Rep.",Fuels,19443.186
Australia,Israel,Fuels,21949.797000000002
Australia,Italy,Fuels,115524.513
Australia,Japan,Fuels,3362013.421
Australia,Kazakhstan,Fuels,0.852
Australia,Kenya,Fuels,163.183
Australia,Kiribati,Fuels,628.633
Australia,"Korea, Rep.",Fuels,755447.6209999999
Australia,Lebanon,Fuels,5.513999999999999
Australia,St. Lucia,Fuels,27.572
Australia,Sri Lanka,Fuels,5258.437
Australia,Madagascar,Fuels,19.27
Australia,Marshall Islands,Fuels,248.891
Australia,Malta,Fuels,36.293
Australia,Myanmar,Fuels,3652.1020000000003
Australia,Malaysia,Fuels,36320.966
Australia,New Caledonia,Fuels,52466.172999999995
Australia,Norfolk Island,Fuels,73.884
Australia,Nigeria,Fuels,201.35
Australia,Netherlands,Fuels,94232.96699999999
