Reporter Name,Partner Name,Product Group,2001
Anguila,Netherlands Antilles,Fuels,0.185
Anguila,Trinidad and Tobago,Fuels,9.578
Anguila,United States,Fuels,1.183
Anguila,British Virgin Islands,Fuels,0.889
Anguila, World,Fuels,11.834000000000001
Albania,Austria,Fuels,0.512
Albania,Germany,Fuels,0.11599999999999999
Albania,France,Fuels,16.128
Albania,United Kingdom,Fuels,0.062
Albania,Greece,Fuels,179.83900000000003
Albania,Italy,Fuels,2744.115
Albania,"Macedonia, FYR",Fuels,208.60299999999998
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,1285.771
Albania, World,Fuels,4435.146
Andorra,Spain,Fuels,105.512
Andorra, World,Fuels,105.512
United Arab Emirates,Afghanistan,Fuels,2069.89
United Arab Emirates,Armenia,Fuels,202.65200000000002
United Arab Emirates,Australia,Fuels,33.185
United Arab Emirates,Azerbaijan,Fuels,416.939
United Arab Emirates,Belgium,Fuels,192.945
United Arab Emirates,Bangladesh,Fuels,3298.687
United Arab Emirates,Bahrain,Fuels,2919.9970000000003
United Arab Emirates,Brazil,Fuels,29.038
United Arab Emirates,China,Fuels,405.6
United Arab Emirates,Cote d'Ivoire,Fuels,177.074
United Arab Emirates,Cameroon,Fuels,184.519
United Arab Emirates,"Congo, Rep.",Fuels,622.359
United Arab Emirates,Colombia,Fuels,13.222999999999999
United Arab Emirates,Comoros,Fuels,54.22
United Arab Emirates,Djibouti,Fuels,127.382
United Arab Emirates,Algeria,Fuels,4058.7490000000003
United Arab Emirates,"Egypt, Arab Rep.",Fuels,363.62699999999995
United Arab Emirates,Eritrea,Fuels,8.892999999999999
United Arab Emirates,Spain,Fuels,16.373
United Arab Emirates,Estonia,Fuels,14.027999999999999
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,233.028
United Arab Emirates,France,Fuels,47417.291
United Arab Emirates,United Kingdom,Fuels,200.49900000000002
United Arab Emirates,Georgia,Fuels,102.537
United Arab Emirates,Ghana,Fuels,180.015
United Arab Emirates,Guinea,Fuels,15.163
United Arab Emirates,"Gambia, The",Fuels,92.819
United Arab Emirates,Greece,Fuels,371.148
United Arab Emirates,"Hong Kong, China",Fuels,309.921
United Arab Emirates,Hungary,Fuels,68.223
United Arab Emirates,Indonesia,Fuels,546.2
United Arab Emirates,India,Fuels,4788.228
United Arab Emirates,Ireland,Fuels,318.473
United Arab Emirates,"Iran, Islamic Rep.",Fuels,3446.565
United Arab Emirates,Iraq,Fuels,506.481
United Arab Emirates,Italy,Fuels,8.849
United Arab Emirates,Jordan,Fuels,599.418
United Arab Emirates,Japan,Fuels,9910910.546
United Arab Emirates,Kazakhstan,Fuels,1378.315
United Arab Emirates,Kenya,Fuels,731.9
United Arab Emirates,Kyrgyz Republic,Fuels,3.977
United Arab Emirates,Kuwait,Fuels,5417.741
United Arab Emirates,Lebanon,Fuels,745.4889999999999
United Arab Emirates,Liberia,Fuels,118.46
United Arab Emirates,Libya,Fuels,1814.4720000000002
United Arab Emirates,Sri Lanka,Fuels,2153.624
United Arab Emirates,Morocco,Fuels,39.271
United Arab Emirates,Monaco,Fuels,9290.0
United Arab Emirates,Madagascar,Fuels,339.32099999999997
United Arab Emirates,Maldives,Fuels,104.061
United Arab Emirates,Mali,Fuels,97.559
United Arab Emirates,Malta,Fuels,16.061
United Arab Emirates,Myanmar,Fuels,42.443999999999996
United Arab Emirates,Mozambique,Fuels,22.665
United Arab Emirates,Mauritania,Fuels,84.839
United Arab Emirates,Malaysia,Fuels,528.875
United Arab Emirates,Nigeria,Fuels,303.928
United Arab Emirates,Netherlands,Fuels,0.617
United Arab Emirates,Norway,Fuels,3.927
United Arab Emirates,Nepal,Fuels,130.779
United Arab Emirates,Oman,Fuels,6630.729
United Arab Emirates,Pakistan,Fuels,7282.257
United Arab Emirates,Philippines,Fuels,203.372
United Arab Emirates,Portugal,Fuels,41.516999999999996
United Arab Emirates,Paraguay,Fuels,20.002
United Arab Emirates,Qatar,Fuels,4188.583
United Arab Emirates,Russian Federation,Fuels,124.694
United Arab Emirates,Saudi Arabia,Fuels,5070.147
United Arab Emirates,Fm Sudan,Fuels,6426.151999999999
United Arab Emirates,Senegal,Fuels,34.02
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Fuels,67.596
United Arab Emirates,Singapore,Fuels,447.783
United Arab Emirates,Sierra Leone,Fuels,13.244000000000002
United Arab Emirates,Somalia,Fuels,1293.525
United Arab Emirates,Seychelles,Fuels,974.541
United Arab Emirates,Syrian Arab Republic,Fuels,256.392
United Arab Emirates,Chad,Fuels,36.094
United Arab Emirates,Thailand,Fuels,272.017
United Arab Emirates,Tajikistan,Fuels,50.254
United Arab Emirates,Turkmenistan,Fuels,263.968
United Arab Emirates,Tunisia,Fuels,3.716
United Arab Emirates,Turkey,Fuels,20.741
United Arab Emirates,Tanzania,Fuels,599.826
United Arab Emirates,Uganda,Fuels,0.8440000000000001
United Arab Emirates,Unspecified,Fuels,5799953.45
United Arab Emirates,United States,Fuels,182300.421
United Arab Emirates,Uzbekistan,Fuels,616.839
United Arab Emirates,Vietnam,Fuels,9.971
United Arab Emirates, World,Fuels,22152353.925
United Arab Emirates,Yemen,Fuels,20331.618000000002
United Arab Emirates,South Africa,Fuels,178.91099999999997
United Arab Emirates,"Congo, Dem. Rep.",Fuels,152.015
United Arab Emirates,Zambia,Fuels,95.37
Argentina,Belgium,Fuels,0.02
Argentina,Bahrain,Fuels,17176.425
Argentina,"Bahamas, The",Fuels,8173.07
Argentina,Bolivia,Fuels,66479.33
Argentina,Brazil,Fuels,1175824.99
Argentina,Canada,Fuels,0.106
Argentina,Switzerland,Fuels,0.015
Argentina,Chile,Fuels,1770412.1619999998
Argentina,China,Fuels,23771.113999999998
Argentina,Colombia,Fuels,13952.177
Argentina,Costa Rica,Fuels,42.595
Argentina,Cuba,Fuels,14.094000000000001
Argentina,Cyprus,Fuels,1138.184
Argentina,Germany,Fuels,880.53
Argentina,Denmark,Fuels,1.2
Argentina,Dominican Republic,Fuels,164.06799999999998
Argentina,Ecuador,Fuels,4560.861
Argentina,Spain,Fuels,13017.148000000001
Argentina,Finland,Fuels,20.66
Argentina,France,Fuels,10.584000000000001
Argentina,United Kingdom,Fuels,3386.748
