Reporter Name,Partner Name,Product Group,2000
Aruba,Netherlands Antilles,Textiles and Clothing,175.459
Aruba,Argentina,Textiles and Clothing,2.19
Aruba,Bermuda,Textiles and Clothing,0.022000000000000002
Aruba,Brazil,Textiles and Clothing,0.687
Aruba,Barbados,Textiles and Clothing,26.19
Aruba,Colombia,Textiles and Clothing,25.076999999999998
Aruba,Cayman Islands,Textiles and Clothing,16.369
Aruba,Denmark,Textiles and Clothing,1.006
Aruba,Dominican Republic,Textiles and Clothing,1.112
Aruba,Grenada,Textiles and Clothing,6.028
Aruba,Honduras,Textiles and Clothing,2.575
Aruba,Haiti,Textiles and Clothing,1.86
Aruba,St. Kitts and Nevis,Textiles and Clothing,2.2119999999999997
Aruba,St. Lucia,Textiles and Clothing,6.989
Aruba,Netherlands,Textiles and Clothing,3.005
Aruba,Panama,Textiles and Clothing,9.414
Aruba,Russian Federation,Textiles and Clothing,0.318
Aruba,Suriname,Textiles and Clothing,0.223
Aruba,Trinidad and Tobago,Textiles and Clothing,4.4190000000000005
Aruba,Unspecified,Textiles and Clothing,4.005
Aruba,United States,Textiles and Clothing,542.76
Aruba,Venezuela,Textiles and Clothing,62.922
Aruba,British Virgin Islands,Textiles and Clothing,0.369
Aruba, World,Textiles and Clothing,895.2130000000001
Anguila,Netherlands Antilles,Textiles and Clothing,28.81
Anguila,France,Textiles and Clothing,12.468
Anguila,St. Kitts and Nevis,Textiles and Clothing,1.117
Anguila,Trinidad and Tobago,Textiles and Clothing,1.25
Anguila,United States,Textiles and Clothing,13.904000000000002
Anguila, World,Textiles and Clothing,57.549
Albania,Austria,Textiles and Clothing,450.985
Albania,Belgium,Textiles and Clothing,265.471
Albania,Bulgaria,Textiles and Clothing,3.366
Albania,Belarus,Textiles and Clothing,1216.7230000000004
Albania,Switzerland,Textiles and Clothing,8.963
Albania,Germany,Textiles and Clothing,11774.326
Albania,Denmark,Textiles and Clothing,2566.18
Albania,Spain,Textiles and Clothing,0.348
Albania,France,Textiles and Clothing,27.326
Albania,Greece,Textiles and Clothing,20008.947
Albania,Croatia,Textiles and Clothing,9.461
Albania,Italy,Textiles and Clothing,61287.93500000001
Albania,"Macedonia, FYR",Textiles and Clothing,22.051
Albania,Malaysia,Textiles and Clothing,12.989
Albania,Netherlands,Textiles and Clothing,1.045
Albania,Panama,Textiles and Clothing,66.37899999999999
Albania,Romania,Textiles and Clothing,2.969
Albania,Russian Federation,Textiles and Clothing,33.179
Albania,"Serbia, FR(Serbia/Montenegro)",Textiles and Clothing,58.446000000000005
Albania,Turkey,Textiles and Clothing,14.421
Albania, World,Textiles and Clothing,97831.508
Andorra,Chile,Textiles and Clothing,0.547
Andorra,Germany,Textiles and Clothing,7.516
Andorra,Spain,Textiles and Clothing,1757.0970000000002
Andorra,France,Textiles and Clothing,188.34599999999998
Andorra,United Kingdom,Textiles and Clothing,0.17800000000000002
Andorra,Italy,Textiles and Clothing,16.209
Andorra,Norway,Textiles and Clothing,12.031
Andorra,Portugal,Textiles and Clothing,0.276
Andorra,Romania,Textiles and Clothing,11.205
Andorra,United States,Textiles and Clothing,0.679
Andorra,Venezuela,Textiles and Clothing,4.671
Andorra, World,Textiles and Clothing,1998.7540000000006
United Arab Emirates,Afghanistan,Textiles and Clothing,18528.447000000004
United Arab Emirates,Angola,Textiles and Clothing,1233.852
United Arab Emirates,Anguila,Textiles and Clothing,11.892999999999999
United Arab Emirates,Albania,Textiles and Clothing,263.96299999999997
United Arab Emirates,Andorra,Textiles and Clothing,8.482999999999999
United Arab Emirates,Argentina,Textiles and Clothing,92.601
United Arab Emirates,Armenia,Textiles and Clothing,1672.063
United Arab Emirates,Australia,Textiles and Clothing,1262.9389999999999
United Arab Emirates,Austria,Textiles and Clothing,247.52
United Arab Emirates,Azerbaijan,Textiles and Clothing,10214.014999999998
United Arab Emirates,Burundi,Textiles and Clothing,129.73
United Arab Emirates,Belgium,Textiles and Clothing,12820.536000000002
United Arab Emirates,Benin,Textiles and Clothing,1393.634
United Arab Emirates,Burkina Faso,Textiles and Clothing,4.029
United Arab Emirates,Bangladesh,Textiles and Clothing,1822.298
United Arab Emirates,Bulgaria,Textiles and Clothing,10362.003
United Arab Emirates,Bahrain,Textiles and Clothing,9382.548
United Arab Emirates,Bosnia and Herzegovina,Textiles and Clothing,32.201
United Arab Emirates,Belarus,Textiles and Clothing,103.619
United Arab Emirates,Bolivia,Textiles and Clothing,11.727
United Arab Emirates,Brazil,Textiles and Clothing,35.143
United Arab Emirates,Brunei,Textiles and Clothing,300.481
United Arab Emirates,Botswana,Textiles and Clothing,0.7909999999999999
United Arab Emirates,Canada,Textiles and Clothing,25355.456
United Arab Emirates,Switzerland,Textiles and Clothing,1165.425
United Arab Emirates,Chile,Textiles and Clothing,2.0
United Arab Emirates,China,Textiles and Clothing,1795.4289999999999
United Arab Emirates,Cote d'Ivoire,Textiles and Clothing,1365.8210000000001
United Arab Emirates,Cameroon,Textiles and Clothing,752.815
United Arab Emirates,"Congo, Rep.",Textiles and Clothing,558.758
United Arab Emirates,Colombia,Textiles and Clothing,50.941
United Arab Emirates,Comoros,Textiles and Clothing,1113.18
United Arab Emirates,Costa Rica,Textiles and Clothing,4.4
United Arab Emirates,Cuba,Textiles and Clothing,11.248
United Arab Emirates,Cyprus,Textiles and Clothing,164.865
United Arab Emirates,Czech Republic,Textiles and Clothing,284.69299999999987
United Arab Emirates,Germany,Textiles and Clothing,45380.358
United Arab Emirates,Djibouti,Textiles and Clothing,23038.855
United Arab Emirates,Denmark,Textiles and Clothing,834.637
United Arab Emirates,Algeria,Textiles and Clothing,48687.968
United Arab Emirates,Ecuador,Textiles and Clothing,1.974
United Arab Emirates,"Egypt, Arab Rep.",Textiles and Clothing,12336.099000000002
United Arab Emirates,Eritrea,Textiles and Clothing,409.63
United Arab Emirates,Spain,Textiles and Clothing,14889.549
United Arab Emirates,Estonia,Textiles and Clothing,431.989
United Arab Emirates,Ethiopia(excludes Eritrea),Textiles and Clothing,1983.375
United Arab Emirates,Finland,Textiles and Clothing,5268.599
United Arab Emirates,France,Textiles and Clothing,9794.34
United Arab Emirates,Gabon,Textiles and Clothing,189.25
United Arab Emirates,United Kingdom,Textiles and Clothing,100575.903
United Arab Emirates,Georgia,Textiles and Clothing,7593.865999999999
United Arab Emirates,Ghana,Textiles and Clothing,359.228
United Arab Emirates,Gibraltar,Textiles and Clothing,1.921
United Arab Emirates,Guinea,Textiles and Clothing,631.8879999999998
United Arab Emirates,"Gambia, The",Textiles and Clothing,937.863
United Arab Emirates,Equatorial Guinea,Textiles and Clothing,13.375
United Arab Emirates,Greece,Textiles and Clothing,1354.174
United Arab Emirates,Guatemala,Textiles and Clothing,12.229000000000001
United Arab Emirates,"Hong Kong, China",Textiles and Clothing,1763.36
United Arab Emirates,Croatia,Textiles and Clothing,3.182
United Arab Emirates,Hungary,Textiles and Clothing,273.684
United Arab Emirates,Indonesia,Textiles and Clothing,979.6389999999999
United Arab Emirates,India,Textiles and Clothing,45631.084
United Arab Emirates,Ireland,Textiles and Clothing,3270.8770000000004
United Arab Emirates,"Iran, Islamic Rep.",Textiles and Clothing,171267.01300000006
United Arab Emirates,Iraq,Textiles and Clothing,4330.306
United Arab Emirates,Italy,Textiles and Clothing,8209.867
United Arab Emirates,Jamaica,Textiles and Clothing,114.25299999999999
United Arab Emirates,Jordan,Textiles and Clothing,59974.94
United Arab Emirates,Japan,Textiles and Clothing,1171.645
United Arab Emirates,Kazakhstan,Textiles and Clothing,36588.625
United Arab Emirates,Kenya,Textiles and Clothing,12788.241000000002
United Arab Emirates,Cambodia,Textiles and Clothing,6.807
United Arab Emirates,"Korea, Rep.",Textiles and Clothing,422.957
United Arab Emirates,Kuwait,Textiles and Clothing,26385.507
United Arab Emirates,Lao PDR,Textiles and Clothing,5.553999999999999
United Arab Emirates,Lebanon,Textiles and Clothing,3302.0959999999995
United Arab Emirates,Liberia,Textiles and Clothing,98.931
United Arab Emirates,Libya,Textiles and Clothing,44924.33700000001
