Reporter Name,Partner Name,Product Group,2010
Aruba,Netherlands Antilles,Food Products,14960.893
Aruba,Belgium,Food Products,0.07500000000000001
Aruba,Switzerland,Food Products,231.13400000000001
Aruba,Chile,Food Products,220.899
Aruba,Colombia,Food Products,33349.932000000015
Aruba,Germany,Food Products,1.6130000000000002
Aruba,United Kingdom,Food Products,0.871
Aruba,Italy,Food Products,0.025
Aruba,Jamaica,Food Products,0.777
Aruba,Mexico,Food Products,256.654
Aruba,Netherlands,Food Products,1436.8529999999996
Aruba,Panama,Food Products,27366.709
Aruba,Paraguay,Food Products,38.843
Aruba,Suriname,Food Products,3693.255
Aruba,Trinidad and Tobago,Food Products,633.52
Aruba,Unspecified,Food Products,1487.4489999999996
Aruba,United States,Food Products,115.9
Aruba,Venezuela,Food Products,18050.44
Aruba, World,Food Products,101845.839
Albania,Bulgaria,Food Products,51.324
Albania,Bahrain,Food Products,11.993
Albania,Belize,Food Products,9.408
Albania,Canada,Food Products,0.836
Albania,Switzerland,Food Products,24.444000000000003
Albania,China,Food Products,10.677
Albania,Germany,Food Products,45.931999999999995
Albania,Spain,Food Products,1241.556
Albania,France,Food Products,492.689
Albania,United Kingdom,Food Products,12.895999999999999
Albania,Greece,Food Products,7216.030000000002
Albania,Croatia,Food Products,683.545
Albania,Hungary,Food Products,21.416
Albania,Italy,Food Products,22988.455
Albania,"Macedonia, FYR",Food Products,257.731
Albania,"Serbia, FR(Serbia/Montenegro)",Food Products,1747.467
Albania,Sierra Leone,Food Products,35.451
Albania,Slovenia,Food Products,45.221000000000004
Albania,United States,Food Products,144.4
Albania, World,Food Products,35041.471
Andorra,Austria,Food Products,0.319
Andorra,Burkina Faso,Food Products,0.25
Andorra,Switzerland,Food Products,0.385
Andorra,Germany,Food Products,2.63
Andorra,Spain,Food Products,90.785
Andorra,France,Food Products,59.663000000000004
Andorra,United Kingdom,Food Products,3.088
Andorra,Ireland,Food Products,0.688
Andorra,"Iran, Islamic Rep.",Food Products,0.149
Andorra,Luxembourg,Food Products,0.243
Andorra,Netherlands,Food Products,0.026000000000000002
Andorra,Portugal,Food Products,2.7969999999999997
Andorra, World,Food Products,161.023
United Arab Emirates,Afghanistan,Food Products,164841.542
United Arab Emirates,Angola,Food Products,22219.527
United Arab Emirates,Albania,Food Products,17.485
United Arab Emirates,Andorra,Food Products,19.36
United Arab Emirates,Argentina,Food Products,15.687000000000001
United Arab Emirates,Armenia,Food Products,447.02
United Arab Emirates,American Samoa,Food Products,31.41
United Arab Emirates,Australia,Food Products,5109.262999999999
United Arab Emirates,Austria,Food Products,153.218
United Arab Emirates,Azerbaijan,Food Products,795.98
United Arab Emirates,Burundi,Food Products,42.26199999999999
United Arab Emirates,Belgium,Food Products,1389.6470000000002
United Arab Emirates,Benin,Food Products,3858.81
United Arab Emirates,Burkina Faso,Food Products,35.795
United Arab Emirates,Bangladesh,Food Products,1829.387
United Arab Emirates,Bulgaria,Food Products,11.253
United Arab Emirates,Bahrain,Food Products,41333.335
United Arab Emirates,Bosnia and Herzegovina,Food Products,12.45
United Arab Emirates,Belize,Food Products,114.087
United Arab Emirates,Bolivia,Food Products,3.782
United Arab Emirates,Brazil,Food Products,56.381
United Arab Emirates,Brunei,Food Products,221.53400000000002
United Arab Emirates,Botswana,Food Products,76.00399999999998
United Arab Emirates,Central African Republic,Food Products,8.247
United Arab Emirates,Canada,Food Products,2696.208
United Arab Emirates,Switzerland,Food Products,347.93
United Arab Emirates,Chile,Food Products,18.585
United Arab Emirates,China,Food Products,854.183
United Arab Emirates,Cote d'Ivoire,Food Products,1196.1409999999996
United Arab Emirates,Cameroon,Food Products,4449.373
United Arab Emirates,"Congo, Rep.",Food Products,2029.006
United Arab Emirates,Colombia,Food Products,31.805
United Arab Emirates,Comoros,Food Products,12660.093
United Arab Emirates,Cuba,Food Products,0.03
United Arab Emirates,Cyprus,Food Products,395.514
United Arab Emirates,Czech Republic,Food Products,374.462
United Arab Emirates,Germany,Food Products,5289.147
United Arab Emirates,Djibouti,Food Products,10768.565
United Arab Emirates,Denmark,Food Products,2672.533
United Arab Emirates,Algeria,Food Products,6933.1669999999995
United Arab Emirates,"Egypt, Arab Rep.",Food Products,46438.37700000001
United Arab Emirates,Eritrea,Food Products,4015.262
United Arab Emirates,Spain,Food Products,288.2480000000001
United Arab Emirates,Ethiopia(excludes Eritrea),Food Products,5886.013000000001
United Arab Emirates,Finland,Food Products,6.746
United Arab Emirates,Fiji,Food Products,190.251
United Arab Emirates,France,Food Products,1437.977
United Arab Emirates,Gabon,Food Products,477.286
United Arab Emirates,United Kingdom,Food Products,4384.915
United Arab Emirates,Georgia,Food Products,48.112
United Arab Emirates,Ghana,Food Products,3788.112
United Arab Emirates,Guinea,Food Products,1964.742
United Arab Emirates,"Gambia, The",Food Products,1222.856
United Arab Emirates,Guinea-Bissau,Food Products,98.322
