Reporter Name,Partner Name,Product Group,1996
Albania,Angola,All Products,19.948
Albania,Australia,All Products,25.535
Albania,Austria,All Products,2320.147
Albania,Bulgaria,All Products,41.063
Albania,Belgium-Luxembourg,All Products,2832.87
Albania,Brazil,All Products,265.72900000000004
Albania,Canada,All Products,8.721
Albania,Switzerland,All Products,1211.161
Albania,Cyprus,All Products,12.123
Albania,Czech Republic,All Products,346.026
Albania,Germany,All Products,14628.01
Albania,Denmark,All Products,558.289
Albania,Spain,All Products,617.143
Albania,France,All Products,4265.795999999999
Albania,United Kingdom,All Products,561.688
Albania,Greece,All Products,27429.146
Albania,Croatia,All Products,1436.3629999999998
Albania,Hungary,All Products,261.894
Albania,Ireland,All Products,6.0360000000000005
Albania,"Iran, Islamic Rep.",All Products,73.891
Albania,Italy,All Products,122126.54400000001
Albania,Japan,All Products,588.951
Albania,Moldova,All Products,11.265999999999998
Albania,"Macedonia, FYR",All Products,6486.105
Albania,Malta,All Products,208.58900000000003
Albania,Netherlands,All Products,6165.3769999999995
Albania,New Zealand,All Products,3316.473
Albania,Poland,All Products,197.882
Albania,Romania,All Products,144.944
Albania,Russian Federation,All Products,61.258
Albania,"Serbia, FR(Serbia/Montenegro)",All Products,3071.719
Albania,Slovenia,All Products,2680.65
Albania,Turkey,All Products,6564.920999999999
Albania,Unspecified,All Products,35.832
Albania,United States,All Products,2503.2110000000002
Albania,Us Msc.Pac.I,All Products,4.375
Albania,Venezuela,All Products,50.721000000000004
Albania, World,All Products,211140.4
Andorra,Albania,All Products,50.093
Andorra,Argentina,All Products,0.631
Andorra,Austria,All Products,4.468
Andorra,Belgium-Luxembourg,All Products,1006.0939999999999
Andorra,Brazil,All Products,407.744
Andorra,Switzerland,All Products,615.99
Andorra,Chile,All Products,36.132
Andorra,Cuba,All Products,118.306
Andorra,Czech Republic,All Products,9.038
Andorra,Germany,All Products,611.305
Andorra,Denmark,All Products,24.741
Andorra,Algeria,All Products,14.21
Andorra,Spain,All Products,23082.428
Andorra,France,All Products,18200.736
Andorra,United Kingdom,All Products,75.836
Andorra,Gibraltar,All Products,0.773
Andorra,Equatorial Guinea,All Products,6.867999999999999
Andorra,Greece,All Products,3.947
Andorra,Ireland,All Products,5.021
Andorra,Italy,All Products,379.941
Andorra,Japan,All Products,5.85
Andorra,Mexico,All Products,4.981
Andorra,Mali,All Products,4.736000000000001
Andorra,Netherlands,All Products,385.004
Andorra,Portugal,All Products,1089.08
Andorra,Slovak Republic,All Products,20.534000000000002
Andorra,Slovenia,All Products,1.8940000000000001
Andorra,Unspecified,All Products,57.205
Andorra,United States,All Products,19.396
Andorra, World,All Products,46242.984000000004
Argentina,Angola,All Products,38897.62
Argentina,Anguila,All Products,1612.8929999999998
Argentina,Albania,All Products,120.09100000000001
Argentina,Netherlands Antilles,All Products,17683.488
Argentina,United Arab Emirates,All Products,37506.812000000005
Argentina,Antigua and Barbuda,All Products,168.382
Argentina,Australia,All Products,64675.496
Argentina,Austria,All Products,3470.9309999999996
Argentina,Benin,All Products,586.425
Argentina,Bangladesh,All Products,72159.26400000001
Argentina,Bulgaria,All Products,15768.921999999999
Argentina,Bahrain,All Products,7925.279
Argentina,"Bahamas, The",All Products,274.07
Argentina,Bosnia and Herzegovina,All Products,120.38
Argentina,Belarus,All Products,265.626
Argentina,Belgium-Luxembourg,All Products,269533.696
Argentina,Belize,All Products,272.245
Argentina,Bolivia,All Products,291577.344
Argentina,Brazil,All Products,6614799.36
Argentina,Barbados,All Products,870.294
Argentina,Brunei,All Products,537.0
Argentina,Central African Republic,All Products,44.586999999999996
Argentina,Canada,All Products,104713.936
Argentina,Switzerland,All Products,56142.46400000001
Argentina,Chile,All Products,1765796.864
Argentina,China,All Products,607442.1120000001
Argentina,Cote d'Ivoire,All Products,4339.648
Argentina,Cameroon,All Products,163.563
Argentina,"Congo, Rep.",All Products,1235.59
Argentina,Colombia,All Products,182544.768
Argentina,Cape Verde,All Products,1051.29
Argentina,Costa Rica,All Products,17185.936
Argentina,Cuba,All Products,124856.12
Argentina,Cyprus,All Products,16489.73
Argentina,Czech Republic,All Products,1248.8110000000001
Argentina,Germany,All Products,565441.536
Argentina,Dominica,All Products,6908.976
Argentina,Denmark,All Products,180630.25600000002
Argentina,Dominican Republic,All Products,58691.164000000004
Argentina,Algeria,All Products,80641.944
Argentina,Ecuador,All Products,79601.192
Argentina,"Egypt, Arab Rep.",All Products,323325.568
Argentina,Eritrea,All Products,322.10200000000003
Argentina,Spain,All Products,736680.5759999999
Argentina,Estonia,All Products,4760.959
