Reporter Name,Partner Name,Product Group,2009
Aruba,Netherlands Antilles,All Products,26511.732000000004
Aruba,Argentina,All Products,0.068
Aruba,Belgium,All Products,322.884
Aruba,Brazil,All Products,3.278
Aruba,Canada,All Products,14.864
Aruba,Switzerland,All Products,84.654
Aruba,Chile,All Products,0.018000000000000002
Aruba,China,All Products,123.537
Aruba,Colombia,All Products,23814.561
Aruba,Costa Rica,All Products,0.005
Aruba,Germany,All Products,6.532
Aruba,Denmark,All Products,37.463
Aruba,Spain,All Products,34.501999999999995
Aruba,Finland,All Products,0.004
Aruba,France,All Products,451.75
Aruba,United Kingdom,All Products,501.33099999999996
Aruba,"Hong Kong, China",All Products,44.001999999999995
Aruba,Honduras,All Products,0.059000000000000004
Aruba,India,All Products,38.191
Aruba,Italy,All Products,4.593
Aruba,Jamaica,All Products,38.303000000000004
Aruba,Japan,All Products,4.185
Aruba,"Korea, Rep.",All Products,33.058
Aruba,Mexico,All Products,649.661
Aruba,Netherlands,All Products,10406.437
Aruba,Panama,All Products,32790.136
Aruba,Peru,All Products,14.754000000000001
Aruba,Paraguay,All Products,0.002
Aruba,Sao Tome and Principe,All Products,45.413999999999994
Aruba,Suriname,All Products,1976.351
Aruba,Sweden,All Products,0.384
Aruba,Thailand,All Products,71.37899999999999
Aruba,Trinidad and Tobago,All Products,261.34
Aruba,Turkey,All Products,0.10099999999999999
Aruba,Unspecified,All Products,6165.728
Aruba,Uruguay,All Products,0.06
Aruba,United States,All Products,12882.954
Aruba,Venezuela,All Products,17419.092
Aruba, World,All Products,135747.078
Afghanistan,United Arab Emirates,All Products,6979.531999999999
Afghanistan,Australia,All Products,8.462
Afghanistan,Belgium,All Products,1365.9029999999998
Afghanistan,Brazil,All Products,305.216
Afghanistan,Canada,All Products,315.23400000000004
Afghanistan,China,All Products,3590.1809999999996
Afghanistan,Germany,All Products,764.633
Afghanistan,Denmark,All Products,537.997
Afghanistan,"Egypt, Arab Rep.",All Products,886.367
Afghanistan,France,All Products,153.64
Afghanistan,United Kingdom,All Products,293.66900000000004
Afghanistan,"Hong Kong, China",All Products,251.718
Afghanistan,India,All Products,76008.98599999999
