Reporter Name,Partner Name,Product Group,2014
Aruba,Colombia,Wood,23.834
Aruba,Dominican Republic,Wood,3.0
Aruba,Mexico,Wood,7.497000000000001
Aruba,Netherlands,Wood,5.207999999999999
Aruba,Panama,Wood,1.006
Aruba,Suriname,Wood,1.138
Aruba,Unspecified,Wood,45.764
Aruba,United States,Wood,14.319
Aruba,Venezuela,Wood,2.385
Aruba, World,Wood,418.755
Angola,United Arab Emirates,Wood,8.64
Angola,Switzerland,Wood,0.005
Angola,China,Wood,4202.334
Angola,Spain,Wood,26.353
Angola,France,Wood,73.649
Angola,United Kingdom,Wood,0.005
Angola,Italy,Wood,143.821
Angola,Namibia,Wood,10.65
Angola,United States,Wood,21.840999999999998
Angola,Vietnam,Wood,465.086
Angola, World,Wood,4952.3820000000005
Albania,Austria,Wood,184.831
Albania,United Kingdom,Wood,9.361
Albania,Greece,Wood,4786.331
Albania,Italy,Wood,57819.043
Albania,"Macedonia, FYR",Wood,142.05200000000002
Albania,"Serbia, FR(Serbia/Montenegro)",Wood,966.51
Albania, World,Wood,63945.53
Andorra,Fr. So. Ant. Tr,Wood,0.054000000000000006
Andorra,"Bahamas, The",Wood,1.0779999999999998
Andorra,Brazil,Wood,0.228
Andorra,Switzerland,Wood,0.518
Andorra,Germany,Wood,4.919
Andorra,Spain,Wood,3942.75
Andorra,France,Wood,946.173
Andorra,United Kingdom,Wood,0.823
Andorra,Italy,Wood,8.302
Andorra,Kazakhstan,Wood,3.319
Andorra,Luxembourg,Wood,0.266
Andorra,Macao,Wood,0.08
Andorra,Mexico,Wood,0.086
Andorra,Netherlands,Wood,0.085
Andorra,Panama,Wood,0.272
Andorra,Russian Federation,Wood,0.792
Andorra,Slovenia,Wood,1.273
Andorra,Uruguay,Wood,0.6859999999999999
Andorra,United States,Wood,0.268
Andorra, World,Wood,5073.8049999999985
Andorra,"Congo, Dem. Rep.",Wood,5.902
United Arab Emirates,Afghanistan,Wood,27178.069000000003
United Arab Emirates,Angola,Wood,4364.029
United Arab Emirates,Albania,Wood,68.639
United Arab Emirates,Argentina,Wood,420.35400000000004
United Arab Emirates,Armenia,Wood,5336.838000000001
United Arab Emirates,Australia,Wood,7046.701999999998
United Arab Emirates,Austria,Wood,151.529
United Arab Emirates,Azerbaijan,Wood,4355.0430000000015
United Arab Emirates,Burundi,Wood,869.682
United Arab Emirates,Belgium,Wood,47606.36099999999
United Arab Emirates,Benin,Wood,555.009
United Arab Emirates,Burkina Faso,Wood,90.571
United Arab Emirates,Bangladesh,Wood,13527.947
United Arab Emirates,Bulgaria,Wood,103.863
United Arab Emirates,Bahrain,Wood,36221.65300000001
United Arab Emirates,"Bahamas, The",Wood,0.235
United Arab Emirates,Bosnia and Herzegovina,Wood,18.89
United Arab Emirates,Belarus,Wood,81.411
United Arab Emirates,Belize,Wood,2.886
United Arab Emirates,Bolivia,Wood,3.467
United Arab Emirates,Brazil,Wood,1238.677
United Arab Emirates,Brunei,Wood,1.507
United Arab Emirates,Botswana,Wood,112.36200000000001
United Arab Emirates,Central African Republic,Wood,43.746
United Arab Emirates,Canada,Wood,958.214
United Arab Emirates,Switzerland,Wood,2833.6829999999995
United Arab Emirates,Chile,Wood,40.814
United Arab Emirates,China,Wood,4883.399
United Arab Emirates,Cote d'Ivoire,Wood,748.91
United Arab Emirates,Cameroon,Wood,1551.017
United Arab Emirates,"Congo, Rep.",Wood,3425.085
United Arab Emirates,Colombia,Wood,18.006
United Arab Emirates,Comoros,Wood,2377.131
United Arab Emirates,Cape Verde,Wood,2.355
United Arab Emirates,Cyprus,Wood,328.564
United Arab Emirates,Czech Republic,Wood,192.05700000000002
