Reporter Name,Partner Name,Product Group,2000
Aruba,Netherlands Antilles,Mach and Elec,231.24599999999998
Aruba,Argentina,Mach and Elec,5.5920000000000005
Aruba,Australia,Mach and Elec,0.17300000000000001
Aruba,Brazil,Mach and Elec,189.324
Aruba,Canada,Mach and Elec,0.33
Aruba,Colombia,Mach and Elec,250.419
Aruba,Costa Rica,Mach and Elec,14.715
Aruba,Cayman Islands,Mach and Elec,0.017
Aruba,Cyprus,Mach and Elec,0.034
Aruba,Denmark,Mach and Elec,84.821
Aruba,Dominican Republic,Mach and Elec,2.011
Aruba,Spain,Mach and Elec,25.14
Aruba,Honduras,Mach and Elec,10.347000000000001
Aruba,Haiti,Mach and Elec,0.084
Aruba,Lebanon,Mach and Elec,3.688
Aruba,St. Lucia,Mach and Elec,0.022000000000000002
Aruba,Mexico,Mach and Elec,1.1059999999999999
Aruba,Nicaragua,Mach and Elec,0.81
Aruba,Netherlands,Mach and Elec,137.67
Aruba,Panama,Mach and Elec,0.46399999999999997
Aruba,Suriname,Mach and Elec,3.045
Aruba,Trinidad and Tobago,Mach and Elec,40.446999999999996
Aruba,United States,Mach and Elec,1438.894
Aruba,Venezuela,Mach and Elec,93.81
Aruba, World,Mach and Elec,2534.2070000000003
Anguila,Netherlands Antilles,Mach and Elec,6.754
Anguila,Antigua and Barbuda,Mach and Elec,5.287000000000001
Anguila,"Bahamas, The",Mach and Elec,0.11900000000000001
Anguila,Barbados,Mach and Elec,2.363
Anguila,Canada,Mach and Elec,296.666
Anguila,Dominica,Mach and Elec,0.501
Anguila,Dominican Republic,Mach and Elec,0.444
Anguila,France,Mach and Elec,6.626
Anguila,United Kingdom,Mach and Elec,14.056
Anguila,St. Kitts and Nevis,Mach and Elec,1.339
Anguila,St. Lucia,Mach and Elec,0.6940000000000001
Anguila,Netherlands,Mach and Elec,0.16699999999999998
Anguila,Trinidad and Tobago,Mach and Elec,33.659
Anguila,United States,Mach and Elec,1348.4070000000004
Anguila, World,Mach and Elec,1717.0839999999998
Albania,Austria,Mach and Elec,22.871
Albania,Bulgaria,Mach and Elec,0.536
Albania,Czech Republic,Mach and Elec,0.07200000000000001
Albania,Germany,Mach and Elec,1.368
Albania,Greece,Mach and Elec,893.4069999999998
Albania,Hungary,Mach and Elec,2.509
Albania,Israel,Mach and Elec,6.265
Albania,Italy,Mach and Elec,2684.9179999999997
Albania,"Macedonia, FYR",Mach and Elec,562.849
Albania,Netherlands,Mach and Elec,12.014000000000001
Albania,Romania,Mach and Elec,0.991
Albania,"Serbia, FR(Serbia/Montenegro)",Mach and Elec,490.57
Albania,Slovenia,Mach and Elec,42.212
Albania,Turkey,Mach and Elec,2.8989999999999996
Albania,Unspecified,Mach and Elec,0.508
Albania,United States,Mach and Elec,0.218
Albania, World,Mach and Elec,4724.207
Andorra,United Arab Emirates,Mach and Elec,1.93
Andorra,Argentina,Mach and Elec,8.006
Andorra,Belgium,Mach and Elec,76.952
Andorra,Chile,Mach and Elec,0.066
Andorra,China,Mach and Elec,3.608
Andorra,Cyprus,Mach and Elec,3.923
Andorra,Czech Republic,Mach and Elec,8.656
Andorra,Germany,Mach and Elec,263.71
Andorra,Spain,Mach and Elec,4047.655
Andorra,France,Mach and Elec,1819.108
Andorra,United Kingdom,Mach and Elec,55.326
Andorra,Gibraltar,Mach and Elec,14.914000000000001
Andorra,Greece,Mach and Elec,69.095
Andorra,India,Mach and Elec,26.416
Andorra,Italy,Mach and Elec,3.975
Andorra,Kazakhstan,Mach and Elec,9.582
Andorra,Lebanon,Mach and Elec,28.949
Andorra,Lithuania,Mach and Elec,65.471
Andorra,Netherlands,Mach and Elec,88.096
Andorra,Norway,Mach and Elec,184.524
Andorra,Poland,Mach and Elec,43.278
Andorra,Portugal,Mach and Elec,10.167
Andorra,Romania,Mach and Elec,34.034
Andorra,Russian Federation,Mach and Elec,69.072
Andorra,Sweden,Mach and Elec,22.311
Andorra,Turkey,Mach and Elec,0.38299999999999995
Andorra,Uganda,Mach and Elec,3.287
Andorra,Uruguay,Mach and Elec,18.957
Andorra, World,Mach and Elec,6981.453
United Arab Emirates,Aruba,Mach and Elec,12.716
United Arab Emirates,Afghanistan,Mach and Elec,4971.065000000001
United Arab Emirates,Angola,Mach and Elec,2853.7859999999996
United Arab Emirates,Anguila,Mach and Elec,1.045
United Arab Emirates,Albania,Mach and Elec,2.164
United Arab Emirates,Andorra,Mach and Elec,2.082
United Arab Emirates,Argentina,Mach and Elec,155.31099999999995
United Arab Emirates,Armenia,Mach and Elec,2124.04
United Arab Emirates,Antigua and Barbuda,Mach and Elec,81.781
United Arab Emirates,Australia,Mach and Elec,1499.1760000000002
United Arab Emirates,Austria,Mach and Elec,1070.841
United Arab Emirates,Azerbaijan,Mach and Elec,19363.259
United Arab Emirates,Burundi,Mach and Elec,82.05399999999999
United Arab Emirates,Belgium,Mach and Elec,3464.702
United Arab Emirates,Benin,Mach and Elec,200.502
United Arab Emirates,Burkina Faso,Mach and Elec,4.893000000000002
United Arab Emirates,Bangladesh,Mach and Elec,4121.005
United Arab Emirates,Bulgaria,Mach and Elec,1168.125
United Arab Emirates,Bahrain,Mach and Elec,21938.884
United Arab Emirates,"Bahamas, The",Mach and Elec,126.70700000000001
United Arab Emirates,Bosnia and Herzegovina,Mach and Elec,3.063
United Arab Emirates,Belarus,Mach and Elec,24.321
United Arab Emirates,Brazil,Mach and Elec,475.811
United Arab Emirates,Barbados,Mach and Elec,5.371
United Arab Emirates,Brunei,Mach and Elec,52.96
United Arab Emirates,Bhutan,Mach and Elec,7.8020000000000005
United Arab Emirates,Botswana,Mach and Elec,40.978
United Arab Emirates,Central African Republic,Mach and Elec,30.831
United Arab Emirates,Canada,Mach and Elec,40643.288
United Arab Emirates,Switzerland,Mach and Elec,761.005
United Arab Emirates,Chile,Mach and Elec,6.393
United Arab Emirates,China,Mach and Elec,2750.748
United Arab Emirates,Cote d'Ivoire,Mach and Elec,2984.575
United Arab Emirates,Cameroon,Mach and Elec,741.65
United Arab Emirates,"Congo, Rep.",Mach and Elec,1299.201
United Arab Emirates,Colombia,Mach and Elec,65.366
United Arab Emirates,Comoros,Mach and Elec,405.18
United Arab Emirates,Costa Rica,Mach and Elec,22.258000000000006
United Arab Emirates,Cayman Islands,Mach and Elec,3.404
United Arab Emirates,Cyprus,Mach and Elec,4732.457
United Arab Emirates,Czech Republic,Mach and Elec,161.03799999999998
United Arab Emirates,Germany,Mach and Elec,12089.803999999998
United Arab Emirates,Djibouti,Mach and Elec,6633.213000000001
United Arab Emirates,Dominica,Mach and Elec,31.64
United Arab Emirates,Denmark,Mach and Elec,1773.86
United Arab Emirates,Algeria,Mach and Elec,32378.306
United Arab Emirates,Ecuador,Mach and Elec,30.861
United Arab Emirates,"Egypt, Arab Rep.",Mach and Elec,44447.318
United Arab Emirates,Eritrea,Mach and Elec,637.4119999999999
United Arab Emirates,Spain,Mach and Elec,2388.489
United Arab Emirates,Estonia,Mach and Elec,31.594
United Arab Emirates,Ethiopia(excludes Eritrea),Mach and Elec,4402.23
United Arab Emirates,Finland,Mach and Elec,3151.687
United Arab Emirates,France,Mach and Elec,9462.011
United Arab Emirates,Gabon,Mach and Elec,391.981
United Arab Emirates,United Kingdom,Mach and Elec,54904.98
United Arab Emirates,Georgia,Mach and Elec,3703.423
United Arab Emirates,Ghana,Mach and Elec,894.383
United Arab Emirates,Guinea,Mach and Elec,460.255
United Arab Emirates,"Gambia, The",Mach and Elec,436.381
United Arab Emirates,Equatorial Guinea,Mach and Elec,48.666000000000004
United Arab Emirates,Greece,Mach and Elec,1305.833
United Arab Emirates,"Hong Kong, China",Mach and Elec,32293.048
United Arab Emirates,Croatia,Mach and Elec,6.097
United Arab Emirates,Hungary,Mach and Elec,228.43
United Arab Emirates,Indonesia,Mach and Elec,1205.835
United Arab Emirates,India,Mach and Elec,35259.696
United Arab Emirates,Ireland,Mach and Elec,881.61
United Arab Emirates,"Iran, Islamic Rep.",Mach and Elec,477394.223
United Arab Emirates,Iraq,Mach and Elec,22410.334000000006
United Arab Emirates,Italy,Mach and Elec,1810.149
United Arab Emirates,Jordan,Mach and Elec,25511.443
United Arab Emirates,Japan,Mach and Elec,1465.1750000000004
United Arab Emirates,Kazakhstan,Mach and Elec,41774.746
United Arab Emirates,Kenya,Mach and Elec,9928.552
United Arab Emirates,Cambodia,Mach and Elec,2.042
United Arab Emirates,"Korea, Rep.",Mach and Elec,601.415
United Arab Emirates,Kuwait,Mach and Elec,53544.323
United Arab Emirates,Lao PDR,Mach and Elec,81.686
United Arab Emirates,Lebanon,Mach and Elec,17667.618000000002
United Arab Emirates,Liberia,Mach and Elec,315.491
United Arab Emirates,Libya,Mach and Elec,49312.265999999996
United Arab Emirates,Sri Lanka,Mach and Elec,3845.312
United Arab Emirates,Lithuania,Mach and Elec,393.208
United Arab Emirates,Luxembourg,Mach and Elec,194.725
United Arab Emirates,Latvia,Mach and Elec,497.66100000000006
United Arab Emirates,Morocco,Mach and Elec,2193.119
United Arab Emirates,Monaco,Mach and Elec,0.544
United Arab Emirates,Moldova,Mach and Elec,32.493
United Arab Emirates,Madagascar,Mach and Elec,525.6410000000002
United Arab Emirates,Maldives,Mach and Elec,1546.164
United Arab Emirates,Mexico,Mach and Elec,26.0
United Arab Emirates,"Macedonia, FYR",Mach and Elec,20.534000000000002
United Arab Emirates,Mali,Mach and Elec,158.09
United Arab Emirates,Malta,Mach and Elec,3569.095
United Arab Emirates,Myanmar,Mach and Elec,207.53099999999998
United Arab Emirates,Mongolia,Mach and Elec,22.648000000000003
United Arab Emirates,Mozambique,Mach and Elec,1522.392
United Arab Emirates,Mauritania,Mach and Elec,1058.953
United Arab Emirates,Malaysia,Mach and Elec,694.553
United Arab Emirates,Namibia,Mach and Elec,79.605
United Arab Emirates,New Caledonia,Mach and Elec,18.938
United Arab Emirates,Niger,Mach and Elec,95.058
United Arab Emirates,Nigeria,Mach and Elec,8573.827000000001
United Arab Emirates,Netherlands,Mach and Elec,12773.747
United Arab Emirates,Norway,Mach and Elec,464.389
United Arab Emirates,Nepal,Mach and Elec,258.372
United Arab Emirates,New Zealand,Mach and Elec,79.98700000000002
United Arab Emirates,Oman,Mach and Elec,44469.045
United Arab Emirates,Pakistan,Mach and Elec,30939.051
United Arab Emirates,Panama,Mach and Elec,7.8839999999999995
United Arab Emirates,Philippines,Mach and Elec,370.4740000000001
United Arab Emirates,Papua New Guinea,Mach and Elec,72.483
United Arab Emirates,Poland,Mach and Elec,367.744
United Arab Emirates,Portugal,Mach and Elec,6.771
United Arab Emirates,Paraguay,Mach and Elec,663.492
United Arab Emirates,Qatar,Mach and Elec,61515.170999999995
United Arab Emirates,Romania,Mach and Elec,4967.44
United Arab Emirates,Russian Federation,Mach and Elec,37456.093
United Arab Emirates,Rwanda,Mach and Elec,605.9590000000002
United Arab Emirates,Saudi Arabia,Mach and Elec,82827.84400000001
United Arab Emirates,Fm Sudan,Mach and Elec,16748.636000000002
United Arab Emirates,Senegal,Mach and Elec,1589.1329999999998
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Mach and Elec,22.97
United Arab Emirates,Singapore,Mach and Elec,20125.206000000002
United Arab Emirates,Sierra Leone,Mach and Elec,401.634
United Arab Emirates,Somalia,Mach and Elec,3828.78
United Arab Emirates,Sao Tome and Principe,Mach and Elec,18.203
United Arab Emirates,Slovak Republic,Mach and Elec,39.465
United Arab Emirates,Slovenia,Mach and Elec,2.59
United Arab Emirates,Sweden,Mach and Elec,794.8159999999998
United Arab Emirates,Swaziland,Mach and Elec,136.145
United Arab Emirates,Seychelles,Mach and Elec,1960.0620000000001
United Arab Emirates,Syrian Arab Republic,Mach and Elec,10638.416
United Arab Emirates,Chad,Mach and Elec,45.102
United Arab Emirates,Togo,Mach and Elec,366.536
United Arab Emirates,Thailand,Mach and Elec,3943.0959999999995
United Arab Emirates,Tajikistan,Mach and Elec,614.182
United Arab Emirates,Turkmenistan,Mach and Elec,13077.02
United Arab Emirates,East Timor,Mach and Elec,2.37
United Arab Emirates,Tonga,Mach and Elec,69.837
United Arab Emirates,Tunisia,Mach and Elec,1526.1270000000002
United Arab Emirates,Turkey,Mach and Elec,43596.03599999999
United Arab Emirates,Tanzania,Mach and Elec,25736.7
United Arab Emirates,Uganda,Mach and Elec,1777.7520000000002
United Arab Emirates,Unspecified,Mach and Elec,79412.724
United Arab Emirates,United States,Mach and Elec,21630.495
United Arab Emirates,Uzbekistan,Mach and Elec,6910.917
United Arab Emirates,Venezuela,Mach and Elec,44.919
United Arab Emirates,Vietnam,Mach and Elec,30.057
United Arab Emirates, World,Mach and Elec,1692103.865
United Arab Emirates,Yemen,Mach and Elec,34535.346
United Arab Emirates,South Africa,Mach and Elec,3237.6490000000003
United Arab Emirates,"Congo, Dem. Rep.",Mach and Elec,918.7139999999999
United Arab Emirates,Zambia,Mach and Elec,733.882
United Arab Emirates,Zimbabwe,Mach and Elec,402.293
Argentina,Angola,Mach and Elec,21.73
Argentina,United Arab Emirates,Mach and Elec,54.229
Argentina,Australia,Mach and Elec,1515.3909999999996
Argentina,Austria,Mach and Elec,163.727
Argentina,Belgium,Mach and Elec,34136.169
Argentina,Benin,Mach and Elec,226.27900000000002
Argentina,Bangladesh,Mach and Elec,56.266999999999996
Argentina,Bulgaria,Mach and Elec,39.8
Argentina,Bosnia and Herzegovina,Mach and Elec,3.6
Argentina,Belarus,Mach and Elec,498.35
Argentina,Belize,Mach and Elec,2.6660000000000004
Argentina,Bolivia,Mach and Elec,18044.996
Argentina,Brazil,Mach and Elec,519596.25299999997
Argentina,Canada,Mach and Elec,5762.321
Argentina,Switzerland,Mach and Elec,735.112
Argentina,Chile,Mach and Elec,62315.015999999996
Argentina,China,Mach and Elec,9608.308
Argentina,Cote d'Ivoire,Mach and Elec,10.928
Argentina,Colombia,Mach and Elec,12469.593
Argentina,Costa Rica,Mach and Elec,1778.9830000000004
Argentina,Cuba,Mach and Elec,3406.4109999999996
Argentina,Czech Republic,Mach and Elec,134.654
Argentina,Germany,Mach and Elec,12766.257
Argentina,Dominica,Mach and Elec,8.16
Argentina,Denmark,Mach and Elec,319.404
Argentina,Dominican Republic,Mach and Elec,6933.509
Argentina,Algeria,Mach and Elec,221.421
Argentina,Ecuador,Mach and Elec,2583.81
Argentina,"Egypt, Arab Rep.",Mach and Elec,477.095
Argentina,Spain,Mach and Elec,10045.331
Argentina,Ethiopia(excludes Eritrea),Mach and Elec,80.0
Argentina,Finland,Mach and Elec,211.18599999999998
Argentina,France,Mach and Elec,27232.887
Argentina,United Kingdom,Mach and Elec,4604.1990000000005
Argentina,Greece,Mach and Elec,976.8439999999999
Argentina,Grenada,Mach and Elec,3.2680000000000002
Argentina,Guatemala,Mach and Elec,2774.88
Argentina,"Hong Kong, China",Mach and Elec,385.787
Argentina,Honduras,Mach and Elec,1171.336
Argentina,Croatia,Mach and Elec,37.5
Argentina,Haiti,Mach and Elec,305.337
Argentina,Hungary,Mach and Elec,1708.6470000000004
Argentina,Indonesia,Mach and Elec,407.58099999999996
Argentina,India,Mach and Elec,5710.79
Argentina,Ireland,Mach and Elec,88.031
Argentina,"Iran, Islamic Rep.",Mach and Elec,166.956
Argentina,Israel,Mach and Elec,1545.654
Argentina,Italy,Mach and Elec,7888.753000000001
Argentina,Jamaica,Mach and Elec,730.3399999999998
Argentina,Japan,Mach and Elec,3137.685
Argentina,Kenya,Mach and Elec,32.988
Argentina,"Korea, Rep.",Mach and Elec,809.0260000000002
Argentina,Kuwait,Mach and Elec,115.507
Argentina,Lebanon,Mach and Elec,7.5
