Reporter Name,Partner Name,Product Group,2009
Aruba,Netherlands Antilles,Plastic or Rubber,141.77700000000002
Aruba,Colombia,Plastic or Rubber,29.686
Aruba,Netherlands,Plastic or Rubber,0.34400000000000003
Aruba,Panama,Plastic or Rubber,0.302
Aruba,Peru,Plastic or Rubber,0.151
Aruba,Trinidad and Tobago,Plastic or Rubber,1.0070000000000001
Aruba,Unspecified,Plastic or Rubber,146.797
Aruba,United States,Plastic or Rubber,795.8620000000002
Aruba,Venezuela,Plastic or Rubber,90.089
Aruba, World,Plastic or Rubber,1206.015
Albania,United Arab Emirates,Plastic or Rubber,6.902
Albania,Austria,Plastic or Rubber,6.109
Albania,Belgium,Plastic or Rubber,2.035
Albania,Bulgaria,Plastic or Rubber,63.618
Albania,Switzerland,Plastic or Rubber,85.501
Albania,China,Plastic or Rubber,223.774
Albania,Germany,Plastic or Rubber,60.897
Albania,Spain,Plastic or Rubber,24.8
Albania,Finland,Plastic or Rubber,4.313
Albania,United Kingdom,Plastic or Rubber,3.7239999999999998
Albania,Greece,Plastic or Rubber,4649.906
Albania,Croatia,Plastic or Rubber,23.38
Albania,Hungary,Plastic or Rubber,7.091
Albania,Israel,Plastic or Rubber,0.14300000000000002
Albania,Italy,Plastic or Rubber,2557.467
Albania,Kenya,Plastic or Rubber,0.419
Albania,"Macedonia, FYR",Plastic or Rubber,561.7869999999999
Albania,Netherlands,Plastic or Rubber,2.895
Albania,Poland,Plastic or Rubber,10.087
Albania,Romania,Plastic or Rubber,63.29600000000001
Albania,Saudi Arabia,Plastic or Rubber,0.152
Albania,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,595.878
Albania,Slovak Republic,Plastic or Rubber,1543.3970000000002
Albania,Slovenia,Plastic or Rubber,24.594
Albania,Turkey,Plastic or Rubber,146.33100000000005
Albania, World,Plastic or Rubber,10956.966
Andorra,Azerbaijan,Plastic or Rubber,7.147
Andorra,Belgium,Plastic or Rubber,123.67
Andorra,Switzerland,Plastic or Rubber,8.071
Andorra,Chile,Plastic or Rubber,0.142
Andorra,Cape Verde,Plastic or Rubber,1.304
Andorra,Germany,Plastic or Rubber,4.359
Andorra,Denmark,Plastic or Rubber,0.276
Andorra,Spain,Plastic or Rubber,1053.4360000000001
Andorra,France,Plastic or Rubber,54.358
Andorra,Guatemala,Plastic or Rubber,5.106
Andorra,Guyana,Plastic or Rubber,0.091
Andorra,Italy,Plastic or Rubber,78.848
Andorra,New Caledonia,Plastic or Rubber,0.276
Andorra,Netherlands,Plastic or Rubber,16.820999999999998
Andorra,Norway,Plastic or Rubber,7.037000000000001
Andorra,Poland,Plastic or Rubber,0.146
