Reporter Name,Partner Name,Trade Flow,Product Group,Value
Aruba,Aruba,Import,66284.09500000003
Aruba,Aruba,Import,62169.09099999999
Aruba,Aruba,Import,60294.175
Aruba,Aruba,Import,52124.73800000001
Aruba,Aruba,Import,32939.518
Aruba,Aruba,Import,32324.549000000014
Aruba,Aruba,Import,31012.063
Aruba,Aruba,Import,30331.914
Australia,China,Export,56289031.186
Australia,Unspecified,Export,16271692.975
Australia,Japan,Export,14504237.176
Australia,Japan,Export,11057206.806
Australia,China,Export,9711185.414
Australia,"Korea, Rep.",Export,6911277.185000001
Australia,"Korea, Rep.",Export,6338027.752
Australia,Unspecified,Export,5195511.6570000015
Australia,India,Export,4819682.171
Australia,China,Export,3561120.7610000004
Australia,Japan,Export,2256418.41
Australia,Singapore,Export,1852110.455
Australia,China,Export,1747384.531
Australia,United States,Export,1480697.06
Australia,New Zealand,Export,1397330.321
Australia,Australia,Import,60779626.65000002
Australia,Australia,Import,29403207.035999995
Australia,Australia,Import,25676850.33199997
Australia,Australia,Import,12794129.406
Australia,Australia,Import,11360332.518
Australia,Australia,Import,10663109.606
Australia,Australia,Import,10318661.018999996
Australia,Australia,Import,9209433.73
Australia,Australia,Import,8140580.215
Australia,Australia,Import,7738296.2820000015
Australia,Australia,Import,7035608.753000005
Australia,Australia,Import,7019325.834
Australia,Australia,Import,4867538.4290000005
Australia,Australia,Import,4314802.119
Australia,Australia,Import,3639783.388
Austria,Germany,Export,14703646.174
Austria,United States,Export,3536252.092
Austria,Germany,Export,3104175.5850000004
Austria,Germany,Export,2504984.471
Austria,Germany,Export,2342432.254
Austria,Germany,Export,2227846.3880000003
Austria,Italy,Export,1866884.5780000002
Austria,China,Export,1830366.438
Austria,Switzerland,Export,1656687.4279999996
Austria,Switzerland,Export,1634219.271
Austria,France,Export,1585631.7780000004
Austria,Italy,Export,1433309.406
Austria,Germany,Export,1395046.7659999998
Austria,United Kingdom,Export,1331912.0159999998
Austria,France,Export,1311466.5799999996
Austria,Austria,Import,38741597.62499999
Austria,Austria,Import,17736818.709000006
Austria,Austria,Import,16810765.118000027
Austria,Austria,Import,13245542.82
Austria,Austria,Import,8910108.016999997
Austria,Austria,Import,7545800.928000002
Austria,Austria,Import,7266123.378000005
Austria,Austria,Import,6104513.3620000025
Austria,Austria,Import,6035653.895000001
Austria,Austria,Import,4845870.357
Austria,Austria,Import,4185093.306
Austria,Austria,Import,3679716.577
Austria,Austria,Import,3649080.261
Austria,Austria,Import,3573583.28
Austria,Austria,Import,2963236.1599999988
Azerbaijan,Italy,Export,5979580.419
Azerbaijan,Indonesia,Export,2771817.449
Azerbaijan,Thailand,Export,1665484.533
Azerbaijan,Germany,Export,1339612.66
Azerbaijan,Israel,Export,1260223.914
Azerbaijan,France,Export,1125612.428
Azerbaijan,India,Export,1092563.797
Azerbaijan,United States,Export,978927.015
Azerbaijan,Greece,Export,810232.319
Azerbaijan,Portugal,Export,525527.885
Azerbaijan,Russian Federation,Export,518776.357
Azerbaijan,United Kingdom,Export,476561.993
Azerbaijan,Georgia,Export,458895.454
Azerbaijan,Austria,Export,399466.352
Azerbaijan,Turkey,Export,337011.284
Azerbaijan,Azerbaijan,Import,4817806.860000001
Azerbaijan,Azerbaijan,Import,1347028.829
Azerbaijan,Azerbaijan,Import,1295443.7270000004
Azerbaijan,Azerbaijan,Import,1206487.379
Azerbaijan,Azerbaijan,Import,874350.0009999997
Azerbaijan,Azerbaijan,Import,696576.6109999999
Azerbaijan,Azerbaijan,Import,682866.4180000004
Azerbaijan,Azerbaijan,Import,652045.375
Azerbaijan,Azerbaijan,Import,455540.90399999963
Azerbaijan,Azerbaijan,Import,394905.101
Azerbaijan,Azerbaijan,Import,367230.625
Azerbaijan,Azerbaijan,Import,347970.01
Azerbaijan,Azerbaijan,Import,333756.93
Azerbaijan,Azerbaijan,Import,314411.126
Azerbaijan,Azerbaijan,Import,294402.463
"Bahamas, The",United States,Export,237808.279
"Bahamas, The",United States,Export,174203.09999999998
"Bahamas, The",United States,Export,60214.609
"Bahamas, The",United States,Export,56181.995
"Bahamas, The",United States,Export,39118.9
"Bahamas, The",United Kingdom,Export,24416.381
"Bahamas, The",France,Export,22106.772
"Bahamas, The",United States,Export,20121.179
"Bahamas, The",Canada,Export,16100.959
"Bahamas, The",Germany,Export,7147.39
"Bahamas, The",Argentina,Export,5000.72
"Bahamas, The",United Kingdom,Export,4329.508
"Bahamas, The",Panama,Export,4192.806
"Bahamas, The",Brazil,Export,3426.452
"Bahamas, The",Canada,Export,3321.0040000000013
"Bahamas, The","Bahamas, The",Import,3874135.3639999996
"Bahamas, The","Bahamas, The",Import,1558261.695
"Bahamas, The","Bahamas, The",Import,749208.173
"Bahamas, The","Bahamas, The",Import,605879.2149999997
"Bahamas, The","Bahamas, The",Import,584779.585
"Bahamas, The","Bahamas, The",Import,332385.1789999998
"Bahamas, The","Bahamas, The",Import,332176.156
"Bahamas, The","Bahamas, The",Import,234955.08
"Bahamas, The","Bahamas, The",Import,206343.533
"Bahamas, The","Bahamas, The",Import,176939.34399999995
"Bahamas, The","Bahamas, The",Import,154215.202
"Bahamas, The","Bahamas, The",Import,136026.326
"Bahamas, The","Bahamas, The",Import,128232.36299999998
"Bahamas, The","Bahamas, The",Import,110082.525
"Bahamas, The","Bahamas, The",Import,108911.10899999998
Bahrain,Unspecified,Export,9745525.545
Bahrain,Saudi Arabia,Export,817600.8690000002
Bahrain,United Arab Emirates,Export,383666.091
Bahrain,Oman,Export,347074.343
Bahrain,Saudi Arabia,Export,228675.623
Bahrain,United States,Export,185688.84600000002
Bahrain,Saudi Arabia,Export,137312.33800000005
Bahrain,Saudi Arabia,Export,117427.59300000001
Bahrain,Qatar,Export,115494.016
Bahrain,India,Export,112827.331
Bahrain,Saudi Arabia,Export,110686.668
Bahrain,China,Export,103998.652
Bahrain,Saudi Arabia,Export,97049.001
Bahrain,Saudi Arabia,Export,86469.42599999999
Bahrain,Thailand,Export,81397.26299999999
Bahrain,Bahrain,Import,3430471.550999998
Bahrain,Bahrain,Import,1080720.443
Bahrain,Bahrain,Import,882915.9230000002
Bahrain,Bahrain,Import,748489.0340000011
Bahrain,Bahrain,Import,682909.5090000001
Bahrain,Bahrain,Import,679594.3229999996
Bahrain,Bahrain,Import,556102.77
Bahrain,Bahrain,Import,525719.1589999998
Bahrain,Bahrain,Import,454855.16399999993
Bahrain,Bahrain,Import,434686.823
Bahrain,Bahrain,Import,291662.96500000014
Bahrain,Bahrain,Import,232862.083
Bahrain,Bahrain,Import,228414.952
Bahrain,Bahrain,Import,225516.602
Bahrain,Bahrain,Import,222629.064
Bangladesh,Aruba,Export,0.0
Bangladesh,Netherlands,Export,0.0
Bangladesh,Nepal,Export,0.0
Bangladesh,Nepal,Export,0.0
Bangladesh,Nepal,Export,0.0
Bangladesh,Nepal,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Bangladesh,Import,9199039.854999993
Bangladesh,Bangladesh,Import,6612980.311000003
Bangladesh,Bangladesh,Import,4467736.327
Bangladesh,Bangladesh,Import,3218138.037000002
Bangladesh,Bangladesh,Import,2350044.170000001
Bangladesh,Bangladesh,Import,2078237.242
Bangladesh,Bangladesh,Import,2000308.707
Bangladesh,Bangladesh,Import,1925569.4109999998
Bangladesh,Bangladesh,Import,1394282.487000001
Bangladesh,Bangladesh,Import,1079772.514
Bangladesh,Bangladesh,Import,1000516.554
Bangladesh,Bangladesh,Import,813449.7989999995
Bangladesh,Bangladesh,Import,727975.53
Bangladesh,Bangladesh,Import,703767.142
Bangladesh,Bangladesh,Import,671709.921
Barbados,Unspecified,Export,127934.504
Barbados,United States,Export,29992.411
Barbados,Trinidad and Tobago,Export,24372.215
Barbados,Trinidad and Tobago,Export,12960.142
Barbados,Guyana,Export,11949.338
Barbados,United States,Export,10656.96
Barbados,Canada,Export,9747.623
Barbados,Jamaica,Export,8956.002
Barbados,United States,Export,7448.719
Barbados,Portugal,Export,7398.22
Barbados,St. Lucia,Export,4899.944
Barbados,Antigua and Barbuda,Export,4784.373000000001
Barbados,St. Vincent and the Grenadines,Export,4187.549
Barbados,Suriname,Export,3917.362
Barbados,"Bahamas, The",Export,3717.479
Barbados,Barbados,Import,359755.54900000006
Barbados,Barbados,Import,199619.057
Barbados,Barbados,Import,121745.15
Barbados,Barbados,Import,120274.96300000002
Barbados,Barbados,Import,115034.728
Barbados,Barbados,Import,106546.813
Barbados,Barbados,Import,104584.026
Barbados,Barbados,Import,68021.81000000003
Barbados,Barbados,Import,63650.70400000001
Barbados,Barbados,Import,61355.76799999999
Barbados,Barbados,Import,53439.97500000001
Barbados,Barbados,Import,39842.539
Barbados,Barbados,Import,39209.68300000001
Barbados,Barbados,Import,35292.983
Barbados,Barbados,Import,29039.739
Belarus,Netherlands,Export,3262494.7
Belarus,Russian Federation,Export,3231738.7
Belarus,Ukraine,Export,3019589.5
Belarus,Russian Federation,Export,2265912.3
Belarus,Russian Federation,Export,1280069.5
Belarus,Germany,Export,1248280.8
Belarus,Russian Federation,Export,1051157.5
Belarus,Russian Federation,Export,973313.6000000002
Belarus,United Kingdom,Export,963664.2
Belarus,Russian Federation,Export,939625.8
Belarus,Italy,Export,775785.9
Belarus,Brazil,Export,513502.3
Belarus,Lithuania,Export,503717.1
Belarus,Russian Federation,Export,489451.70000000007
Belarus,Russian Federation,Export,369161.8
Belarus,Belarus,Import,10334042.163
Belarus,Belarus,Import,8939186.838999996
Belarus,Belarus,Import,8542255.751
Belarus,Belarus,Import,3872968.264
Belarus,Belarus,Import,3755225.757000002
Belarus,Belarus,Import,2812327.809999999
Belarus,Belarus,Import,1748677.1540000003
Belarus,Belarus,Import,1601819.6509999996
Belarus,Belarus,Import,1242573.408
Belarus,Belarus,Import,1176514.948
Belarus,Belarus,Import,1127835.0440000002
Belarus,Belarus,Import,985620.5769999992
Belarus,Belarus,Import,920210.725
Belarus,Belarus,Import,901828.4140000001
Belarus,Belarus,Import,890193.37
Belgium,Germany,Export,23792922.101
Belgium,Netherlands,Export,16089756.963
Belgium,France,Export,14690540.627
Belgium,United States,Export,12869965.017
Belgium,France,Export,10161859.744
Belgium,Italy,Export,9560843.056000002
Belgium,Germany,Export,8978771.808
Belgium,Germany,Export,8900587.751
Belgium,France,Export,8348452.636
Belgium,Netherlands,Export,8340106.91
Belgium,Germany,Export,7405065.616
Belgium,United Kingdom,Export,6828836.311000003
Belgium,France,Export,5671195.861000001
Belgium,France,Export,5418111.41
Belgium,Netherlands,Export,4802914.335
Belgium,Belgium,Import,81483928.52999999
Belgium,Belgium,Import,48162346.92300002
Belgium,Belgium,Import,45564105.75399999
Belgium,Belgium,Import,23231941.502999995
Belgium,Belgium,Import,17451586.932999987
Belgium,Belgium,Import,17190702.36
Belgium,Belgium,Import,13586740.844
Belgium,Belgium,Import,13057163.543000018
Belgium,Belgium,Import,11407792.660999995
Belgium,Belgium,Import,10901526.81
Belgium,Belgium,Import,10121557.790000008
Belgium,Belgium,Import,9987780.809
Belgium,Belgium,Import,9552894.933
Belgium,Belgium,Import,9234975.321
Belgium,Belgium,Import,8288770.754999992
Belgium-Luxembourg,Aruba,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belize,United States,Export,79499.967
Belize,United Kingdom,Export,53996.95600000001
Belize,United States,Export,25247.83
Belize,United States,Export,22998.006
Belize,Netherlands,Export,21654.824
Belize,Mexico,Export,12098.089
Belize,Trinidad and Tobago,Export,9606.707
Belize,Trinidad and Tobago,Export,9202.179999999997
Belize,United States,Export,7747.428000000001
Belize,Jamaica,Export,6796.054000000001
Belize,Guyana,Export,5415.705
Belize,Japan,Export,3295.3770000000004
Belize,Jamaica,Export,2744.929
Belize,United States,Export,2610.572
Belize,United Kingdom,Export,2397.964
Belize,Belize,Import,257513.901
Belize,Belize,Import,171396.055
Belize,Belize,Import,131216.9019999999
Belize,Belize,Import,128472.48800000006
Belize,Belize,Import,77893.74499999991
Belize,Belize,Import,55053.388
Belize,Belize,Import,47138.693
Belize,Belize,Import,46321.81799999999
Belize,Belize,Import,42153.749000000025
Belize,Belize,Import,38829.19599999998
Belize,Belize,Import,32348.68
Belize,Belize,Import,23471.937999999995
Belize,Belize,Import,22665.628000000004
Belize,Belize,Import,22369.618
Belize,Belize,Import,17884.78
Benin,China,Export,103994.508
Benin,Indonesia,Export,38769.289
Benin,Nigeria,Export,28635.889
Benin,Malaysia,Export,19180.139
Benin,Bangladesh,Export,17388.255
Benin,"Egypt, Arab Rep.",Export,13752.041000000001
Benin,Vietnam,Export,10705.433
Benin,India,Export,9551.368
Benin,China,Export,9434.175
Benin,Netherlands,Export,9051.028
Benin,Cote d'Ivoire,Export,7748.309999999998
Benin,Nigeria,Export,7711.334
Benin,India,Export,7531.639
Benin,Togo,Export,6527.146
Benin,Singapore,Export,5603.823
Benin,Benin,Import,1941103.1849999991
Benin,Benin,Import,1431198.649
Benin,Benin,Import,912935.4970000002
Benin,Benin,Import,650194.4309999999
Benin,Benin,Import,521965.415
Benin,Benin,Import,494902.59000000026
Benin,Benin,Import,372973.867
Benin,Benin,Import,272829.69800000003
Benin,Benin,Import,218067.00200000004
Benin,Benin,Import,205547.037
Benin,Benin,Import,164969.14099999992
Benin,Benin,Import,157082.891
Benin,Benin,Import,149532.93300000002
Benin,Benin,Import,125443.65399999998
Benin,Benin,Import,120271.895
Bermuda,United States,Export,3928.689
Bermuda,United States,Export,191.338
Bermuda,United States,Export,168.067
Bermuda,United Kingdom,Export,168.02599999999995
Bermuda,United States,Export,139.341
Bermuda,Unspecified,Export,91.202
Bermuda,United Kingdom,Export,57.361999999999995
