Reporter Name,Partner Name,Trade Flow,Product Group,Value
Dominican Republic,Malaysia,Export,Wood,0.0
Dominican Republic,Malaysia,Export,Textiles and Clothing,0.0
Dominican Republic,Malaysia,Export,Plastic or Rubber,0.0
Dominican Republic,Malaysia,Export,Mach and Elec,0.0
Dominican Republic,Malaysia,Export,Chemicals,0.0
Dominican Republic,Nicaragua,Export,Fuels,0.0
Dominican Republic,Malawi,Export,Mach and Elec,0.0
Dominican Republic,Malawi,Export,Food Products,0.0
Dominican Republic,Mauritius,Export,Wood,0.0
Dominican Republic,Mauritius,Export,Textiles and Clothing,0.0
Dominican Republic,Mauritius,Export,Mach and Elec,0.0
Dominican Republic,United States,Import,Textiles and Clothing,973164.852
Dominican Republic,United States,Import,Mach and Elec,532113.1039999999
Dominican Republic,Venezuela,Import,Fuels,192714.032
Dominican Republic,United States,Import,Food Products,169111.785
Dominican Republic,United States,Import,Wood,168838.37600000002
Dominican Republic,United States,Import,Chemicals,136702.875
Dominican Republic,Mexico,Import,Fuels,99433.0
Dominican Republic,United States,Import,Plastic or Rubber,98103.778
Dominican Republic,United States,Import,Fuels,73079.272
Dominican Republic,"Korea, Rep.",Import,Textiles and Clothing,54918.50500000001
Dominican Republic,Denmark,Import,Animal,37995.012
Dominican Republic,Japan,Import,Mach and Elec,31716.432
Dominican Republic,Trinidad and Tobago,Import,Fuels,31715.328
Dominican Republic,China,Import,Textiles and Clothing,27020.295
Dominican Republic,"Korea, Rep.",Import,Mach and Elec,26484.213
East Timor,Afghanistan,Export,Chemicals,0.0
East Timor,Nepal,Export,Textiles and Clothing,0.0
East Timor,Norway,Export,Wood,0.0
East Timor,Norway,Export,Textiles and Clothing,0.0
East Timor,Norway,Export,Fuels,0.0
East Timor,Norway,Export,Chemicals,0.0
East Timor,Netherlands,Export,Wood,0.0
East Timor,Netherlands,Export,Textiles and Clothing,0.0
East Timor,Netherlands,Export,Mach and Elec,0.0
East Timor,Netherlands,Export,Chemicals,0.0
East Timor,Nigeria,Export,Textiles and Clothing,0.0
East Timor,Nigeria,Export,Mach and Elec,0.0
East Timor,Niger,Export,Textiles and Clothing,0.0
East Timor,Malaysia,Export,Wood,0.0
East Timor,Malaysia,Export,Textiles and Clothing,0.0
East Timor,Indonesia,Import,Minerals,624.0
East Timor,Indonesia,Import,Food Products,401.162
East Timor,Indonesia,Import,Textiles and Clothing,398.19
East Timor,Indonesia,Import,Wood,346.345
East Timor,Indonesia,Import,Chemicals,316.494
East Timor,Indonesia,Import,Plastic or Rubber,139.515
East Timor,Indonesia,Import,Mach and Elec,86.462
East Timor,India,Import,Textiles and Clothing,47.94300000000001
East Timor,Japan,Import,Chemicals,26.204
East Timor,Portugal,Import,Food Products,24.026
East Timor,South Africa,Import,Mach and Elec,15.243
East Timor,Mozambique,Import,Food Products,5.0
East Timor,Czech Republic,Import,Mach and Elec,2.693
East Timor,Nepal,Import,Plastic or Rubber,0.0
East Timor,Nepal,Import,Textiles and Clothing,0.0
Ecuador,United States,Export,Fuels,835969.6
Ecuador,United States,Export,Animal,481219.44600000005
Ecuador,"Korea, Rep.",Export,Fuels,284912.704
Ecuador,Panama,Export,Fuels,154003.296
Ecuador,Chile,Export,Fuels,122816.944
Ecuador,Spain,Export,Animal,101842.896
Ecuador,United States,Export,Food Products,97941.86800000002
Ecuador,France,Export,Animal,65223.56
Ecuador,Colombia,Export,Food Products,56753.463
Ecuador,Japan,Export,Animal,45079.696
Ecuador,Netherlands,Export,Food Products,34013.062000000005
Ecuador,Mexico,Export,Fuels,32923.216
Ecuador,Brazil,Export,Fuels,30834.078
Ecuador,Italy,Export,Animal,28290.232000000004
Ecuador,Unspecified,Export,Food Products,26436.909
Ecuador,United States,Import,Mach and Elec,492280.736
Ecuador,United States,Import,Wood,173026.72699999998
Ecuador,United States,Import,Chemicals,156510.85100000002
Ecuador,United States,Import,Plastic or Rubber,125458.362
Ecuador,Venezuela,Import,Fuels,74622.75200000001
Ecuador,Japan,Import,Mach and Elec,73046.704
Ecuador,Colombia,Import,Chemicals,69628.69299999997
Ecuador,Colombia,Import,Plastic or Rubber,64346.664
Ecuador,Italy,Import,Mach and Elec,62552.34099999999
Ecuador,United States,Import,Textiles and Clothing,61977.474
Ecuador,Brazil,Import,Mach and Elec,60573.108
Ecuador,United States,Import,Fuels,58515.168
Ecuador,Germany,Import,Mach and Elec,56673.0
Ecuador,Germany,Import,Chemicals,55385.0
Ecuador,Colombia,Import,Food Products,50777.546
"Egypt, Arab Rep.",United States,Export,Fuels,259762.784
"Egypt, Arab Rep.",Italy,Export,Fuels,230868.848
"Egypt, Arab Rep.",United States,Export,Textiles and Clothing,221419.056
"Egypt, Arab Rep.",Israel,Export,Fuels,148337.616
"Egypt, Arab Rep.",Italy,Export,Textiles and Clothing,116219.82499999998
"Egypt, Arab Rep.",Germany,Export,Textiles and Clothing,108907.355
"Egypt, Arab Rep.",Spain,Export,Fuels,96626.8
"Egypt, Arab Rep.",Singapore,Export,Fuels,90504.776
"Egypt, Arab Rep.",Belgium-Luxembourg,Export,Textiles and Clothing,70104.593
"Egypt, Arab Rep.",Netherlands,Export,Fuels,65000.352
"Egypt, Arab Rep.",United Kingdom,Export,Textiles and Clothing,60542.67200000001
"Egypt, Arab Rep.",France,Export,Fuels,53718.21599999999
"Egypt, Arab Rep.",France,Export,Textiles and Clothing,50093.07499999999
"Egypt, Arab Rep.",Greece,Export,Fuels,46225.904
"Egypt, Arab Rep.",Turkey,Export,Textiles and Clothing,40572.621
"Egypt, Arab Rep.",Germany,Import,Mach and Elec,623139.0079999999
"Egypt, Arab Rep.",United States,Import,Mach and Elec,568936.904
"Egypt, Arab Rep.",Italy,Import,Mach and Elec,495496.88
"Egypt, Arab Rep.",France,Import,Mach and Elec,433781.664
"Egypt, Arab Rep.",Brazil,Import,Food Products,261353.414
"Egypt, Arab Rep.",Japan,Import,Mach and Elec,227675.976
"Egypt, Arab Rep.",United Kingdom,Import,Mach and Elec,207870.924
"Egypt, Arab Rep.","Hong Kong, China",Import,Textiles and Clothing,155987.198
"Egypt, Arab Rep.",Sweden,Import,Wood,153681.365
"Egypt, Arab Rep.",Ireland,Import,Animal,146324.389
"Egypt, Arab Rep.",Finland,Import,Wood,144787.62699999998
"Egypt, Arab Rep.",Germany,Import,Chemicals,144352.0
"Egypt, Arab Rep.","Korea, Rep.",Import,Mach and Elec,142498.236
"Egypt, Arab Rep.",France,Import,Chemicals,129429.172
"Egypt, Arab Rep.",United States,Import,Textiles and Clothing,125985.23599999999
El Salvador,United States,Export,Textiles and Clothing,37582.055000000015
El Salvador,Guatemala,Export,Food Products,33272.131
El Salvador,Guatemala,Export,Chemicals,32947.181000000004
El Salvador,Guatemala,Export,Textiles and Clothing,28462.674
El Salvador,United States,Export,Food Products,28432.771
El Salvador,United States,Export,Animal,28187.869
El Salvador,Guatemala,Export,Wood,27668.44
El Salvador,Nicaragua,Export,Food Products,27486.24700000001
El Salvador,Costa Rica,Export,Chemicals,25806.202
El Salvador,Costa Rica,Export,Textiles and Clothing,16284.119000000002
El Salvador,Guatemala,Export,Mach and Elec,14050.752
El Salvador,Honduras,Export,Chemicals,12673.052
El Salvador,Honduras,Export,Food Products,12543.818
El Salvador,Guatemala,Export,Plastic or Rubber,10824.5
El Salvador,Costa Rica,Export,Wood,10345.398000000001
El Salvador,United States,Import,Textiles and Clothing,308468.86000000004
El Salvador,United States,Import,Mach and Elec,205768.736
El Salvador,United States,Import,Chemicals,69223.258
El Salvador,United States,Import,Wood,66800.81700000001
El Salvador,United States,Import,Plastic or Rubber,60787.928
El Salvador,Guatemala,Import,Chemicals,56188.371
El Salvador,United States,Import,Fuels,53384.24400000001
El Salvador,Venezuela,Import,Fuels,52567.012
El Salvador,United States,Import,Food Products,37230.809
El Salvador,Guatemala,Import,Food Products,35842.01
El Salvador,Finland,Import,Mach and Elec,28103.629
El Salvador,Germany,Import,Mach and Elec,26917.0
El Salvador,China,Import,Textiles and Clothing,26887.72800000001
El Salvador,Guatemala,Import,Textiles and Clothing,25130.42300000001
El Salvador,"Korea, Rep.",Import,Textiles and Clothing,24410.233
Equatorial Guinea,Cameroon,Import,Minerals,8680.796
Equatorial Guinea,Cameroon,Import,Food Products,5021.5059999999985
Equatorial Guinea,Spain,Import,Food Products,4720.058
Equatorial Guinea,Spain,Import,Mach and Elec,3745.118
Equatorial Guinea,United States,Import,Mach and Elec,3441.745
Equatorial Guinea,France,Import,Mach and Elec,2921.8190000000004
Equatorial Guinea,Cameroon,Import,Chemicals,2474.382
Equatorial Guinea,Netherlands,Import,Animal,2407.02
Equatorial Guinea,Spain,Import,Chemicals,1753.5600000000006
Equatorial Guinea,Cameroon,Import,Plastic or Rubber,1529.368
Equatorial Guinea,South Africa,Import,Fuels,1458.708
Equatorial Guinea,Cameroon,Import,Mach and Elec,1306.88
Equatorial Guinea,France,Import,Food Products,1206.283
Equatorial Guinea,China,Import,Mach and Elec,1205.36
Equatorial Guinea,France,Import,Animal,1091.953
Eritrea,United Arab Emirates,Export,Chemicals,0.0
Eritrea,Sweden,Export,Textiles and Clothing,0.0
Eritrea,Saudi Arabia,Export,Animal,0.0
Eritrea,Saudi Arabia,Export,Wood,0.0
Eritrea,Fm Sudan,Export,Animal,0.0
Eritrea,Fm Sudan,Export,Chemicals,0.0
Eritrea,Fm Sudan,Export,Food Products,0.0
Eritrea,Fm Sudan,Export,Mach and Elec,0.0
Eritrea,Fm Sudan,Export,Minerals,0.0
Eritrea,Fm Sudan,Export,Plastic or Rubber,0.0
Eritrea,Fm Sudan,Export,Textiles and Clothing,0.0
Eritrea,Singapore,Export,Animal,0.0
Eritrea,Unspecified,Export,Animal,0.0
Eritrea,United Arab Emirates,Export,Mach and Elec,0.0
Eritrea,Unspecified,Export,Chemicals,0.0
Eritrea,United States,Import,Mach and Elec,12223.848000000002
Eritrea,Japan,Import,Plastic or Rubber,6885.107999999997
Eritrea,Italy,Import,Mach and Elec,6583.451999999998
Eritrea,Japan,Import,Mach and Elec,4596.808
Eritrea,Germany,Import,Mach and Elec,4224.0
Eritrea,Belgium-Luxembourg,Import,Food Products,3543.746
Eritrea,"Korea, Rep.",Import,Mach and Elec,2212.442
Eritrea,"Korea, Rep.",Import,Textiles and Clothing,1980.838
Eritrea,Italy,Import,Food Products,1453.094
Eritrea,Italy,Import,Textiles and Clothing,1396.6989999999994
Eritrea,Czech Republic,Import,Mach and Elec,1283.171
Eritrea,Sweden,Import,Mach and Elec,1052.772
Eritrea,Germany,Import,Animal,950.0
Eritrea,Saudi Arabia,Import,Plastic or Rubber,941.435
Eritrea,France,Import,Mach and Elec,934.095
Estonia,Finland,Export,Mach and Elec,120637.878
Estonia,Finland,Export,Textiles and Clothing,83193.57
Estonia,Russian Federation,Export,Food Products,68379.71800000001
Estonia,Finland,Export,Wood,64781.20300000001
Estonia,Sweden,Export,Wood,57565.394
Estonia,Sweden,Export,Textiles and Clothing,47155.12999999999
Estonia,Netherlands,Export,Animal,45124.9
Estonia,Sweden,Export,Mach and Elec,41109.32700000001
Estonia,Russian Federation,Export,Fuels,35890.04
Estonia,Russian Federation,Export,Animal,35221.76
Estonia,Latvia,Export,Chemicals,33526.490999999995
Estonia,Russian Federation,Export,Chemicals,28102.92300000001
Estonia,United States,Export,Textiles and Clothing,26837.362999999998
Estonia,United Kingdom,Export,Wood,25022.153
Estonia,Russian Federation,Export,Mach and Elec,24714.471
Estonia,Finland,Import,Mach and Elec,305021.856
Estonia,Finland,Import,Fuels,83648.672
Estonia,Finland,Import,Textiles and Clothing,82229.97
Estonia,Finland,Import,Wood,60396.25700000001
Estonia,United States,Import,Animal,50895.504
Estonia,Germany,Import,Mach and Elec,47082.0
Estonia,Finland,Import,Plastic or Rubber,44913.397000000004
Estonia,Finland,Import,Chemicals,43475.979000000014
Estonia,Sweden,Import,Textiles and Clothing,42374.922999999995
Estonia,Sweden,Import,Mach and Elec,41780.564
Estonia,Finland,Import,Food Products,39153.243
Estonia,Chile,Import,Minerals,26843.188
Estonia,Germany,Import,Chemicals,22968.0
Estonia,Germany,Import,Food Products,19709.0
Estonia,Germany,Import,Textiles and Clothing,17361.0
Ethiopia(excludes Eritrea),Thailand,Export,Textiles and Clothing,6466.8
Ethiopia(excludes Eritrea),Djibouti,Export,Fuels,4449.879
Ethiopia(excludes Eritrea),Tunisia,Export,Textiles and Clothing,4203.688
Ethiopia(excludes Eritrea),Yemen,Export,Fuels,2373.8
Ethiopia(excludes Eritrea),Portugal,Export,Textiles and Clothing,2227.651
Ethiopia(excludes Eritrea),Saudi Arabia,Export,Animal,1506.5929999999994
Ethiopia(excludes Eritrea),Kuwait,Export,Fuels,1282.505
Ethiopia(excludes Eritrea),Fm Sudan,Export,Fuels,1143.817
Ethiopia(excludes Eritrea),India,Export,Fuels,1091.431
Ethiopia(excludes Eritrea),South Africa,Export,Fuels,926.014
Ethiopia(excludes Eritrea),Saudi Arabia,Export,Fuels,790.666
Ethiopia(excludes Eritrea),Germany,Export,Chemicals,704.182
Ethiopia(excludes Eritrea),Unspecified,Export,Animal,646.675
Ethiopia(excludes Eritrea),Spain,Export,Chemicals,451.4380000000001
Ethiopia(excludes Eritrea),France,Export,Animal,299.147
Ethiopia(excludes Eritrea),Italy,Import,Mach and Elec,72849.97200000001
Ethiopia(excludes Eritrea),Germany,Import,Mach and Elec,45093.0
Ethiopia(excludes Eritrea),United Kingdom,Import,Mach and Elec,28644.71
Ethiopia(excludes Eritrea),United States,Import,Chemicals,24368.39
Ethiopia(excludes Eritrea),Japan,Import,Mach and Elec,21522.637
Ethiopia(excludes Eritrea),United States,Import,Mach and Elec,17649.0
Ethiopia(excludes Eritrea),Jordan,Import,Chemicals,16742.412999999997
Ethiopia(excludes Eritrea),Belgium-Luxembourg,Import,Mach and Elec,13959.04
Ethiopia(excludes Eritrea),France,Import,Mach and Elec,12513.37
Ethiopia(excludes Eritrea),Germany,Import,Chemicals,11608.0
Ethiopia(excludes Eritrea),Netherlands,Import,Chemicals,11080.44
Ethiopia(excludes Eritrea),"Korea, Rep.",Import,Textiles and Clothing,10656.462999999998
Ethiopia(excludes Eritrea),Netherlands,Import,Mach and Elec,9583.514
Ethiopia(excludes Eritrea),China,Import,Mach and Elec,8721.78
Ethiopia(excludes Eritrea),France,Import,Chemicals,8230.612
Ethiopia(includes Eritrea),United Arab Emirates,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Chemicals,0.0
Ethiopia(includes Eritrea),Mexico,Import,Minerals,0.0
Ethiopia(includes Eritrea),Mexico,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Mexico,Import,Textiles and Clothing,0.0
Ethiopia(includes Eritrea),Mexico,Import,Wood,0.0
Ethiopia(includes Eritrea),Myanmar,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Chemicals,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Food Products,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Mach and Elec,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Textiles and Clothing,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Animal,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Food Products,0.0
Ethiopia(includes Eritrea),Japan,Import,Food Products,0.0
European Union,Aruba,Export,Animal,0.0
European Union,Nauru,Export,Textiles and Clothing,0.0
European Union,Oman,Export,Animal,0.0
European Union,New Zealand,Export,Wood,0.0
European Union,New Zealand,Export,Textiles and Clothing,0.0
European Union,New Zealand,Export,Plastic or Rubber,0.0
European Union,New Zealand,Export,Minerals,0.0
European Union,New Zealand,Export,Mach and Elec,0.0
European Union,New Zealand,Export,Fuels,0.0
European Union,New Zealand,Export,Food Products,0.0
European Union,New Zealand,Export,Chemicals,0.0
European Union,New Zealand,Export,Animal,0.0
European Union,Nauru,Export,Wood,0.0
European Union,Nauru,Export,Plastic or Rubber,0.0
European Union,Oman,Export,Food Products,0.0
Faeroe Islands,United Arab Emirates,Export,Animal,0.0
Faeroe Islands,Nigeria,Export,Food Products,0.0
Faeroe Islands,Netherlands,Export,Minerals,0.0
Faeroe Islands,Netherlands,Export,Mach and Elec,0.0
Faeroe Islands,Netherlands,Export,Fuels,0.0
Faeroe Islands,Netherlands,Export,Food Products,0.0
Faeroe Islands,Netherlands,Export,Animal,0.0
Faeroe Islands,Nicaragua,Export,Animal,0.0
Faeroe Islands,Nigeria,Export,Animal,0.0
Faeroe Islands,Philippines,Export,Mach and Elec,0.0
Faeroe Islands,Niger,Export,Animal,0.0
Faeroe Islands,Malaysia,Export,Plastic or Rubber,0.0
Faeroe Islands,Malaysia,Export,Food Products,0.0
Faeroe Islands,Malaysia,Export,Animal,0.0
Faeroe Islands,Mauritius,Export,Textiles and Clothing,0.0
Faeroe Islands,Denmark,Import,Mach and Elec,27938.744
Faeroe Islands,Norway,Import,Fuels,23297.882
Faeroe Islands,Denmark,Import,Chemicals,15445.826000000005
Faeroe Islands,Denmark,Import,Wood,14623.175
Faeroe Islands,Denmark,Import,Food Products,14591.035000000002
Faeroe Islands,Norway,Import,Food Products,10054.009
Faeroe Islands,Denmark,Import,Animal,6417.694
Faeroe Islands,Denmark,Import,Textiles and Clothing,6380.444
Faeroe Islands,Denmark,Import,Fuels,4559.555
Faeroe Islands,Denmark,Import,Plastic or Rubber,4214.9879999999985
Faeroe Islands,Norway,Import,Mach and Elec,3407.718
Faeroe Islands,United Kingdom,Import,Food Products,2626.553
Faeroe Islands,Norway,Import,Animal,2427.207000000001
Faeroe Islands,Iceland,Import,Food Products,2122.5229999999997
Faeroe Islands,United Kingdom,Import,Mach and Elec,1893.61
Falkland Island,United Kingdom,Import,Mach and Elec,5712.71
Falkland Island,United Kingdom,Import,Food Products,4483.396000000002
Falkland Island,United Kingdom,Import,Animal,2410.9350000000004
Falkland Island,United Kingdom,Import,Wood,1720.4539999999995
Falkland Island,Italy,Import,Fuels,1575.604
Falkland Island,United Kingdom,Import,Textiles and Clothing,841.6379999999997
Falkland Island,United Kingdom,Import,Chemicals,660.648
Falkland Island,United Kingdom,Import,Plastic or Rubber,579.018
Falkland Island,Italy,Import,Mach and Elec,301.812
Falkland Island,United Kingdom,Import,Fuels,298.454
Falkland Island,Tunisia,Import,Textiles and Clothing,176.83700000000005
Falkland Island,Slovenia,Import,Chemicals,138.507
Falkland Island,Denmark,Import,Food Products,132.151
Falkland Island,"Korea, Rep.",Import,Textiles and Clothing,112.62
Falkland Island,"Korea, Rep.",Import,Mach and Elec,110.803
Fiji,Aruba,Export,Chemicals,0.0
Fiji,Palau,Export,Food Products,0.0
Fiji,Peru,Export,Textiles and Clothing,0.0
Fiji,Peru,Export,Wood,0.0
Fiji,Philippines,Export,Animal,0.0
Fiji,Philippines,Export,Chemicals,0.0
Fiji,Philippines,Export,Food Products,0.0
Fiji,Philippines,Export,Mach and Elec,0.0
Fiji,Philippines,Export,Plastic or Rubber,0.0
Fiji,Philippines,Export,Textiles and Clothing,0.0
Fiji,Philippines,Export,Wood,0.0
Fiji,Palau,Export,Chemicals,0.0
Fiji,Palau,Export,Mach and Elec,0.0
Fiji,Pitcairn,Export,Chemicals,0.0
Fiji,Palau,Export,Plastic or Rubber,0.0
Fiji,Australia,Import,Fuels,75267.25200000001
Fiji,Australia,Import,Textiles and Clothing,46238.72900000001
Fiji,Australia,Import,Mach and Elec,45203.017
Fiji,Singapore,Import,Textiles and Clothing,27508.418
Fiji,New Zealand,Import,Animal,21443.417
Fiji,New Zealand,Import,Mach and Elec,19534.822
Fiji,New Zealand,Import,Wood,13105.815
Fiji,Australia,Import,Chemicals,12912.302
Fiji,"Hong Kong, China",Import,Textiles and Clothing,12065.277
Fiji,Australia,Import,Food Products,11797.577
Fiji,Singapore,Import,Mach and Elec,10260.73
Fiji,Singapore,Import,Fuels,10188.942
Fiji,Australia,Import,Animal,9155.638
Fiji,Japan,Import,Mach and Elec,9144.091
Fiji,New Zealand,Import,Chemicals,8988.614000000001
Finland,Germany,Export,Wood,2610931.601
Finland,United Kingdom,Export,Wood,2124493.6330000004
Finland,Sweden,Export,Mach and Elec,1315148.992
Finland,Germany,Export,Mach and Elec,1099234.784
Finland,France,Export,Wood,992761.815
Finland,United Kingdom,Export,Mach and Elec,967871.52
Finland,Belgium-Luxembourg,Export,Wood,757321.036
Finland,United States,Export,Mach and Elec,753087.44
Finland,United States,Export,Wood,739394.3929999998
Finland,Netherlands,Export,Wood,684299.128
Finland,Spain,Export,Wood,637135.803
Finland,Sweden,Export,Wood,521255.33200000005
Finland,Denmark,Export,Wood,518012.119
Finland,Russian Federation,Export,Mach and Elec,464926.96
Finland,China,Export,Mach and Elec,454387.984
Finland,Germany,Import,Mach and Elec,1862048.96
Finland,Sweden,Import,Mach and Elec,1156744.3199999998
Finland,Japan,Import,Mach and Elec,1049959.12
Finland,United Kingdom,Import,Mach and Elec,896475.4559999999
Finland,Norway,Import,Fuels,477444.416
Finland,United Kingdom,Import,Fuels,471290.432
Finland,United States,Import,Mach and Elec,456214.896
Finland,Germany,Import,Chemicals,447036.0
Finland,Netherlands,Import,Mach and Elec,400634.296
Finland,France,Import,Mach and Elec,373203.584
Finland,Italy,Import,Mach and Elec,368428.256
Finland,Denmark,Import,Mach and Elec,319769.26399999997
Finland,Sweden,Import,Chemicals,305422.3150000001
Finland,Germany,Import,Plastic or Rubber,282274.0
Finland,Sweden,Import,Wood,269202.375
Fr. So. Ant. Tr,Australia,Import,Mach and Elec,1441.9209999999994
Fr. So. Ant. Tr,Thailand,Import,Animal,412.283
Fr. So. Ant. Tr,Australia,Import,Fuels,315.865
Fr. So. Ant. Tr,Mauritius,Import,Textiles and Clothing,196.53
Fr. So. Ant. Tr,Australia,Import,Animal,145.509
Fr. So. Ant. Tr,Australia,Import,Chemicals,54.68
Fr. So. Ant. Tr,Thailand,Import,Food Products,35.54400000000001
Fr. So. Ant. Tr,Mauritius,Import,Plastic or Rubber,29.151999999999997
Fr. So. Ant. Tr,United States,Import,Mach and Elec,29.06
Fr. So. Ant. Tr,Thailand,Import,Textiles and Clothing,27.256999999999998
Fr. So. Ant. Tr,Mauritius,Import,Chemicals,21.251
Fr. So. Ant. Tr,Australia,Import,Food Products,15.615
Fr. So. Ant. Tr,Mauritius,Import,Wood,12.587
Fr. So. Ant. Tr,Mauritius,Import,Food Products,8.099
Fr. So. Ant. Tr,Australia,Import,Wood,5.134
France,Germany,Export,Mach and Elec,11047494.656
France,United Kingdom,Export,Mach and Elec,6030284.544
France,Italy,Export,Mach and Elec,5452796.672
France,United States,Export,Mach and Elec,5279570.432
France,Germany,Export,Chemicals,5058025.696
France,Spain,Export,Mach and Elec,4526569.216
France,Belgium-Luxembourg,Export,Mach and Elec,3655408.768
France,Germany,Export,Plastic or Rubber,3562060.288
France,Germany,Export,Food Products,3530569.312
France,United Kingdom,Export,Chemicals,3331310.889
France,Italy,Export,Chemicals,3033902.648
France,Belgium-Luxembourg,Export,Chemicals,2914519.6619999995
France,Italy,Export,Animal,2781973.74
France,Netherlands,Export,Mach and Elec,2577311.1040000003
France,Belgium-Luxembourg,Export,Food Products,2566758.944
France,Germany,Import,Mach and Elec,15549424.127999999
France,Italy,Import,Mach and Elec,7697274.624
France,United States,Import,Mach and Elec,6512260.2239999985
France,United Kingdom,Import,Mach and Elec,6383692.800000003
France,Germany,Import,Chemicals,4863124.0
France,Germany,Import,Plastic or Rubber,3827034.944
France,Belgium-Luxembourg,Import,Mach and Elec,3525437.056000001
France,Netherlands,Import,Mach and Elec,3513205.1840000013
France,Belgium-Luxembourg,Import,Chemicals,3322929.772
France,Italy,Import,Textiles and Clothing,3109479.012
France,Japan,Import,Mach and Elec,3054669.312
France,United Kingdom,Import,Chemicals,2952470.3789999997
France,Germany,Import,Wood,2761589.9680000003
France,Switzerland,Import,Chemicals,2432473.6659999997
France,Spain,Import,Mach and Elec,2382151.04
Free Zones,Jordan,Import,Mach and Elec,26578.007
Free Zones,Italy,Import,Fuels,14293.138
Free Zones,Jordan,Import,Chemicals,13784.532
Free Zones,Jordan,Import,Textiles and Clothing,12805.903999999999
Free Zones,"Korea, Rep.",Import,Textiles and Clothing,11388.106999999998
Free Zones,"Korea, Rep.",Import,Animal,11314.755
Free Zones,"Korea, Rep.",Import,Food Products,10149.9
Free Zones,"Korea, Rep.",Import,Fuels,8367.009
Free Zones,"Korea, Rep.",Import,Mach and Elec,7551.0390000000025
Free Zones,Madagascar,Import,Textiles and Clothing,6204.186000000002
Free Zones,"Korea, Rep.",Import,Wood,5015.732
Free Zones,Jordan,Import,Plastic or Rubber,4187.889
Free Zones,"Egypt, Arab Rep.",Import,Textiles and Clothing,3964.187
Free Zones,"Korea, Rep.",Import,Plastic or Rubber,3516.387
Free Zones,"Korea, Rep.",Import,Chemicals,3244.04
French Guiana,France,Export,Animal,29479.845
French Guiana,France,Export,Mach and Elec,9441.79
French Guiana,Martinique,Export,Animal,4814.5329999999985
French Guiana,Guadeloupe,Export,Animal,4210.413
French Guiana,Spain,Export,Animal,1670.025
French Guiana,Italy,Export,Chemicals,1315.83
French Guiana,Martinique,Export,Wood,1036.211
French Guiana,Guadeloupe,Export,Wood,853.676
French Guiana,France,Export,Chemicals,784.4299999999997
French Guiana,United States,Export,Mach and Elec,629.7669999999998
French Guiana,France,Export,Textiles and Clothing,434.972
French Guiana,France,Export,Wood,377.93
French Guiana,Germany,Export,Mach and Elec,349.33000000000015
French Guiana,France,Export,Fuels,308.014
French Guiana,Belgium-Luxembourg,Export,Mach and Elec,279.853
French Guiana,France,Import,Mach and Elec,132220.94400000002
French Guiana,France,Import,Food Products,55095.52300000001
French Guiana,France,Import,Chemicals,48117.473
French Guiana,Trinidad and Tobago,Import,Fuels,44383.084
French Guiana,France,Import,Animal,30083.29800000001
French Guiana,France,Import,Wood,18757.679
French Guiana,France,Import,Plastic or Rubber,14244.408
French Guiana,France,Import,Textiles and Clothing,12745.97
French Guiana,Netherlands,Import,Food Products,6929.725
French Guiana,United States,Import,Mach and Elec,4769.527
French Guiana,Italy,Import,Mach and Elec,4286.0779999999995
French Guiana,United States,Import,Chemicals,4139.835999999998
French Guiana,Martinique,Import,Food Products,3929.619
French Guiana,Belgium-Luxembourg,Import,Mach and Elec,3262.499000000001
French Guiana,Trinidad and Tobago,Import,Chemicals,2141.393
French Polynesia,Andorra,Export,Textiles and Clothing,0.0
French Polynesia,Netherlands,Export,Plastic or Rubber,0.0
French Polynesia,New Zealand,Export,Plastic or Rubber,0.0
French Polynesia,New Zealand,Export,Minerals,0.0
French Polynesia,New Zealand,Export,Mach and Elec,0.0
French Polynesia,New Zealand,Export,Fuels,0.0
French Polynesia,New Zealand,Export,Food Products,0.0
French Polynesia,New Zealand,Export,Chemicals,0.0
French Polynesia,New Zealand,Export,Animal,0.0
French Polynesia,Norway,Export,Wood,0.0
French Polynesia,Norway,Export,Mach and Elec,0.0
French Polynesia,Netherlands,Export,Wood,0.0
French Polynesia,Netherlands,Export,Textiles and Clothing,0.0
French Polynesia,Netherlands,Export,Minerals,0.0
French Polynesia,New Caledonia,Export,Minerals,0.0
French Polynesia,France,Import,Mach and Elec,60691.982
French Polynesia,France,Import,Chemicals,48352.761
French Polynesia,France,Import,Food Products,34610.388
French Polynesia,Australia,Import,Fuels,25332.641
French Polynesia,France,Import,Wood,23290.001000000004
French Polynesia,New Zealand,Import,Animal,22141.73
French Polynesia,France,Import,Animal,13516.722
French Polynesia,United States,Import,Wood,12995.248
French Polynesia,France,Import,Plastic or Rubber,12993.176
French Polynesia,United States,Import,Food Products,11649.088
French Polynesia,United States,Import,Mach and Elec,10969.946000000002
French Polynesia,United States,Import,Animal,9263.979
