Reporter Name,Partner Name,Trade Flow,Product Group,Value
Angola,Angola,Import,30763.795
Anguila,Angola,Export,0.0
Anguila,Mexico,Export,0.0
Anguila,Panama,Export,0.0
Anguila,Panama,Export,0.0
Anguila,Panama,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Montserrat,Export,0.0
Anguila,Montserrat,Export,0.0
Anguila,Montserrat,Export,0.0
Anguila,Montserrat,Export,0.0
Anguila,Mexico,Export,0.0
Anguila,Anguila,Import,8483.652999999998
Anguila,Anguila,Import,7127.96
Anguila,Anguila,Import,3049.6059999999998
Anguila,Anguila,Import,2248.716
Anguila,Anguila,Import,1894.7740000000006
Anguila,Anguila,Import,1689.3750000000002
Anguila,Anguila,Import,1042.918
Anguila,Anguila,Import,976.494
Anguila,Anguila,Import,946.694
Anguila,Anguila,Import,915.7260000000001
Anguila,Anguila,Import,856.7869999999998
Anguila,Anguila,Import,839.4809999999997
Anguila,Anguila,Import,836.3710000000003
Anguila,Anguila,Import,733.0459999999997
Anguila,Anguila,Import,594.589
Antigua and Barbuda,United States,Export,1389.264
Antigua and Barbuda,Montserrat,Export,747.824
Antigua and Barbuda,St. Kitts and Nevis,Export,415.968
Antigua and Barbuda,St. Lucia,Export,387.355
Antigua and Barbuda,United Kingdom,Export,374.025
Antigua and Barbuda,United States,Export,328.8160000000001
Antigua and Barbuda,Barbados,Export,301.1
Antigua and Barbuda,France,Export,283.711
Antigua and Barbuda,Dominica,Export,245.022
Antigua and Barbuda,Trinidad and Tobago,Export,241.486
Antigua and Barbuda,United Kingdom,Export,193.017
Antigua and Barbuda,St. Kitts and Nevis,Export,172.59
Antigua and Barbuda,Grenada,Export,169.856
Antigua and Barbuda,France,Export,154.94600000000003
Antigua and Barbuda,France,Export,149.531
Antigua and Barbuda,Antigua and Barbuda,Import,42314.71399999999
Antigua and Barbuda,Antigua and Barbuda,Import,34614.018000000004
Antigua and Barbuda,Antigua and Barbuda,Import,30968.863000000016
Antigua and Barbuda,Antigua and Barbuda,Import,23333.706000000002
Antigua and Barbuda,Antigua and Barbuda,Import,19015.774
Antigua and Barbuda,Antigua and Barbuda,Import,18512.703999999998
Antigua and Barbuda,Antigua and Barbuda,Import,17928.88
Antigua and Barbuda,Antigua and Barbuda,Import,12122.318000000001
Antigua and Barbuda,Antigua and Barbuda,Import,11556.795999999998
Antigua and Barbuda,Antigua and Barbuda,Import,11380.964999999998
Antigua and Barbuda,Antigua and Barbuda,Import,10999.772000000004
Antigua and Barbuda,Antigua and Barbuda,Import,10577.513
Antigua and Barbuda,Antigua and Barbuda,Import,8185.234
Antigua and Barbuda,Antigua and Barbuda,Import,5963.998000000001
Antigua and Barbuda,Antigua and Barbuda,Import,5911.0390000000025
Argentina,Chile,Export,871923.118
Argentina,United States,Export,786476.311
Argentina,Brazil,Export,707998.81
Argentina,Brazil,Export,481406.162
Argentina,Brazil,Export,434008.776
Argentina,Brazil,Export,383796.369
Argentina,Netherlands,Export,328838.37200000003
Argentina,United States,Export,321996.04
Argentina,Italy,Export,281446.28300000005
Argentina,Brazil,Export,263401.373
Argentina,Germany,Export,258774.887
Argentina,Spain,Export,258071.745
Argentina,Brazil,Export,218423.093
Argentina,United States,Export,211237.784
Argentina,Spain,Export,207571.518
Argentina,Argentina,Import,7061838.687000001
Argentina,Argentina,Import,3017966.8310000026
Argentina,Argentina,Import,2267672.32
Argentina,Argentina,Import,1291621.9450000005
Argentina,Argentina,Import,1154597.731
Argentina,Argentina,Import,1137859.3469999994
Argentina,Argentina,Import,889880.1450000005
Argentina,Argentina,Import,786353.757
Argentina,Argentina,Import,719335.9770000002
Argentina,Argentina,Import,647459.2000000001
Argentina,Argentina,Import,572021.7680000003
Argentina,Argentina,Import,497936.8000000001
Argentina,Argentina,Import,384623.25
Argentina,Argentina,Import,360449.81700000004
Argentina,Argentina,Import,327593.11600000004
Armenia,Russian Federation,Export,11847.765
Armenia,"Iran, Islamic Rep.",Export,10985.502
Armenia,United States,Export,10122.571999999998
Armenia,Russian Federation,Export,7018.374
Armenia,Georgia,Export,7003.07
Armenia,Russian Federation,Export,6102.134
Armenia,Switzerland,Export,4856.868
Armenia,"Iran, Islamic Rep.",Export,4370.478
Armenia,Turkmenistan,Export,3528.3779999999997
Armenia,"Iran, Islamic Rep.",Export,2894.758
Armenia,Belgium,Export,2672.95
Armenia,United States,Export,1244.827
Armenia,Italy,Export,1217.485
Armenia,Unspecified,Export,1164.522
Armenia,Georgia,Export,1136.593
Armenia,Armenia,Import,67570.57899999997
Armenia,Armenia,Import,47450.019
Armenia,Armenia,Import,34269.14
Armenia,Armenia,Import,27414.693
Armenia,Armenia,Import,25904.102000000006
Armenia,Armenia,Import,17743.052999999996
Armenia,Armenia,Import,15374.611
Armenia,Armenia,Import,12535.743999999999
Armenia,Armenia,Import,11618.764
Armenia,Armenia,Import,9682.753
Armenia,Armenia,Import,9562.396
Armenia,Armenia,Import,9242.207
Armenia,Armenia,Import,8634.155999999999
Armenia,Armenia,Import,6975.525
Armenia,Armenia,Import,6803.0
Aruba,Anguila,Export,0.0
Aruba,St. Lucia,Export,0.0
Aruba,Namibia,Export,0.0
Aruba,Malaysia,Export,0.0
Aruba,Malta,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,St. Lucia,Export,0.0
Aruba,Nicaragua,Export,0.0
Aruba,Liberia,Export,0.0
Aruba,Lebanon,Export,0.0
Aruba,Aruba,Import,128088.86999999998
Aruba,Aruba,Import,122993.279
Aruba,Aruba,Import,95850.809
Aruba,Aruba,Import,66729.55900000001
Aruba,Aruba,Import,65447.548
Aruba,Aruba,Import,38284.13000000003
Aruba,Aruba,Import,28344.154
Aruba,Aruba,Import,25345.972999999994
Aruba,Aruba,Import,25324.576
Aruba,Aruba,Import,22765.08400000001
Aruba,Aruba,Import,21498.267
Aruba,Aruba,Import,18316.174000000006
Aruba,Aruba,Import,16590.212
Aruba,Aruba,Import,15100.046999999999
Aruba,Aruba,Import,13978.938
Australia,Japan,Export,2920873.967
Australia,Unspecified,Export,1912445.163
Australia,Japan,Export,1625555.2910000002
Australia,Unspecified,Export,1485117.4840000004
Australia,Japan,Export,1473366.5569999998
Australia,Unspecified,Export,1021238.595
Australia,"Korea, Rep.",Export,885732.218
Australia,New Zealand,Export,780269.8
Australia,United States,Export,770922.5090000002
Australia,United States,Export,720341.054
Australia,"Korea, Rep.",Export,571520.74
Australia,China,Export,566904.639
Australia,China,Export,443506.74700000003
Australia,New Zealand,Export,439141.141
Australia,Japan,Export,389083.171
Australia,Australia,Import,18151373.158
Australia,Australia,Import,6280680.1159999985
Australia,Australia,Import,4170086.912
Australia,Australia,Import,3002301.5069999993
Australia,Australia,Import,2663467.2819999997
Australia,Australia,Import,2577624.424999999
Australia,Australia,Import,2232669.1980000003
Australia,Australia,Import,1877110.188
Australia,Australia,Import,1700086.5280000004
Australia,Australia,Import,1601633.7650000008
Australia,Australia,Import,1536872.315
Australia,Australia,Import,1325165.152
Australia,Australia,Import,1081471.267
Australia,Australia,Import,986088.971
Australia,Australia,Import,936660.423
Austria,Germany,Export,6950944.18
Austria,Germany,Export,1830572.49
Austria,Italy,Export,1216809.686
Austria,Germany,Export,1126476.469
Austria,Germany,Export,1009701.712
Austria,United States,Export,1002042.947
Austria,Hungary,Export,981872.4809999999
Austria,United Kingdom,Export,953706.699
Austria,Italy,Export,881106.11
Austria,Germany,Export,880377.428
Austria,France,Export,866612.99
Austria,Switzerland,Export,845168.8
Austria,Spain,Export,790738.2890000001
Austria,Germany,Export,672881.2109999999
Austria,Netherlands,Export,502810.196
Austria,Austria,Import,18260163.856
Austria,Austria,Import,8559408.64
Austria,Austria,Import,5191659.084999999
Austria,Austria,Import,4253639.057999998
Austria,Austria,Import,3622861.949
Austria,Austria,Import,3355111.3890000014
Austria,Austria,Import,2152674.462
Austria,Austria,Import,2006422.948
Austria,Austria,Import,1930590.091000001
Austria,Austria,Import,1825512.872
Austria,Austria,Import,1723166.737
Austria,Austria,Import,1653517.408
Austria,Austria,Import,1398439.2999999998
Austria,Austria,Import,1147950.0
Austria,Austria,Import,895065.8520000002
Azerbaijan,Italy,Export,311476.086
Azerbaijan,Georgia,Export,65140.484
Azerbaijan,France,Export,57721.376
Azerbaijan,Israel,Export,56820.699
Azerbaijan,Turkey,Export,43246.228
Azerbaijan,Russian Federation,Export,32246.817000000006
Azerbaijan,United States,Export,24624.119
Azerbaijan,Russian Federation,Export,24222.72800000001
Azerbaijan,Switzerland,Export,23794.169
Azerbaijan,Ukraine,Export,19365.618
Azerbaijan,British Virgin Islands,Export,13165.88
Azerbaijan,Greece,Export,13120.449
Azerbaijan,"Iran, Islamic Rep.",Export,11301.46
Azerbaijan,Tajikistan,Export,10218.108
Azerbaijan,Spain,Export,8719.82
Azerbaijan,Azerbaijan,Import,353889.8059999999
Azerbaijan,Azerbaijan,Import,145509.09099999993
Azerbaijan,Azerbaijan,Import,133635.802
Azerbaijan,Azerbaijan,Import,78897.76000000001
Azerbaijan,Azerbaijan,Import,77142.49800000004
Azerbaijan,Azerbaijan,Import,64357.15099999997
Azerbaijan,Azerbaijan,Import,50552.013
Azerbaijan,Azerbaijan,Import,45697.616
Azerbaijan,Azerbaijan,Import,35553.222
Azerbaijan,Azerbaijan,Import,35525.337999999996
Azerbaijan,Azerbaijan,Import,31826.563000000013
Azerbaijan,Azerbaijan,Import,30324.21
Azerbaijan,Azerbaijan,Import,27908.015
Azerbaijan,Azerbaijan,Import,27148.726000000002
Azerbaijan,Azerbaijan,Import,25010.752
"Bahamas, The",United States,Export,77725.906
"Bahamas, The",United States,Export,43008.00399999999
"Bahamas, The",United States,Export,42234.085
"Bahamas, The",United States,Export,36940.456
"Bahamas, The",United States,Export,34596.18
"Bahamas, The",France,Export,19832.050000000007
"Bahamas, The",United States,Export,15647.67
"Bahamas, The",Spain,Export,11654.464
"Bahamas, The",Germany,Export,8642.17
"Bahamas, The",United States,Export,6531.725
"Bahamas, The",United Kingdom,Export,6272.576
"Bahamas, The",United States,Export,4346.081
"Bahamas, The",United Kingdom,Export,3876.85
"Bahamas, The",Canada,Export,3440.364
"Bahamas, The",Belgium,Export,2977.165
"Bahamas, The","Bahamas, The",Import,297548.80600000004
"Bahamas, The","Bahamas, The",Import,242095.503
"Bahamas, The","Bahamas, The",Import,143133.272
"Bahamas, The","Bahamas, The",Import,116970.619
"Bahamas, The","Bahamas, The",Import,91981.045
"Bahamas, The","Bahamas, The",Import,87722.87099999997
"Bahamas, The","Bahamas, The",Import,85551.83299999997
"Bahamas, The","Bahamas, The",Import,80030.85
"Bahamas, The","Bahamas, The",Import,76854.052
"Bahamas, The","Bahamas, The",Import,72176.704
"Bahamas, The","Bahamas, The",Import,54940.323
"Bahamas, The","Bahamas, The",Import,40309.872
"Bahamas, The","Bahamas, The",Import,39694.006000000016
"Bahamas, The","Bahamas, The",Import,31186.0
"Bahamas, The","Bahamas, The",Import,27049.709
Bahrain,Afghanistan,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,Bahrain,Import,424124.8070000001
Bahrain,Bahrain,Import,153454.70799999996
Bahrain,Bahrain,Import,112370.08800000002
Bahrain,Bahrain,Import,99898.18300000002
Bahrain,Bahrain,Import,95034.486
Bahrain,Bahrain,Import,91103.704
Bahrain,Bahrain,Import,74102.09300000002
Bahrain,Bahrain,Import,59498.125
Bahrain,Bahrain,Import,55918.78999999997
Bahrain,Bahrain,Import,55768.85799999998
Bahrain,Bahrain,Import,51494.03999999998
Bahrain,Bahrain,Import,51180.817
Bahrain,Bahrain,Import,35993.626000000004
Bahrain,Bahrain,Import,35720.043999999994
Bahrain,Bahrain,Import,31016.77
Bangladesh,Aruba,Export,0.0
Bangladesh,Netherlands,Export,0.0
Bangladesh,Nepal,Export,0.0
Bangladesh,Nepal,Export,0.0
Bangladesh,Nepal,Export,0.0
Bangladesh,Nepal,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Norway,Export,0.0
Bangladesh,Bangladesh,Import,1690169.990999999
Bangladesh,Bangladesh,Import,923075.357
Bangladesh,Bangladesh,Import,444479.1289999996
Bangladesh,Bangladesh,Import,368876.839
Bangladesh,Bangladesh,Import,296614.88800000004
Bangladesh,Bangladesh,Import,272319.902
Bangladesh,Bangladesh,Import,239792.982
Bangladesh,Bangladesh,Import,232995.14400000003
Bangladesh,Bangladesh,Import,229282.64
Bangladesh,Bangladesh,Import,177641.985
Bangladesh,Bangladesh,Import,168223.188
Bangladesh,Bangladesh,Import,164150.51900000006
Bangladesh,Bangladesh,Import,135531.609
Bangladesh,Bangladesh,Import,113989.085
Bangladesh,Bangladesh,Import,98858.29600000002
Barbados,United Kingdom,Export,30286.272999999997
Barbados,United States,Export,21707.688
Barbados,Trinidad and Tobago,Export,11278.471
Barbados,Jamaica,Export,7095.303000000001
Barbados,Trinidad and Tobago,Export,6191.431000000001
Barbados,United States,Export,5316.135000000001
Barbados,Trinidad and Tobago,Export,4784.5430000000015
Barbados,Jamaica,Export,4305.223
Barbados,St. Lucia,Export,3414.081
Barbados,Canada,Export,3323.782
Barbados,United States,Export,2869.215
Barbados,St. Vincent and the Grenadines,Export,2833.0
Barbados,Antigua and Barbuda,Export,2753.993
Barbados,Jamaica,Export,2743.325
Barbados,Trinidad and Tobago,Export,2546.996
Barbados,Barbados,Import,152550.41199999998
Barbados,Barbados,Import,98467.37599999999
Barbados,Barbados,Import,90250.81699999998
Barbados,Barbados,Import,87139.131
Barbados,Barbados,Import,65782.77100000001
Barbados,Barbados,Import,64177.002
Barbados,Barbados,Import,55003.65
Barbados,Barbados,Import,30916.144
Barbados,Barbados,Import,30699.129
Barbados,Barbados,Import,27668.259
Barbados,Barbados,Import,21657.413
Barbados,Barbados,Import,19752.638
Barbados,Barbados,Import,17300.047000000002
Barbados,Barbados,Import,15615.327
Barbados,Barbados,Import,13299.777999999998
Belarus,Russian Federation,Export,539775.632
Belarus,Russian Federation,Export,336420.48299999995
Belarus,Russian Federation,Export,229763.62399999998
Belarus,Russian Federation,Export,193366.56100000002
Belarus,Russian Federation,Export,190854.24800000002
Belarus,Latvia,Export,174262.0
Belarus,Russian Federation,Export,141352.164
Belarus,China,Export,121427.296
Belarus,Russian Federation,Export,121380.024
Belarus,Ukraine,Export,95599.8
Belarus,Poland,Export,80453.787
Belarus,Brazil,Export,66238.8
Belarus,Germany,Export,57339.12499999999
Belarus,Lithuania,Export,50782.196
Belarus,Russian Federation,Export,49751.792
Belarus,Belarus,Import,469686.439
Belarus,Belarus,Import,223902.47399999987
Belarus,Belarus,Import,180924.188
Belarus,Belarus,Import,149553.124
Belarus,Belarus,Import,115716.75900000002
Belarus,Belarus,Import,92361.178
Belarus,Belarus,Import,70613.79599999999
Belarus,Belarus,Import,68042.56499999999
Belarus,Belarus,Import,56516.0
Belarus,Belarus,Import,56012.93599999999
Belarus,Belarus,Import,51686.647
Belarus,Belarus,Import,51502.326
Belarus,Belarus,Import,46995.39
Belarus,Belarus,Import,43180.39900000001
Belarus,Belarus,Import,39308.901
Belgium,France,Export,5339782.39
Belgium,Germany,Export,4499322.489
Belgium,Germany,Export,4336027.03
Belgium,France,Export,3970257.025
Belgium,Germany,Export,3277447.217
Belgium,Netherlands,Export,2878963.634
Belgium,France,Export,2785606.165
Belgium,Netherlands,Export,2689334.0489999996
Belgium,United Kingdom,Export,2672758.598
Belgium,France,Export,2394577.565
Belgium,France,Export,2121876.398
Belgium,United States,Export,2096192.207
Belgium,Italy,Export,1995778.3159999999
Belgium,United Kingdom,Export,1969206.366
Belgium,France,Export,1909972.073
Belgium,Belgium,Import,29565078.65100001
Belgium,Belgium,Import,18401561.617
Belgium,Belgium,Import,8609003.852000004
Belgium,Belgium,Import,7934839.640999995
Belgium,Belgium,Import,7844377.099000008
Belgium,Belgium,Import,6138784.767999998
Belgium,Belgium,Import,6107415.1290000025
Belgium,Belgium,Import,5441574.764
Belgium,Belgium,Import,3363123.944000003
Belgium,Belgium,Import,3248399.39
Belgium,Belgium,Import,3230557.824
Belgium,Belgium,Import,2977623.36
Belgium,Belgium,Import,2932012.6609999994
Belgium,Belgium,Import,2812981.704
Belgium,Belgium,Import,2705254.1010000003
Belgium-Luxembourg,Aruba,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,0.0
Belize,Trinidad and Tobago,Export,38990.832
Belize,Suriname,Export,11840.678999999998
Belize,St. Lucia,Export,4150.753
Belize,St. Kitts and Nevis,Export,3476.554
Belize,Jamaica,Export,2228.7470000000008
Belize,Grenada,Export,1636.701
Belize,United Kingdom,Export,1468.111
Belize,St. Vincent and the Grenadines,Export,1409.831
Belize,Antigua and Barbuda,Export,1147.026
Belize,Trinidad and Tobago,Export,1034.453
Belize,Netherlands Antilles,Export,911.296
Belize,Jamaica,Export,894.763
Belize,United States,Export,731.2719999999997
Belize,Trinidad and Tobago,Export,656.91
Belize,Dominica,Export,548.706
Belize,Belize,Import,55997.24799999999
Belize,Belize,Import,32023.997000000007
Belize,Belize,Import,26678.00700000001
Belize,Belize,Import,25603.525000000005
Belize,Belize,Import,17056.213
Belize,Belize,Import,14501.102
Belize,Belize,Import,13848.747
Belize,Belize,Import,13464.962999999998
Belize,Belize,Import,10700.915
Belize,Belize,Import,10524.687
Belize,Belize,Import,9574.89
Belize,Belize,Import,8772.627
Belize,Belize,Import,8145.8740000000025
Belize,Belize,Import,7343.342
Belize,Belize,Import,6479.678000000001
Benin,Brazil,Export,41012.768
Benin,Indonesia,Export,20388.512
Benin,India,Export,18913.017
Benin,Nigeria,Export,12383.914
Benin,Thailand,Export,10985.347
Benin,Bangladesh,Export,9735.263
Benin,Pakistan,Export,8753.112
Benin,Turkey,Export,5805.669
Benin,Portugal,Export,5470.065
Benin,United States,Export,5175.2829999999985
Benin,Italy,Export,5005.043
Benin,Morocco,Export,4196.863
Benin,Niger,Export,3984.501
Benin,Spain,Export,3792.479
Benin,China,Export,2987.979000000001
Benin,Benin,Import,243732.18499999985
Benin,Benin,Import,147707.34899999987
Benin,Benin,Import,140477.0819999999
Benin,Benin,Import,92033.057
Benin,Benin,Import,91521.11300000008
Benin,Benin,Import,64785.76899999999
Benin,Benin,Import,58159.75299999997
Benin,Benin,Import,47793.1
Benin,Benin,Import,45949.27400000001
Benin,Benin,Import,42882.125
Benin,Benin,Import,32814.744
Benin,Benin,Import,32383.69
Benin,Benin,Import,25904.87600000001
Benin,Benin,Import,23533.98
Benin,Benin,Import,22972.101999999995
Bermuda,Belgium,Export,0.0
Bermuda,Belgium,Export,0.0
Bermuda,Netherlands,Export,0.0
Bermuda,Netherlands,Export,0.0
Bermuda,Netherlands,Export,0.0
Bermuda,Malaysia,Export,0.0
Bermuda,Mexico,Export,0.0
Bermuda,Mexico,Export,0.0
Bermuda,"Korea, Rep.",Export,0.0
Bermuda,"Korea, Rep.",Export,0.0
Bermuda,Japan,Export,0.0
Bermuda,Japan,Export,0.0
Bermuda,Japan,Export,0.0
Bermuda,Italy,Export,0.0
