Reporter Name,Partner Name,Trade Flow,Product Group,Value
Madagascar,South Africa,Export,Textiles and Clothing,24675.687
Madagascar,Italy,Export,Food Products,22658.74
Madagascar,United States,Export,Textiles and Clothing,22470.557999999997
Madagascar,Unspecified,Export,Textiles and Clothing,22028.875000000004
Madagascar,Unspecified,Export,Fuels,19421.225
Madagascar,United Kingdom,Export,Textiles and Clothing,19104.353
Madagascar,Spain,Export,Textiles and Clothing,15915.073
Madagascar,France,Export,Wood,10287.921999999999
Madagascar,China,Import,Textiles and Clothing,215988.84100000001
Madagascar,France,Import,Textiles and Clothing,106721.274
Madagascar,China,Import,Mach and Elec,80513.057
Madagascar,France,Import,Mach and Elec,70933.87599999999
Madagascar,Mauritius,Import,Textiles and Clothing,52246.506
Madagascar,Singapore,Import,Fuels,47921.42
Madagascar,France,Import,Chemicals,46978.872
Madagascar,South Africa,Import,Fuels,39190.6
Madagascar,China,Import,Chemicals,38893.745
Madagascar,France,Import,Food Products,34477.572
Madagascar,Mauritius,Import,Food Products,33560.916
Madagascar,China,Import,Plastic or Rubber,32931.524
Madagascar,South Africa,Import,Mach and Elec,32597.24
Madagascar,India,Import,Textiles and Clothing,31398.398999999998
Madagascar,United States,Import,Mach and Elec,31095.431
Malawi,Canada,Export,Minerals,124458.702
Malawi,Belgium,Export,Food Products,84844.266
Malawi,Switzerland,Export,Food Products,80802.806
Malawi,"Egypt, Arab Rep.",Export,Food Products,54805.68900000001
Malawi,Russian Federation,Export,Food Products,44838.695
Malawi,China,Export,Food Products,37007.781
Malawi,United States,Export,Food Products,35950.01
Malawi,Netherlands,Export,Food Products,32197.861
Malawi,"Korea, Rep.",Export,Food Products,30807.693
Malawi,Portugal,Export,Food Products,27429.867000000002
Malawi,Germany,Export,Food Products,25440.05000000001
Malawi,China,Export,Textiles and Clothing,21588.387
Malawi,Zimbabwe,Export,Food Products,20935.709000000006
Malawi,Poland,Export,Food Products,20680.487
Malawi,Mozambique,Export,Food Products,13731.89
Malawi,South Africa,Import,Mach and Elec,88965.427
Malawi,Zambia,Import,Wood,82657.978
Malawi,South Africa,Import,Chemicals,68506.21
Malawi,Zambia,Import,Chemicals,59247.515999999996
Malawi,China,Import,Mach and Elec,54292.932
Malawi,India,Import,Chemicals,52520.912000000004
Malawi,France,Import,Chemicals,46239.657999999996
Malawi,South Africa,Import,Plastic or Rubber,45558.51
Malawi,United Arab Emirates,Import,Mach and Elec,38863.93700000001
Malawi,South Africa,Import,Food Products,33542.651
Malawi,Belgium,Import,Chemicals,28898.672999999995
Malawi,United States,Import,Chemicals,28638.713
Malawi,China,Import,Textiles and Clothing,28035.583
Malawi,South Africa,Import,Wood,26477.735
Malawi,China,Import,Plastic or Rubber,25888.905
Malaysia,Japan,Export,Fuels,14644218.705999998
Malaysia,China,Export,Mach and Elec,13725765.253
Malaysia,Singapore,Export,Mach and Elec,12389955.186
Malaysia,United States,Export,Mach and Elec,11251163.338
Malaysia,Singapore,Export,Fuels,8829643.795
Malaysia,"Hong Kong, China",Export,Mach and Elec,7695966.069
Malaysia,Japan,Export,Mach and Elec,5597727.903
Malaysia,Thailand,Export,Mach and Elec,5185252.733
Malaysia,Australia,Export,Fuels,4647791.968
Malaysia,China,Export,Plastic or Rubber,3998245.359
Malaysia,"Korea, Rep.",Export,Fuels,3498306.743
Malaysia,Germany,Export,Mach and Elec,2916633.856
Malaysia,Netherlands,Export,Mach and Elec,2731425.082
Malaysia,China,Export,Fuels,2336434.5
Malaysia,Indonesia,Export,Fuels,2316323.606
Malaysia,Singapore,Import,Fuels,18832148.029
Malaysia,Singapore,Import,Mach and Elec,18578375.606
Malaysia,China,Import,Mach and Elec,11821448.959
Malaysia,United States,Import,Mach and Elec,7238164.488
Malaysia,Japan,Import,Mach and Elec,6933488.3840000015
Malaysia,China,Import,Textiles and Clothing,4299742.521000002
Malaysia,Indonesia,Import,Fuels,4118584.313
Malaysia,Thailand,Import,Mach and Elec,3498197.12
Malaysia,Germany,Import,Mach and Elec,3441573.864
Malaysia,"Hong Kong, China",Import,Mach and Elec,2839779.3370000008
Malaysia,Singapore,Import,Chemicals,2248620.06
Malaysia,"Korea, Rep.",Import,Mach and Elec,2141649.8340000003
Malaysia,Thailand,Import,Plastic or Rubber,2129369.656
Malaysia,Singapore,Import,Plastic or Rubber,2046393.739
Malaysia,China,Import,Chemicals,2022206.259
Maldives,Thailand,Export,Animal,44292.696
Maldives,France,Export,Animal,26729.585
Maldives,Italy,Export,Animal,12396.674
Maldives,Sri Lanka,Export,Animal,11036.459
Maldives,United Kingdom,Export,Food Products,6471.123000000001
Maldives,Ireland,Export,Food Products,6363.7469999999985
Maldives,United Kingdom,Export,Animal,5520.189
Maldives,"Iran, Islamic Rep.",Export,Animal,4982.426
Maldives,United States,Export,Animal,4938.142
Maldives,Germany,Export,Animal,4585.666
Maldives,"Korea, Rep.",Export,Animal,4112.74
Maldives,Netherlands,Export,Animal,3964.093
Maldives,China,Export,Animal,3843.502
Maldives,Spain,Export,Animal,3746.573
Maldives,Japan,Export,Animal,3276.742
Maldives,Singapore,Import,Fuels,107531.541
Maldives,Singapore,Import,Mach and Elec,72703.849
Maldives,Singapore,Import,Food Products,27117.46100000001
Maldives,Malaysia,Import,Wood,21080.844
Maldives,Malaysia,Import,Mach and Elec,19578.115
Maldives,India,Import,Animal,14924.567
Maldives,India,Import,Minerals,14742.408
Maldives,Malaysia,Import,Food Products,14726.563999999997
Maldives,China,Import,Mach and Elec,14361.753
Maldives,Sri Lanka,Import,Mach and Elec,13903.702
Maldives,United Arab Emirates,Import,Food Products,12703.902000000002
Maldives,India,Import,Chemicals,10907.874999999998
Maldives,Brazil,Import,Animal,10686.265
Maldives,Singapore,Import,Wood,10673.482999999998
Maldives,Sri Lanka,Import,Food Products,9075.856999999998
Mali,China,Export,Textiles and Clothing,177925.65500000003
Mali,Malaysia,Export,Textiles and Clothing,129279.819
Mali,Burkina Faso,Export,Chemicals,76602.776
Mali,Cote d'Ivoire,Export,Animal,72641.647
Mali,Senegal,Export,Animal,34060.337
Mali,Cote d'Ivoire,Export,Chemicals,22238.082000000002
Mali,Russian Federation,Export,Chemicals,21656.861
Mali,India,Export,Textiles and Clothing,15131.481999999998
Mali,France,Export,Chemicals,13462.971
Mali,Senegal,Export,Textiles and Clothing,13151.883
Mali,Ukraine,Export,Chemicals,12687.657
Mali,Vietnam,Export,Textiles and Clothing,12133.104
Mali,France,Export,Mach and Elec,10496.836000000001
Mali,Bangladesh,Export,Textiles and Clothing,10194.514
Mali,Cote d'Ivoire,Export,Fuels,9932.022
Mali,Senegal,Import,Minerals,162718.895
Mali,Cote d'Ivoire,Import,Fuels,133610.242
Mali,France,Import,Mach and Elec,121169.632
Mali,France,Import,Chemicals,118890.892
Mali,Niger,Import,Fuels,113167.716
Mali,China,Import,Mach and Elec,85445.022
Mali,Burkina Faso,Import,Fuels,61727.731
Mali,Czech Republic,Import,Textiles and Clothing,51755.948
Mali,Senegal,Import,Food Products,48820.30800000001
Mali,Austria,Import,Textiles and Clothing,45792.015
Mali,Senegal,Import,Fuels,41083.177
Mali,"Hong Kong, China",Import,Mach and Elec,37021.552
Mali,Germany,Import,Textiles and Clothing,35745.912000000004
Mali,Cote d'Ivoire,Import,Food Products,35205.554000000004
Mali,South Africa,Import,Mach and Elec,31402.09
Malta,"Hong Kong, China",Export,Mach and Elec,376549.023
Malta,Singapore,Export,Mach and Elec,311401.37
Malta,Turkey,Export,Fuels,282490.238
Malta,"Egypt, Arab Rep.",Export,Fuels,277352.018
Malta,United States,Export,Mach and Elec,171792.421
Malta,France,Export,Fuels,169347.366
Malta,Morocco,Export,Fuels,158029.919
Malta,France,Export,Mach and Elec,141045.583
Malta,Netherlands,Export,Fuels,89419.064
Malta,Germany,Export,Mach and Elec,87473.53
Malta,Israel,Export,Fuels,86306.83099999999
Malta,Japan,Export,Animal,84083.969
Malta,Libya,Export,Fuels,81377.923
Malta,Togo,Export,Fuels,70520.576
Malta,China,Export,Mach and Elec,66343.75499999999
Malta,Russian Federation,Import,Fuels,2196803.13
Malta,Italy,Import,Fuels,1201549.678
Malta,Turkey,Import,Fuels,806083.5009999998
Malta,China,Import,Textiles and Clothing,345164.316
Malta,United States,Import,Fuels,284487.841
Malta,France,Import,Mach and Elec,231450.159
Malta,Saudi Arabia,Import,Chemicals,217868.005
Malta,India,Import,Fuels,211608.638
Malta,Italy,Import,Mach and Elec,206526.644
Malta,China,Import,Fuels,176850.298
Malta,Spain,Import,Fuels,155075.361
Malta,China,Import,Mach and Elec,143832.189
Malta,Germany,Import,Mach and Elec,124279.468
Malta,France,Import,Fuels,123017.646
Malta,Italy,Import,Food Products,114064.969
Marshall Islands,Nigeria,Import,Fuels,439075.628
Marshall Islands,China,Import,Fuels,234383.529
Marshall Islands,United States,Import,Fuels,68805.043
Marshall Islands,United States,Import,Mach and Elec,19395.251
Marshall Islands,Turkey,Import,Fuels,18071.633
Marshall Islands,China,Import,Mach and Elec,13324.906
Marshall Islands,Qatar,Import,Minerals,9178.528
Marshall Islands,United States,Import,Food Products,7881.302
Marshall Islands,China,Import,Chemicals,6909.453
Marshall Islands,Japan,Import,Mach and Elec,4676.847
Marshall Islands,United States,Import,Animal,3570.2790000000005
Marshall Islands,Vietnam,Import,Fuels,3014.782
Marshall Islands,United States,Import,Minerals,2700.8920000000007
Marshall Islands,China,Import,Animal,2103.0170000000007
Marshall Islands,United States,Import,Wood,1994.9070000000002
Martinique,Aruba,Export,Food Products,0.0
Martinique,St. Lucia,Export,Mach and Elec,0.0
Martinique,St. Lucia,Export,Plastic or Rubber,0.0
Martinique,St. Lucia,Export,Textiles and Clothing,0.0
Martinique,St. Lucia,Export,Wood,0.0
Martinique,Madagascar,Export,Mach and Elec,0.0
Martinique,Mauritius,Export,Mach and Elec,0.0
Martinique,Mauritius,Export,Wood,0.0
Martinique,New Caledonia,Export,Food Products,0.0
Martinique,Niger,Export,Wood,0.0
Martinique,Netherlands,Export,Food Products,0.0
Martinique,Netherlands,Export,Mach and Elec,0.0
Martinique,Norway,Export,Animal,0.0
Martinique,Norway,Export,Mach and Elec,0.0
Martinique,Norway,Export,Plastic or Rubber,0.0
Martinique,Austria,Import,Mach and Elec,0.0
Martinique,Mauritius,Import,Wood,0.0
Martinique,Nicaragua,Import,Food Products,0.0
Martinique,Malaysia,Import,Wood,0.0
Martinique,Malaysia,Import,Textiles and Clothing,0.0
Martinique,Malaysia,Import,Plastic or Rubber,0.0
Martinique,Malaysia,Import,Mach and Elec,0.0
Martinique,Malaysia,Import,Food Products,0.0
Martinique,Mauritius,Import,Textiles and Clothing,0.0
Martinique,Netherlands,Import,Animal,0.0
Martinique,Mauritius,Import,Mach and Elec,0.0
Martinique,Mexico,Import,Wood,0.0
Martinique,Mexico,Import,Textiles and Clothing,0.0
Martinique,Mexico,Import,Plastic or Rubber,0.0
Martinique,Mexico,Import,Mach and Elec,0.0
Mauritania,China,Export,Minerals,864848.67
Mauritania,China,Export,Fuels,271316.877
Mauritania,Japan,Export,Animal,234651.475
Mauritania,Italy,Export,Minerals,157970.685
Mauritania,Spain,Export,Animal,124075.901
Mauritania,France,Export,Minerals,117287.05900000001
Mauritania,Germany,Export,Minerals,113943.278
Mauritania,United Arab Emirates,Export,Fuels,72484.406
Mauritania,Belgium,Export,Minerals,36245.779
Mauritania,Nigeria,Export,Animal,35861.972
Mauritania,Ghana,Export,Animal,27905.786
Mauritania,Italy,Export,Animal,22990.06
Mauritania,China,Export,Animal,19596.158
Mauritania,Cote d'Ivoire,Export,Animal,17372.878
Mauritania,Portugal,Export,Animal,17203.602
Mauritania,Netherlands,Import,Fuels,313940.471
Mauritania,China,Import,Textiles and Clothing,176959.826
Mauritania,United States,Import,Fuels,130392.679
Mauritania,Brazil,Import,Food Products,121675.70399999998
Mauritania,France,Import,Mach and Elec,117734.776
Mauritania,Germany,Import,Mach and Elec,94174.327
Mauritania,China,Import,Mach and Elec,75564.268
Mauritania,France,Import,Chemicals,66969.74799999999
Mauritania,Germany,Import,Animal,62104.576
Mauritania,United States,Import,Mach and Elec,59717.512
Mauritania,Belgium,Import,Mach and Elec,51313.512
Mauritania,Algeria,Import,Fuels,50657.127
Mauritania,United Kingdom,Import,Fuels,47098.97
Mauritania,Spain,Import,Mach and Elec,46779.029
Mauritania,Belgium,Import,Fuels,45951.807
Mauritius,United Kingdom,Export,Textiles and Clothing,229284.58400000003
Mauritius,South Africa,Export,Textiles and Clothing,205549.704
Mauritius,United Kingdom,Export,Food Products,175277.688
Mauritius,United States,Export,Textiles and Clothing,159701.759
Mauritius,Spain,Export,Food Products,147004.91
Mauritius,France,Export,Textiles and Clothing,139176.12699999998
Mauritius,Italy,Export,Food Products,133087.313
Mauritius,Madagascar,Export,Textiles and Clothing,52246.506
Mauritius,France,Export,Food Products,35162.709
Mauritius,Madagascar,Export,Food Products,33560.916
Mauritius,France,Export,Chemicals,32430.1
Mauritius,Netherlands,Export,Food Products,27435.22800000001
Mauritius,Spain,Export,Animal,26631.241
Mauritius,Madagascar,Export,Mach and Elec,23143.272
Mauritius,Belgium,Export,Food Products,22355.059
Mauritius,India,Import,Fuels,389508.737
Mauritius,China,Import,Mach and Elec,137675.228
Mauritius,China,Import,Textiles and Clothing,113690.637
Mauritius,France,Import,Mach and Elec,97603.047
Mauritius,Spain,Import,Animal,93241.163
Mauritius,India,Import,Textiles and Clothing,85660.311
Mauritius,Singapore,Import,Mach and Elec,73554.977
Mauritius,France,Import,Chemicals,56070.357
Mauritius,France,Import,Animal,55953.508
Mauritius,New Zealand,Import,Animal,55626.282999999996
Mauritius,South Africa,Import,Mach and Elec,52296.88
Mauritius,Australia,Import,Animal,48716.215
Mauritius,Zambia,Import,Food Products,47455.808
Mauritius,India,Import,Chemicals,40510.543
Mauritius,South Africa,Import,Fuels,39396.662
Mexico,United States,Export,Mach and Elec,110019026.267
Mexico,United States,Export,Fuels,39461353.374
Mexico,United States,Export,Plastic or Rubber,6917319.681
Mexico,United States,Export,Food Products,6759984.431
Mexico,Spain,Export,Fuels,6181021.826
Mexico,United States,Export,Textiles and Clothing,5713593.936999999
Mexico,United States,Export,Chemicals,4063652.203
Mexico,Canada,Export,Mach and Elec,3648534.599
Mexico,India,Export,Fuels,2795160.875
Mexico,China,Export,Minerals,1782688.26
Mexico,United States,Export,Animal,1715416.36
Mexico,United States,Export,Wood,1697255.581
Mexico,Colombia,Export,Mach and Elec,1213857.543
Mexico,China,Export,Mach and Elec,1080928.12
Mexico,Brazil,Export,Chemicals,973324.786
Mexico,United States,Import,Mach and Elec,69841803.225
Mexico,United States,Import,Fuels,23658186.157
Mexico,United States,Import,Plastic or Rubber,17013218.936
Mexico,United States,Import,Chemicals,15927586.077
Mexico,China,Import,Mach and Elec,11974524.997000001
Mexico,United States,Import,Wood,5529821.421
Mexico,United States,Import,Textiles and Clothing,5007808.142999998
Mexico,United States,Import,Food Products,4812428.885
Mexico,Germany,Import,Mach and Elec,4436637.05
Mexico,United States,Import,Animal,4227179.436000002
Mexico,Japan,Import,Mach and Elec,3538158.819
Mexico,"Korea, Rep.",Import,Mach and Elec,3427865.9080000008
Mexico,Netherlands,Import,Fuels,2436803.117
Mexico,China,Import,Textiles and Clothing,2170865.191
Mexico,Italy,Import,Mach and Elec,1831015.583
"Micronesia, Fed. Sts.",Unspecified,Export,Animal,39249.214
"Micronesia, Fed. Sts.",United States,Export,Animal,543.053
"Micronesia, Fed. Sts.",Guam,Export,Animal,444.71
"Micronesia, Fed. Sts.",Guam,Export,Food Products,260.244
"Micronesia, Fed. Sts.",Unspecified,Export,Wood,52.957
"Micronesia, Fed. Sts.",United States,Export,Food Products,46.449
"Micronesia, Fed. Sts.",Marshall Islands,Export,Animal,23.776
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Animal,16.444000000000006
"Micronesia, Fed. Sts.",Guam,Export,Minerals,6.769
"Micronesia, Fed. Sts.",Guam,Export,Wood,2.669
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Minerals,1.082
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Food Products,0.985
"Micronesia, Fed. Sts.",United States,Export,Wood,0.473
"Micronesia, Fed. Sts.",Marshall Islands,Export,Wood,0.384
"Micronesia, Fed. Sts.",Unspecified,Export,Food Products,0.29
"Micronesia, Fed. Sts.",Japan,Import,Mach and Elec,6475.759
"Micronesia, Fed. Sts.",United States,Import,Food Products,6291.241
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Fuels,6183.49
"Micronesia, Fed. Sts.",United States,Import,Animal,6073.748999999999
"Micronesia, Fed. Sts.",United States,Import,Mach and Elec,3842.22
"Micronesia, Fed. Sts.",Thailand,Import,Food Products,2936.909
"Micronesia, Fed. Sts.",Australia,Import,Food Products,2699.3520000000008
"Micronesia, Fed. Sts.",United States,Import,Wood,2109.952
"Micronesia, Fed. Sts.",Philippines,Import,Food Products,1506.3770000000006
"Micronesia, Fed. Sts.",Japan,Import,Food Products,1296.632
"Micronesia, Fed. Sts.",United States,Import,Chemicals,1123.453
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Food Products,1109.5099999999998
"Micronesia, Fed. Sts.",China,Import,Food Products,952.919
"Micronesia, Fed. Sts.",Singapore,Import,Fuels,853.275
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Plastic or Rubber,826.586
Moldova,Romania,Export,Mach and Elec,181744.572
Moldova,Russian Federation,Export,Chemicals,115687.911
Moldova,Russian Federation,Export,Food Products,100232.529
Moldova,Italy,Export,Textiles and Clothing,94679.554
Moldova,Russian Federation,Export,Textiles and Clothing,77443.363
Moldova,United Kingdom,Export,Textiles and Clothing,59901.14600000001
Moldova,Russian Federation,Export,Mach and Elec,57516.77600000001
Moldova,Belarus,Export,Food Products,56196.044
Moldova,Ukraine,Export,Food Products,43699.783
Moldova,Russian Federation,Export,Plastic or Rubber,41422.553
Moldova,Romania,Export,Food Products,34881.379
Moldova,Turkey,Export,Textiles and Clothing,31759.814
Moldova,Poland,Export,Food Products,28259.452
Moldova,United States,Export,Food Products,26706.38900000001
Moldova,Kazakhstan,Export,Food Products,25334.466
Moldova,Romania,Import,Fuels,303088.66
Moldova,Ukraine,Import,Food Products,202558.95899999997
Moldova,Belarus,Import,Fuels,140217.6
Moldova,Germany,Import,Mach and Elec,125993.063
Moldova,Romania,Import,Mach and Elec,119414.763
Moldova,Russian Federation,Import,Food Products,89211.13600000001
Moldova,Ukraine,Import,Mach and Elec,84375.862
Moldova,Ukraine,Import,Fuels,78883.781
Moldova,Italy,Import,Textiles and Clothing,74543.59300000001
Moldova,Ukraine,Import,Chemicals,67689.734
Moldova,Romania,Import,Chemicals,63176.90800000001
Moldova,Germany,Import,Chemicals,60602.78400000001
Moldova,Italy,Import,Mach and Elec,59897.560999999994
Moldova,Turkey,Import,Textiles and Clothing,56756.16100000001
Moldova,Ukraine,Import,Wood,54703.664
Monaco,United Arab Emirates,Import,Chemicals,0.0
Monaco,New Zealand,Import,Mach and Elec,0.0
Monaco,Ireland,Import,Mach and Elec,0.0
Monaco,Ireland,Import,Plastic or Rubber,0.0
Monaco,Ireland,Import,Textiles and Clothing,0.0
Monaco,Ireland,Import,Wood,0.0
Monaco,"Iran, Islamic Rep.",Import,Chemicals,0.0
Monaco,"Iran, Islamic Rep.",Import,Food Products,0.0
Monaco,"Iran, Islamic Rep.",Import,Fuels,0.0
Monaco,"Iran, Islamic Rep.",Import,Minerals,0.0
Monaco,Kenya,Import,Textiles and Clothing,0.0
Monaco,Sri Lanka,Import,Plastic or Rubber,0.0
Monaco,Sri Lanka,Import,Textiles and Clothing,0.0
Monaco,Sri Lanka,Import,Wood,0.0
Monaco,New Zealand,Import,Animal,0.0
Mongolia,Aruba,Export,Animal,0.0
Mongolia,Aruba,Export,Textiles and Clothing,0.0
Mongolia,Philippines,Export,Animal,0.0
Mongolia,Peru,Export,Textiles and Clothing,0.0
Mongolia,Peru,Export,Minerals,0.0
Mongolia,Panama,Export,Food Products,0.0
Mongolia,Pakistan,Export,Textiles and Clothing,0.0
Mongolia,Pakistan,Export,Minerals,0.0
Mongolia,Pakistan,Export,Mach and Elec,0.0
Mongolia,Pakistan,Export,Fuels,0.0
Mongolia,Pakistan,Export,Food Products,0.0
Mongolia,New Zealand,Export,Wood,0.0
Mongolia,New Zealand,Export,Textiles and Clothing,0.0
Mongolia,New Zealand,Export,Minerals,0.0
Mongolia,New Zealand,Export,Mach and Elec,0.0
Mongolia,Russian Federation,Import,Fuels,1351183.737
Mongolia,China,Import,Textiles and Clothing,719400.2279999999
Mongolia,China,Import,Mach and Elec,628889.436
Mongolia,China,Import,Plastic or Rubber,159501.839
Mongolia,United States,Import,Mach and Elec,116195.427
Mongolia,"Korea, Rep.",Import,Mach and Elec,114295.346
Mongolia,Russian Federation,Import,Food Products,90998.46
Mongolia,Japan,Import,Mach and Elec,84958.00300000001
Mongolia,Germany,Import,Mach and Elec,84869.66
Mongolia,Belarus,Import,Fuels,83567.0
Mongolia,China,Import,Minerals,75365.635
Mongolia,Russian Federation,Import,Chemicals,72810.099
Mongolia,China,Import,Wood,65221.763
Mongolia,Russian Federation,Import,Mach and Elec,64257.544
Mongolia,Canada,Import,Mach and Elec,47360.675
Montserrat,Anguila,Export,Minerals,308.871
Montserrat,St. Kitts and Nevis,Export,Minerals,257.083
Montserrat,British Virgin Islands,Export,Minerals,221.377
Montserrat,France,Export,Minerals,219.605
Montserrat,Trinidad and Tobago,Export,Mach and Elec,77.146
Montserrat,United States,Export,Mach and Elec,63.113
Montserrat,United States,Export,Minerals,59.369
Montserrat,Antigua and Barbuda,Export,Mach and Elec,9.009
Montserrat,St. Kitts and Nevis,Export,Wood,8.166
Montserrat,Anguila,Export,Mach and Elec,7.5470000000000015
Montserrat,Antigua and Barbuda,Export,Plastic or Rubber,7.244999999999999
Montserrat,Dominica,Export,Textiles and Clothing,2.61
Montserrat,St. Kitts and Nevis,Export,Mach and Elec,2.281
Montserrat,Trinidad and Tobago,Export,Fuels,1.656
Montserrat,St. Kitts and Nevis,Export,Plastic or Rubber,1.64
Montserrat,United States,Import,Mach and Elec,2277.471
Montserrat,United States,Import,Wood,775.169
Montserrat,United States,Import,Textiles and Clothing,710.0989999999997
Montserrat,United States,Import,Plastic or Rubber,530.999
Montserrat,Netherlands,Import,Food Products,386.585
Montserrat,United States,Import,Animal,372.119
Montserrat,United States,Import,Chemicals,353.324
Montserrat,United States,Import,Food Products,337.767
Montserrat,United Kingdom,Import,Mach and Elec,260.996
Montserrat,Jamaica,Import,Food Products,230.008
Montserrat,United Kingdom,Import,Food Products,172.947
Montserrat,Canada,Import,Animal,130.655
Montserrat,Antigua and Barbuda,Import,Chemicals,122.998
Montserrat,Finland,Import,Mach and Elec,120.728
Montserrat,United States,Import,Fuels,112.542
Morocco,Spain,Export,Textiles and Clothing,1393104.521
Morocco,France,Export,Textiles and Clothing,1250213.322
Morocco,France,Export,Mach and Elec,1218648.3299999998
Morocco,Brazil,Export,Chemicals,961502.093
Morocco,India,Export,Chemicals,890764.0110000002
Morocco,Spain,Export,Mach and Elec,657017.42
Morocco,Spain,Export,Animal,410968.092
Morocco,United States,Export,Minerals,388084.64700000006
Morocco,Singapore,Export,Mach and Elec,289800.418
Morocco,Pakistan,Export,Chemicals,281247.825
Morocco,France,Export,Chemicals,245148.296
Morocco,India,Export,Minerals,222728.469
Morocco,Italy,Export,Mach and Elec,221796.161
Morocco,Germany,Export,Textiles and Clothing,209837.076
Morocco,United Kingdom,Export,Textiles and Clothing,202857.88600000003
Morocco,Spain,Import,Fuels,1822087.386
Morocco,France,Import,Mach and Elec,1369899.835
Morocco,Spain,Import,Mach and Elec,1128496.618
Morocco,Russian Federation,Import,Fuels,1008458.248
Morocco,Algeria,Import,Fuels,940867.04
Morocco,Spain,Import,Textiles and Clothing,874305.8660000002
Morocco,United States,Import,Fuels,798059.578
Morocco,China,Import,Mach and Elec,764975.444
Morocco,China,Import,Textiles and Clothing,677858.368
Morocco,Germany,Import,Mach and Elec,574024.3
Morocco,Italy,Import,Mach and Elec,539544.284
Morocco,Brazil,Import,Food Products,533852.296
Morocco,France,Import,Chemicals,496745.862
Morocco,France,Import,Textiles and Clothing,433759.053
Morocco,Spain,Import,Chemicals,383407.833
Mozambique,South Africa,Export,Fuels,455514.894
Mozambique,China,Export,Fuels,435233.154
Mozambique,China,Export,Wood,105981.285
Mozambique,Italy,Export,Food Products,57019.20200000001
Mozambique,Poland,Export,Food Products,49547.567
Mozambique,China,Export,Minerals,47562.95200000001
Mozambique,India,Export,Minerals,47520.13400000001
Mozambique,Italy,Export,Minerals,47502.36900000001
Mozambique,United States,Export,Minerals,47439.141
Mozambique,Georgia,Export,Minerals,47427.743
Mozambique,Spain,Export,Food Products,44501.605
Mozambique,India,Export,Chemicals,44098.393
Mozambique,Netherlands,Export,Food Products,38652.138
Mozambique,Zimbabwe,Export,Fuels,37030.518
Mozambique,Belgium,Export,Food Products,34201.513
Mozambique,South Africa,Import,Fuels,533036.1089999999
Mozambique,India,Import,Fuels,469953.596
Mozambique,South Africa,Import,Mach and Elec,462223.833
Mozambique,China,Import,Mach and Elec,258418.74
Mozambique,South Africa,Import,Chemicals,185892.41600000003
Mozambique,South Africa,Import,Food Products,173388.328
Mozambique,Zimbabwe,Import,Food Products,151852.284
Mozambique,Portugal,Import,Mach and Elec,140065.116
Mozambique,United States,Import,Fuels,107999.94
Mozambique,China,Import,Chemicals,96293.419
Mozambique,South Africa,Import,Plastic or Rubber,94545.805
Mozambique,India,Import,Chemicals,93633.017
Mozambique,Singapore,Import,Fuels,90740.372
Mozambique,South Africa,Import,Wood,74484.188
Mozambique,South Africa,Import,Animal,73695.284
Myanmar,United Arab Emirates,Export,Animal,0.0
Myanmar,Malaysia,Export,Chemicals,0.0
Myanmar,Malaysia,Export,Fuels,0.0
Myanmar,Malaysia,Export,Mach and Elec,0.0
Myanmar,Malaysia,Export,Minerals,0.0
Myanmar,Malaysia,Export,Plastic or Rubber,0.0
Myanmar,Malaysia,Export,Textiles and Clothing,0.0
Myanmar,Malaysia,Export,Wood,0.0
Myanmar,Netherlands,Export,Animal,0.0
Myanmar,Netherlands,Export,Food Products,0.0
Myanmar,Netherlands,Export,Mach and Elec,0.0
Myanmar,Netherlands,Export,Plastic or Rubber,0.0
Myanmar,Netherlands,Export,Textiles and Clothing,0.0
Myanmar,Netherlands,Export,Wood,0.0
Myanmar,Norway,Export,Wood,0.0
Myanmar,China,Import,Mach and Elec,1580341.631
Myanmar,Thailand,Import,Food Products,709002.9720000002
Myanmar,China,Import,Textiles and Clothing,696876.1119999997
Myanmar,Thailand,Import,Fuels,470129.145
Myanmar,Thailand,Import,Mach and Elec,436618.72900000005
Myanmar,Singapore,Import,Mach and Elec,407068.35400000005
Myanmar,Singapore,Import,Fuels,355673.768
Myanmar,Thailand,Import,Chemicals,294278.461
Myanmar,China,Import,Chemicals,229318.03699999998
Myanmar,China,Import,Plastic or Rubber,196125.267
Myanmar,Thailand,Import,Textiles and Clothing,193124.37
Myanmar,China,Import,Fuels,192451.949
Myanmar,Thailand,Import,Plastic or Rubber,182582.066
Myanmar,Thailand,Import,Minerals,166416.582
Myanmar,"Korea, Rep.",Import,Mach and Elec,128473.605
Namibia,South Africa,Export,Animal,333294.916
Namibia,South Africa,Export,Food Products,220582.395
Namibia,Canada,Export,Minerals,213280.256
Namibia,Spain,Export,Animal,209375.642
Namibia,France,Export,Minerals,185627.296
Namibia,Switzerland,Export,Minerals,135141.562
Namibia,China,Export,Minerals,132763.719
Namibia,United States,Export,Minerals,94261.917
Namibia,Malaysia,Export,Chemicals,84635.825
Namibia,"Congo, Dem. Rep.",Export,Animal,82713.76400000001
