Reporter Name,Partner Name,Trade Flow,Product Group,Value
"Macedonia, FYR",Slovenia,Export,Food Products,12666.409
"Macedonia, FYR",Greece,Export,Food Products,11487.157
"Macedonia, FYR",Greece,Import,Fuels,130128.584
"Macedonia, FYR",Germany,Import,Textiles and Clothing,91370.176
"Macedonia, FYR",Germany,Import,Mach and Elec,40869.886
"Macedonia, FYR",Slovenia,Import,Chemicals,36297.47500000001
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)",Import,Food Products,35198.0
"Macedonia, FYR",Turkey,Import,Textiles and Clothing,29697.904
"Macedonia, FYR",Greece,Import,Textiles and Clothing,27750.629
"Macedonia, FYR",Switzerland,Import,Chemicals,25968.708
"Macedonia, FYR",Italy,Import,Textiles and Clothing,25883.46000000001
"Macedonia, FYR",Italy,Import,Mach and Elec,25868.884
"Macedonia, FYR",Slovenia,Import,Mach and Elec,24766.405
"Macedonia, FYR",Switzerland,Import,Mach and Elec,22438.407000000007
"Macedonia, FYR",Netherlands,Import,Textiles and Clothing,21247.966
"Macedonia, FYR",Greece,Import,Food Products,20802.517
"Macedonia, FYR",Bulgaria,Import,Chemicals,20418.557
Madagascar,France,Export,Animal,45705.864
Madagascar,France,Export,Textiles and Clothing,30364.365
Madagascar,Japan,Export,Animal,20308.081000000002
Madagascar,Free Zones,Export,Textiles and Clothing,12436.216999999999
Madagascar,Sweden,Export,Minerals,7277.799
Madagascar,Mauritius,Export,Textiles and Clothing,4795.740000000002
Madagascar,Japan,Export,Minerals,3348.408
Madagascar,Mauritius,Export,Fuels,3189.773
Madagascar,France,Export,Fuels,3154.716
Madagascar,France,Export,Wood,3116.1580000000013
Madagascar,France,Export,Chemicals,2874.672
Madagascar,United Kingdom,Export,Minerals,2666.6740000000004
Madagascar,United States,Export,Minerals,2422.25
Madagascar,Germany,Export,Textiles and Clothing,2251.68
Madagascar,France,Export,Food Products,1998.985
Madagascar,France,Import,Mach and Elec,61337.428
Madagascar,France,Import,Textiles and Clothing,49365.313
Madagascar,Mauritius,Import,Textiles and Clothing,47732.43800000001
Madagascar,France,Import,Chemicals,27587.487
Madagascar,"Hong Kong, China",Import,Textiles and Clothing,14614.993
Madagascar,China,Import,Textiles and Clothing,13857.053999999998
Madagascar,France,Import,Animal,10521.584
Madagascar,France,Import,Wood,9260.754
Madagascar,France,Import,Plastic or Rubber,7982.98
Madagascar,Germany,Import,Mach and Elec,7652.45
Madagascar,South Africa,Import,Chemicals,7263.7080000000005
Madagascar,South Africa,Import,Food Products,6818.328
Madagascar,South Africa,Import,Mach and Elec,6765.879
Madagascar,Japan,Import,Mach and Elec,6516.8859999999995
Madagascar,Singapore,Import,Mach and Elec,6308.2469999999985
Malawi,Afghanistan,Export,Mach and Elec,0.0
Malawi,Nauru,Export,Wood,0.0
Malawi,Norway,Export,Chemicals,0.0
Malawi,Norway,Export,Food Products,0.0
Malawi,Norway,Export,Mach and Elec,0.0
Malawi,Norway,Export,Plastic or Rubber,0.0
Malawi,Norway,Export,Textiles and Clothing,0.0
Malawi,Norway,Export,Wood,0.0
Malawi,Nepal,Export,Mach and Elec,0.0
Malawi,Nepal,Export,Textiles and Clothing,0.0
Malawi,Nepal,Export,Wood,0.0
Malawi,Nauru,Export,Mach and Elec,0.0
Malawi,Nauru,Export,Textiles and Clothing,0.0
Malawi,New Zealand,Export,Food Products,0.0
Malawi,Netherlands,Export,Wood,0.0
Malawi,South Africa,Import,Mach and Elec,41332.546
Malawi,South Africa,Import,Chemicals,36220.409
Malawi,South Africa,Import,Plastic or Rubber,15293.256
Malawi,Zambia,Import,Minerals,13787.812
Malawi,South Africa,Import,Wood,11565.688999999995
Malawi,South Africa,Import,Food Products,10284.009999999998
Malawi,United Kingdom,Import,Mach and Elec,8151.3240000000005
Malawi,South Africa,Import,Textiles and Clothing,7242.781
Malawi,Brazil,Import,Mach and Elec,7120.120000000001
Malawi,"Hong Kong, China",Import,Textiles and Clothing,6778.458000000001
Malawi,United States,Import,Mach and Elec,6431.326
Malawi,Mozambique,Import,Food Products,6297.398
Malawi,United Kingdom,Import,Chemicals,5371.569
Malawi,South Africa,Import,Animal,5038.373999999999
Malawi,Germany,Import,Mach and Elec,4298.28
Malaysia,United States,Export,Mach and Elec,10820336.896
Malaysia,Singapore,Export,Mach and Elec,10561316.608
Malaysia,Japan,Export,Mach and Elec,4025558.848
Malaysia,"Hong Kong, China",Export,Mach and Elec,2388371.392
Malaysia,Netherlands,Export,Mach and Elec,2280067.456
Malaysia,Japan,Export,Fuels,2232047.616
Malaysia,United Kingdom,Export,Mach and Elec,1561978.6239999996
Malaysia,Germany,Export,Mach and Elec,1478766.688
Malaysia,Japan,Export,Wood,1446472.9529999997
Malaysia,Thailand,Export,Mach and Elec,1365330.112
Malaysia,"Korea, Rep.",Export,Fuels,1112619.7759999998
Malaysia,Singapore,Export,Fuels,925800.704
Malaysia,United States,Export,Plastic or Rubber,776706.108
Malaysia,United States,Export,Textiles and Clothing,660566.6140000003
Malaysia,Thailand,Export,Fuels,633283.968
Malaysia,Singapore,Import,Mach and Elec,13533968.896000002
Malaysia,Japan,Import,Mach and Elec,8307121.664000001
Malaysia,United States,Import,Mach and Elec,6686898.687999999
Malaysia,"Korea, Rep.",Import,Mach and Elec,2940864.864
Malaysia,Germany,Import,Mach and Elec,1841975.36
Malaysia,Singapore,Import,Fuels,1530115.84
Malaysia,Thailand,Import,Mach and Elec,1096902.912
Malaysia,Singapore,Import,Chemicals,1054115.434
Malaysia,"Hong Kong, China",Import,Mach and Elec,982522.464
Malaysia,United Kingdom,Import,Mach and Elec,888539.2
Malaysia,Singapore,Import,Plastic or Rubber,862829.3119999998
Malaysia,Singapore,Import,Textiles and Clothing,704512.498
Malaysia,Japan,Import,Chemicals,645527.5799999997
Malaysia,Italy,Import,Mach and Elec,618975.056
Malaysia,China,Import,Mach and Elec,588826.192
Maldives,United Kingdom,Export,Food Products,14433.594
Maldives,United States,Export,Textiles and Clothing,12771.901999999998
Maldives,Japan,Export,Animal,9899.048
Maldives,Sri Lanka,Export,Animal,9599.318
Maldives,Singapore,Export,Animal,6870.651000000003
Maldives,Thailand,Export,Animal,5631.995
Maldives,"Hong Kong, China",Export,Animal,3131.073
Maldives,Germany,Export,Food Products,1811.315
Maldives,Sri Lanka,Export,Food Products,1439.588
Maldives,Germany,Export,Textiles and Clothing,846.059
Maldives,United Kingdom,Export,Animal,271.374
Maldives,France,Export,Textiles and Clothing,234.415
Maldives,United Kingdom,Export,Textiles and Clothing,215.398
Maldives,Netherlands,Export,Textiles and Clothing,136.164
Maldives,Sri Lanka,Export,Textiles and Clothing,90.583
Maldives,Singapore,Import,Mach and Elec,34150.270000000004
Maldives,Malaysia,Import,Fuels,22971.976
Maldives,Singapore,Import,Food Products,12314.752000000002
Maldives,Singapore,Import,Wood,12288.601
Maldives,"Hong Kong, China",Import,Food Products,8164.0459999999985
Maldives,Singapore,Import,Chemicals,5541.905
Maldives,United Kingdom,Import,Mach and Elec,4160.24
Maldives,Japan,Import,Mach and Elec,3919.121
Maldives,Singapore,Import,Plastic or Rubber,3393.897
Maldives,Singapore,Import,Animal,3286.706
Maldives,Singapore,Import,Textiles and Clothing,3004.237
Maldives,Thailand,Import,Textiles and Clothing,2940.707000000001
Maldives,Singapore,Import,Fuels,2756.925
Maldives,Norway,Import,Mach and Elec,2716.592
Maldives,Netherlands,Import,Animal,2462.543
Mali,Cote d'Ivoire,Export,Textiles and Clothing,177112.76
Mali,Senegal,Export,Textiles and Clothing,85985.18400000001
Mali,Cote d'Ivoire,Export,Animal,7558.276
Mali,Senegal,Export,Animal,1902.68
Mali,Cote d'Ivoire,Export,Food Products,1102.4840000000004
Mali,Senegal,Export,Mach and Elec,393.035
Mali,Cote d'Ivoire,Export,Mach and Elec,391.39599999999996
Mali,Cote d'Ivoire,Export,Fuels,345.719
Mali,Burkina Faso,Export,Food Products,343.339
Mali,Senegal,Export,Fuels,252.204
Mali,Burkina Faso,Export,Chemicals,222.11900000000003
Mali,Senegal,Export,Food Products,186.046
Mali,Ghana,Export,Fuels,163.697
Mali,Mauritania,Export,Fuels,151.68
Mali,Burkina Faso,Export,Fuels,145.951
Mali,Cote d'Ivoire,Import,Fuels,77117.0
Mali,France,Import,Mach and Elec,59875.164000000004
Mali,Cote d'Ivoire,Import,Chemicals,43471.529
Mali,Cote d'Ivoire,Import,Minerals,30470.426
Mali,France,Import,Chemicals,22716.345
Mali,Senegal,Import,Chemicals,14004.396
Mali,France,Import,Animal,11722.359
Mali,United Kingdom,Import,Mach and Elec,11558.368999999999
Mali,United States,Import,Mach and Elec,11536.756
Mali,Senegal,Import,Fuels,10496.953
Mali,Cote d'Ivoire,Import,Food Products,9777.628
Mali,Cote d'Ivoire,Import,Plastic or Rubber,8820.52
Mali,Belgium-Luxembourg,Import,Food Products,7810.654999999999
Mali,Cote d'Ivoire,Import,Textiles and Clothing,7761.255000000001
Mali,France,Import,Plastic or Rubber,7129.998000000001
Malta,France,Export,Mach and Elec,300286.15400000004
Malta,United States,Export,Mach and Elec,197103.235
Malta,Singapore,Export,Mach and Elec,165519.54700000002
Malta,Japan,Export,Mach and Elec,53942.767
Malta,Germany,Export,Mach and Elec,49046.55
Malta,United Kingdom,Export,Textiles and Clothing,43268.904
Malta,Italy,Export,Textiles and Clothing,43123.412000000004
Malta,Germany,Export,Textiles and Clothing,41591.926
Malta,Canada,Export,Mach and Elec,35263.491
Malta,Libya,Export,Mach and Elec,30743.031000000006
Malta,United Kingdom,Export,Mach and Elec,28704.717
Malta,Belgium-Luxembourg,Export,Textiles and Clothing,28355.535
Malta,United Kingdom,Export,Wood,20552.504
Malta,Netherlands,Export,Chemicals,20483.846
Malta,United States,Export,Plastic or Rubber,15775.372
Malta,France,Import,Mach and Elec,322693.321
Malta,Italy,Import,Fuels,193852.768
Malta,Italy,Import,Mach and Elec,167131.72
Malta,United Kingdom,Import,Mach and Elec,126528.408
Malta,Singapore,Import,Mach and Elec,106126.427
Malta,United States,Import,Mach and Elec,89903.212
Malta,Germany,Import,Mach and Elec,81488.58
Malta,Singapore,Import,Fuels,63999.392
Malta,Greece,Import,Fuels,58190.848
Malta,United Kingdom,Import,Food Products,51176.84700000001
Malta,United Kingdom,Import,Textiles and Clothing,41325.08
Malta,Italy,Import,Textiles and Clothing,40315.4
Malta,United Kingdom,Import,Chemicals,39640.657
Malta,Romania,Import,Fuels,36505.0
Malta,Germany,Import,Textiles and Clothing,29315.292
Marshall Islands,Singapore,Import,Fuels,35163.452000000005
Marshall Islands,United Kingdom,Import,Mach and Elec,8573.392
Marshall Islands,United States,Import,Food Products,4100.553
Marshall Islands,United States,Import,Animal,3021.921
Marshall Islands,United States,Import,Mach and Elec,2557.473
Marshall Islands,United States,Import,Wood,2542.259
Marshall Islands,Japan,Import,Mach and Elec,1578.136
Marshall Islands,Poland,Import,Fuels,1411.0
Marshall Islands,Australia,Import,Food Products,1128.045
Marshall Islands,United States,Import,Plastic or Rubber,777.8979999999997
Marshall Islands,Greece,Import,Fuels,706.595
Marshall Islands,Germany,Import,Mach and Elec,367.945
Marshall Islands,China,Import,Fuels,327.89
Marshall Islands,United Kingdom,Import,Chemicals,292.70799999999997
Marshall Islands,Australia,Import,Minerals,291.456
Martinique,Aruba,Export,Food Products,0.0
Martinique,St. Lucia,Export,Mach and Elec,0.0
Martinique,St. Lucia,Export,Plastic or Rubber,0.0
Martinique,St. Lucia,Export,Textiles and Clothing,0.0
Martinique,St. Lucia,Export,Wood,0.0
Martinique,Madagascar,Export,Mach and Elec,0.0
Martinique,Mauritius,Export,Mach and Elec,0.0
Martinique,Mauritius,Export,Wood,0.0
Martinique,New Caledonia,Export,Food Products,0.0
Martinique,Niger,Export,Wood,0.0
Martinique,Netherlands,Export,Food Products,0.0
Martinique,Netherlands,Export,Mach and Elec,0.0
Martinique,Norway,Export,Animal,0.0
Martinique,Norway,Export,Mach and Elec,0.0
Martinique,Norway,Export,Plastic or Rubber,0.0
Martinique,Austria,Import,Mach and Elec,0.0
Martinique,Mauritius,Import,Wood,0.0
Martinique,Nicaragua,Import,Food Products,0.0
Martinique,Malaysia,Import,Wood,0.0
Martinique,Malaysia,Import,Textiles and Clothing,0.0
Martinique,Malaysia,Import,Plastic or Rubber,0.0
Martinique,Malaysia,Import,Mach and Elec,0.0
Martinique,Malaysia,Import,Food Products,0.0
Martinique,Mauritius,Import,Textiles and Clothing,0.0
Martinique,Netherlands,Import,Animal,0.0
Martinique,Mauritius,Import,Mach and Elec,0.0
Martinique,Mexico,Import,Wood,0.0
Martinique,Mexico,Import,Textiles and Clothing,0.0
Martinique,Mexico,Import,Plastic or Rubber,0.0
Martinique,Mexico,Import,Mach and Elec,0.0
Mauritania,Afghanistan,Export,Fuels,0.0
Mauritania,Angola,Export,Animal,0.0
Mauritania,Namibia,Export,Animal,0.0
Mauritania,Niger,Export,Animal,0.0
Mauritania,Nigeria,Export,Animal,0.0
Mauritania,Nigeria,Export,Food Products,0.0
Mauritania,Nigeria,Export,Fuels,0.0
Mauritania,Nigeria,Export,Minerals,0.0
Mauritania,Nicaragua,Export,Animal,0.0
Mauritania,Netherlands,Export,Animal,0.0
Mauritania,Netherlands,Export,Food Products,0.0
Mauritania,Netherlands,Export,Fuels,0.0
Mauritania,Netherlands,Export,Minerals,0.0
Mauritania,Norway,Export,Food Products,0.0
Mauritania,Norway,Export,Minerals,0.0
Mauritania,Algeria,Import,Fuels,51880.12
Mauritania,France,Import,Mach and Elec,27403.07
Mauritania,France,Import,Food Products,18121.668
Mauritania,Belgium-Luxembourg,Import,Food Products,11683.381000000001
Mauritania,Germany,Import,Animal,11574.272
Mauritania,Germany,Import,Fuels,10748.403
Mauritania,France,Import,Chemicals,10530.804000000002
Mauritania,United States,Import,Food Products,9939.089
Mauritania,"Hong Kong, China",Import,Textiles and Clothing,8478.787
Mauritania,France,Import,Fuels,8027.614
Mauritania,France,Import,Animal,7641.242999999998
Mauritania,Ukraine,Import,Animal,7076.568
Mauritania,Italy,Import,Mach and Elec,5592.844
Mauritania,Spain,Import,Mach and Elec,5199.102
Mauritania,Belgium-Luxembourg,Import,Textiles and Clothing,4888.0120000000015
Mauritius,United Kingdom,Export,Food Products,320649.562
Mauritius,France,Export,Textiles and Clothing,249101.772
Mauritius,United Kingdom,Export,Textiles and Clothing,224941.162
Mauritius,United States,Export,Textiles and Clothing,197141.864
Mauritius,Germany,Export,Textiles and Clothing,64896.835999999996
Mauritius,Italy,Export,Textiles and Clothing,54318.80500000001
Mauritius,Madagascar,Export,Textiles and Clothing,47732.43800000001
Mauritius,Portugal,Export,Food Products,35353.472
Mauritius,Spain,Export,Textiles and Clothing,27898.291
Mauritius,Netherlands,Export,Textiles and Clothing,27596.252
Mauritius,Germany,Export,Food Products,14570.725
Mauritius,United States,Export,Food Products,13193.813
Mauritius,Belgium-Luxembourg,Export,Textiles and Clothing,12669.551
Mauritius,Zimbabwe,Export,Textiles and Clothing,9657.128
Mauritius,Finland,Export,Food Products,9032.152
Mauritius,India,Import,Textiles and Clothing,121958.383
Mauritius,"Hong Kong, China",Import,Textiles and Clothing,88467.73599999998
Mauritius,France,Import,Mach and Elec,47140.336
Mauritius,Singapore,Import,Mach and Elec,37469.301
Mauritius,France,Import,Textiles and Clothing,34623.692
Mauritius,Germany,Import,Mach and Elec,28263.343999999997
Mauritius,Australia,Import,Animal,27372.432
Mauritius,Italy,Import,Textiles and Clothing,24935.135
Mauritius,South Africa,Import,Food Products,24624.982000000004
Mauritius,China,Import,Textiles and Clothing,24034.628000000004
Mauritius,South Africa,Import,Mach and Elec,22746.241
Mauritius,Singapore,Import,Textiles and Clothing,22704.447
Mauritius,United Kingdom,Import,Mach and Elec,22637.575
Mauritius,South Africa,Import,Chemicals,22249.996
Mauritius,France,Import,Chemicals,21626.876
Mexico,United States,Export,Mach and Elec,37721801.728
Mexico,United States,Export,Fuels,8475949.568
Mexico,United States,Export,Textiles and Clothing,6915454.1170000015
Mexico,United States,Export,Plastic or Rubber,2093553.536
Mexico,United States,Export,Chemicals,1631661.198
Mexico,United States,Export,Food Products,1488436.884
Mexico,United States,Export,Wood,1338087.5990000002
Mexico,United States,Export,Animal,864267.4339999999
Mexico,Canada,Export,Mach and Elec,706186.176
Mexico,Spain,Export,Fuels,611225.664
Mexico,Japan,Export,Fuels,486543.36
Mexico,Singapore,Export,Mach and Elec,338187.16
Mexico,Netherlands Antilles,Export,Fuels,328577.024
Mexico,United States,Export,Minerals,263592.444
Mexico,Germany,Export,Mach and Elec,248747.84
Mexico,United States,Import,Mach and Elec,27741153.28
Mexico,United States,Import,Plastic or Rubber,5393174.656
Mexico,United States,Import,Textiles and Clothing,4170333.068
Mexico,United States,Import,Chemicals,3967164.673
Mexico,United States,Import,Wood,2551471.159
Mexico,Japan,Import,Mach and Elec,2517341.696
Mexico,United States,Import,Fuels,2008667.264
Mexico,Germany,Import,Mach and Elec,1336527.584
Mexico,United States,Import,Animal,1150494.176
Mexico,"Korea, Rep.",Import,Mach and Elec,979476.16
Mexico,United States,Import,Food Products,825727.7719999999
Mexico,Italy,Import,Mach and Elec,720157.7119999998
Mexico,France,Import,Mach and Elec,488290.976
Mexico,Singapore,Import,Mach and Elec,436060.24799999996
Mexico,Spain,Import,Mach and Elec,308218.856
"Micronesia, Fed. Sts.",Guam,Export,Animal,0.0
"Micronesia, Fed. Sts.",Guam,Export,Food Products,0.0
"Micronesia, Fed. Sts.",United States,Export,Textiles and Clothing,0.0
"Micronesia, Fed. Sts.",United States,Export,Minerals,0.0
"Micronesia, Fed. Sts.",United States,Export,Food Products,0.0
"Micronesia, Fed. Sts.",United States,Export,Animal,0.0
"Micronesia, Fed. Sts.",Unspecified,Export,Wood,0.0
"Micronesia, Fed. Sts.",Unspecified,Export,Textiles and Clothing,0.0
"Micronesia, Fed. Sts.",Unspecified,Export,Minerals,0.0
"Micronesia, Fed. Sts.",Unspecified,Export,Food Products,0.0
"Micronesia, Fed. Sts.",Unspecified,Export,Animal,0.0
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Wood,0.0
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Minerals,0.0
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Food Products,0.0
"Micronesia, Fed. Sts.",Northern Mariana Islands,Export,Animal,0.0
"Micronesia, Fed. Sts.",United States,Import,Food Products,5472.451999999998
"Micronesia, Fed. Sts.",Japan,Import,Animal,3720.627
"Micronesia, Fed. Sts.",Brazil,Import,Food Products,3525.5959999999995
"Micronesia, Fed. Sts.",United States,Import,Animal,3459.1940000000004
"Micronesia, Fed. Sts.",United States,Import,Mach and Elec,3357.07
"Micronesia, Fed. Sts.",United States,Import,Wood,2957.272
"Micronesia, Fed. Sts.",Australia,Import,Food Products,2500.255
"Micronesia, Fed. Sts.",Japan,Import,Mach and Elec,2474.759
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Minerals,1423.818
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Textiles and Clothing,1077.105
"Micronesia, Fed. Sts.",Australia,Import,Fuels,882.908
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Food Products,819.538
"Micronesia, Fed. Sts.",Japan,Import,Food Products,812.5730000000003
"Micronesia, Fed. Sts.","Korea, Rep.",Import,Plastic or Rubber,764.4870000000003
"Micronesia, Fed. Sts.",United States,Import,Plastic or Rubber,660.355
Moldova,Russian Federation,Export,Food Products,121775.088
Moldova,Russian Federation,Export,Animal,52753.295
Moldova,Romania,Export,Food Products,37417.592000000004
Moldova,Russian Federation,Export,Mach and Elec,28672.487
Moldova,Germany,Export,Food Products,17841.496
Moldova,Belarus,Export,Food Products,13212.995
Moldova,Russian Federation,Export,Textiles and Clothing,8083.099000000001
Moldova,Ukraine,Export,Mach and Elec,7774.891
Moldova,Ukraine,Export,Food Products,7753.093000000002
Moldova,Romania,Export,Animal,6144.799
Moldova,Lithuania,Export,Animal,5849.898
Moldova,Latvia,Export,Food Products,5387.099
Moldova,Austria,Export,Food Products,5179.6
Moldova,Ukraine,Export,Chemicals,4411.198
Moldova,Belarus,Export,Mach and Elec,3065.592
Moldova,Russian Federation,Import,Fuels,222859.392
Moldova,Ukraine,Import,Fuels,113720.472
Moldova,Bulgaria,Import,Food Products,41554.832
Moldova,Romania,Import,Fuels,39624.0
Moldova,Germany,Import,Mach and Elec,36612.009
Moldova,Ukraine,Import,Food Products,26424.499
Moldova,Russian Federation,Import,Mach and Elec,26103.857000000004
Moldova,Germany,Import,Food Products,25375.804
Moldova,Ukraine,Import,Mach and Elec,22062.83400000001
Moldova,Ukraine,Import,Chemicals,16982.767
Moldova,Italy,Import,Textiles and Clothing,16916.622
Moldova,France,Import,Food Products,16815.783
Moldova,Italy,Import,Mach and Elec,16316.983
Moldova,Russian Federation,Import,Wood,16092.748
Moldova,Russian Federation,Import,Plastic or Rubber,15775.343
Monaco,"Iran, Islamic Rep.",Import,Fuels,3385223.617
Monaco,United Kingdom,Import,Mach and Elec,1975429.12
Monaco,United Kingdom,Import,Fuels,596524.928
Monaco,United Kingdom,Import,Chemicals,418733.206
Monaco,United Kingdom,Import,Plastic or Rubber,77979.464
Monaco,United Kingdom,Import,Textiles and Clothing,47405.456
Monaco,United Kingdom,Import,Minerals,20670.902
Monaco,"Iran, Islamic Rep.",Import,Chemicals,1170.0
Monaco,New Zealand,Import,Textiles and Clothing,463.972
Monaco,"Iran, Islamic Rep.",Import,Food Products,103.773
Monaco,"Iran, Islamic Rep.",Import,Minerals,7.309
Monaco,Kenya,Import,Textiles and Clothing,0.0
Monaco,Sri Lanka,Import,Plastic or Rubber,0.0
Monaco,United Arab Emirates,Import,Chemicals,0.0
Monaco,Sri Lanka,Import,Wood,0.0
Mongolia,China,Export,Minerals,139861.14700000006
Mongolia,Russian Federation,Export,Minerals,68302.484
Mongolia,Uzbekistan,Export,Minerals,30167.584
Mongolia,United States,Export,Textiles and Clothing,28964.324
Mongolia,China,Export,Textiles and Clothing,27934.016
Mongolia,China,Export,Wood,20963.487
Mongolia,United Kingdom,Export,Textiles and Clothing,14565.273
Mongolia,Japan,Export,Minerals,11347.603
Mongolia,Italy,Export,Textiles and Clothing,11205.223999999998
Mongolia,Russian Federation,Export,Animal,10473.7
Mongolia,Japan,Export,Textiles and Clothing,7156.964
Mongolia,Germany,Export,Textiles and Clothing,2895.238000000001
Mongolia,United Kingdom,Export,Mach and Elec,2126.911
Mongolia,Netherlands,Export,Animal,2090.434
Mongolia,China,Export,Animal,1921.246
Mongolia,Russian Federation,Import,Fuels,85007.352
Mongolia,Russian Federation,Import,Mach and Elec,29033.357000000004
Mongolia,Kazakhstan,Import,Food Products,23726.298
Mongolia,Japan,Import,Mach and Elec,20985.462000000003
Mongolia,Singapore,Import,Mach and Elec,15383.547
Mongolia,"Korea, Rep.",Import,Textiles and Clothing,13751.561999999998
Mongolia,China,Import,Textiles and Clothing,8353.367999999999
Mongolia,Italy,Import,Mach and Elec,8091.384
Mongolia,Germany,Import,Food Products,7914.9119999999975
Mongolia,Russian Federation,Import,Chemicals,6393.8089999999975
Mongolia,China,Import,Food Products,6354.1680000000015
Mongolia,China,Import,Chemicals,5660.792
Mongolia,France,Import,Mach and Elec,5217.905
Mongolia,Russian Federation,Import,Plastic or Rubber,5160.18
Mongolia,China,Import,Mach and Elec,5124.849
Montserrat,Aruba,Export,Wood,0.0
Montserrat,St. Kitts and Nevis,Export,Wood,0.0
Montserrat,Sweden,Export,Mach and Elec,0.0
Montserrat,New Zealand,Export,Wood,0.0
Montserrat,New Zealand,Export,Textiles and Clothing,0.0
Montserrat,New Zealand,Export,Mach and Elec,0.0
Montserrat,Netherlands,Export,Mach and Elec,0.0
Montserrat,Netherlands,Export,Fuels,0.0
Montserrat,Netherlands,Export,Food Products,0.0
Montserrat,Marshall Islands,Export,Minerals,0.0
Montserrat,St. Lucia,Export,Wood,0.0
Montserrat,St. Lucia,Export,Plastic or Rubber,0.0
Montserrat,St. Lucia,Export,Minerals,0.0
Montserrat,St. Lucia,Export,Mach and Elec,0.0
Montserrat,St. Lucia,Export,Fuels,0.0
Montserrat,United States,Import,Mach and Elec,9135.044
Montserrat,United Kingdom,Import,Mach and Elec,1580.1129999999996
Montserrat,United States,Import,Wood,1135.103
Montserrat,Trinidad and Tobago,Import,Fuels,740.936
Montserrat,United Kingdom,Import,Textiles and Clothing,545.242
Montserrat,Spain,Import,Chemicals,409.52
Montserrat,United Kingdom,Import,Wood,367.298
Montserrat,Trinidad and Tobago,Import,Food Products,311.966
Montserrat,Switzerland,Import,Mach and Elec,308.25
Montserrat,United Kingdom,Import,Food Products,279.03800000000007
Montserrat,Spain,Import,Plastic or Rubber,227.971
Montserrat,St. Lucia,Import,Food Products,206.586
Montserrat,United Kingdom,Import,Chemicals,160.656
Montserrat,United States,Import,Animal,156.782
Montserrat,United States,Import,Food Products,151.501
Morocco,France,Export,Textiles and Clothing,556221.1309999999
Morocco,India,Export,Chemicals,359538.4
Morocco,Japan,Export,Animal,224942.656
Morocco,Spain,Export,Animal,185827.616
Morocco,Spain,Export,Minerals,127761.696
Morocco,France,Export,Food Products,123629.569
Morocco,France,Export,Chemicals,91336.91199999998
Morocco,United Kingdom,Export,Chemicals,86094.534
Morocco,France,Export,Mach and Elec,67446.109
Morocco,Italy,Export,Chemicals,63954.071
Morocco,United States,Export,Minerals,60794.91800000001
Morocco,Belgium-Luxembourg,Export,Chemicals,60057.921
Morocco,France,Export,Minerals,57507.544
Morocco,Mexico,Export,Minerals,54483.2
Morocco,Germany,Export,Textiles and Clothing,53133.87899999999
Morocco,France,Import,Mach and Elec,796586.9759999998
Morocco,France,Import,Textiles and Clothing,511360.245
Morocco,United Kingdom,Import,Textiles and Clothing,297857.584
Morocco,France,Import,Chemicals,220316.22600000002
Morocco,Spain,Import,Textiles and Clothing,197460.963
Morocco,Italy,Import,Mach and Elec,192987.872
Morocco,Germany,Import,Textiles and Clothing,188474.917
Morocco,Germany,Import,Mach and Elec,150573.716
Morocco,Spain,Import,Mach and Elec,111534.816
Morocco,Nigeria,Import,Fuels,108725.784
Morocco,Italy,Import,Textiles and Clothing,108460.392
Morocco,Brazil,Import,Food Products,105891.521
Morocco,Spain,Import,Fuels,84389.728
Morocco,France,Import,Wood,82866.977
Morocco,Belgium-Luxembourg,Import,Textiles and Clothing,74335.681
Mozambique,Spain,Export,Animal,42045.34
Mozambique,Japan,Export,Animal,18982.663
Mozambique,Portugal,Export,Textiles and Clothing,13867.374
Mozambique,South Africa,Export,Animal,13302.114
Mozambique,United States,Export,Food Products,12814.524
Mozambique,South Africa,Export,Textiles and Clothing,6810.4410000000025
Mozambique,Malawi,Export,Food Products,6297.398
Mozambique,Portugal,Export,Animal,5708.8859999999995
Mozambique,Belgium-Luxembourg,Export,Textiles and Clothing,5426.779
Mozambique,"Hong Kong, China",Export,Wood,4211.554
Mozambique,Zimbabwe,Export,Animal,3486.967
Mozambique,South Africa,Export,Food Products,2833.311
Mozambique,South Africa,Export,Mach and Elec,2420.934
Mozambique,Zimbabwe,Export,Wood,2059.495
Mozambique,Zimbabwe,Export,Mach and Elec,1944.5929999999998
Mozambique,South Africa,Import,Food Products,77778.06399999997
Mozambique,South Africa,Import,Mach and Elec,50848.663
Mozambique,South Africa,Import,Textiles and Clothing,45260.644
Mozambique,South Africa,Import,Chemicals,34737.804
Mozambique,South Africa,Import,Animal,22757.413000000004
Mozambique,Portugal,Import,Mach and Elec,17887.956000000002
Mozambique,India,Import,Textiles and Clothing,16789.657
Mozambique,South Africa,Import,Wood,15288.505
Mozambique,South Africa,Import,Plastic or Rubber,14781.557
Mozambique,Norway,Import,Plastic or Rubber,14090.746
Mozambique,Italy,Import,Mach and Elec,9807.064
