Reporter Name,Partner Name,Trade Flow,Product Group,Value
Dominican Republic,United States,Export,Wood,132759.329
Dominican Republic,United States,Export,Plastic or Rubber,123432.951
Dominican Republic,Unspecified,Export,Food Products,73849.04600000003
Dominican Republic,Spain,Export,Food Products,62595.55699999999
Dominican Republic,United States,Export,Chemicals,43359.221
Dominican Republic,Unspecified,Export,Mach and Elec,35827.078
Dominican Republic,Belgium,Export,Food Products,34614.40300000001
Dominican Republic,Haiti,Export,Food Products,30545.314
Dominican Republic,Haiti,Export,Plastic or Rubber,22751.574
Dominican Republic,United States,Import,Mach and Elec,1491000.5019999999
Dominican Republic,United States,Import,Textiles and Clothing,769382.531
Dominican Republic,United States,Import,Fuels,639738.216
Dominican Republic,Colombia,Import,Fuels,449545.984
Dominican Republic,Mexico,Import,Fuels,430794.38
Dominican Republic,United States,Import,Plastic or Rubber,338984.902
Dominican Republic,United States,Import,Food Products,337132.94299999997
Dominican Republic,Trinidad and Tobago,Import,Fuels,301477.892
Dominican Republic,United States,Import,Wood,240206.14399999997
Dominican Republic,United States,Import,Chemicals,237946.501
Dominican Republic,Panama,Import,Textiles and Clothing,174673.81100000002
Dominican Republic,Norway,Import,Fuels,128311.874
Dominican Republic,China,Import,Mach and Elec,101038.167
Dominican Republic,Brazil,Import,Mach and Elec,88336.66500000002
Dominican Republic,Mexico,Import,Mach and Elec,83100.76000000001
East Timor,Afghanistan,Export,Chemicals,0.0
East Timor,Nepal,Export,Textiles and Clothing,0.0
East Timor,Norway,Export,Wood,0.0
East Timor,Norway,Export,Textiles and Clothing,0.0
East Timor,Norway,Export,Fuels,0.0
East Timor,Norway,Export,Chemicals,0.0
East Timor,Netherlands,Export,Wood,0.0
East Timor,Netherlands,Export,Textiles and Clothing,0.0
East Timor,Netherlands,Export,Mach and Elec,0.0
East Timor,Netherlands,Export,Chemicals,0.0
East Timor,Nigeria,Export,Textiles and Clothing,0.0
East Timor,Nigeria,Export,Mach and Elec,0.0
East Timor,Niger,Export,Textiles and Clothing,0.0
East Timor,Malaysia,Export,Wood,0.0
East Timor,Malaysia,Export,Textiles and Clothing,0.0
East Timor,Australia,Import,Mach and Elec,4655.112
East Timor,Australia,Import,Fuels,3794.325
East Timor,Germany,Import,Mach and Elec,3385.0
East Timor,Indonesia,Import,Mach and Elec,3054.805000000001
East Timor,China,Import,Mach and Elec,2720.273
East Timor,Thailand,Import,Food Products,1884.132
East Timor,Australia,Import,Food Products,1683.5839999999996
East Timor,Philippines,Import,Mach and Elec,1355.19
East Timor,Indonesia,Import,Textiles and Clothing,1159.427
East Timor,China,Import,Textiles and Clothing,1146.345
East Timor,Fiji,Import,Chemicals,1076.078
East Timor,Indonesia,Import,Fuels,1000.532
East Timor,United States,Import,Mach and Elec,828.4680000000003
East Timor,Australia,Import,Animal,761.846
East Timor,Australia,Import,Chemicals,732.995
Ecuador,United States,Export,Fuels,4693008.587
Ecuador,Peru,Export,Fuels,1322652.832
Ecuador,Chile,Export,Fuels,536453.231
Ecuador,Panama,Export,Fuels,440072.665
Ecuador,United States,Export,Animal,359943.836
Ecuador,Netherlands Antilles,Export,Fuels,333899.18
Ecuador,Guatemala,Export,Fuels,204084.783
Ecuador,United States,Export,Food Products,168328.75699999998
Ecuador,El Salvador,Export,Fuels,167285.823
Ecuador,Netherlands,Export,Food Products,160939.204
Ecuador,Spain,Export,Food Products,145124.703
Ecuador,Venezuela,Export,Fuels,116544.877
Ecuador,Spain,Export,Animal,102064.96699999999
Ecuador,Nicaragua,Export,Fuels,100013.05
Ecuador,Colombia,Export,Food Products,95330.395
Ecuador,United States,Import,Mach and Elec,962526.767
Ecuador,United States,Import,Fuels,620230.449
Ecuador,Colombia,Import,Chemicals,260522.18600000002
Ecuador,China,Import,Mach and Elec,255589.448
Ecuador,United States,Import,Plastic or Rubber,245689.44
Ecuador,United States,Import,Chemicals,192278.637
Ecuador,United States,Import,Wood,188085.88199999998
Ecuador,Mexico,Import,Mach and Elec,169871.705
Ecuador,Colombia,Import,Plastic or Rubber,160727.31
Ecuador,Brazil,Import,Mach and Elec,145634.641
Ecuador,Panama,Import,Mach and Elec,144063.65600000002
Ecuador,Colombia,Import,Wood,124941.367
Ecuador,Colombia,Import,Textiles and Clothing,122843.558
Ecuador,Japan,Import,Mach and Elec,120205.504
Ecuador,Mexico,Import,Chemicals,115732.17
"Egypt, Arab Rep.",India,Export,Fuels,1728873.626
"Egypt, Arab Rep.",Italy,Export,Fuels,1011698.506
"Egypt, Arab Rep.",Spain,Export,Fuels,804490.655
"Egypt, Arab Rep.",United States,Export,Fuels,708415.0009999998
"Egypt, Arab Rep.",Japan,Export,Fuels,459848.7
"Egypt, Arab Rep.","Korea, Rep.",Export,Fuels,405583.056
"Egypt, Arab Rep.",France,Export,Fuels,395469.572
"Egypt, Arab Rep.",Netherlands,Export,Fuels,271774.105
"Egypt, Arab Rep.",United Kingdom,Export,Fuels,235637.95
"Egypt, Arab Rep.",Jordan,Export,Fuels,199247.861
"Egypt, Arab Rep.",Mexico,Export,Fuels,192704.45
"Egypt, Arab Rep.",Turkey,Export,Fuels,173518.67899999995
"Egypt, Arab Rep.",Singapore,Export,Fuels,151684.74800000002
"Egypt, Arab Rep.",United States,Export,Textiles and Clothing,128689.668
"Egypt, Arab Rep.",Italy,Export,Textiles and Clothing,120074.097
"Egypt, Arab Rep.",Italy,Import,Mach and Elec,1341077.913
"Egypt, Arab Rep.",China,Import,Mach and Elec,1185175.788
"Egypt, Arab Rep.",China,Import,Textiles and Clothing,1171330.381
"Egypt, Arab Rep.",Germany,Import,Mach and Elec,1073685.0
"Egypt, Arab Rep.",United States,Import,Mach and Elec,1052802.388
"Egypt, Arab Rep.",France,Import,Mach and Elec,509217.56
"Egypt, Arab Rep.",United Kingdom,Import,Mach and Elec,501020.335
"Egypt, Arab Rep.",Russian Federation,Import,Wood,467112.71200000006
"Egypt, Arab Rep.",Algeria,Import,Fuels,421583.141
"Egypt, Arab Rep.",Japan,Import,Mach and Elec,365663.679
"Egypt, Arab Rep.",Germany,Import,Chemicals,356773.0
"Egypt, Arab Rep.",Brazil,Import,Animal,352455.74399999995
"Egypt, Arab Rep.",Italy,Import,Chemicals,344936.72500000003
"Egypt, Arab Rep.",Sweden,Import,Mach and Elec,334089.674
"Egypt, Arab Rep.",Netherlands,Import,Mach and Elec,329336.606
El Salvador,United States,Export,Textiles and Clothing,1461045.8539999994
El Salvador,United States,Export,Food Products,203469.978
El Salvador,United States,Export,Mach and Elec,166318.911
El Salvador,Honduras,Export,Textiles and Clothing,122818.87600000002
El Salvador,Guatemala,Export,Food Products,107928.71
El Salvador,Spain,Export,Food Products,83829.281
El Salvador,Guatemala,Export,Wood,71845.29699999999
El Salvador,Guatemala,Export,Plastic or Rubber,65319.40900000001
El Salvador,Honduras,Export,Food Products,59015.10599999999
El Salvador,Guatemala,Export,Chemicals,55477.965
El Salvador,Honduras,Export,Chemicals,53491.755
El Salvador,Honduras,Export,Wood,48650.57900000001
El Salvador,Germany,Export,Textiles and Clothing,39941.623
El Salvador,Russian Federation,Export,Food Products,38054.311
El Salvador,Guatemala,Export,Textiles and Clothing,36586.83499999999
El Salvador,United States,Import,Textiles and Clothing,588451.8840000001
El Salvador,United States,Import,Mach and Elec,478469.891
El Salvador,United States,Import,Fuels,232085.32100000003
El Salvador,Ecuador,Import,Fuels,167285.823
El Salvador,United States,Import,Plastic or Rubber,160256.53
El Salvador,Guatemala,Import,Chemicals,148937.316
El Salvador,China,Import,Textiles and Clothing,143880.29499999998
El Salvador,Guatemala,Import,Food Products,129087.81599999999
El Salvador,Nicaragua,Import,Animal,112927.082
El Salvador,Mexico,Import,Mach and Elec,112027.435
El Salvador,United States,Import,Food Products,98341.83099999999
El Salvador,United States,Import,Wood,97324.033
El Salvador,Brazil,Import,Food Products,92138.619
El Salvador,United States,Import,Chemicals,82933.17199999999
El Salvador,Panama,Import,Chemicals,82608.825
Equatorial Guinea,United States,Import,Mach and Elec,161040.91
Equatorial Guinea,Cote d'Ivoire,Import,Fuels,100228.829
Equatorial Guinea,Cameroon,Import,Mach and Elec,67489.27100000001
Equatorial Guinea,Gabon,Import,Fuels,46454.751
Equatorial Guinea,Spain,Import,Food Products,45853.615999999995
Equatorial Guinea,Italy,Import,Mach and Elec,37374.963
Equatorial Guinea,United Kingdom,Import,Mach and Elec,36811.621
Equatorial Guinea,France,Import,Mach and Elec,35850.071
Equatorial Guinea,China,Import,Mach and Elec,34747.708
Equatorial Guinea,Spain,Import,Mach and Elec,32146.744
Equatorial Guinea,United States,Import,Chemicals,19222.504
Equatorial Guinea,Belgium,Import,Mach and Elec,17669.173
Equatorial Guinea,Cameroon,Import,Fuels,16431.131
Equatorial Guinea,Germany,Import,Mach and Elec,15090.0
Equatorial Guinea,Cameroon,Import,Food Products,13467.418
Eritrea,United Arab Emirates,Export,Chemicals,0.0
Eritrea,Sweden,Export,Textiles and Clothing,0.0
Eritrea,Saudi Arabia,Export,Animal,0.0
Eritrea,Saudi Arabia,Export,Wood,0.0
Eritrea,Fm Sudan,Export,Animal,0.0
Eritrea,Fm Sudan,Export,Chemicals,0.0
Eritrea,Fm Sudan,Export,Food Products,0.0
Eritrea,Fm Sudan,Export,Mach and Elec,0.0
Eritrea,Fm Sudan,Export,Minerals,0.0
Eritrea,Fm Sudan,Export,Plastic or Rubber,0.0
Eritrea,Fm Sudan,Export,Textiles and Clothing,0.0
Eritrea,Singapore,Export,Animal,0.0
Eritrea,Unspecified,Export,Animal,0.0
Eritrea,United Arab Emirates,Export,Mach and Elec,0.0
Eritrea,Unspecified,Export,Chemicals,0.0
Eritrea,India,Import,Fuels,89969.491
Eritrea,Italy,Import,Mach and Elec,19978.439
Eritrea,Germany,Import,Mach and Elec,11868.0
Eritrea,China,Import,Mach and Elec,9093.293
Eritrea,United Arab Emirates,Import,Mach and Elec,7632.4609999999975
Eritrea,India,Import,Food Products,7500.693
Eritrea,Brazil,Import,Food Products,6790.889
Eritrea,United Arab Emirates,Import,Plastic or Rubber,3859.068
Eritrea,United Kingdom,Import,Mach and Elec,3334.777
Eritrea,China,Import,Plastic or Rubber,3100.541
Eritrea,United Arab Emirates,Import,Food Products,2890.48
Eritrea,United Arab Emirates,Import,Textiles and Clothing,2890.0470000000005
Eritrea,Italy,Import,Textiles and Clothing,2833.004000000001
Eritrea,South Africa,Import,Chemicals,2423.186
Eritrea,Brazil,Import,Mach and Elec,2257.774
Estonia,Finland,Export,Mach and Elec,650876.194
Estonia,Sweden,Export,Mach and Elec,564176.986
Estonia,Togo,Export,Fuels,433092.3
Estonia,United States,Export,Fuels,362054.281
Estonia,Russian Federation,Export,Food Products,301676.18900000013
Estonia,Russian Federation,Export,Mach and Elec,231662.792
Estonia,Finland,Export,Wood,220074.575
Estonia,Sweden,Export,Wood,196883.295
Estonia,Latvia,Export,Mach and Elec,142895.81699999998
Estonia,Russian Federation,Export,Plastic or Rubber,136042.573
Estonia,Russian Federation,Export,Chemicals,135843.90800000002
Estonia,Finland,Export,Textiles and Clothing,121941.671
Estonia,Sweden,Export,Textiles and Clothing,111699.31300000001
Estonia,Germany,Export,Wood,111591.89300000001
Estonia,Finland,Export,Fuels,111356.675
Estonia,Germany,Import,Mach and Elec,601161.0
Estonia,Russian Federation,Import,Fuels,513672.478
Estonia,Finland,Import,Mach and Elec,511949.451
Estonia,Lithuania,Import,Fuels,346506.664
Estonia,Sweden,Import,Mach and Elec,343736.945
Estonia,Russian Federation,Import,Chemicals,269368.812
Estonia,Russian Federation,Import,Wood,266629.937
Estonia,China,Import,Mach and Elec,185496.962
Estonia,Belarus,Import,Fuels,173754.2
Estonia,Latvia,Import,Wood,165069.56700000007
Estonia,Germany,Import,Chemicals,162946.0
Estonia,Netherlands,Import,Mach and Elec,160922.55
Estonia,Germany,Import,Plastic or Rubber,156012.0
Estonia,Lithuania,Import,Mach and Elec,147356.04499999998
Estonia,Italy,Import,Mach and Elec,140921.209
Ethiopia(excludes Eritrea),Portugal,Export,Food Products,16103.529
Ethiopia(excludes Eritrea),Saudi Arabia,Export,Animal,15493.558
Ethiopia(excludes Eritrea),Yemen,Export,Animal,10922.898
Ethiopia(excludes Eritrea),Fm Sudan,Export,Animal,8954.961
Ethiopia(excludes Eritrea),China,Export,Minerals,7906.139
Ethiopia(excludes Eritrea),Djibouti,Export,Animal,7505.178000000001
Ethiopia(excludes Eritrea),United Arab Emirates,Export,Mach and Elec,7503.734
Ethiopia(excludes Eritrea),United Arab Emirates,Export,Animal,6730.741999999998
Ethiopia(excludes Eritrea),Turkey,Export,Textiles and Clothing,4822.367
Ethiopia(excludes Eritrea),India,Export,Textiles and Clothing,3618.29
Ethiopia(excludes Eritrea),Germany,Export,Textiles and Clothing,3617.7880000000014
Ethiopia(excludes Eritrea),Italy,Export,Textiles and Clothing,3275.893
Ethiopia(excludes Eritrea),Somalia,Export,Animal,3273.502
Ethiopia(excludes Eritrea),"Egypt, Arab Rep.",Export,Animal,2359.156
Ethiopia(excludes Eritrea),Fm Sudan,Export,Wood,2221.014
Ethiopia(excludes Eritrea),China,Import,Mach and Elec,320137.06200000003
Ethiopia(excludes Eritrea),Italy,Import,Mach and Elec,121370.18
Ethiopia(excludes Eritrea),China,Import,Textiles and Clothing,95500.157
Ethiopia(excludes Eritrea),Germany,Import,Mach and Elec,85222.0
Ethiopia(excludes Eritrea),Belgium,Import,Chemicals,58248.08900000001
Ethiopia(excludes Eritrea),United Kingdom,Import,Mach and Elec,47796.84099999999
Ethiopia(excludes Eritrea),Belgium,Import,Mach and Elec,39081.27400000001
Ethiopia(excludes Eritrea),France,Import,Chemicals,34106.005999999994
Ethiopia(excludes Eritrea),India,Import,Chemicals,32019.644
Ethiopia(excludes Eritrea),China,Import,Plastic or Rubber,31543.858
Ethiopia(excludes Eritrea),"Korea, Rep.",Import,Chemicals,29293.85
Ethiopia(excludes Eritrea),India,Import,Fuels,27647.194
Ethiopia(excludes Eritrea),Jordan,Import,Chemicals,25862.901
Ethiopia(excludes Eritrea),France,Import,Mach and Elec,24909.528
Ethiopia(excludes Eritrea),United Arab Emirates,Import,Mach and Elec,24218.187
Ethiopia(includes Eritrea),United Arab Emirates,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Chemicals,0.0
Ethiopia(includes Eritrea),Mexico,Import,Minerals,0.0
Ethiopia(includes Eritrea),Mexico,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Mexico,Import,Textiles and Clothing,0.0
Ethiopia(includes Eritrea),Mexico,Import,Wood,0.0
Ethiopia(includes Eritrea),Myanmar,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Chemicals,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Food Products,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Mach and Elec,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Plastic or Rubber,0.0
Ethiopia(includes Eritrea),Malaysia,Import,Textiles and Clothing,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Animal,0.0
Ethiopia(includes Eritrea),Netherlands,Import,Food Products,0.0
Ethiopia(includes Eritrea),Japan,Import,Food Products,0.0
European Union,United States,Export,Mach and Elec,87411862.15900001
European Union,United States,Export,Chemicals,70878624.677
European Union,China,Export,Mach and Elec,41754053.359
European Union,Russian Federation,Export,Mach and Elec,41611211.72300001
European Union,Switzerland,Export,Mach and Elec,25620731.189
European Union,United States,Export,Fuels,25542452.021
European Union,Switzerland,Export,Chemicals,23596557.53
European Union,Turkey,Export,Mach and Elec,22094306.151
European Union,Norway,Export,Mach and Elec,15905850.487
European Union,United Arab Emirates,Export,Mach and Elec,14603497.002
European Union,Singapore,Export,Mach and Elec,13494824.388
European Union,India,Export,Mach and Elec,13486767.670000002
European Union,Russian Federation,Export,Chemicals,13298538.803
European Union,"Korea, Rep.",Export,Mach and Elec,12925336.783
European Union,Japan,Export,Mach and Elec,12672770.321
Faeroe Islands,United Kingdom,Export,Animal,171922.37399999998
Faeroe Islands,Denmark,Export,Animal,70345.515
Faeroe Islands,Spain,Export,Animal,62247.61
Faeroe Islands,Norway,Export,Animal,53355.24
Faeroe Islands,France,Export,Animal,52931.986
Faeroe Islands,Norway,Export,Food Products,46903.235
Faeroe Islands,Germany,Export,Animal,35803.459
Faeroe Islands,Nigeria,Export,Animal,28804.188
Faeroe Islands,Japan,Export,Animal,21837.62
Faeroe Islands,Iceland,Export,Animal,18733.599
Faeroe Islands,Russian Federation,Export,Animal,17398.463
Faeroe Islands,Denmark,Export,Food Products,16703.157
Faeroe Islands,Italy,Export,Animal,14786.493
Faeroe Islands,Netherlands,Export,Animal,8754.649000000001
Faeroe Islands,Poland,Export,Animal,8437.614
Faeroe Islands,Norway,Import,Fuels,106163.427
Faeroe Islands,Denmark,Import,Mach and Elec,92879.521
Faeroe Islands,Denmark,Import,Food Products,39194.953
Faeroe Islands,Denmark,Import,Wood,39166.325
Faeroe Islands,Denmark,Import,Chemicals,35287.327000000005
Faeroe Islands,Denmark,Import,Textiles and Clothing,21723.76
Faeroe Islands,Sweden,Import,Fuels,20119.206
Faeroe Islands,Denmark,Import,Plastic or Rubber,19047.983
Faeroe Islands,Denmark,Import,Animal,16792.043999999998
Faeroe Islands,Germany,Import,Mach and Elec,16283.0
Faeroe Islands,Norway,Import,Mach and Elec,12660.261
Faeroe Islands,Denmark,Import,Fuels,10879.347
Faeroe Islands,Norway,Import,Food Products,10595.214
Faeroe Islands,United Kingdom,Import,Mach and Elec,9932.104
Faeroe Islands,Sweden,Import,Wood,7309.871999999998
Falkland Island,Spain,Import,Fuels,22609.73
Falkland Island,United Kingdom,Import,Mach and Elec,13249.017
Falkland Island,Netherlands,Import,Fuels,10931.806
Falkland Island,United Kingdom,Import,Food Products,5364.411999999998
Falkland Island,Germany,Import,Mach and Elec,2894.0
Falkland Island,United Kingdom,Import,Fuels,1618.5
Falkland Island,United Kingdom,Import,Animal,1119.74
Falkland Island,United Kingdom,Import,Wood,1074.765
Falkland Island,United Kingdom,Import,Plastic or Rubber,1040.155
Falkland Island,United Kingdom,Import,Chemicals,962.493
Falkland Island,United States,Import,Mach and Elec,712.1560000000003
Falkland Island,United Kingdom,Import,Textiles and Clothing,613.1569999999998
Falkland Island,United Kingdom,Import,Minerals,490.716
Falkland Island,Finland,Import,Mach and Elec,249.326
Falkland Island,Australia,Import,Animal,203.19
Fiji,Singapore,Export,Fuels,125547.94
Fiji,United Kingdom,Export,Food Products,102297.086
Fiji,United States,Export,Food Products,72839.45100000003
Fiji,Australia,Export,Textiles and Clothing,54536.18500000001
Fiji,Unspecified,Export,Fuels,39548.172
Fiji,United States,Export,Animal,20383.986
Fiji,Japan,Export,Wood,16822.438000000002
Fiji,Australia,Export,Food Products,15302.371000000001
Fiji,American Samoa,Export,Animal,14593.04
Fiji,Japan,Export,Animal,10553.446000000002
Fiji,New Zealand,Export,Food Products,10399.815
Fiji,"Hong Kong, China",Export,Animal,9665.172
Fiji,Tonga,Export,Fuels,9354.02
Fiji,New Zealand,Export,Textiles and Clothing,7655.255
Fiji,Japan,Export,Food Products,6361.435
Fiji,Singapore,Import,Fuels,387427.3
Fiji,Australia,Import,Mach and Elec,52945.636
Fiji,New Zealand,Import,Mach and Elec,44927.32900000001
Fiji,New Zealand,Import,Animal,41039.429
Fiji,Australia,Import,Textiles and Clothing,32648.65600000001
Fiji,Australia,Import,Chemicals,24948.041
Fiji,New Zealand,Import,Wood,21801.522
Fiji,Australia,Import,Food Products,21709.189
Fiji,China,Import,Mach and Elec,19784.272
Fiji,Thailand,Import,Plastic or Rubber,18991.124
Fiji,New Zealand,Import,Chemicals,16708.511000000002
Fiji,New Zealand,Import,Food Products,16037.947
Fiji,Australia,Import,Wood,12609.771
Fiji,New Zealand,Import,Plastic or Rubber,12363.091999999999
Fiji,Australia,Import,Animal,12195.65
Finland,Russian Federation,Export,Mach and Elec,3610087.906
Finland,Germany,Export,Wood,2677853.557
Finland,Germany,Export,Mach and Elec,2665905.5069999998
Finland,China,Export,Mach and Elec,1955006.588
Finland,United Kingdom,Export,Wood,1839910.677
Finland,Unspecified,Export,Wood,1775756.8080000004
Finland,Sweden,Export,Mach and Elec,1665097.03
Finland,United Kingdom,Export,Mach and Elec,1627539.3590000004
Finland,Sweden,Export,Fuels,1612091.199
Finland,United States,Export,Mach and Elec,1356299.744
Finland,Italy,Export,Mach and Elec,1094336.366
Finland,United Arab Emirates,Export,Mach and Elec,1029603.572
Finland,Spain,Export,Mach and Elec,980370.838
Finland,Netherlands,Export,Mach and Elec,971652.848
Finland,France,Export,Mach and Elec,944915.828
Finland,Russian Federation,Import,Fuels,6115985.128
Finland,China,Import,Mach and Elec,4776668.357
Finland,Germany,Import,Mach and Elec,4520782.0
Finland,Sweden,Import,Mach and Elec,2749553.673
Finland,Netherlands,Import,Mach and Elec,1412398.0839999998
Finland,Russian Federation,Import,Chemicals,1293211.671
Finland,Japan,Import,Mach and Elec,1239314.81
Finland,Germany,Import,Chemicals,1014483.0
Finland,"Hong Kong, China",Import,Mach and Elec,975606.353
Finland,"Korea, Rep.",Import,Mach and Elec,967499.964
Finland,Russian Federation,Import,Wood,894129.2270000002
Finland,United Kingdom,Import,Fuels,885497.099
Finland,Italy,Import,Mach and Elec,847381.306
Finland,United Kingdom,Import,Mach and Elec,844800.9720000002
Finland,United States,Import,Mach and Elec,747524.9909999998
Fr. So. Ant. Tr,Germany,Import,Wood,5474.0
Fr. So. Ant. Tr,Philippines,Import,Food Products,3836.7790000000014
Fr. So. Ant. Tr,Germany,Import,Mach and Elec,2761.0
Fr. So. Ant. Tr,Trinidad and Tobago,Import,Fuels,2640.943
Fr. So. Ant. Tr,Turkey,Import,Minerals,1803.1
Fr. So. Ant. Tr,Philippines,Import,Animal,1468.237
Fr. So. Ant. Tr,Netherlands,Import,Animal,1464.804
Fr. So. Ant. Tr,Malta,Import,Fuels,1455.991
Fr. So. Ant. Tr,Philippines,Import,Chemicals,1249.033
Fr. So. Ant. Tr,Mauritius,Import,Textiles and Clothing,837.945
Fr. So. Ant. Tr,Poland,Import,Mach and Elec,798.98
Fr. So. Ant. Tr,France,Import,Mach and Elec,676.4939999999998
Fr. So. Ant. Tr,Philippines,Import,Wood,661.471
Fr. So. Ant. Tr,Chile,Import,Wood,480.434
Fr. So. Ant. Tr,Chile,Import,Food Products,445.78600000000006
France,Germany,Export,Mach and Elec,18034392.936
France,Spain,Export,Mach and Elec,10773143.955
France,Germany,Export,Chemicals,8942994.121
France,United States,Export,Mach and Elec,7806910.775
France,Italy,Export,Mach and Elec,7773990.3489999985
France,United Kingdom,Export,Mach and Elec,7450222.739
France,United States,Export,Chemicals,6809276.820000001
France,United Kingdom,Export,Chemicals,6542898.687999999
France,Germany,Export,Plastic or Rubber,5954605.417
France,Belgium,Export,Chemicals,5862035.500000001
France,Italy,Export,Chemicals,5732060.812000001
France,Spain,Export,Chemicals,4750067.18
France,Belgium,Export,Mach and Elec,4745334.465
France,United Kingdom,Export,Food Products,4408115.188999998
France,Netherlands,Export,Mach and Elec,4303655.1680000005
France,Germany,Import,Mach and Elec,29265005.0
France,Italy,Import,Mach and Elec,14005869.625999998
France,Netherlands,Import,Mach and Elec,10824577.096
France,Belgium,Import,Chemicals,10218634.704000002
France,China,Import,Mach and Elec,10103961.242
France,Germany,Import,Chemicals,9800278.0
France,United States,Import,Mach and Elec,9680180.714
France,Belgium,Import,Mach and Elec,9450852.747
France,Norway,Import,Fuels,8846362.739
France,United Kingdom,Import,Mach and Elec,7656897.714
France,Germany,Import,Plastic or Rubber,7154036.0
France,United Kingdom,Import,Chemicals,6425175.063999998
France,Belgium,Import,Fuels,6056319.982999999
France,Spain,Import,Mach and Elec,5821859.357000003
France,Belgium,Import,Plastic or Rubber,5344588.853
Free Zones,Turkey,Import,Textiles and Clothing,1070214.237
Free Zones,Turkey,Import,Mach and Elec,525383.3520000001
Free Zones,Morocco,Import,Fuels,133679.72699999998
Free Zones,Turkey,Import,Chemicals,122445.70800000001
Free Zones,Turkey,Import,Plastic or Rubber,120702.194
Free Zones,Colombia,Import,Plastic or Rubber,117150.456
Free Zones,Jordan,Import,Mach and Elec,104821.413
Free Zones,Colombia,Import,Animal,86873.45199999999
Free Zones,Turkey,Import,Food Products,65762.44099999999
Free Zones,Jordan,Import,Chemicals,64613.95800000001
Free Zones,Colombia,Import,Wood,63394.83000000001
Free Zones,Turkey,Import,Wood,63294.74800000001
Free Zones,Colombia,Import,Chemicals,62868.099
Free Zones,Turkey,Import,Minerals,62212.692
Free Zones,Colombia,Import,Textiles and Clothing,45034.52099999999
French Guiana,"Bahamas, The",Export,Animal,0.0
French Guiana,Netherlands,Export,Wood,0.0
French Guiana,Netherlands,Export,Mach and Elec,0.0
French Guiana,Nicaragua,Export,Animal,0.0
French Guiana,New Caledonia,Export,Mach and Elec,0.0
French Guiana,Martinique,Export,Wood,0.0
French Guiana,Martinique,Export,Textiles and Clothing,0.0
French Guiana,Martinique,Export,Plastic or Rubber,0.0
French Guiana,Martinique,Export,Mach and Elec,0.0
French Guiana,Martinique,Export,Chemicals,0.0
French Guiana,Martinique,Export,Animal,0.0
French Guiana,Jamaica,Export,Animal,0.0
French Guiana,Italy,Export,Wood,0.0
French Guiana,Italy,Export,Plastic or Rubber,0.0
French Guiana,Italy,Export,Mach and Elec,0.0
French Guiana,Argentina,Import,Animal,0.0
French Guiana,Malaysia,Import,Chemicals,0.0
French Guiana,Mexico,Import,Mach and Elec,0.0
French Guiana,Mexico,Import,Plastic or Rubber,0.0
French Guiana,Mexico,Import,Textiles and Clothing,0.0
French Guiana,Martinique,Import,Animal,0.0
French Guiana,Martinique,Import,Chemicals,0.0
French Guiana,Martinique,Import,Food Products,0.0
French Guiana,Martinique,Import,Fuels,0.0
French Guiana,Martinique,Import,Mach and Elec,0.0
French Guiana,Martinique,Import,Minerals,0.0
French Guiana,Martinique,Import,Plastic or Rubber,0.0
French Guiana,Martinique,Import,Textiles and Clothing,0.0
French Guiana,Martinique,Import,Wood,0.0
French Guiana,Malaysia,Import,Mach and Elec,0.0
French Polynesia,United States,Export,Food Products,3501.7799999999993
French Polynesia,France,Export,Animal,2788.008
French Polynesia,France,Export,Chemicals,2448.657
French Polynesia,China,Export,Animal,2193.911
French Polynesia,Germany,Export,Food Products,1912.937
French Polynesia,United States,Export,Animal,1524.724
French Polynesia,Canada,Export,Mach and Elec,1446.674
French Polynesia,"Hong Kong, China",Export,Food Products,1266.943
French Polynesia,France,Export,Food Products,1022.752
French Polynesia,France,Export,Mach and Elec,634.778
French Polynesia,United States,Export,Mach and Elec,547.7769999999998
French Polynesia,China,Export,Food Products,482.721
French Polynesia,Japan,Export,Food Products,422.729
French Polynesia,Wallis and Futura Isl.,Export,Textiles and Clothing,418.412
French Polynesia,Japan,Export,Animal,390.568
French Polynesia,Singapore,Import,Fuels,241961.256
French Polynesia,France,Import,Mach and Elec,152537.758
French Polynesia,France,Import,Chemicals,124686.234
French Polynesia,France,Import,Food Products,74336.13600000001
French Polynesia,New Zealand,Import,Animal,49027.086
French Polynesia,France,Import,Wood,29985.292
French Polynesia,France,Import,Plastic or Rubber,24027.204
French Polynesia,United States,Import,Mach and Elec,23193.424
French Polynesia,Australia,Import,Food Products,20260.672
French Polynesia,France,Import,Animal,20141.137
French Polynesia,United States,Import,Animal,18972.203
French Polynesia,United States,Import,Food Products,17008.238999999998
French Polynesia,France,Import,Textiles and Clothing,16691.428
French Polynesia,New Zealand,Import,Food Products,12678.857
French Polynesia,New Zealand,Import,Wood,11991.169999999998
Gabon,United States,Export,Fuels,3339948.5310000004
Gabon,France,Export,Fuels,476643.37
Gabon,Japan,Export,Fuels,347117.036
