Reporter Name,Partner Name,Trade Flow,Product Group,Value
Afghanistan,United Arab Emirates,Export,0.0
Afghanistan,Saudi Arabia,Export,0.0
Afghanistan,Tajikistan,Export,0.0
Afghanistan,Syrian Arab Republic,Export,0.0
Afghanistan,Sweden,Export,0.0
Afghanistan,Sweden,Export,0.0
Afghanistan,Slovak Republic,Export,0.0
Afghanistan,Saudi Arabia,Export,0.0
Afghanistan,Saudi Arabia,Export,0.0
Afghanistan,Russian Federation,Export,0.0
Afghanistan,"Korea, Rep.",Export,0.0
Afghanistan,Russian Federation,Export,0.0
Afghanistan,Romania,Export,0.0
Afghanistan,Poland,Export,0.0
Afghanistan,Pakistan,Export,0.0
Afghanistan,Afghanistan,Import,64458.055
Afghanistan,Afghanistan,Import,50351.55699999998
Afghanistan,Afghanistan,Import,49260.999
Afghanistan,Afghanistan,Import,27755.126000000004
Afghanistan,Afghanistan,Import,27119.876
Afghanistan,Afghanistan,Import,22514.82000000001
Afghanistan,Afghanistan,Import,20007.484
Afghanistan,Afghanistan,Import,12426.026000000002
Afghanistan,Afghanistan,Import,12288.052
Afghanistan,Afghanistan,Import,11266.243
Afghanistan,Afghanistan,Import,11106.044
Afghanistan,Afghanistan,Import,10032.068000000001
Afghanistan,Afghanistan,Import,10010.484
Afghanistan,Afghanistan,Import,9369.939
Afghanistan,Afghanistan,Import,8574.034
Albania,Afghanistan,Export,0.0
Albania,Jordan,Export,0.0
Albania,Malaysia,Export,0.0
Albania,Malaysia,Export,0.0
Albania,Namibia,Export,0.0
Albania,Niger,Export,0.0
Albania,Nigeria,Export,0.0
Albania,Nigeria,Export,0.0
Albania,Nigeria,Export,0.0
Albania,Nigeria,Export,0.0
Albania,Nigeria,Export,0.0
Albania,Nicaragua,Export,0.0
Albania,Netherlands,Export,0.0
Albania,Netherlands,Export,0.0
Albania,Netherlands,Export,0.0
Albania,Albania,Import,109978.783
Albania,Albania,Import,103142.129
Albania,Albania,Import,58621.799000000006
Albania,Albania,Import,56568.57800000003
Albania,Albania,Import,50324.764
Albania,Albania,Import,47449.65
Albania,Albania,Import,30108.027
Albania,Albania,Import,25851.493
Albania,Albania,Import,24873.556
Albania,Albania,Import,24436.48000000001
Albania,Albania,Import,20480.548
Albania,Albania,Import,19803.034
Albania,Albania,Import,19685.7
Albania,Albania,Import,17114.295000000002
Albania,Albania,Import,15581.962999999998
Algeria,Italy,Export,1481368.704
Algeria,United States,Export,1412061.5680000002
Algeria,France,Export,1302540.16
Algeria,Netherlands,Export,873058.368
Algeria,Spain,Export,611963.84
Algeria,Belgium-Luxembourg,Export,526992.832
Algeria,Germany,Export,520767.328
Algeria,Portugal,Export,282635.36
Algeria,Brazil,Export,195157.504
Algeria,Canada,Export,174029.90399999998
Algeria,Austria,Export,155821.232
Algeria,United Kingdom,Export,136885.376
Algeria,Tunisia,Export,104899.984
Algeria,Morocco,Export,85615.92
Algeria,Japan,Export,77069.256
Algeria,Algeria,Import,2124959.5740000005
Algeria,Algeria,Import,765845.6169999994
Algeria,Algeria,Import,609061.968
Algeria,Algeria,Import,478203.99
Algeria,Algeria,Import,437201.0779999999
Algeria,Algeria,Import,419067.52
Algeria,Algeria,Import,406955.584
Algeria,Algeria,Import,351572.18900000013
Algeria,Algeria,Import,261843.45599999995
Algeria,Algeria,Import,240116.0
Algeria,Algeria,Import,221668.9499999999
Algeria,Algeria,Import,193744.94700000007
Algeria,Algeria,Import,193313.643
Algeria,Algeria,Import,137739.212
Algeria,Algeria,Import,131185.28100000002
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
American Samoa,American Samoa,Import,0.0
Andorra,Aruba,Export,0.0
Andorra,Netherlands,Export,0.0
Andorra,Netherlands,Export,0.0
Andorra,Netherlands,Export,0.0
Andorra,Netherlands,Export,0.0
Andorra,Netherlands,Export,0.0
Andorra,Nicaragua,Export,0.0
Andorra,Nigeria,Export,0.0
Andorra,Nigeria,Export,0.0
Andorra,New Caledonia,Export,0.0
Andorra,New Caledonia,Export,0.0
Andorra,New Caledonia,Export,0.0
Andorra,Namibia,Export,0.0
Andorra,Malaysia,Export,0.0
Andorra,Malaysia,Export,0.0
Andorra,Andorra,Import,124065.116
Andorra,Andorra,Import,119442.472
Andorra,Andorra,Import,80586.58099999998
Andorra,Andorra,Import,71306.83200000001
Andorra,Andorra,Import,69573.93299999999
Andorra,Andorra,Import,63914.449
Andorra,Andorra,Import,59750.283
Andorra,Andorra,Import,46865.192
Andorra,Andorra,Import,41671.457
Andorra,Andorra,Import,38698.883
Andorra,Andorra,Import,38510.769
Andorra,Andorra,Import,34646.767
Andorra,Andorra,Import,31611.111
Andorra,Andorra,Import,31216.395
Andorra,Andorra,Import,29400.518
Angola,United Arab Emirates,Export,0.0
Angola,Portugal,Export,0.0
Angola,Portugal,Export,0.0
Angola,Portugal,Export,0.0
Angola,Poland,Export,0.0
Angola,Peru,Export,0.0
Angola,Peru,Export,0.0
Angola,Panama,Export,0.0
Angola,Norway,Export,0.0
Angola,Netherlands,Export,0.0
Angola,Namibia,Export,0.0
Angola,Namibia,Export,0.0
Angola,Malaysia,Export,0.0
Angola,Malaysia,Export,0.0
Angola,Marshall Islands,Export,0.0
Angola,Angola,Import,336033.3479999998
Angola,Angola,Import,140332.16299999994
Angola,Angola,Import,111860.642
Angola,Angola,Import,74568.959
Angola,Angola,Import,70533.34099999999
Angola,Angola,Import,59416.95499999997
Angola,Angola,Import,58769.52300000003
Angola,Angola,Import,51742.96
Angola,Angola,Import,49224.63599999999
Angola,Angola,Import,43719.612
Angola,Angola,Import,26310.534
Angola,Angola,Import,24192.264
Angola,Angola,Import,20344.518
Angola,Angola,Import,19839.277
