Reporter Name,Partner Name,Trade Flow,Product Group,Value
Ireland,Germany,Export,Mach and Elec,1563595.0720000004
Ireland,United Kingdom,Export,Animal,1262641.153
Ireland,United Kingdom,Export,Food Products,1242342.035
Ireland,France,Export,Mach and Elec,973206.912
Ireland,United Kingdom,Export,Chemicals,970410.502
Ireland,United States,Export,Mach and Elec,928943.824
Ireland,Netherlands,Export,Mach and Elec,806783.552
Ireland,United States,Export,Chemicals,725145.2129999999
Ireland,United Kingdom,Export,Textiles and Clothing,712911.679
Ireland,Belgium-Luxembourg,Export,Chemicals,662416.212
Ireland,France,Export,Animal,608631.584
Ireland,France,Export,Chemicals,520756.028
Ireland,Netherlands,Export,Animal,518223.078
Ireland,Germany,Export,Food Products,478172.763
Ireland,United States,Import,Mach and Elec,1222532.864
Ireland,Germany,Import,Mach and Elec,702298.0160000001
Ireland,Japan,Import,Mach and Elec,562244.98
Ireland,United States,Import,Chemicals,391072.755
Ireland,Japan,Import,Chemicals,221172.811
Ireland,Singapore,Import,Mach and Elec,203675.924
Ireland,Netherlands,Import,Mach and Elec,186805.816
Ireland,Germany,Import,Chemicals,181294.0
Ireland,Germany,Import,Textiles and Clothing,172307.0
Ireland,Germany,Import,Plastic or Rubber,168090.0
Ireland,Sweden,Import,Wood,133675.116
Ireland,United States,Import,Food Products,133516.668
Ireland,Netherlands,Import,Chemicals,116527.82500000006
Ireland,Finland,Import,Wood,85624.306
Ireland,Netherlands,Import,Food Products,83093.855
Israel,Aruba,Export,Animal,0.0
Israel,Nigeria,Export,Chemicals,0.0
Israel,Norfolk Island,Export,Plastic or Rubber,0.0
Israel,Niger,Export,Wood,0.0
Israel,Niger,Export,Textiles and Clothing,0.0
Israel,Niger,Export,Plastic or Rubber,0.0
Israel,Niger,Export,Minerals,0.0
Israel,Niger,Export,Mach and Elec,0.0
Israel,Niger,Export,Fuels,0.0
Israel,Niger,Export,Food Products,0.0
Israel,Niger,Export,Chemicals,0.0
Israel,New Caledonia,Export,Wood,0.0
Israel,New Caledonia,Export,Textiles and Clothing,0.0
Israel,New Caledonia,Export,Plastic or Rubber,0.0
Israel,New Caledonia,Export,Mach and Elec,0.0
Israel,United States,Import,Mach and Elec,1035710.816
Israel,Germany,Import,Mach and Elec,685163.0079999999
Israel,Germany,Import,Chemicals,229036.0
Israel,Japan,Import,Mach and Elec,199804.46399999998
Israel,United States,Import,Chemicals,171975.64800000002
Israel,Mexico,Import,Fuels,153030.0
Israel,Germany,Import,Plastic or Rubber,116028.0
Israel,United States,Import,Wood,114056.62
Israel,Germany,Import,Textiles and Clothing,112282.0
Israel,Switzerland,Import,Mach and Elec,103059.248
Israel,United States,Import,Food Products,90982.385
Israel,South Africa,Import,Fuels,85915.87199999999
Israel,United States,Import,Plastic or Rubber,83143.394
Israel,United States,Import,Textiles and Clothing,75261.05500000001
Israel,Switzerland,Import,Chemicals,71524.48999999999
Italy,Aruba,Export,Animal,0.0
Italy,Norway,Export,Mach and Elec,0.0
Italy,Norway,Export,Food Products,0.0
Italy,Norway,Export,Chemicals,0.0
Italy,Norway,Export,Animal,0.0
Italy,Netherlands,Export,Wood,0.0
Italy,Netherlands,Export,Textiles and Clothing,0.0
Italy,Netherlands,Export,Plastic or Rubber,0.0
Italy,Netherlands,Export,Minerals,0.0
Italy,Netherlands,Export,Mach and Elec,0.0
Italy,Netherlands,Export,Fuels,0.0
Italy,Netherlands,Export,Food Products,0.0
Italy,Netherlands,Export,Chemicals,0.0
Italy,Netherlands,Export,Animal,0.0
Italy,Niue,Export,Textiles and Clothing,0.0
Italy,Germany,Import,Mach and Elec,9413333.76
Italy,Germany,Import,Chemicals,3261874.0239999997
Italy,Germany,Import,Animal,2534228.04
Italy,Algeria,Import,Fuels,2363576.064
Italy,United States,Import,Mach and Elec,2339420.032
Italy,Germany,Import,Plastic or Rubber,2259360.992
Italy,Japan,Import,Mach and Elec,2176107.062
Italy,Germany,Import,Textiles and Clothing,1961967.008
Italy,Netherlands,Import,Animal,1751132.979
Italy,Switzerland,Import,Chemicals,1471193.243
Italy,Netherlands,Import,Mach and Elec,1314341.088
Italy,Netherlands,Import,Food Products,1127337.5380000002
Italy,Switzerland,Import,Mach and Elec,1125159.7119999998
Italy,Germany,Import,Wood,1062296.008
Italy,Germany,Import,Food Products,1057256.008
Jamaica,United States,Export,Textiles and Clothing,148510.90199999994
Jamaica,Norway,Export,Chemicals,113693.752
Jamaica,Canada,Export,Chemicals,107543.906
Jamaica,United States,Export,Minerals,91388.053
Jamaica,United Kingdom,Export,Food Products,84994.49
Jamaica,United States,Export,Chemicals,82556.19099999999
Jamaica,Netherlands,Export,Chemicals,52508.888
Jamaica,Ghana,Export,Chemicals,49607.076
Jamaica,United Kingdom,Export,Chemicals,41715.11300000001
Jamaica,United States,Export,Food Products,27182.036
Jamaica,Finland,Export,Chemicals,20374.76
Jamaica,Trinidad and Tobago,Export,Chemicals,8120.393
Jamaica,United States,Export,Animal,7497.161999999998
Jamaica,Canada,Export,Food Products,5780.404
Jamaica,Sweden,Export,Chemicals,5612.749
Jamaica,United States,Import,Textiles and Clothing,197038.39900000003
Jamaica,United States,Import,Mach and Elec,146899.25199999998
Jamaica,United States,Import,Chemicals,101633.05099999999
Jamaica,Mexico,Import,Fuels,101520.0
Jamaica,United States,Import,Fuels,96009.952
Jamaica,United States,Import,Wood,51720.25500000001
Jamaica,United States,Import,Plastic or Rubber,35069.831
Jamaica,United States,Import,Food Products,30710.235
Jamaica,United States,Import,Animal,23620.368
Jamaica,Colombia,Import,Fuels,16073.883999999998
Jamaica,Canada,Import,Mach and Elec,11322.138
Jamaica,New Zealand,Import,Animal,10863.246
Jamaica,Japan,Import,Mach and Elec,10777.508
Jamaica,Canada,Import,Wood,9327.119
Jamaica,"Korea, Rep.",Import,Textiles and Clothing,8413.271
Japan,United States,Export,Mach and Elec,43713807.916999996
Japan,"Hong Kong, China",Export,Mach and Elec,9481796.145
Japan,Germany,Export,Mach and Elec,9041679.206
Japan,"Korea, Rep.",Export,Mach and Elec,8915484.833999999
Japan,Singapore,Export,Mach and Elec,7877703.837999999
Japan,United Kingdom,Export,Mach and Elec,6882814.482000002
Japan,China,Export,Mach and Elec,5094201.716
Japan,Thailand,Export,Mach and Elec,4743548.139
Japan,Malaysia,Export,Mach and Elec,4725248.4010000015
Japan,Netherlands,Export,Mach and Elec,4046437.026
Japan,United States,Export,Chemicals,3447452.556000001
Japan,France,Export,Mach and Elec,2993845.981
Japan,Indonesia,Export,Mach and Elec,2913204.164
Japan,Mexico,Export,Mach and Elec,2294072.671
Japan,Australia,Export,Mach and Elec,2255826.95
Japan,United States,Import,Mach and Elec,10256805.888
Japan,Indonesia,Import,Fuels,7078615.04
Japan,United States,Import,Chemicals,4514283.32
Japan,United States,Import,Animal,4245839.284
Japan,United States,Import,Wood,4235418.502
Japan,Australia,Import,Fuels,3859258.694
Japan,China,Import,Textiles and Clothing,3685678.749
Japan,United States,Import,Food Products,3021125.652
Japan,"Korea, Rep.",Import,Textiles and Clothing,2262869.9080000003
Japan,China,Import,Fuels,2145744.768
Japan,"Korea, Rep.",Import,Mach and Elec,2114909.088
Japan,Germany,Import,Mach and Elec,2062356.032
Japan,Canada,Import,Wood,1974048.765
Japan,Singapore,Import,Mach and Elec,1837329.088
Japan,Malaysia,Import,Fuels,1835484.416
Jordan,Afghanistan,Export,Animal,0.0
Jordan,Malaysia,Export,Minerals,0.0
Jordan,Malaysia,Export,Textiles and Clothing,0.0
Jordan,Malaysia,Export,Wood,0.0
Jordan,Namibia,Export,Animal,0.0
Jordan,Namibia,Export,Chemicals,0.0
Jordan,Namibia,Export,Food Products,0.0
Jordan,Niger,Export,Chemicals,0.0
Jordan,Niger,Export,Food Products,0.0
Jordan,Niger,Export,Mach and Elec,0.0
Jordan,Niger,Export,Textiles and Clothing,0.0
Jordan,Nigeria,Export,Chemicals,0.0
Jordan,Nigeria,Export,Food Products,0.0
Jordan,Nigeria,Export,Mach and Elec,0.0
Jordan,Nigeria,Export,Minerals,0.0
Jordan,Germany,Import,Mach and Elec,65243.0
Jordan,Thailand,Import,Food Products,64538.955
Jordan,United States,Import,Mach and Elec,44754.656
Jordan,Japan,Import,Mach and Elec,33720.44
Jordan,Saudi Arabia,Import,Plastic or Rubber,28682.183
Jordan,Germany,Import,Chemicals,27322.0
Jordan,Thailand,Import,Textiles and Clothing,25649.361
Jordan,China,Import,Textiles and Clothing,24375.017000000003
Jordan,Brazil,Import,Food Products,23540.723
Jordan,New Zealand,Import,Animal,20521.89
Jordan,"Korea, Rep.",Import,Textiles and Clothing,19310.106000000003
Jordan,Germany,Import,Animal,18141.0
Jordan,"Korea, Rep.",Import,Mach and Elec,17403.194
Jordan,Romania,Import,Animal,16703.102
Jordan,United States,Import,Chemicals,16226.453999999998
Kazakhstan,Aruba,Export,Fuels,0.0
Kazakhstan,Norway,Export,Textiles and Clothing,0.0
Kazakhstan,Netherlands,Export,Food Products,0.0
Kazakhstan,Netherlands,Export,Fuels,0.0
Kazakhstan,Netherlands,Export,Mach and Elec,0.0
Kazakhstan,Netherlands,Export,Minerals,0.0
Kazakhstan,Netherlands,Export,Plastic or Rubber,0.0
Kazakhstan,Netherlands,Export,Textiles and Clothing,0.0
Kazakhstan,Netherlands,Export,Wood,0.0
Kazakhstan,Norway,Export,Chemicals,0.0
Kazakhstan,Norway,Export,Food Products,0.0
Kazakhstan,Norway,Export,Fuels,0.0
Kazakhstan,Norway,Export,Mach and Elec,0.0
Kazakhstan,Norway,Export,Minerals,0.0
Kazakhstan,Norway,Export,Plastic or Rubber,0.0
Kazakhstan,China,Import,Food Products,101068.422
Kazakhstan,Germany,Import,Mach and Elec,42868.0
Kazakhstan,China,Import,Textiles and Clothing,27661.342
Kazakhstan,China,Import,Animal,22545.179
Kazakhstan,China,Import,Mach and Elec,20540.028
Kazakhstan,Germany,Import,Chemicals,18429.0
Kazakhstan,China,Import,Chemicals,14241.132
Kazakhstan,United States,Import,Animal,8611.167000000001
Kazakhstan,Japan,Import,Chemicals,5229.121
Kazakhstan,Romania,Import,Mach and Elec,5158.0
Kazakhstan,Japan,Import,Mach and Elec,4495.526
Kazakhstan,Netherlands,Import,Chemicals,3761.569
Kazakhstan,Turkey,Import,Mach and Elec,3309.8509999999997
Kazakhstan,Finland,Import,Mach and Elec,3256.7309999999998
Kazakhstan,Netherlands,Import,Mach and Elec,2619.857
Kenya,Uganda,Export,Fuels,27432.12
Kenya,United Kingdom,Export,Food Products,13273.527
Kenya,Belgium-Luxembourg,Export,Food Products,11458.104
Kenya,Tanzania,Export,Food Products,10386.729
Kenya,Israel,Export,Animal,9240.54
Kenya,Netherlands,Export,Food Products,8890.992999999999
Kenya,Tanzania,Export,Chemicals,8834.407
Kenya,France,Export,Food Products,8701.964
Kenya,Somalia,Export,Food Products,8513.017
Kenya,Italy,Export,Mach and Elec,8019.866999999998
Kenya,Italy,Export,Food Products,7074.911
Kenya,Somalia,Export,Fuels,6771.436
Kenya,Uganda,Export,Minerals,6367.763000000001
Kenya,Germany,Export,Food Products,5881.718000000002
Kenya,United Kingdom,Export,Textiles and Clothing,5641.928999999999
Kenya,Japan,Import,Mach and Elec,49527.878
Kenya,Germany,Import,Mach and Elec,33248.0
Kenya,United States,Import,Mach and Elec,28237.324
Kenya,Germany,Import,Chemicals,22515.0
Kenya,India,Import,Food Products,18714.709
Kenya,Saudi Arabia,Import,Plastic or Rubber,17563.09
Kenya,Singapore,Import,Wood,16412.92
Kenya,Netherlands,Import,Chemicals,14530.77
Kenya,Singapore,Import,Mach and Elec,14033.603
Kenya,Switzerland,Import,Chemicals,13960.178
Kenya,United States,Import,Chemicals,13351.496000000001
Kenya,India,Import,Mach and Elec,12935.571000000002
Kenya,Denmark,Import,Mach and Elec,10513.862
Kenya,India,Import,Chemicals,10251.479
Kenya,Brazil,Import,Food Products,10249.232
Kiribati,American Samoa,Export,Animal,0.0
Kiribati,New Zealand,Export,Animal,0.0
Kiribati,Solomon Islands,Export,Animal,0.0
Kiribati,Singapore,Export,Mach and Elec,0.0
Kiribati,Singapore,Export,Animal,0.0
Kiribati,New Zealand,Export,Mach and Elec,0.0
Kiribati,New Zealand,Export,Fuels,0.0
Kiribati,New Zealand,Export,Food Products,0.0
Kiribati,Nauru,Export,Plastic or Rubber,0.0
Kiribati,Solomon Islands,Export,Mach and Elec,0.0
Kiribati,Nauru,Export,Food Products,0.0
Kiribati,Nauru,Export,Animal,0.0
Kiribati,Marshall Islands,Export,Fuels,0.0
Kiribati,Marshall Islands,Export,Animal,0.0
Kiribati,Japan,Export,Wood,0.0
Kiribati,United States,Import,Mach and Elec,12703.993
Kiribati,Australia,Import,Food Products,2510.264
Kiribati,Japan,Import,Mach and Elec,1128.109
Kiribati,Australia,Import,Mach and Elec,911.961
Kiribati,United States,Import,Food Products,788.8430000000002
Kiribati,Australia,Import,Animal,698.587
Kiribati,United States,Import,Wood,658.841
Kiribati,China,Import,Mach and Elec,444.964
Kiribati,Germany,Import,Mach and Elec,398.0
Kiribati,United States,Import,Chemicals,383.491
Kiribati,New Zealand,Import,Textiles and Clothing,376.775
Kiribati,New Zealand,Import,Wood,373.02600000000007
Kiribati,China,Import,Food Products,313.643
Kiribati,Sweden,Import,Mach and Elec,306.203
Kiribati,Australia,Import,Chemicals,275.80600000000004
"Korea, Dem. Rep.",China,Import,Fuels,222323.184
"Korea, Dem. Rep.",Japan,Import,Mach and Elec,65308.988
"Korea, Dem. Rep.",Japan,Import,Textiles and Clothing,61171.959
"Korea, Dem. Rep.",China,Import,Textiles and Clothing,58150.27300000001
"Korea, Dem. Rep.",China,Import,Food Products,28559.254
"Korea, Dem. Rep.",China,Import,Mach and Elec,27092.401
"Korea, Dem. Rep.",China,Import,Chemicals,25324.046
"Korea, Dem. Rep.",Germany,Import,Mach and Elec,14662.0
"Korea, Dem. Rep.",China,Import,Plastic or Rubber,14138.366999999998
"Korea, Dem. Rep.",Japan,Import,Chemicals,13315.351
"Korea, Dem. Rep.",Japan,Import,Plastic or Rubber,12658.755
"Korea, Dem. Rep.",Algeria,Import,Fuels,12210.181
"Korea, Dem. Rep.",Ireland,Import,Chemicals,11490.482
"Korea, Dem. Rep.",Singapore,Import,Textiles and Clothing,11316.154
"Korea, Dem. Rep.",Saudi Arabia,Import,Chemicals,8712.132
"Korea, Rep.",United States,Export,Mach and Elec,7719145.983999997
"Korea, Rep.",United States,Export,Textiles and Clothing,2600890.4159999997
"Korea, Rep.",Japan,Export,Textiles and Clothing,2262869.9080000003
"Korea, Rep.",Singapore,Export,Mach and Elec,2168993.536
"Korea, Rep.",Japan,Export,Mach and Elec,2114909.088
"Korea, Rep.","Hong Kong, China",Export,Textiles and Clothing,2066677.0860000004
"Korea, Rep.","Hong Kong, China",Export,Mach and Elec,1503486.512
"Korea, Rep.",Germany,Export,Mach and Elec,1217152.48
"Korea, Rep.",Japan,Export,Animal,973526.536
"Korea, Rep.",Malaysia,Export,Mach and Elec,736489.1440000002
"Korea, Rep.",United Kingdom,Export,Mach and Elec,718102.7679999998
"Korea, Rep.",Japan,Export,Fuels,641620.3520000001
"Korea, Rep.",Indonesia,Export,Textiles and Clothing,533372.575
"Korea, Rep.",Mexico,Export,Mach and Elec,523754.792
"Korea, Rep.",United States,Export,Plastic or Rubber,506143.36
"Korea, Rep.",Japan,Import,Mach and Elec,8915484.833999999
"Korea, Rep.",United States,Import,Mach and Elec,4585683.711999998
"Korea, Rep.",Japan,Import,Chemicals,2247435.825
"Korea, Rep.",Germany,Import,Mach and Elec,1523825.024
"Korea, Rep.",Indonesia,Import,Fuels,1381172.736
"Korea, Rep.",Oman,Import,Fuels,1273038.848
"Korea, Rep.",United States,Import,Chemicals,1208124.774
"Korea, Rep.",United States,Import,Wood,923262.695
"Korea, Rep.",Japan,Import,Plastic or Rubber,783947.663
"Korea, Rep.",Japan,Import,Textiles and Clothing,716007.9829999999
"Korea, Rep.",United States,Import,Fuels,703699.6479999998
"Korea, Rep.",Australia,Import,Fuels,605873.469
"Korea, Rep.",Malaysia,Import,Fuels,590893.248
"Korea, Rep.",Singapore,Import,Mach and Elec,559831.0719999999
"Korea, Rep.",United States,Import,Textiles and Clothing,500964.17
Kuwait,Aruba,Export,Textiles and Clothing,0.0
Kuwait,Nepal,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Animal,0.0
Kuwait,Norway,Export,Chemicals,0.0
Kuwait,Norway,Export,Food Products,0.0
Kuwait,Norway,Export,Fuels,0.0
Kuwait,Norway,Export,Mach and Elec,0.0
Kuwait,Norway,Export,Plastic or Rubber,0.0
Kuwait,Norway,Export,Textiles and Clothing,0.0
Kuwait,Norway,Export,Wood,0.0
Kuwait,Nepal,Export,Chemicals,0.0
Kuwait,Nepal,Export,Food Products,0.0
Kuwait,Nepal,Export,Fuels,0.0
Kuwait,Nepal,Export,Mach and Elec,0.0
Kuwait,Nepal,Export,Plastic or Rubber,0.0
Kuwait,United States,Import,Mach and Elec,273606.536
Kuwait,Japan,Import,Mach and Elec,225728.85100000002
Kuwait,Germany,Import,Mach and Elec,162258.0
Kuwait,Saudi Arabia,Import,Animal,73671.366
Kuwait,Saudi Arabia,Import,Mach and Elec,58218.796
Kuwait,United States,Import,Textiles and Clothing,54517.34199999999
Kuwait,United States,Import,Food Products,46524.849
Kuwait,Saudi Arabia,Import,Chemicals,43748.534000000014
Kuwait,Japan,Import,Textiles and Clothing,42122.13
Kuwait,Singapore,Import,Mach and Elec,41091.288
Kuwait,Saudi Arabia,Import,Plastic or Rubber,39023.747
Kuwait,"Korea, Rep.",Import,Mach and Elec,36598.802
Kuwait,Saudi Arabia,Import,Food Products,35828.971
Kuwait,China,Import,Textiles and Clothing,35247.721
Kuwait,Saudi Arabia,Import,Wood,34174.185000000005
Kyrgyz Republic,Afghanistan,Export,Animal,0.0
Kyrgyz Republic,Netherlands,Export,Textiles and Clothing,0.0
Kyrgyz Republic,Norway,Export,Animal,0.0
Kyrgyz Republic,Norway,Export,Chemicals,0.0
Kyrgyz Republic,Norway,Export,Fuels,0.0
Kyrgyz Republic,Norway,Export,Mach and Elec,0.0
Kyrgyz Republic,Norway,Export,Minerals,0.0
Kyrgyz Republic,Norway,Export,Plastic or Rubber,0.0
Kyrgyz Republic,Norway,Export,Textiles and Clothing,0.0
Kyrgyz Republic,New Zealand,Export,Mach and Elec,0.0
Kyrgyz Republic,New Zealand,Export,Textiles and Clothing,0.0
Kyrgyz Republic,New Zealand,Export,Wood,0.0
Kyrgyz Republic,Oman,Export,Animal,0.0
Kyrgyz Republic,Oman,Export,Fuels,0.0
Kyrgyz Republic,Oman,Export,Textiles and Clothing,0.0
Kyrgyz Republic,China,Import,Food Products,9115.819
Kyrgyz Republic,China,Import,Textiles and Clothing,5069.964000000001
Kyrgyz Republic,Germany,Import,Mach and Elec,1953.0
Kyrgyz Republic,Turkey,Import,Chemicals,1619.395
Kyrgyz Republic,China,Import,Mach and Elec,1098.081
Kyrgyz Republic,China,Import,Animal,185.923
Kyrgyz Republic,Germany,Import,Textiles and Clothing,170.0
Kyrgyz Republic,Germany,Import,Food Products,161.0
Kyrgyz Republic,Japan,Import,Textiles and Clothing,120.423
Kyrgyz Republic,China,Import,Chemicals,75.01400000000002
Kyrgyz Republic,Germany,Import,Plastic or Rubber,73.0
Kyrgyz Republic,Turkey,Import,Textiles and Clothing,67.768
Kyrgyz Republic,Switzerland,Import,Mach and Elec,65.425
Kyrgyz Republic,"Korea, Rep.",Import,Mach and Elec,57.449
Kyrgyz Republic,Netherlands,Import,Food Products,50.418
Lao PDR,Thailand,Import,Mach and Elec,13839.467
Lao PDR,Thailand,Import,Fuels,13272.695
Lao PDR,Japan,Import,Mach and Elec,11896.086
Lao PDR,Thailand,Import,Food Products,10686.598
Lao PDR,Thailand,Import,Chemicals,10402.87
Lao PDR,Thailand,Import,Textiles and Clothing,8481.215999999999
Lao PDR,Thailand,Import,Plastic or Rubber,4791.697
Lao PDR,Thailand,Import,Animal,4145.0520000000015
Lao PDR,China,Import,Mach and Elec,3894.174
Lao PDR,China,Import,Food Products,3833.579
Lao PDR,China,Import,Textiles and Clothing,3339.383
Lao PDR,Singapore,Import,Food Products,2345.03
Lao PDR,Thailand,Import,Minerals,1873.928
Lao PDR,Thailand,Import,Wood,1517.9599999999994
Lao PDR,Japan,Import,Chemicals,1181.5510000000004
Latvia,Aruba,Export,Chemicals,0.0
Latvia,Mauritius,Export,Plastic or Rubber,0.0
Latvia,New Caledonia,Export,Plastic or Rubber,0.0
Latvia,New Caledonia,Export,Mach and Elec,0.0
Latvia,New Caledonia,Export,Fuels,0.0
Latvia,Namibia,Export,Wood,0.0
Latvia,Namibia,Export,Textiles and Clothing,0.0
Latvia,Namibia,Export,Plastic or Rubber,0.0
Latvia,Namibia,Export,Mach and Elec,0.0
Latvia,Namibia,Export,Fuels,0.0
Latvia,Namibia,Export,Food Products,0.0
Latvia,Malaysia,Export,Wood,0.0
Latvia,Malaysia,Export,Textiles and Clothing,0.0
Latvia,Malaysia,Export,Plastic or Rubber,0.0
Latvia,Malaysia,Export,Mach and Elec,0.0
Latvia,Germany,Import,Mach and Elec,23884.0
Latvia,Finland,Import,Fuels,13925.341
Latvia,Sweden,Import,Mach and Elec,13531.159
Latvia,Finland,Import,Mach and Elec,12936.34
Latvia,United States,Import,Food Products,11657.287
Latvia,Sweden,Import,Textiles and Clothing,10312.928000000002
Latvia,Germany,Import,Food Products,7772.0
Latvia,Germany,Import,Textiles and Clothing,7769.0
Latvia,Netherlands,Import,Food Products,5183.348
Latvia,Germany,Import,Chemicals,5000.0
Latvia,United States,Import,Mach and Elec,4464.1280000000015
Latvia,Denmark,Import,Mach and Elec,3560.195
Latvia,Greece,Import,Chemicals,3402.9629999999997
Latvia,United States,Import,Textiles and Clothing,2582.870000000001
Latvia,Sweden,Import,Food Products,2407.0080000000007
Lebanon,Aruba,Export,Food Products,0.0
Lebanon,New Zealand,Export,Fuels,0.0
Lebanon,Netherlands,Export,Minerals,0.0
Lebanon,Netherlands,Export,Mach and Elec,0.0
Lebanon,Netherlands,Export,Fuels,0.0
Lebanon,Netherlands,Export,Food Products,0.0
Lebanon,Netherlands,Export,Chemicals,0.0
Lebanon,Netherlands,Export,Animal,0.0
Lebanon,Niue,Export,Mach and Elec,0.0
Lebanon,Nicaragua,Export,Wood,0.0
Lebanon,Nicaragua,Export,Plastic or Rubber,0.0
Lebanon,Nicaragua,Export,Mach and Elec,0.0
Lebanon,Nicaragua,Export,Chemicals,0.0
Lebanon,Nigeria,Export,Wood,0.0
Lebanon,Nigeria,Export,Textiles and Clothing,0.0
Lebanon,United States,Import,Food Products,134265.357
Lebanon,Cyprus,Import,Food Products,83522.32000000004
Lebanon,Japan,Import,Mach and Elec,52830.488
Lebanon,Germany,Import,Mach and Elec,51242.0
Lebanon,United States,Import,Mach and Elec,40692.554
Lebanon,Greece,Import,Fuels,28955.688
Lebanon,Germany,Import,Textiles and Clothing,28681.0
Lebanon,"Korea, Rep.",Import,Textiles and Clothing,27865.646
Lebanon,Germany,Import,Chemicals,27683.0
Lebanon,Romania,Import,Wood,27491.258
Lebanon,Thailand,Import,Textiles and Clothing,26820.575
Lebanon,Singapore,Import,Mach and Elec,22236.493
Lebanon,"Korea, Rep.",Import,Mach and Elec,21138.981
Lebanon,Germany,Import,Animal,20930.0
Lebanon,Turkey,Import,Animal,20038.12
Lesotho,Angola,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Fuels,0.0
Lesotho,Singapore,Export,Chemicals,0.0
Lesotho,Singapore,Export,Textiles and Clothing,0.0
Lesotho,Sierra Leone,Export,Textiles and Clothing,0.0
Lesotho,San Marino,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Chemicals,0.0
Lesotho,Swaziland,Export,Food Products,0.0
Lesotho,Swaziland,Export,Plastic or Rubber,0.0
Lesotho,Uganda,Export,Mach and Elec,0.0
Lesotho,Swaziland,Export,Textiles and Clothing,0.0
Lesotho,Swaziland,Export,Wood,0.0
Lesotho,Thailand,Export,Textiles and Clothing,0.0
Lesotho,Tunisia,Export,Mach and Elec,0.0
Lesotho,Turkey,Export,Textiles and Clothing,0.0
Lesotho,Andorra,Import,Plastic or Rubber,0.0
Lesotho,Netherlands,Import,Wood,0.0
Lesotho,Netherlands,Import,Plastic or Rubber,0.0
Lesotho,Netherlands,Import,Mach and Elec,0.0
Lesotho,Netherlands,Import,Food Products,0.0
Lesotho,Netherlands,Import,Chemicals,0.0
Lesotho,Netherlands,Import,Animal,0.0
Lesotho,Niger,Import,Wood,0.0
Lesotho,Namibia,Import,Wood,0.0
Lesotho,Namibia,Import,Textiles and Clothing,0.0
Lesotho,Namibia,Import,Plastic or Rubber,0.0
Lesotho,Namibia,Import,Minerals,0.0
Lesotho,Namibia,Import,Mach and Elec,0.0
Lesotho,Namibia,Import,Food Products,0.0
Lesotho,Namibia,Import,Chemicals,0.0
Liberia,Singapore,Import,Fuels,161598.08
Liberia,Japan,Import,Mach and Elec,13271.081
Liberia,Spain,Import,Mach and Elec,12626.489
Liberia,Algeria,Import,Fuels,10104.365
Liberia,Mexico,Import,Fuels,7537.0
Liberia,Greece,Import,Fuels,7138.294
Liberia,United States,Import,Mach and Elec,4540.8409999999985
Liberia,Netherlands,Import,Animal,4489.2440000000015
Liberia,Switzerland,Import,Mach and Elec,4444.317999999998
Liberia,United States,Import,Food Products,2266.235
Liberia,Thailand,Import,Textiles and Clothing,1569.5580000000002
Liberia,United States,Import,Textiles and Clothing,1528.341
Liberia,India,Import,Food Products,1496.904
Liberia,Netherlands,Import,Chemicals,1482.679
Liberia,Germany,Import,Mach and Elec,1412.0
Libya,United Arab Emirates,Export,Food Products,0.0
Libya,Netherlands,Export,Chemicals,0.0
Libya,Mali,Export,Mach and Elec,0.0
Libya,Malta,Export,Fuels,0.0
Libya,Malaysia,Export,Fuels,0.0
Libya,Niger,Export,Chemicals,0.0
Libya,Nigeria,Export,Chemicals,0.0
Libya,Nigeria,Export,Fuels,0.0
Libya,Netherlands,Export,Fuels,0.0
Libya,Romania,Export,Plastic or Rubber,0.0
Libya,Oman,Export,Chemicals,0.0
Libya,Pakistan,Export,Textiles and Clothing,0.0
Libya,Portugal,Export,Chemicals,0.0
Libya,Portugal,Export,Fuels,0.0
Libya,Portugal,Export,Textiles and Clothing,0.0
Libya,Germany,Import,Mach and Elec,189466.0
Libya,"Korea, Rep.",Import,Mach and Elec,58882.067
Libya,Germany,Import,Animal,48691.0
Libya,"Korea, Rep.",Import,Textiles and Clothing,45568.405999999995
Libya,Greece,Import,Food Products,38564.686
Libya,Germany,Import,Chemicals,35811.0
Libya,Netherlands,Import,Mach and Elec,34943.977
Libya,Canada,Import,Mach and Elec,32796.385
Libya,Netherlands,Import,Chemicals,32648.165
Libya,Japan,Import,Mach and Elec,29005.681
Libya,Turkey,Import,Textiles and Clothing,28023.148
Libya,Netherlands,Import,Animal,25041.953999999998
Libya,Tunisia,Import,Mach and Elec,24068.273999999998
Libya,Switzerland,Import,Mach and Elec,23309.032000000007
Libya,Germany,Import,Plastic or Rubber,21171.0
Lithuania,Aruba,Export,Animal,0.0
Lithuania,New Caledonia,Export,Textiles and Clothing,0.0
Lithuania,Nigeria,Export,Chemicals,0.0
Lithuania,Nigeria,Export,Animal,0.0
Lithuania,Niger,Export,Textiles and Clothing,0.0
Lithuania,Niger,Export,Mach and Elec,0.0
Lithuania,Niger,Export,Fuels,0.0
Lithuania,Niger,Export,Food Products,0.0
Lithuania,Niger,Export,Chemicals,0.0
Lithuania,Niger,Export,Animal,0.0
Lithuania,New Caledonia,Export,Wood,0.0
Lithuania,New Caledonia,Export,Plastic or Rubber,0.0
