Reporter Name,Partner Name,Trade Flow,Product Group,Value
Angola,Angola,Import,17788.452999999998
Angola,Angola,Import,17666.867000000002
Angola,Angola,Import,17316.973
Anguila,Angola,Export,0.0
Anguila,Mexico,Export,0.0
Anguila,Panama,Export,0.0
Anguila,Panama,Export,0.0
Anguila,Panama,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Netherlands,Export,0.0
Anguila,Montserrat,Export,0.0
Anguila,Montserrat,Export,0.0
Anguila,Montserrat,Export,0.0
Anguila,Montserrat,Export,0.0
Anguila,Mexico,Export,0.0
Anguila,Anguila,Import,4550.367
Anguila,Anguila,Import,2871.942
Anguila,Anguila,Import,2708.8140000000008
Anguila,Anguila,Import,2272.351
Anguila,Anguila,Import,1716.86
Anguila,Anguila,Import,1445.89
Anguila,Anguila,Import,1324.713
Anguila,Anguila,Import,1200.95
Anguila,Anguila,Import,927.6229999999997
Anguila,Anguila,Import,799.6229999999997
Anguila,Anguila,Import,685.257
Anguila,Anguila,Import,673.102
Anguila,Anguila,Import,639.289
Anguila,Anguila,Import,631.4730000000002
Anguila,Anguila,Import,370.606
Antigua and Barbuda,Aruba,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Malaysia,Export,0.0
Antigua and Barbuda,Malaysia,Export,0.0
Antigua and Barbuda,Malaysia,Export,0.0
Antigua and Barbuda,Mauritius,Export,0.0
Antigua and Barbuda,Mauritius,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Montserrat,Export,0.0
Antigua and Barbuda,Antigua and Barbuda,Import,27147.325000000008
Antigua and Barbuda,Antigua and Barbuda,Import,22810.192000000006
Antigua and Barbuda,Antigua and Barbuda,Import,22006.689999999995
Antigua and Barbuda,Antigua and Barbuda,Import,16883.391000000003
Antigua and Barbuda,Antigua and Barbuda,Import,13869.499
Antigua and Barbuda,Antigua and Barbuda,Import,11931.405
Antigua and Barbuda,Antigua and Barbuda,Import,11135.482
Antigua and Barbuda,Antigua and Barbuda,Import,8650.34
Antigua and Barbuda,Antigua and Barbuda,Import,8482.664
Antigua and Barbuda,Antigua and Barbuda,Import,8439.565
Antigua and Barbuda,Antigua and Barbuda,Import,6358.365
Antigua and Barbuda,Antigua and Barbuda,Import,5928.790000000001
Antigua and Barbuda,Antigua and Barbuda,Import,5591.791
Antigua and Barbuda,Antigua and Barbuda,Import,4507.8809999999985
Antigua and Barbuda,Antigua and Barbuda,Import,4075.0599999999986
Argentina,Brazil,Export,497561.088
Argentina,Netherlands,Export,447693.051
Argentina,United States,Export,282034.478
Argentina,Germany,Export,267657.787
Argentina,Brazil,Export,219187.68
Argentina,Spain,Export,184470.512
Argentina,Germany,Export,153843.65099999998
Argentina,Netherlands,Export,150799.008
Argentina,Italy,Export,148318.034
Argentina,United States,Export,142473.728
Argentina,Japan,Export,132658.298
Argentina,United States,Export,131562.756
Argentina,Brazil,Export,130355.96
Argentina,Japan,Export,128304.109
Argentina,Spain,Export,110742.508
Argentina,Argentina,Import,4590692.17
Argentina,Argentina,Import,1690118.4640000004
Argentina,Argentina,Import,1448246.7079999996
Argentina,Argentina,Import,737516.96
Argentina,Argentina,Import,725271.7019999996
Argentina,Argentina,Import,703688.9309999995
Argentina,Argentina,Import,614040.71
Argentina,Argentina,Import,486807.875
Argentina,Argentina,Import,429509.98400000005
Argentina,Argentina,Import,374215.35399999976
Argentina,Argentina,Import,367481.9520000001
Argentina,Argentina,Import,328185.36
Argentina,Argentina,Import,323840.435
Argentina,Argentina,Import,311963.632
Argentina,Argentina,Import,257644.888
Armenia,Afghanistan,Export,0.0
Armenia,New Zealand,Export,0.0
Armenia,Norway,Export,0.0
Armenia,Norway,Export,0.0
Armenia,Norway,Export,0.0
Armenia,Nepal,Export,0.0
Armenia,New Zealand,Export,0.0
Armenia,New Zealand,Export,0.0
Armenia,New Zealand,Export,0.0
Armenia,New Zealand,Export,0.0
Armenia,Oman,Export,0.0
Armenia,Norway,Export,0.0
Armenia,Oman,Export,0.0
Armenia,Oman,Export,0.0
Armenia,Pakistan,Export,0.0
Armenia,Armenia,Import,10484.138
Armenia,Armenia,Import,10336.1
Armenia,Armenia,Import,9905.781
Armenia,Armenia,Import,6712.163999999999
Armenia,Armenia,Import,6695.156
Armenia,Armenia,Import,4443.276000000002
Armenia,Armenia,Import,4325.882000000001
Armenia,Armenia,Import,4175.440000000001
Armenia,Armenia,Import,4121.539000000002
Armenia,Armenia,Import,2740.28
Armenia,Armenia,Import,2401.94
Armenia,Armenia,Import,2138.0
Armenia,Armenia,Import,2103.0
Armenia,Armenia,Import,2021.4560000000001
Armenia,Armenia,Import,1839.843
Aruba,Anguila,Export,0.0
Aruba,St. Lucia,Export,0.0
Aruba,Namibia,Export,0.0
Aruba,Malaysia,Export,0.0
Aruba,Malta,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,Mexico,Export,0.0
Aruba,St. Lucia,Export,0.0
Aruba,Nicaragua,Export,0.0
Aruba,Liberia,Export,0.0
Aruba,Lebanon,Export,0.0
Aruba,Aruba,Import,138000.12
Aruba,Aruba,Import,112158.19900000002
Aruba,Aruba,Import,64826.0
Aruba,Aruba,Import,57370.001
Aruba,Aruba,Import,51571.907999999996
Aruba,Aruba,Import,44974.41499999999
Aruba,Aruba,Import,31843.036
Aruba,Aruba,Import,29221.845
Aruba,Aruba,Import,25766.426
Aruba,Aruba,Import,20940.74
Aruba,Aruba,Import,20840.876
Aruba,Aruba,Import,20676.054
Aruba,Aruba,Import,16324.963
Aruba,Aruba,Import,15885.0
Aruba,Aruba,Import,15328.772
Australia,Japan,Export,3651966.723
Australia,Special Categories,Export,1628013.284
Australia,Japan,Export,1556898.4019999998
Australia,Japan,Export,1296982.545
Australia,United States,Export,835204.7209999998
Australia,Special Categories,Export,763581.3150000002
Australia,Special Categories,Export,730514.468
Australia,"Korea, Rep.",Export,691838.5090000001
Australia,New Zealand,Export,526707.152
Australia,Japan,Export,489651.045
Australia,"Korea, Rep.",Export,439525.956
Australia,United States,Export,432088.565
Australia,China,Export,409547.953
Australia,Unspecified,Export,365358.79799999995
Australia,Japan,Export,336995.635
Australia,Australia,Import,10563585.2
Australia,Australia,Import,3287136.8199999975
Australia,Australia,Import,3230984.128
Australia,Australia,Import,2412840.832
Australia,Australia,Import,2079431.904000001
Australia,Australia,Import,2046493.316000001
Australia,Australia,Import,1601400.9380000003
Australia,Australia,Import,1403082.771
Australia,Australia,Import,1036684.314
Australia,Australia,Import,962134.7500000008
Australia,Australia,Import,901402.016
Australia,Australia,Import,861251.072
Australia,Australia,Import,683839.44
Australia,Australia,Import,493071.488
Australia,Australia,Import,490761.601
Austria,Aruba,Export,0.0
Austria,Nauru,Export,0.0
Austria,Nauru,Export,0.0
Austria,Nauru,Export,0.0
Austria,Nauru,Export,0.0
Austria,Nauru,Export,0.0
Austria,Nepal,Export,0.0
Austria,Nepal,Export,0.0
Austria,Nepal,Export,0.0
Austria,Nepal,Export,0.0
Austria,Nepal,Export,0.0
Austria,Nepal,Export,0.0
Austria,Nepal,Export,0.0
Austria,Nepal,Export,0.0
Austria,Nepal,Export,0.0
Austria,Austria,Import,10024077.126000002
Austria,Austria,Import,6408323.0720000025
Austria,Austria,Import,2981392.4140000013
Austria,Austria,Import,2801060.751
Austria,Austria,Import,2375011.0819999995
Austria,Austria,Import,2030760.003
Austria,Austria,Import,1705316.008
Austria,Austria,Import,1600390.9840000004
Austria,Austria,Import,1469994.008
Austria,Austria,Import,1367924.992
Austria,Austria,Import,903576.2930000002
Austria,Austria,Import,788133.245
Austria,Austria,Import,583145.328
Austria,Austria,Import,559214.0
Austria,Austria,Import,516400.464
Azerbaijan,Aruba,Export,0.0
Azerbaijan,Norway,Export,0.0
Azerbaijan,Norway,Export,0.0
Azerbaijan,Norway,Export,0.0
Azerbaijan,Norway,Export,0.0
Azerbaijan,Norway,Export,0.0
Azerbaijan,Norway,Export,0.0
Azerbaijan,Norway,Export,0.0
Azerbaijan,Nepal,Export,0.0
Azerbaijan,Nepal,Export,0.0
Azerbaijan,Nepal,Export,0.0
Azerbaijan,New Zealand,Export,0.0
Azerbaijan,New Zealand,Export,0.0
Azerbaijan,New Zealand,Export,0.0
Azerbaijan,New Zealand,Export,0.0
Azerbaijan,Azerbaijan,Import,67311.34500000003
Azerbaijan,Azerbaijan,Import,27073.136
Azerbaijan,Azerbaijan,Import,15026.7
Azerbaijan,Azerbaijan,Import,11539.419999999998
Azerbaijan,Azerbaijan,Import,10472.0
Azerbaijan,Azerbaijan,Import,7826.225000000001
Azerbaijan,Azerbaijan,Import,6725.52
Azerbaijan,Azerbaijan,Import,4693.752
Azerbaijan,Azerbaijan,Import,4529.119999999999
Azerbaijan,Azerbaijan,Import,4257.638999999999
Azerbaijan,Azerbaijan,Import,3806.0
Azerbaijan,Azerbaijan,Import,3386.0910000000013
Azerbaijan,Azerbaijan,Import,3036.9370000000013
Azerbaijan,Azerbaijan,Import,2969.389
Azerbaijan,Azerbaijan,Import,2932.344
"Bahamas, The",Aruba,Export,0.0
"Bahamas, The",Montserrat,Export,0.0
"Bahamas, The",Mali,Export,0.0
"Bahamas, The",Mali,Export,0.0
"Bahamas, The",Malta,Export,0.0
"Bahamas, The",Malta,Export,0.0
"Bahamas, The",Montserrat,Export,0.0
"Bahamas, The",Montserrat,Export,0.0
"Bahamas, The",Montserrat,Export,0.0
"Bahamas, The",Mexico,Export,0.0
"Bahamas, The",Montserrat,Export,0.0
"Bahamas, The",Mauritius,Export,0.0
"Bahamas, The",Mauritius,Export,0.0
"Bahamas, The",Mauritius,Export,0.0
"Bahamas, The",Mauritius,Export,0.0
"Bahamas, The","Bahamas, The",Import,252194.007
"Bahamas, The","Bahamas, The",Import,110771.43400000004
"Bahamas, The","Bahamas, The",Import,106750.44
"Bahamas, The","Bahamas, The",Import,92238.469
"Bahamas, The","Bahamas, The",Import,90121.094
"Bahamas, The","Bahamas, The",Import,74941.179
"Bahamas, The","Bahamas, The",Import,60189.962999999996
"Bahamas, The","Bahamas, The",Import,59400.708
"Bahamas, The","Bahamas, The",Import,54164.996
"Bahamas, The","Bahamas, The",Import,51893.613
"Bahamas, The","Bahamas, The",Import,48439.850999999995
"Bahamas, The","Bahamas, The",Import,35563.0
"Bahamas, The","Bahamas, The",Import,31614.512
"Bahamas, The","Bahamas, The",Import,24047.095
"Bahamas, The","Bahamas, The",Import,19118.588000000007
Bahrain,Afghanistan,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,Oman,Export,0.0
Bahrain,New Zealand,Export,0.0
Bahrain,Bahrain,Import,378917.7240000001
Bahrain,Bahrain,Import,103839.61900000008
Bahrain,Bahrain,Import,88590.27800000002
Bahrain,Bahrain,Import,86456.36699999997
Bahrain,Bahrain,Import,78106.59599999999
Bahrain,Bahrain,Import,72698.232
Bahrain,Bahrain,Import,67870.872
Bahrain,Bahrain,Import,64291.48300000001
Bahrain,Bahrain,Import,62945.21799999997
Bahrain,Bahrain,Import,52840.143
Bahrain,Bahrain,Import,50987.0
Bahrain,Bahrain,Import,49274.29599999999
Bahrain,Bahrain,Import,28216.774
Bahrain,Bahrain,Import,28125.85
Bahrain,Bahrain,Import,23495.722
Bangladesh,United States,Export,730373.0669999998
Bangladesh,Germany,Export,163375.33000000002
Bangladesh,United Kingdom,Export,125537.259
Bangladesh,France,Export,103714.652
Bangladesh,Italy,Export,79916.657
Bangladesh,United States,Export,74406.238
Bangladesh,Netherlands,Export,59657.030999999995
Bangladesh,Belgium-Luxembourg,Export,53395.49200000001
Bangladesh,Canada,Export,36392.210000000014
Bangladesh,"Iran, Islamic Rep.",Export,34406.848999999995
Bangladesh,Japan,Export,33207.495
Bangladesh,Fm Sudan,Export,29965.628
Bangladesh,Belgium-Luxembourg,Export,26415.432
Bangladesh,Singapore,Export,23852.361
Bangladesh,Turkey,Export,23613.33
Bangladesh,Bangladesh,Import,854144.7479999998
Bangladesh,Bangladesh,Import,425105.6190000002
Bangladesh,Bangladesh,Import,264482.117
Bangladesh,Bangladesh,Import,218891.45900000003
Bangladesh,Bangladesh,Import,216953.12
Bangladesh,Bangladesh,Import,197453.38600000003
Bangladesh,Bangladesh,Import,178445.22100000005
Bangladesh,Bangladesh,Import,153290.75199999998
Bangladesh,Bangladesh,Import,118176.91099999998
Bangladesh,Bangladesh,Import,112641.804
Bangladesh,Bangladesh,Import,102217.277
Bangladesh,Bangladesh,Import,76188.90999999999
Bangladesh,Bangladesh,Import,55141.57399999999
Bangladesh,Bangladesh,Import,52911.291
Bangladesh,Bangladesh,Import,52596.58899999999
Barbados,Aruba,Export,0.0
Barbados,Nigeria,Export,0.0
Barbados,Namibia,Export,0.0
Barbados,Namibia,Export,0.0
Barbados,Namibia,Export,0.0
Barbados,Namibia,Export,0.0
Barbados,Namibia,Export,0.0
Barbados,Namibia,Export,0.0
Barbados,New Caledonia,Export,0.0
Barbados,New Caledonia,Export,0.0
Barbados,New Caledonia,Export,0.0
Barbados,New Caledonia,Export,0.0
Barbados,New Caledonia,Export,0.0
Barbados,Niger,Export,0.0
Barbados,Nigeria,Export,0.0
Barbados,Barbados,Import,60096.44900000001
Barbados,Barbados,Import,40224.18800000002
Barbados,Barbados,Import,34857.63199999998
Barbados,Barbados,Import,33130.641
Barbados,Barbados,Import,32501.078999999998
Barbados,Barbados,Import,32384.516000000014
Barbados,Barbados,Import,28046.494
Barbados,Barbados,Import,20405.992
Barbados,Barbados,Import,17027.085
Barbados,Barbados,Import,16945.694
Barbados,Barbados,Import,14509.509000000002
Barbados,Barbados,Import,13311.918999999998
Barbados,Barbados,Import,12569.839
Barbados,Barbados,Import,11640.531
Barbados,Barbados,Import,8455.052
Belarus,Aruba,Export,0.0
Belarus,Netherlands,Export,0.0
Belarus,Nigeria,Export,0.0
Belarus,Nigeria,Export,0.0
Belarus,Nigeria,Export,0.0
Belarus,Nigeria,Export,0.0
Belarus,Nicaragua,Export,0.0
Belarus,Nicaragua,Export,0.0
Belarus,Nicaragua,Export,0.0
Belarus,Nicaragua,Export,0.0
Belarus,Nicaragua,Export,0.0
Belarus,Nicaragua,Export,0.0
Belarus,Netherlands,Export,0.0
Belarus,Netherlands,Export,0.0
Belarus,Netherlands,Export,0.0
Belarus,Belarus,Import,223828.657
Belarus,Belarus,Import,170463.0
Belarus,Belarus,Import,109184.92600000004
Belarus,Belarus,Import,84331.14899999998
Belarus,Belarus,Import,53777.0
Belarus,Belarus,Import,48202.0
Belarus,Belarus,Import,38239.909
Belarus,Belarus,Import,19678.0
Belarus,Belarus,Import,19471.98
Belarus,Belarus,Import,18317.983
Belarus,Belarus,Import,15854.0
Belarus,Belarus,Import,14903.0
Belarus,Belarus,Import,13463.238
Belarus,Belarus,Import,12314.363
Belarus,Belarus,Import,12167.691
Belgium,Aruba,Export,0.0
Belgium,Netherlands,Export,0.0
Belgium,Norway,Export,0.0
Belgium,Norway,Export,0.0
Belgium,Norway,Export,0.0
Belgium,Norway,Export,0.0
Belgium,Norway,Export,0.0
Belgium,Norway,Export,0.0
Belgium,Norway,Export,0.0
Belgium,Norway,Export,0.0
Belgium,Netherlands,Export,0.0
Belgium,Netherlands,Export,0.0
Belgium,Netherlands,Export,0.0
Belgium,Netherlands,Export,0.0
Belgium,Netherlands,Export,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium,Belgium,Import,0.0
Belgium-Luxembourg,Aruba,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Netherlands,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Nicaragua,Export,0.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,15184921.191000005
Belgium-Luxembourg,Belgium-Luxembourg,Import,8909914.479999995
Belgium-Luxembourg,Belgium-Luxembourg,Import,5019791.872
Belgium-Luxembourg,Belgium-Luxembourg,Import,4877808.479999995
Belgium-Luxembourg,Belgium-Luxembourg,Import,4590449.942999998
Belgium-Luxembourg,Belgium-Luxembourg,Import,4467513.406
Belgium-Luxembourg,Belgium-Luxembourg,Import,4392683.113000003
Belgium-Luxembourg,Belgium-Luxembourg,Import,3853957.092000002
Belgium-Luxembourg,Belgium-Luxembourg,Import,2462729.660000001
Belgium-Luxembourg,Belgium-Luxembourg,Import,2190500.0
Belgium-Luxembourg,Belgium-Luxembourg,Import,2041418.752
Belgium-Luxembourg,Belgium-Luxembourg,Import,1883843.136
Belgium-Luxembourg,Belgium-Luxembourg,Import,1822359.68
Belgium-Luxembourg,Belgium-Luxembourg,Import,1796337.0880000002
Belgium-Luxembourg,Belgium-Luxembourg,Import,1768541.2810000004
Belize,United Kingdom,Export,29234.0
Belize,United States,Export,20097.693
Belize,United States,Export,19219.0
Belize,Canada,Export,7867.848000000001
Belize,United States,Export,6244.739000000001
Belize,Mexico,Export,4080.6279999999997
Belize,Mexico,Export,3032.748
Belize,Mexico,Export,2789.792
Belize,Germany,Export,2549.357
Belize,United States,Export,2344.213
Belize,United States,Export,1516.521
Belize,Trinidad and Tobago,Export,1121.355
Belize,France,Export,931.848
Belize,Mexico,Export,655.198
Belize,Jamaica,Export,467.137
Belize,Belize,Import,35267.958
Belize,Belize,Import,28439.428000000014
Belize,Belize,Import,23322.046000000002
Belize,Belize,Import,22760.74
Belize,Belize,Import,22473.39000000001
Belize,Belize,Import,14317.295000000002
Belize,Belize,Import,13529.005
Belize,Belize,Import,11707.870999999996
Belize,Belize,Import,11231.590000000002
Belize,Belize,Import,10972.868000000002
Belize,Belize,Import,9352.789
Belize,Belize,Import,9297.955
Belize,Belize,Import,8608.257
Belize,Belize,Import,8050.733
Belize,Belize,Import,7821.0
Benin,Afghanistan,Export,0.0
Benin,Angola,Export,0.0
Benin,Namibia,Export,0.0
Benin,New Caledonia,Export,0.0
Benin,Niger,Export,0.0
Benin,Niger,Export,0.0
Benin,Niger,Export,0.0
Benin,Niger,Export,0.0
Benin,Niger,Export,0.0
Benin,Niger,Export,0.0
Benin,Niger,Export,0.0
Benin,Niger,Export,0.0
Benin,Niger,Export,0.0
Benin,Nigeria,Export,0.0
Benin,Nigeria,Export,0.0
Benin,Benin,Import,187799.234
Benin,Benin,Import,46076.847
Benin,Benin,Import,42180.834
Benin,Benin,Import,38552.95
Benin,Benin,Import,31688.091
Benin,Benin,Import,30252.557000000004
Benin,Benin,Import,20952.698
Benin,Benin,Import,19581.341
Benin,Benin,Import,16603.328
Benin,Benin,Import,12427.658
Benin,Benin,Import,10843.961
Benin,Benin,Import,9407.015
Benin,Benin,Import,8605.393
Benin,Benin,Import,8266.905999999999
Benin,Benin,Import,8232.146999999999
Bermuda,Belgium,Export,0.0
Bermuda,Belgium,Export,0.0
Bermuda,Netherlands,Export,0.0
Bermuda,Netherlands,Export,0.0
Bermuda,Netherlands,Export,0.0
Bermuda,Malaysia,Export,0.0
Bermuda,Mexico,Export,0.0
Bermuda,Mexico,Export,0.0
Bermuda,"Korea, Rep.",Export,0.0
Bermuda,"Korea, Rep.",Export,0.0
Bermuda,Japan,Export,0.0
Bermuda,Japan,Export,0.0
Bermuda,Japan,Export,0.0
Bermuda,Italy,Export,0.0
Bermuda,Italy,Export,0.0
Bermuda,Bermuda,Import,146129.894
Bermuda,Bermuda,Import,127539.0
Bermuda,Bermuda,Import,62977.764
Bermuda,Bermuda,Import,61200.89199999999
Bermuda,Bermuda,Import,46051.586
Bermuda,Bermuda,Import,41110.328
Bermuda,Bermuda,Import,37899.182
Bermuda,Bermuda,Import,26935.679000000004
Bermuda,Bermuda,Import,25053.981000000003
Bermuda,Bermuda,Import,24591.081000000002
Bermuda,Bermuda,Import,21000.362
Bermuda,Bermuda,Import,19712.697
Bermuda,Bermuda,Import,16733.792
